sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	7.583871364593506	Eric imagines himself taking every rug.	7.52446174621582	correct
Stacy imagines herself praises this actress.	7.26456356048584	Stacy imagines herself praising this actress.	6.99068021774292	correct
All pedestrians think about themselves explored museums.	7.740883827209473	All pedestrians think about themselves exploring museums.	8.609369277954102	incorrect
Cheryl is forgetting about herself thought about Beverly.	8.069204330444336	Cheryl is forgetting about herself thinking about Beverly.	7.527956485748291	correct
Some guests imagine themselves explored a library.	6.978665351867676	Some guests imagine themselves exploring a library.	7.377567291259766	incorrect
Tonya is thinking about herself listened to Andrew.	6.702977657318115	Tonya is thinking about herself listening to Andrew.	6.006781578063965	correct
Christina hasn't thought about herself notices Sheila.	6.7281999588012695	Christina hasn't thought about herself noticing Sheila.	6.247247695922852	correct
Ann wouldn't forget about herself passed banks.	7.808629512786865	Ann wouldn't forget about herself passing banks.	7.387066841125488	correct
These patients think about themselves concealed that girl.	7.642358779907227	These patients think about themselves concealing that girl.	7.03157377243042	correct
That association is forgetting about itself impresses Renee.	8.917362213134766	That association is forgetting about itself impressing Renee.	8.690116882324219	correct
Some teachers imagine themselves brought many carriages.	8.288363456726074	Some teachers imagine themselves bringing many carriages.	8.606901168823242	incorrect
Stacy won't imagine herself biked to all malls.	7.470014572143555	Stacy won't imagine herself biking to all malls.	7.336324691772461	correct
Most men forget about themselves climb down the ladder.	5.564789772033691	Most men forget about themselves climbing down the ladder.	5.457496643066406	correct
Paula hasn't forgotten about herself complained about Deborah.	6.1855692863464355	Paula hasn't forgotten about herself complaining about Deborah.	5.918550491333008	correct
Steven doesn't think about himself listened to Theresa.	5.630026340484619	Steven doesn't think about himself listening to Theresa.	5.041919708251953	correct
The schools think about themselves irritated Paula.	7.924915313720703	The schools think about themselves irritating Paula.	8.891887664794922	incorrect
Gregory had forgotten about himself talked to Elaine.	6.984926700592041	Gregory had forgotten about himself talking to Elaine.	6.575842380523682	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	6.24810266494751	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.823750019073486	correct
Scott would imagine himself dropped by some schools.	7.255843162536621	Scott would imagine himself dropping by some schools.	7.24651575088501	correct
Guests think about themselves praise Todd.	8.368606567382812	Guests think about themselves praising Todd.	6.891911029815674	correct
Jane imagines herself exits a school.	8.231815338134766	Jane imagines herself exiting a school.	7.19808292388916	correct
Brett had imagined himself listened to Jeffrey.	8.455608367919922	Brett had imagined himself listening to Jeffrey.	8.065621376037598	correct
Organizations think about themselves talked to Nancy.	8.57364273071289	Organizations think about themselves talking to Nancy.	8.307657241821289	correct
Theodore wasn't imagining himself observes the customers.	6.88735818862915	Theodore wasn't imagining himself observing the customers.	7.613097190856934	incorrect
Dawn will think about herself cured George.	6.511004447937012	Dawn will think about herself curing George.	6.549002647399902	incorrect
Bethany was forgetting about herself questioned Rachelle.	9.211878776550293	Bethany was forgetting about herself questioning Rachelle.	8.785882949829102	correct
Dancers hadn't forgotten about themselves appreciated a public park.	7.03195333480835	Dancers hadn't forgotten about themselves appreciating a public park.	6.695247650146484	correct
The men forget about themselves took all hats.	7.18456506729126	The men forget about themselves taking all hats.	7.101932525634766	correct
Steven thinks about himself thought about this college campus.	6.55238676071167	Steven thinks about himself thinking about this college campus.	6.041495323181152	correct
Becca is forgetting about herself biked to that high school.	7.574474334716797	Becca is forgetting about herself biking to that high school.	7.346044540405273	correct
Omar thought about himself worked with Sheila.	7.7903547286987305	Omar thought about himself working with Sheila.	7.045853614807129	correct
Irene might imagine herself hugs Lissa.	9.579507827758789	Irene might imagine herself hugging Lissa.	8.83764934539795	correct
Jacqueline forgot about herself flees from these waitresses.	7.2282915115356445	Jacqueline forgot about herself fleeing from these waitresses.	6.861314296722412	correct
Jerry wasn't thinking about himself returned to Leslie.	6.48213529586792	Jerry wasn't thinking about himself returning to Leslie.	6.140660285949707	correct
Brett forgot about himself worked with Jesus.	7.051514148712158	Brett forgot about himself working with Jesus.	6.656937599182129	correct
Dennis hasn't forgotten about himself scared Paula.	6.611940383911133	Dennis hasn't forgotten about himself scaring Paula.	6.854124546051025	incorrect
Joseph thought about himself researches an essay.	7.0946807861328125	Joseph thought about himself researching an essay.	6.487435340881348	correct
Frank thought about himself talked to Michelle.	6.909483909606934	Frank thought about himself talking to Michelle.	6.14926815032959	correct
Amanda forgets about herself hurt Ruth.	8.026808738708496	Amanda forgets about herself hurting Ruth.	7.955277442932129	correct
Robert imagines himself visited Joel.	9.144610404968262	Robert imagines himself visiting Joel.	9.156153678894043	incorrect
Todd shouldn't imagine himself helps William.	8.055277824401855	Todd shouldn't imagine himself helping William.	7.16641902923584	correct
Victoria hadn't imagined herself discussed Lori.	8.987133979797363	Victoria hadn't imagined herself discussing Lori.	8.206282615661621	correct
Some governments think about themselves admired some bread.	7.7297844886779785	Some governments think about themselves admiring some bread.	7.446954250335693	correct
The Clintons think about themselves disagree with Alicia.	7.568418979644775	The Clintons think about themselves disagreeing with Alicia.	7.262022495269775	correct
Gerald imagines himself cleaned this painting.	8.132184982299805	Gerald imagines himself cleaning this painting.	8.03695297241211	correct
Liam forgot about himself thinks about Rose.	7.509517669677734	Liam forgot about himself thinking about Rose.	7.143261909484863	correct
Raymond did imagine himself distracted Gina.	8.455667495727539	Raymond did imagine himself distracting Gina.	7.642778396606445	correct
Kendra won't think about herself disturbs Colleen.	6.969329833984375	Kendra won't think about herself disturbing Colleen.	7.5361175537109375	incorrect
Regina imagined herself broke a lot of forks.	6.850350856781006	Regina imagined herself breaking a lot of forks.	6.68373966217041	correct
Some children imagine themselves brought a lot of dogs.	5.216273784637451	Some children imagine themselves bringing a lot of dogs.	5.580948829650879	incorrect
Janet hasn't thought about herself boycotted Harvard University.	6.882902145385742	Janet hasn't thought about herself boycotting Harvard University.	6.376564025878906	correct
Maria would forget about herself boycotts that committee.	8.196352005004883	Maria would forget about herself boycotting that committee.	7.912883758544922	correct
Bethany wasn't forgetting about herself insulted Kevin.	8.00280475616455	Bethany wasn't forgetting about herself insulting Kevin.	7.91770601272583	correct
Most drivers think about themselves scanned the movie.	6.611938953399658	Most drivers think about themselves scanning the movie.	6.885807991027832	incorrect
Adults forget about themselves distract Dawn.	9.292881965637207	Adults forget about themselves distracting Dawn.	7.754286766052246	correct
Florence should think about herself irritated Sharon.	7.327430725097656	Florence should think about herself irritating Sharon.	7.997979164123535	incorrect
Karla imagined herself returns to Michael.	8.63784122467041	Karla imagined herself returning to Michael.	7.784339904785156	correct
Eric thought about himself examines some commentaries.	7.345832347869873	Eric thought about himself examining some commentaries.	6.745434761047363	correct
Amy wasn't thinking about herself listened to Marcus.	6.804533958435059	Amy wasn't thinking about herself listening to Marcus.	5.884562015533447	correct
Some people can imagine themselves referenced a lot of teachers.	4.3993072509765625	Some people can imagine themselves referencing a lot of teachers.	4.305109977722168	correct
Nina might forget about herself brought those public parks.	8.35045051574707	Nina might forget about herself bringing those public parks.	8.162551879882812	correct
Sandra couldn't imagine herself researches every commentary.	8.009498596191406	Sandra couldn't imagine herself researching every commentary.	7.694601535797119	correct
Leslie shouldn't forget about herself exits many glaciers.	8.00804615020752	Leslie shouldn't forget about herself exiting many glaciers.	7.279321193695068	correct
Todd has thought about himself dropped by that hill.	6.4699859619140625	Todd has thought about himself dropping by that hill.	6.583196640014648	incorrect
Those pedestrians shouldn't forget about themselves boast about Melissa.	7.87223482131958	Those pedestrians shouldn't forget about themselves boasting about Melissa.	7.689418792724609	correct
Dawn imagined herself works with all men.	7.108624458312988	Dawn imagined herself working with all men.	6.348196983337402	correct
The women think about themselves annoyed these men.	6.325757026672363	The women think about themselves annoying these men.	6.5644402503967285	incorrect
Gary wasn't imagining himself praised Marcus.	8.33486557006836	Gary wasn't imagining himself praising Marcus.	7.291880130767822	correct
