sentence1	PPL1	Sentence2	PPL2	Correct
A lot of patients who can sell some couch didn't investigate itself.	5.5961174964904785	A lot of patients who can sell some couch didn't investigate themselves.	5.3685126304626465	correct
A lot of actresses that thought about Alice healed herself.	6.571330547332764	A lot of actresses that thought about Alice healed themselves.	6.5807013511657715	incorrect
A guy that has seen the wheelbarrow notices itself.	6.1674909591674805	A guy that has seen the wheelbarrow notices himself.	6.28936243057251	incorrect
The children that were complaining about Gregory hated himself.	6.395275592803955	The children that were complaining about Gregory hated themselves.	6.249176979064941	correct
Every boy that isn't selling the grocery stores isn't healing themselves.	5.584286689758301	Every boy that isn't selling the grocery stores isn't healing himself.	5.706423282623291	incorrect
The hospitals that talk to Ann talked to herself.	6.349641799926758	The hospitals that talk to Ann talked to themselves.	6.262274742126465	correct
Many skirts that stun some waitress are boring herself.	9.218067169189453	Many skirts that stun some waitress are boring themselves.	8.83229923248291	correct
All men that might fire Tiffany have worked with herself.	6.8015031814575195	All men that might fire Tiffany have worked with themselves.	6.596916198730469	correct
That actress who admired the cup praises itself.	7.475719928741455	That actress who admired the cup praises herself.	7.482669353485107	incorrect
This lady who is healing Charles wasn't hiding himself.	6.722301483154297	This lady who is healing Charles wasn't hiding herself.	6.834841251373291	incorrect
Every woman that was hiring the Borgias argued about themselves.	6.169259071350098	Every woman that was hiring the Borgias argued about herself.	6.4341583251953125	incorrect
Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	5.3907389640808105	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	5.532523155212402	incorrect
These doctors who do leave Melissa fled from herself.	7.501540184020996	These doctors who do leave Melissa fled from themselves.	7.0654449462890625	correct
These ladies that hadn't forgotten Victoria fled from herself.	7.22479248046875	These ladies that hadn't forgotten Victoria fled from themselves.	6.899610996246338	correct
The customers who embarrass Kevin are discussing himself.	7.820926666259766	The customers who embarrass Kevin are discussing themselves.	7.494688987731934	correct
Some steak that scares Stacy doesn't shock herself.	7.254977703094482	Some steak that scares Stacy doesn't shock itself.	7.491322994232178	incorrect
