sentence1	PPL1	Sentence2	PPL2	Correct
Who have those men revealed who helped?	6.205861568450928	Who have those men revealed they helped?	6.272575855255127	incorrect
Who isn't Craig realizing who kisses?	7.623692035675049	Who isn't Craig realizing he kisses?	7.5201802253723145	correct
Who are those associations discovering who saw?	7.012357711791992	Who are those associations discovering they saw?	7.017495632171631	incorrect
What wasn't Nicole discovering who climbed down?	6.950531959533691	What wasn't Nicole discovering she climbed down?	7.125301837921143	incorrect
What could Alan discover who has run around?	6.370358943939209	What could Alan discover he has run around?	6.25606107711792	correct
Who shouldn't Andrew find out what was embarrassing?	5.513901710510254	Who shouldn't Andrew find out he was embarrassing?	5.66042423248291	incorrect
What was this woman revealing who would examine?	7.318899154663086	What was this woman revealing she would examine?	6.731230735778809	correct
What didn't Edward conceal who hasn't noticed?	6.377140998840332	What didn't Edward conceal he hasn't noticed?	5.9769768714904785	correct
Who hadn't Tanya known who hadn't visited?	6.046914100646973	Who hadn't Tanya known she hadn't visited?	5.6581902503967285	correct
Who wasn't Teresa forgetting who sees?	7.982012748718262	Who wasn't Teresa forgetting she sees?	8.055547714233398	incorrect
Who can't Douglas realize who had investigated?	7.2493510246276855	Who can't Douglas realize he had investigated?	7.079662799835205	correct
What had the museums learned who weren't skated around?	6.272067070007324	What had the museums learned they weren't skated around?	5.866245269775391	correct
Who haven't these associations discovered what could annoy?	7.45904541015625	Who haven't these associations discovered they could annoy?	7.126321792602539	correct
Who can't some universities forget what aggravated?	6.242940902709961	Who can't some universities forget they aggravated?	6.653250694274902	incorrect
What shouldn't these guys remember what are climbing down?	5.74812650680542	What shouldn't these guys remember they are climbing down?	5.501348972320557	correct
Who shouldn't Janet know who doesn't reveal?	6.520927429199219	Who shouldn't Janet know she doesn't reveal?	6.2898478507995605	correct
What is Connie remembering who can't see?	6.158550262451172	What is Connie remembering she can't see?	5.62408971786499	correct
What was this actor figuring out who is scanning?	6.288106918334961	What was this actor figuring out she is scanning?	6.749516487121582	incorrect
What isn't Dawn revealing who couldn't complain about?	6.5114030838012695	What isn't Dawn revealing she couldn't complain about?	6.323998928070068	correct
Who couldn't Helen conceal who shouldn't leave?	6.180924415588379	Who couldn't Helen conceal she shouldn't leave?	6.226395606994629	incorrect
What hadn't Pamela investigated who admired?	9.249799728393555	What hadn't Pamela investigated she admired?	8.653060913085938	correct
Who wasn't Margaret figuring out who questioned?	6.8912763595581055	Who wasn't Margaret figuring out she questioned?	7.648687839508057	incorrect
Who would that senator realize who was listening to?	5.921813011169434	Who would that senator realize she was listening to?	5.951609134674072	incorrect
Who should Rhonda find out who hugs?	6.31095552444458	Who should Rhonda find out she hugs?	7.021656036376953	incorrect
What isn't Keith remembering who hasn't cleaned?	6.728939533233643	What isn't Keith remembering he hasn't cleaned?	6.424919128417969	correct
Who hasn't Ann known who works with?	6.369953155517578	Who hasn't Ann known she works with?	5.991032123565674	correct
What was Candice finding out who will mess up?	5.81133508682251	What was Candice finding out she will mess up?	6.011263370513916	incorrect
What was Linda concealing who hadn't fixed?	6.83094596862793	What was Linda concealing she hadn't fixed?	6.287326812744141	correct
Who were the boys revealing who wouldn't impress?	5.7456278800964355	Who were the boys revealing they wouldn't impress?	5.81891393661499	incorrect
Who hasn't Emily known who won't forget?	5.556265354156494	Who hasn't Emily known she won't forget?	5.312542915344238	correct
What could Amelia figure out who has left?	6.325450897216797	What could Amelia figure out she has left?	6.541897773742676	incorrect
Who won't Barbara investigate what had stunned?	7.910214424133301	Who won't Barbara investigate she had stunned?	7.9537248611450195	incorrect
Who wouldn't Randolf learn who revealed?	7.700649261474609	Who wouldn't Randolf learn he revealed?	7.820649147033691	incorrect
Who does Chad remember who did talk to?	6.724462509155273	Who does Chad remember he did talk to?	6.42684268951416	correct
Who hadn't Deborah revealed what can scare?	8.120329856872559	Who hadn't Deborah revealed she can scare?	7.622308731079102	correct
What hadn't Victoria learned who runs around?	7.605903625488281	What hadn't Victoria learned she runs around?	8.146005630493164	incorrect
Who is Caroline learning who should cure?	7.171887397766113	Who is Caroline learning she should cure?	7.256956100463867	incorrect
What hasn't Eric discovered who is bringing?	6.603431701660156	What hasn't Eric discovered he is bringing?	6.589883804321289	correct
What hasn't Carlos concealed who buys?	8.099528312683105	What hasn't Carlos concealed he buys?	7.498518943786621	correct
What would Allison know who didn't drop by?	6.024785995483398	What would Allison know she didn't drop by?	5.750819683074951	correct
Who hasn't Kristin learned who can care for?	6.117333889007568	Who hasn't Kristin learned she can care for?	6.0323638916015625	correct
Who had Eric found out who astounded?	6.459504127502441	Who had Eric found out he astounded?	6.678033828735352	incorrect
What have a lot of cashiers concealed who found?	6.463938236236572	What have a lot of cashiers concealed they found?	6.041069030761719	correct
What does Regina figure out who wasn't breaking?	6.333940029144287	What does Regina figure out she wasn't breaking?	6.576600074768066	incorrect
What did Gregory investigate who couldn't walk through?	6.48467493057251	What did Gregory investigate he couldn't walk through?	6.1797966957092285	correct
What can't Diane find out who isn't wearing?	5.143460750579834	What can't Diane find out she isn't wearing?	4.945128917694092	correct
What has Florence revealed who drops by?	7.7958807945251465	What has Florence revealed she drops by?	7.5494561195373535	correct
What wasn't a teacher finding out who climbs down?	5.895041465759277	What wasn't a teacher finding out she climbs down?	6.382381439208984	incorrect
Who doesn't Sarah learn who was attacking?	5.919567108154297	Who doesn't Sarah learn she was attacking?	6.119890213012695	incorrect
Who wasn't Becca revealing who kisses?	7.874629974365234	Who wasn't Becca revealing she kisses?	8.564752578735352	incorrect
Who couldn't many students forget who weren't concealing?	5.570246696472168	Who couldn't many students forget they weren't concealing?	5.617291450500488	incorrect
What can Sandra figure out who can't notice?	5.56088924407959	What can Sandra figure out she can't notice?	5.64881706237793	incorrect
Who does Lisa realize what hasn't aggravated?	6.088499546051025	Who does Lisa realize she hasn't aggravated?	5.814709186553955	correct
Who has Linda forgotten who helps?	7.435642242431641	Who has Linda forgotten she helps?	7.523574352264404	incorrect
What wasn't Mitchell figuring out who arrives at?	7.15316104888916	What wasn't Mitchell figuring out he arrives at?	7.552852153778076	incorrect
What have these universities figured out who had disliked?	7.110749244689941	What have these universities figured out they had disliked?	6.951618194580078	correct
Who would Martin remember who isn't impressing?	6.480266094207764	Who would Martin remember he isn't impressing?	6.616748809814453	incorrect
Who could Vanessa remember who isn't curing?	6.921502590179443	Who could Vanessa remember she isn't curing?	6.982396125793457	incorrect
Who is Emily revealing who isn't worrying?	6.31643009185791	Who is Emily revealing she isn't worrying?	6.742775917053223	incorrect
Who hadn't Carla learned who wasn't investigating?	6.598557472229004	Who hadn't Carla learned she wasn't investigating?	6.631468772888184	incorrect
What is Grace investigating who goes to?	6.786757469177246	What is Grace investigating she goes to?	6.69028377532959	correct
Who don't the students realize what bores?	5.604620456695557	Who don't the students realize they bores?	5.480526447296143	correct
Who could Kimberley learn what wouldn't confuse?	6.537909030914307	Who could Kimberley learn she wouldn't confuse?	6.584434509277344	incorrect
Who is Rachel investigating who can listen to?	5.802856922149658	Who is Rachel investigating she can listen to?	6.26722526550293	incorrect
Who can't Sharon investigate who scares?	7.508977890014648	Who can't Sharon investigate she scares?	7.960092067718506	incorrect
What hasn't Melanie remembered who couldn't leave?	6.658045768737793	What hasn't Melanie remembered she couldn't leave?	6.38301420211792	correct
What hasn't a person figured out who is skated around?	5.040196895599365	What hasn't a person figured out he is skated around?	5.3912272453308105	incorrect
What had Rebecca forgotten who tours?	9.47586441040039	What had Rebecca forgotten she tours?	9.143985748291016	correct
Who has some association investigated who hadn't hurt?	7.142518997192383	Who has some association investigated it hadn't hurt?	6.439568519592285	correct
Who had Alexander realized who observes?	7.441941738128662	Who had Alexander realized he observes?	7.237801551818848	correct
What can Rhonda forget who was buying?	6.817647933959961	What can Rhonda forget she was buying?	6.380753040313721	correct
Who should Vanessa know what had aggravated?	6.377505779266357	Who should Vanessa know she had aggravated?	6.400196552276611	incorrect
What aren't the organizations investigating who had fixed?	6.9731364250183105	What aren't the organizations investigating they had fixed?	7.043088912963867	incorrect
Who has Sheila discovered who can bother?	7.185522556304932	Who has Sheila discovered she can bother?	7.040987491607666	correct
What can't Rose realize who is cleaning?	6.225786209106445	What can't Rose realize she is cleaning?	5.995087146759033	correct
Who was Harvard University investigating what upsets?	8.056168556213379	Who was Harvard University investigating it upsets?	8.258492469787598	incorrect
Who hasn't Renee figured out what had confused?	6.530968189239502	Who hasn't Renee figured out she had confused?	6.76033878326416	incorrect
What has Marcus known who sold?	8.586151123046875	What has Marcus known he sold?	7.723572731018066	correct
Who had the company forgotten who bored?	6.959161758422852	Who had the company forgotten it bored?	6.6285529136657715	correct
What had hospitals investigated who are healing?	8.570002555847168	What had hospitals investigated they are healing?	8.800765991210938	incorrect
Who wouldn't every boy conceal who doesn't attack?	6.187598705291748	Who wouldn't every boy conceal he doesn't attack?	6.431201457977295	incorrect
What can't Jane know who arrived at?	6.268507957458496	What can't Jane know she arrived at?	6.168569087982178	correct
What doesn't Jill find out who hasn't forgotten?	4.8696513175964355	What doesn't Jill find out she hasn't forgotten?	4.649817943572998	correct
Who were the Lutherans discovering what embarrasses?	6.114149570465088	Who were the Lutherans discovering they embarrasses?	6.558833599090576	incorrect
What aren't many legislatures discovering who explored?	8.611916542053223	What aren't many legislatures discovering they explored?	8.632668495178223	incorrect
Who can every girl reveal who wasn't discovering?	6.455246925354004	Who can every girl reveal she wasn't discovering?	6.358925819396973	correct
Who aren't a lot of cashiers investigating what have irritated?	6.525160789489746	Who aren't a lot of cashiers investigating they have irritated?	6.3849711418151855	correct
Who wasn't Leslie investigating who hadn't hated?	6.844283580780029	Who wasn't Leslie investigating she hadn't hated?	7.272148132324219	incorrect
Who didn't Mary learn who has listened to?	6.092711448669434	Who didn't Mary learn she has listened to?	6.09001350402832	correct
Who has Laura realized who would argue about?	6.828098297119141	Who has Laura realized she would argue about?	6.377952575683594	correct
What hadn't Brett investigated who researches?	8.168956756591797	What hadn't Brett investigated he researches?	8.112663269042969	correct
What hasn't Jill found out who exited?	5.939475059509277	What hasn't Jill found out she exited?	5.843477725982666	correct
What hasn't Maria revealed who ran around?	6.851666450500488	What hasn't Maria revealed she ran around?	6.847551345825195	correct
Who was Melinda finding out who forgot?	6.970665454864502	Who was Melinda finding out she forgot?	6.9582648277282715	correct
Who isn't Colleen discovering who hasn't researched?	5.9932169914245605	Who isn't Colleen discovering she hasn't researched?	6.058414936065674	incorrect
What was Janet concealing who will descend?	7.799459457397461	What was Janet concealing she will descend?	7.668461799621582	correct
What had James figured out who is biking to?	6.261936187744141	What had James figured out he is biking to?	6.775490760803223	incorrect
What hadn't William realized what isn't breaking?	6.769762992858887	What hadn't William realized he isn't breaking?	6.633902072906494	correct
Who were the schools forgetting who could alarm?	6.9752655029296875	Who were the schools forgetting they could alarm?	7.131165504455566	incorrect
What has Amanda investigated who fixes?	8.900684356689453	What has Amanda investigated she fixes?	8.594853401184082	correct
Who were the women concealing who stunned?	6.577359676361084	Who were the women concealing they stunned?	6.724404811859131	incorrect
Who had Sara found out who admires?	6.241164207458496	Who had Sara found out she admires?	6.3824591636657715	incorrect
What wasn't Andrea concealing who can conceal?	7.50553035736084	What wasn't Andrea concealing she can conceal?	7.177370071411133	correct
Who wouldn't most adults discover who are helping?	5.954413414001465	Who wouldn't most adults discover they are helping?	5.905551433563232	correct
Who is Matt discovering who has hugged?	7.218748092651367	Who is Matt discovering he has hugged?	7.336822509765625	incorrect
Who has Brad concealed what hasn't upset?	7.662907600402832	Who has Brad concealed he hasn't upset?	7.498096466064453	correct
Who had Alice discovered who is confusing?	7.416769981384277	Who had Alice discovered she is confusing?	7.205003261566162	correct
Who was Catherine figuring out what wouldn't annoy?	6.609490871429443	Who was Catherine figuring out she wouldn't annoy?	6.76945161819458	incorrect
What has Clyde remembered who appreciates?	8.006906509399414	What has Clyde remembered he appreciates?	8.040287017822266	incorrect
Who wouldn't Suzanne conceal who isn't revealing?	6.727660179138184	Who wouldn't Suzanne conceal she isn't revealing?	6.938572406768799	incorrect
What should Robert figure out what ascended?	7.097860813140869	What should Robert figure out he ascended?	7.413884162902832	incorrect
Who has Russell found out who embarrassed?	6.903051376342773	Who has Russell found out he embarrassed?	7.02164888381958	incorrect
What might Raymond realize who hasn't driven to?	7.353603839874268	What might Raymond realize he hasn't driven to?	6.663271427154541	correct
What could Tammy investigate who explores?	7.951102256774902	What could Tammy investigate she explores?	7.563254356384277	correct
Who isn't Janice concealing who should return to?	6.190901279449463	Who isn't Janice concealing she should return to?	6.148777008056641	correct
Who is Meredith learning who can't upset?	6.754397869110107	Who is Meredith learning she can't upset?	6.783425807952881	incorrect
Who wasn't Irene discovering who had returned to?	6.397867202758789	Who wasn't Irene discovering she had returned to?	6.453921794891357	incorrect
Who has Sheila realized who aggravated?	6.902530670166016	Who has Sheila realized she aggravated?	6.914909839630127	incorrect
Who hasn't Samuel found out who isn't firing?	5.776440620422363	Who hasn't Samuel found out he isn't firing?	5.8738112449646	incorrect
Who had the legislatures learned who won't watch?	6.531306743621826	Who had the legislatures learned they won't watch?	6.50477933883667	correct
Who have some museums forgotten who had discovered?	6.985836982727051	Who have some museums forgotten they had discovered?	6.710937976837158	correct
What doesn't Brett figure out who leaves?	6.449807643890381	What doesn't Brett figure out he leaves?	6.886894702911377	incorrect
Who haven't students learned who aren't alarming?	6.3366241455078125	Who haven't students learned they aren't alarming?	6.420498847961426	incorrect
Who isn't John forgetting who is thinking about?	5.800893306732178	Who isn't John forgetting he is thinking about?	5.81046199798584	incorrect
Who is Carl discovering who hadn't talked to?	6.096617221832275	Who is Carl discovering he hadn't talked to?	6.177850723266602	incorrect
Who wasn't Eric realizing what bored?	7.512973785400391	Who wasn't Eric realizing he bored?	7.538985252380371	incorrect
Who could Curtis forget who has bothered?	7.397055149078369	Who could Curtis forget he has bothered?	7.486739158630371	incorrect
Who is Janice learning who hadn't observed?	6.789844989776611	Who is Janice learning she hadn't observed?	6.6454877853393555	correct
Who had every waitress revealed who was alarming?	7.671879768371582	Who had every waitress revealed she was alarming?	7.737288475036621	incorrect
What hadn't Rachel revealed who would discover?	7.229774475097656	What hadn't Rachel revealed she would discover?	6.562658309936523	correct
Who haven't many cashiers found out who did dislike?	6.046992301940918	Who haven't many cashiers found out they did dislike?	6.413781642913818	incorrect
Who couldn't Tiffany forget what had annoyed?	6.892101287841797	Who couldn't Tiffany forget she had annoyed?	7.1888532638549805	incorrect
What has Elaine figured out who leaves?	6.568881511688232	What has Elaine figured out she leaves?	7.052608489990234	incorrect
What was Nicole learning who had found?	6.798255443572998	What was Nicole learning she had found?	6.479523181915283	correct
Who should Melinda forget who has attacked?	7.9868927001953125	Who should Melinda forget she has attacked?	8.012279510498047	incorrect
Who is Valerie figuring out who has helped?	5.589415550231934	Who is Valerie figuring out she has helped?	5.917989730834961	incorrect
Who hadn't Katherine realized who will observe?	7.893690586090088	Who hadn't Katherine realized she will observe?	7.712480068206787	correct
Who will Derek investigate who can't hate?	7.0514750480651855	Who will Derek investigate he can't hate?	7.074677467346191	incorrect
What had Robert revealed who had brought?	8.028477668762207	What had Robert revealed he had brought?	6.940384387969971	correct
Who will a lady know who had concealed?	6.085548400878906	Who will a lady know she had concealed?	5.863801956176758	correct
What wasn't Tara investigating who hasn't brought?	7.080327987670898	What wasn't Tara investigating she hasn't brought?	7.223825931549072	incorrect
What has Jodi found out who could sell?	5.941225528717041	What has Jodi found out she could sell?	5.453093528747559	correct
What weren't some ladies learning what were climbing up?	6.674308776855469	What weren't some ladies learning they were climbing up?	6.184103488922119	correct
Who wasn't Curtis realizing who cares for?	7.338095664978027	Who wasn't Curtis realizing he cares for?	7.11805534362793	correct
Who would organizations find out what impresses?	6.487818717956543	Who would organizations find out they impresses?	7.425947189331055	incorrect
Who has Edward forgotten who is observing?	7.2741498947143555	Who has Edward forgotten he is observing?	7.297324180603027	incorrect
What was Valerie investigating who likes?	8.862466812133789	What was Valerie investigating she likes?	7.970662593841553	correct
Who was Dan finding out who investigates?	6.417606353759766	Who was Dan finding out he investigates?	6.99361515045166	incorrect
Who has Travis concealed who has kissed?	7.086113452911377	Who has Travis concealed he has kissed?	6.805372714996338	correct
What shouldn't Tanya remember who should exit?	7.4685468673706055	What shouldn't Tanya remember she should exit?	7.2653913497924805	correct
What wasn't Beth revealing who was skated around?	6.270496368408203	What wasn't Beth revealing she was skated around?	6.344693183898926	incorrect
What didn't Anne investigate who has broken?	7.19306755065918	What didn't Anne investigate she has broken?	6.970388412475586	correct
What had these ladies realized who have escaped from?	6.5087056159973145	What had these ladies realized they have escaped from?	6.15108585357666	correct
Who hadn't Tanya concealed who can't upset?	7.59889554977417	Who hadn't Tanya concealed she can't upset?	7.212221622467041	correct
Who wasn't Brian concealing who would know?	6.197958469390869	Who wasn't Brian concealing he would know?	5.8548784255981445	correct
What is Cheryl investigating who noticed?	8.234442710876465	What is Cheryl investigating she noticed?	8.608450889587402	incorrect
What hasn't Amelia known who has skated around?	6.482271671295166	What hasn't Amelia known she has skated around?	6.4141387939453125	correct
Who has Naomi forgotten who might question?	7.231873989105225	Who has Naomi forgotten she might question?	7.296448707580566	incorrect
What has Cindy revealed who would see?	7.866393089294434	What has Cindy revealed she would see?	6.819727420806885	correct
What hadn't many adults revealed who have boycotted?	6.556547164916992	What hadn't many adults revealed they have boycotted?	6.779945373535156	incorrect
What hasn't Curtis known who couldn't walk through?	6.2904486656188965	What hasn't Curtis known he couldn't walk through?	5.7298455238342285	correct
What won't Rachelle discover who thought about?	7.463738441467285	What won't Rachelle discover she thought about?	7.157164096832275	correct
What has the teenager investigated who hasn't examined?	6.825440883636475	What has the teenager investigated he hasn't examined?	6.821295261383057	correct
Who doesn't Rebecca reveal who distracted?	7.762840747833252	Who doesn't Rebecca reveal she distracted?	8.031181335449219	incorrect
Who couldn't Erin investigate who couldn't astound?	6.582383632659912	Who couldn't Erin investigate she couldn't astound?	6.3486223220825195	correct
Who would Richard forget who admired?	8.17794418334961	Who would Richard forget he admired?	7.872315406799316	correct
What didn't Christine figure out who didn't have?	5.294199466705322	What didn't Christine figure out she didn't have?	5.065060138702393	correct
What is the boy realizing who had left?	5.767328262329102	What is the boy realizing he had left?	5.178609371185303	correct
What would Cindy discover who skated around?	7.062981128692627	What would Cindy discover she skated around?	6.8902411460876465	correct
Who isn't Andrea forgetting who confused?	7.7030792236328125	Who isn't Andrea forgetting she confused?	8.226539611816406	incorrect
What might Irene reveal who had?	8.709775924682617	What might Irene reveal she had?	7.565213680267334	correct
