sentence1	PPL1	Sentence2	PPL2	Correct
Who have those men revealed who helped?	6.937154293060303	Who have those men revealed they helped?	6.792654514312744	correct
Who isn't Craig realizing who kisses?	6.6893720626831055	Who isn't Craig realizing he kisses?	6.502952575683594	correct
Who are those associations discovering who saw?	8.73218059539795	Who are those associations discovering they saw?	8.481379508972168	correct
What wasn't Nicole discovering who climbed down?	8.487821578979492	What wasn't Nicole discovering she climbed down?	8.3541898727417	correct
What could Alan discover who has run around?	6.894688606262207	What could Alan discover he has run around?	6.794441223144531	correct
Who shouldn't Andrew find out what was embarrassing?	5.003139972686768	Who shouldn't Andrew find out he was embarrassing?	5.281803131103516	incorrect
What was this woman revealing who would examine?	7.324377059936523	What was this woman revealing she would examine?	7.04799747467041	correct
What didn't Edward conceal who hasn't noticed?	6.710682392120361	What didn't Edward conceal he hasn't noticed?	6.369810581207275	correct
Who hadn't Tanya known who hadn't visited?	5.1590704917907715	Who hadn't Tanya known she hadn't visited?	4.978679180145264	correct
Who wasn't Teresa forgetting who sees?	7.255939960479736	Who wasn't Teresa forgetting she sees?	7.154799461364746	correct
Who can't Douglas realize who had investigated?	7.2026824951171875	Who can't Douglas realize he had investigated?	6.938891887664795	correct
What had the museums learned who weren't skated around?	6.548957824707031	What had the museums learned they weren't skated around?	6.186614513397217	correct
Who haven't these associations discovered what could annoy?	7.976253032684326	Who haven't these associations discovered they could annoy?	8.16411304473877	incorrect
Who can't some universities forget what aggravated?	6.105540752410889	Who can't some universities forget they aggravated?	6.539172649383545	incorrect
What shouldn't these guys remember what are climbing down?	5.547339916229248	What shouldn't these guys remember they are climbing down?	5.258954048156738	correct
Who shouldn't Janet know who doesn't reveal?	5.878602027893066	Who shouldn't Janet know she doesn't reveal?	5.811073303222656	correct
What is Connie remembering who can't see?	6.5055999755859375	What is Connie remembering she can't see?	6.074360370635986	correct
What was this actor figuring out who is scanning?	7.164536952972412	What was this actor figuring out she is scanning?	7.464540004730225	incorrect
What isn't Dawn revealing who couldn't complain about?	6.395716190338135	What isn't Dawn revealing she couldn't complain about?	5.976691722869873	correct
Who couldn't Helen conceal who shouldn't leave?	6.027490139007568	Who couldn't Helen conceal she shouldn't leave?	5.993381977081299	correct
What hadn't Pamela investigated who admired?	8.38020133972168	What hadn't Pamela investigated she admired?	7.819001197814941	correct
Who wasn't Margaret figuring out who questioned?	6.85300350189209	Who wasn't Margaret figuring out she questioned?	7.194192886352539	incorrect
Who would that senator realize who was listening to?	6.915502071380615	Who would that senator realize she was listening to?	6.931541919708252	incorrect
Who should Rhonda find out who hugs?	5.738131999969482	Who should Rhonda find out she hugs?	6.162036895751953	incorrect
What isn't Keith remembering who hasn't cleaned?	5.6929144859313965	What isn't Keith remembering he hasn't cleaned?	5.750062465667725	incorrect
Who hasn't Ann known who works with?	6.578381538391113	Who hasn't Ann known she works with?	6.18444299697876	correct
What was Candice finding out who will mess up?	6.681178569793701	What was Candice finding out she will mess up?	6.802140712738037	incorrect
What was Linda concealing who hadn't fixed?	6.837884426116943	What was Linda concealing she hadn't fixed?	6.521432399749756	correct
Who were the boys revealing who wouldn't impress?	6.24687385559082	Who were the boys revealing they wouldn't impress?	6.258303165435791	incorrect
Who hasn't Emily known who won't forget?	5.458069801330566	Who hasn't Emily known she won't forget?	5.504366874694824	incorrect
What could Amelia figure out who has left?	6.350015163421631	What could Amelia figure out she has left?	6.417576313018799	incorrect
Who won't Barbara investigate what had stunned?	6.719935894012451	Who won't Barbara investigate she had stunned?	6.644481182098389	correct
Who wouldn't Randolf learn who revealed?	7.97951602935791	Who wouldn't Randolf learn he revealed?	7.983829498291016	incorrect
