sentence1	PPL1	Sentence2	PPL2	Correct
A lot of patients who can sell some couch didn't investigate itself.	5.7453508377075195	A lot of patients who can sell some couch didn't investigate themselves.	5.494694232940674	correct
A lot of actresses that thought about Alice healed herself.	6.661721706390381	A lot of actresses that thought about Alice healed themselves.	6.665355205535889	incorrect
A guy that has seen the wheelbarrow notices itself.	6.95552396774292	A guy that has seen the wheelbarrow notices himself.	6.81589937210083	correct
The children that were complaining about Gregory hated himself.	6.4923095703125	The children that were complaining about Gregory hated themselves.	6.4820990562438965	correct
Every boy that isn't selling the grocery stores isn't healing themselves.	5.297510623931885	Every boy that isn't selling the grocery stores isn't healing himself.	5.248844146728516	correct
The hospitals that talk to Ann talked to herself.	7.28320837020874	The hospitals that talk to Ann talked to themselves.	7.011034965515137	correct
Many skirts that stun some waitress are boring herself.	9.312027931213379	Many skirts that stun some waitress are boring themselves.	8.581265449523926	correct
All men that might fire Tiffany have worked with herself.	7.589092254638672	All men that might fire Tiffany have worked with themselves.	7.208401679992676	correct
That actress who admired the cup praises itself.	6.669010639190674	That actress who admired the cup praises herself.	6.473048210144043	correct
This lady who is healing Charles wasn't hiding himself.	6.657399654388428	This lady who is healing Charles wasn't hiding herself.	7.045151710510254	incorrect
Every woman that was hiring the Borgias argued about themselves.	7.191762924194336	Every woman that was hiring the Borgias argued about herself.	7.1536478996276855	correct
Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	5.646352291107178	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	5.790843963623047	incorrect
These doctors who do leave Melissa fled from herself.	7.869176387786865	These doctors who do leave Melissa fled from themselves.	7.913272380828857	incorrect
These ladies that hadn't forgotten Victoria fled from herself.	6.909687042236328	These ladies that hadn't forgotten Victoria fled from themselves.	6.724475860595703	correct
The customers who embarrass Kevin are discussing himself.	8.665865898132324	The customers who embarrass Kevin are discussing themselves.	8.089505195617676	correct
Some steak that scares Stacy doesn't shock herself.	7.931366920471191	Some steak that scares Stacy doesn't shock itself.	7.861136436462402	correct
All ladies who were bothering Dan observed himself.	8.885428428649902	All ladies who were bothering Dan observed themselves.	8.341207504272461	correct
The woman who hadn't taken a screen should respect itself.	6.0311455726623535	The woman who hadn't taken a screen should respect herself.	5.657220363616943	correct
Most women who were arriving at every hospital fired itself.	6.550930976867676	Most women who were arriving at every hospital fired themselves.	6.128939628601074	correct
