sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	6.729588985443115	Steven explains Kayla won't hurt herself.	6.376576900482178	correct
Alan explains Gina fires himself.	8.091632843017578	Gina explains Alan fires himself.	9.176985740661621	incorrect
Alice did think Paul hugs herself.	6.83894157409668	Paul did think Alice hugs herself.	6.981748580932617	incorrect
Carla's ex-boyfriend imagines Beverly hates himself.	4.95869779586792	Beverly imagines Carla's ex-boyfriend hates himself.	4.801626682281494	correct
Kayla imagines Randolf sounds like herself.	6.58355712890625	Randolf imagines Kayla sounds like herself.	6.583530426025391	correct
Kevin explains Tonya would boast about himself.	6.982776165008545	Tonya explains Kevin would boast about himself.	6.292033672332764	correct
Katherine can explain Adam will describe herself.	7.629961013793945	Adam can explain Katherine will describe herself.	8.222074508666992	incorrect
Every guy could say Nancy hides himself.	8.030932426452637	Nancy could say every guy hides himself.	7.949110984802246	correct
Lawrence says Claire attacks himself.	7.527600288391113	Claire says Lawrence attacks himself.	7.9416399002075195	incorrect
Gerald explains Donna could boast about himself.	6.865999698638916	Donna explains Gerald could boast about himself.	6.854938507080078	correct
Steve did explain Rachel couldn't praise himself.	7.0129194259643555	Rachel did explain Steve couldn't praise himself.	7.412092685699463	incorrect
Caroline would imagine Jeffrey watches herself.	7.817521095275879	Jeffrey would imagine Caroline watches herself.	7.409201145172119	correct
Wayne should think Martha conceals himself.	7.719349384307861	Martha should think Wayne conceals himself.	7.663858413696289	correct
Bill imagines Maria praises himself.	7.398454189300537	Maria imagines Bill praises himself.	7.598785400390625	incorrect
Ronald could explain Jill will hide himself.	6.903067111968994	Jill could explain Ronald will hide himself.	8.062065124511719	incorrect
Liam imagines Teresa didn't distract himself.	6.634031772613525	Teresa imagines Liam didn't distract himself.	6.283868312835693	correct
Melanie couldn't imagine Andrew's father could conceal herself.	4.718145847320557	Andrew's father couldn't imagine Melanie could conceal herself.	5.037548542022705	incorrect
Carmen explains Carl might approach herself.	7.631042957305908	Carl explains Carmen might approach herself.	8.132134437561035	incorrect
George should explain Amelia kisses himself.	7.5883893966674805	Amelia should explain George kisses himself.	7.283985614776611	correct
Eric says Susan helps himself.	8.811551094055176	Susan says Eric helps himself.	7.346725940704346	correct
Laurie's boyfriend explains Diane should remember himself.	7.076694011688232	Diane explains Laurie's boyfriend should remember himself.	7.569726943969727	incorrect
Sandra's boyfriend thinks Tanya talks about himself.	6.427574157714844	Tanya thinks Sandra's boyfriend talks about himself.	6.346415996551514	correct
That man doesn't explain Stacey doesn't help himself.	5.371864318847656	Stacey doesn't explain that man doesn't help himself.	5.246894836425781	correct
Randolf imagines Tammy doesn't alarm himself.	6.498218536376953	Tammy imagines Randolf doesn't alarm himself.	6.422814846038818	correct
Winston Churchill's son couldn't say Kayla loves himself.	6.436460018157959	Kayla couldn't say Winston Churchill's son loves himself.	5.946425437927246	correct
Adam can't imagine Brenda did leave himself.	6.686094760894775	Brenda can't imagine Adam did leave himself.	5.2682366371154785	correct
Aaron thinks Elaine cares for himself.	5.880068778991699	Elaine thinks Aaron cares for himself.	5.774221420288086	correct
Tanya thinks Guy wouldn't sound like herself.	6.659874439239502	Guy thinks Tanya wouldn't sound like herself.	6.217891216278076	correct
Andrew imagines Laurie can't conceal himself.	6.2132768630981445	Laurie imagines Andrew can't conceal himself.	6.04157018661499	correct
Dana could say Bradley will like herself.	7.546324253082275	Bradley could say Dana will like herself.	6.4762678146362305	correct
Diane should say Russell notices herself.	9.012149810791016	Russell should say Diane notices herself.	8.654974937438965	correct
Samuel says Kathleen won't like himself.	6.346925258636475	Kathleen says Samuel won't like himself.	6.0316243171691895	correct
Some boy does imagine Donna could flee from himself.	7.409597873687744	Donna does imagine some boy could flee from himself.	6.412637233734131	correct
Gerald should imagine Christina might know himself.	7.209451675415039	Christina should imagine Gerald might know himself.	6.887441158294678	correct
Travis thinks Grace doesn't embarrass himself.	6.222871780395508	Grace thinks Travis doesn't embarrass himself.	6.876051902770996	incorrect
Debra couldn't think Ronald listens to herself.	6.01256799697876	Ronald couldn't think Debra listens to herself.	5.887882232666016	correct
Frank thinks Renee might work with himself.	6.099005222320557	Renee thinks Frank might work with himself.	6.127114295959473	incorrect
Rodney does explain Sarah didn't think about himself.	5.52641487121582	Sarah does explain Rodney didn't think about himself.	6.6931304931640625	incorrect
