sentence1	PPL1	Sentence2	PPL2	Correct
Who should Derek hug Richard after shocking?	8.707348823547363	Who should Derek hug after shocking Richard?	8.673840522766113	correct
What had Theresa walked through that high school while talking about?	7.1563944816589355	What had Theresa walked through while talking about that high school?	7.08112096786499	correct
Who will Katherine discover Erin without hiring?	9.40731430053711	Who will Katherine discover without hiring Erin?	9.753801345825195	incorrect
Who has Colleen aggravated Judy before kissing?	8.256591796875	Who has Colleen aggravated before kissing Judy?	8.24048900604248	correct
What could a lot of cats break all convertibles while finding?	8.100298881530762	What could a lot of cats break while finding all convertibles?	7.509797096252441	correct
Who have most people discovered Erin while embarrassing?	7.894617557525635	Who have most people discovered while embarrassing Erin?	7.624980449676514	correct
Who was William firing Maria before talking about?	8.701616287231445	Who was William firing before talking about Maria?	7.668727397918701	correct
What is Denise descending a lot of hills while hiding?	7.507648944854736	What is Denise descending while hiding a lot of hills?	7.227431297302246	correct
Who does John leave Beverly while alarming?	8.54622745513916	Who does John leave while alarming Beverly?	8.648053169250488	incorrect
What was Melanie going to those rivers after taking?	6.620444297790527	What was Melanie going to after taking those rivers?	6.873226642608643	incorrect
Who could Bethany research Winston Churchill before discussing?	8.385721206665039	Who could Bethany research before discussing Winston Churchill?	7.755157470703125	correct
What could Jessica sell these spotlights before noticing?	7.812222003936768	What could Jessica sell before noticing these spotlights?	8.197305679321289	incorrect
What had Helen biked to Spain without bothering?	7.40963077545166	What had Helen biked to without bothering Spain?	8.014366149902344	incorrect
Who is Mary irritating Kenneth after approaching?	8.72756576538086	Who is Mary irritating after approaching Kenneth?	8.977239608764648	incorrect
Who might Rose flee from this customer before returning to?	7.817506313323975	Who might Rose flee from before returning to this customer?	7.876996040344238	incorrect
What will Janice research politics after boasting about?	8.18968391418457	What will Janice research after boasting about politics?	8.094191551208496	correct
Who had Karla aggravated Donald without finding?	10.109615325927734	Who had Karla aggravated without finding Donald?	10.215499877929688	incorrect
Who should a government reference Jesus before shocking?	8.203065872192383	Who should a government reference before shocking Jesus?	8.16667652130127	correct
What had Aaron sounded like the museum while cleaning?	7.919795989990234	What had Aaron sounded like while cleaning the museum?	7.833352565765381	correct
What is Brenda arriving at many schools while exiting?	7.414536952972412	What is Brenda arriving at while exiting many schools?	7.019790172576904	correct
Who is a window hurting Sabrina without disturbing?	5.978090763092041	Who is a window hurting without disturbing Sabrina?	6.05456018447876	incorrect
Who had Jesus bothered Lori after leaving?	7.8003997802734375	Who had Jesus bothered after leaving Lori?	7.71589994430542	correct
Who are a lot of hamsters disgusting Ronald while finding?	6.58426570892334	Who are a lot of hamsters disgusting while finding Ronald?	6.255421161651611	correct
Who could Amelia leave Paul while appreciating?	8.612492561340332	Who could Amelia leave while appreciating Paul?	8.32329273223877	correct
What have many ladies dropped by all malls without talking about?	6.827861785888672	What have many ladies dropped by without talking about all malls?	7.025684833526611	incorrect
