sentence1	PPL1	Sentence2	PPL2	Correct
A lot of patients who can sell some couch didn't investigate itself.	6.15622091293335	A lot of patients who can sell some couch didn't investigate themselves.	5.87538480758667	correct
A lot of actresses that thought about Alice healed herself.	6.768194675445557	A lot of actresses that thought about Alice healed themselves.	6.933819770812988	incorrect
A guy that has seen the wheelbarrow notices itself.	7.344415664672852	A guy that has seen the wheelbarrow notices himself.	7.314696311950684	correct
The children that were complaining about Gregory hated himself.	6.521148681640625	The children that were complaining about Gregory hated themselves.	6.164316654205322	correct
Every boy that isn't selling the grocery stores isn't healing themselves.	5.819922924041748	Every boy that isn't selling the grocery stores isn't healing himself.	5.990974426269531	incorrect
The hospitals that talk to Ann talked to herself.	7.1689605712890625	The hospitals that talk to Ann talked to themselves.	6.993791580200195	correct
Many skirts that stun some waitress are boring herself.	9.132969856262207	Many skirts that stun some waitress are boring themselves.	8.696084976196289	correct
All men that might fire Tiffany have worked with herself.	7.4068450927734375	All men that might fire Tiffany have worked with themselves.	7.113548278808594	correct
That actress who admired the cup praises itself.	8.155112266540527	That actress who admired the cup praises herself.	8.172550201416016	incorrect
This lady who is healing Charles wasn't hiding himself.	7.352057933807373	This lady who is healing Charles wasn't hiding herself.	7.410226345062256	incorrect
Every woman that was hiring the Borgias argued about themselves.	6.532914638519287	Every woman that was hiring the Borgias argued about herself.	6.777055263519287	incorrect
Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	5.4789252281188965	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	5.5640177726745605	incorrect
These doctors who do leave Melissa fled from herself.	8.453595161437988	These doctors who do leave Melissa fled from themselves.	8.053778648376465	correct
These ladies that hadn't forgotten Victoria fled from herself.	7.941553592681885	These ladies that hadn't forgotten Victoria fled from themselves.	7.817691326141357	correct
The customers who embarrass Kevin are discussing himself.	8.520679473876953	The customers who embarrass Kevin are discussing themselves.	8.193277359008789	correct
Some steak that scares Stacy doesn't shock herself.	8.127982139587402	Some steak that scares Stacy doesn't shock itself.	8.25439453125	incorrect
All ladies who were bothering Dan observed himself.	8.238260269165039	All ladies who were bothering Dan observed themselves.	7.972992897033691	correct
The woman who hadn't taken a screen should respect itself.	5.764103889465332	The woman who hadn't taken a screen should respect herself.	5.691593170166016	correct
Most women who were arriving at every hospital fired itself.	6.6390228271484375	Most women who were arriving at every hospital fired themselves.	6.400472164154053	correct
Some hill that could distract Barbara is alarming herself.	8.49594783782959	Some hill that could distract Barbara is alarming itself.	8.562820434570312	incorrect
A lot of senators who climbed down the hill hired itself.	5.611451625823975	A lot of senators who climbed down the hill hired themselves.	5.477004528045654	correct
The dancers who haven't shocked Candice aren't appreciating herself.	7.527754783630371	The dancers who haven't shocked Candice aren't appreciating themselves.	7.482524871826172	correct
A legislature that wouldn't criticize Patrick hasn't helped himself.	6.606698036193848	A legislature that wouldn't criticize Patrick hasn't helped itself.	6.844165802001953	incorrect
Most guests who were revealing Colleen weren't complaining about herself.	7.211830139160156	Most guests who were revealing Colleen weren't complaining about themselves.	6.863922119140625	correct
A guy who hasn't annoyed Laura argued about herself.	6.713289737701416	A guy who hasn't annoyed Laura argued about himself.	6.461488246917725	correct
That company that had known Sandra annoyed herself.	8.471214294433594	That company that had known Sandra annoyed itself.	8.799570083618164	incorrect
Those senators who had a slope have cared for itself.	6.603586673736572	Those senators who had a slope have cared for themselves.	6.026581764221191	correct
