sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	8.423316955566406	Eric imagines himself taking every rug.	8.258050918579102	correct
Stacy imagines herself praises this actress.	7.179826736450195	Stacy imagines herself praising this actress.	6.967891693115234	correct
All pedestrians think about themselves explored museums.	7.852535247802734	All pedestrians think about themselves exploring museums.	7.433540344238281	correct
Cheryl is forgetting about herself thought about Beverly.	7.376010417938232	Cheryl is forgetting about herself thinking about Beverly.	6.519503116607666	correct
Some guests imagine themselves explored a library.	7.574166774749756	Some guests imagine themselves exploring a library.	6.787762641906738	correct
Tonya is thinking about herself listened to Andrew.	7.150364398956299	Tonya is thinking about herself listening to Andrew.	6.455592632293701	correct
Christina hasn't thought about herself notices Sheila.	6.686429500579834	Christina hasn't thought about herself noticing Sheila.	6.29207181930542	correct
Ann wouldn't forget about herself passed banks.	7.171710968017578	Ann wouldn't forget about herself passing banks.	6.716250419616699	correct
These patients think about themselves concealed that girl.	7.461973190307617	These patients think about themselves concealing that girl.	6.10415506362915	correct
That association is forgetting about itself impresses Renee.	9.160873413085938	That association is forgetting about itself impressing Renee.	8.403388977050781	correct
Some teachers imagine themselves brought many carriages.	8.41069221496582	Some teachers imagine themselves bringing many carriages.	8.080565452575684	correct
Stacy won't imagine herself biked to all malls.	6.171208381652832	Stacy won't imagine herself biking to all malls.	5.930047035217285	correct
Most men forget about themselves climb down the ladder.	5.4885101318359375	Most men forget about themselves climbing down the ladder.	5.450331211090088	correct
Paula hasn't forgotten about herself complained about Deborah.	6.360180377960205	Paula hasn't forgotten about herself complaining about Deborah.	5.986244201660156	correct
Steven doesn't think about himself listened to Theresa.	5.678725719451904	Steven doesn't think about himself listening to Theresa.	5.028306484222412	correct
The schools think about themselves irritated Paula.	8.286511421203613	The schools think about themselves irritating Paula.	8.077892303466797	correct
Gregory had forgotten about himself talked to Elaine.	6.491844177246094	Gregory had forgotten about himself talking to Elaine.	6.220312118530273	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	5.8859734535217285	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.444354057312012	correct
Scott would imagine himself dropped by some schools.	6.846973419189453	Scott would imagine himself dropping by some schools.	7.0041022300720215	incorrect
Guests think about themselves praise Todd.	8.226971626281738	Guests think about themselves praising Todd.	6.997093200683594	correct
Jane imagines herself exits a school.	7.702231407165527	Jane imagines herself exiting a school.	6.565051078796387	correct
Brett had imagined himself listened to Jeffrey.	7.7423319816589355	Brett had imagined himself listening to Jeffrey.	7.248987197875977	correct
Organizations think about themselves talked to Nancy.	7.204768657684326	Organizations think about themselves talking to Nancy.	7.187498569488525	correct
Theodore wasn't imagining himself observes the customers.	6.49383544921875	Theodore wasn't imagining himself observing the customers.	6.613533020019531	incorrect
Dawn will think about herself cured George.	7.837728500366211	Dawn will think about herself curing George.	6.721779823303223	correct
