sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	7.331046104431152	Eric imagines himself taking every rug.	6.793400287628174	correct
Stacy imagines herself praises this actress.	6.738941669464111	Stacy imagines herself praising this actress.	7.241600036621094	incorrect
All pedestrians think about themselves explored museums.	7.924948692321777	All pedestrians think about themselves exploring museums.	7.163256645202637	correct
Cheryl is forgetting about herself thought about Beverly.	6.894834041595459	Cheryl is forgetting about herself thinking about Beverly.	6.546172618865967	correct
Some guests imagine themselves explored a library.	7.280867099761963	Some guests imagine themselves exploring a library.	6.686854839324951	correct
Tonya is thinking about herself listened to Andrew.	6.343533515930176	Tonya is thinking about herself listening to Andrew.	6.28432559967041	correct
Christina hasn't thought about herself notices Sheila.	5.6404852867126465	Christina hasn't thought about herself noticing Sheila.	5.159392356872559	correct
Ann wouldn't forget about herself passed banks.	7.304858207702637	Ann wouldn't forget about herself passing banks.	7.225350856781006	correct
These patients think about themselves concealed that girl.	7.372328281402588	These patients think about themselves concealing that girl.	7.261292934417725	correct
That association is forgetting about itself impresses Renee.	8.37112808227539	That association is forgetting about itself impressing Renee.	7.755782604217529	correct
Some teachers imagine themselves brought many carriages.	6.3866143226623535	Some teachers imagine themselves bringing many carriages.	6.255364894866943	correct
Stacy won't imagine herself biked to all malls.	7.333331108093262	Stacy won't imagine herself biking to all malls.	6.764749526977539	correct
Most men forget about themselves climb down the ladder.	5.75774621963501	Most men forget about themselves climbing down the ladder.	5.8769097328186035	incorrect
Paula hasn't forgotten about herself complained about Deborah.	6.142585754394531	Paula hasn't forgotten about herself complaining about Deborah.	5.213009834289551	correct
Steven doesn't think about himself listened to Theresa.	5.774790287017822	Steven doesn't think about himself listening to Theresa.	5.8141398429870605	incorrect
The schools think about themselves irritated Paula.	7.9778900146484375	The schools think about themselves irritating Paula.	7.5902557373046875	correct
Gregory had forgotten about himself talked to Elaine.	6.276566505432129	Gregory had forgotten about himself talking to Elaine.	5.728252410888672	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	5.784289360046387	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.381230354309082	correct
Scott would imagine himself dropped by some schools.	6.218264102935791	Scott would imagine himself dropping by some schools.	6.798750400543213	incorrect
Guests think about themselves praise Todd.	9.281201362609863	Guests think about themselves praising Todd.	8.728961944580078	correct
Jane imagines herself exits a school.	6.989110469818115	Jane imagines herself exiting a school.	6.331549644470215	correct
