sentence1	PPL1	Sentence2	PPL2	Correct
A lot of patients who can sell some couch didn't investigate itself.	6.487069129943848	A lot of patients who can sell some couch didn't investigate themselves.	6.31658935546875	correct
A lot of actresses that thought about Alice healed herself.	6.58888578414917	A lot of actresses that thought about Alice healed themselves.	7.141201972961426	incorrect
A guy that has seen the wheelbarrow notices itself.	7.501434326171875	A guy that has seen the wheelbarrow notices himself.	6.885971546173096	correct
The children that were complaining about Gregory hated himself.	6.730658054351807	The children that were complaining about Gregory hated themselves.	6.615189552307129	correct
Every boy that isn't selling the grocery stores isn't healing themselves.	5.322854995727539	Every boy that isn't selling the grocery stores isn't healing himself.	5.401536464691162	incorrect
The hospitals that talk to Ann talked to herself.	6.649172782897949	The hospitals that talk to Ann talked to themselves.	6.589241027832031	correct
Many skirts that stun some waitress are boring herself.	8.791312217712402	Many skirts that stun some waitress are boring themselves.	8.318467140197754	correct
All men that might fire Tiffany have worked with herself.	7.102090358734131	All men that might fire Tiffany have worked with themselves.	6.836875915527344	correct
That actress who admired the cup praises itself.	6.922171115875244	That actress who admired the cup praises herself.	6.300169467926025	correct
This lady who is healing Charles wasn't hiding himself.	6.67004919052124	This lady who is healing Charles wasn't hiding herself.	7.069826602935791	incorrect
Every woman that was hiring the Borgias argued about themselves.	6.49050235748291	Every woman that was hiring the Borgias argued about herself.	6.3297882080078125	correct
Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	6.031229019165039	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	6.080177307128906	incorrect
These doctors who do leave Melissa fled from herself.	7.246593952178955	These doctors who do leave Melissa fled from themselves.	7.312082767486572	incorrect
These ladies that hadn't forgotten Victoria fled from herself.	6.757493495941162	These ladies that hadn't forgotten Victoria fled from themselves.	6.655429840087891	correct
The customers who embarrass Kevin are discussing himself.	8.979121208190918	The customers who embarrass Kevin are discussing themselves.	8.885808944702148	correct
Some steak that scares Stacy doesn't shock herself.	7.664394855499268	Some steak that scares Stacy doesn't shock itself.	8.134014129638672	incorrect
All ladies who were bothering Dan observed himself.	7.5286545753479	All ladies who were bothering Dan observed themselves.	7.376580238342285	correct
The woman who hadn't taken a screen should respect itself.	6.0357232093811035	The woman who hadn't taken a screen should respect herself.	5.906592845916748	correct
Most women who were arriving at every hospital fired itself.	7.176573276519775	Most women who were arriving at every hospital fired themselves.	6.818124294281006	correct
Some hill that could distract Barbara is alarming herself.	8.122989654541016	Some hill that could distract Barbara is alarming itself.	7.977287292480469	correct
A lot of senators who climbed down the hill hired itself.	6.261460781097412	A lot of senators who climbed down the hill hired themselves.	6.21694278717041	correct
The dancers who haven't shocked Candice aren't appreciating herself.	6.550987720489502	The dancers who haven't shocked Candice aren't appreciating themselves.	6.1380510330200195	correct
A legislature that wouldn't criticize Patrick hasn't helped himself.	6.906642913818359	A legislature that wouldn't criticize Patrick hasn't helped itself.	7.291476249694824	incorrect
Most guests who were revealing Colleen weren't complaining about herself.	5.680448055267334	Most guests who were revealing Colleen weren't complaining about themselves.	5.466134548187256	correct
A guy who hasn't annoyed Laura argued about herself.	6.24200963973999	A guy who hasn't annoyed Laura argued about himself.	6.253527641296387	incorrect
That company that had known Sandra annoyed herself.	8.234638214111328	That company that had known Sandra annoyed itself.	8.59642219543457	incorrect
Those senators who had a slope have cared for itself.	6.5999016761779785	Those senators who had a slope have cared for themselves.	6.1172590255737305	correct
A cat that hasn't impressed Joseph couldn't distract himself.	6.609740257263184	A cat that hasn't impressed Joseph couldn't distract itself.	7.096468925476074	incorrect
Some association that had forgotten Claire insults herself.	7.574711322784424	Some association that had forgotten Claire insults itself.	7.751412391662598	incorrect
That plane that was scaring Wendy has disgusted herself.	7.799080848693848	That plane that was scaring Wendy has disgusted itself.	8.064643859863281	incorrect
The dancer who has brought those fish could care for themselves.	6.169557094573975	The dancer who has brought those fish could care for herself.	5.980886459350586	correct
Some boy that disturbed Jill could argue about herself.	6.467440128326416	Some boy that disturbed Jill could argue about himself.	6.5095319747924805	incorrect
Some woman that was exploring some hill can't think about itself.	5.894870758056641	Some woman that was exploring some hill can't think about herself.	5.814658164978027	correct
All actors that disgust Veronica escaped from herself.	8.840768814086914	All actors that disgust Veronica escaped from themselves.	8.535354614257812	correct
Some museum that doesn't like a waitress was praising herself.	6.2717485427856445	Some museum that doesn't like a waitress was praising itself.	6.270045280456543	correct
These pies that were embarrassing Jennifer are annoying herself.	8.420291900634766	These pies that were embarrassing Jennifer are annoying themselves.	8.25029468536377	correct
The book that is disgusting dancers would irritate themselves.	7.099032878875732	The book that is disgusting dancers would irritate itself.	7.35797119140625	incorrect
The drivers who attack Jodi haven't revealed herself.	7.011714458465576	The drivers who attack Jodi haven't revealed themselves.	6.640965461730957	correct
A lot of adults that scared Stacey talked to herself.	6.648852825164795	A lot of adults that scared Stacey talked to themselves.	6.825282573699951	incorrect
A girl that wouldn't watch Omar questions himself.	7.83764123916626	A girl that wouldn't watch Omar questions herself.	7.938475608825684	incorrect
The men who weren't confusing Valerie were kissing herself.	7.035428524017334	The men who weren't confusing Valerie were kissing themselves.	6.982113838195801	correct
Some guests who didn't discover Melissa were visiting herself.	5.963041305541992	Some guests who didn't discover Melissa were visiting themselves.	5.973554611206055	incorrect
A lot of waiters who weren't boring Joseph would heal himself.	6.004614353179932	A lot of waiters who weren't boring Joseph would heal themselves.	6.350471496582031	incorrect
Some organizations that haven't respected Nicole hadn't worked with herself.	6.261882781982422	Some organizations that haven't respected Nicole hadn't worked with themselves.	6.049855709075928	correct
Some dancer who isn't admiring mushrooms thinks about themselves.	7.059117317199707	Some dancer who isn't admiring mushrooms thinks about herself.	7.024548530578613	correct
These actors who think about Russell won't remember himself.	5.7040534019470215	These actors who think about Russell won't remember themselves.	5.627447128295898	correct
All cashiers who will respect Florence criticized herself.	7.365452766418457	All cashiers who will respect Florence criticized themselves.	7.627279758453369	incorrect
This book that hurt Kirsten has disagreed with herself.	6.886592864990234	This book that hurt Kirsten has disagreed with itself.	7.028110504150391	incorrect
These adults that won't listen to Janice impressed herself.	6.644101142883301	These adults that won't listen to Janice impressed themselves.	6.501965522766113	correct
The actors that were escaping from Carrie had cured herself.	7.563208103179932	The actors that were escaping from Carrie had cured themselves.	7.466627597808838	correct
Every government that boasted about Amanda wasn't embarrassing herself.	7.049465179443359	Every government that boasted about Amanda wasn't embarrassing itself.	7.142461776733398	incorrect
Some cucumbers that can embarrass Amanda disgusted herself.	9.046213150024414	Some cucumbers that can embarrass Amanda disgusted themselves.	8.901506423950195	correct
Some association that would astound Gregory had scared himself.	8.164244651794434	Some association that would astound Gregory had scared itself.	8.70341968536377	incorrect
The customers that descend every hill can praise itself.	7.52105188369751	The customers that descend every hill can praise themselves.	7.466437339782715	correct
That woman who had noticed John fled from himself.	6.742335796356201	That woman who had noticed John fled from herself.	6.725394248962402	correct
Some beef that had annoyed this dancer is stunning herself.	7.905859470367432	Some beef that had annoyed this dancer is stunning itself.	7.971257209777832	incorrect
These guests that haven't discovered Caroline had seen herself.	6.166759014129639	These guests that haven't discovered Caroline had seen themselves.	5.917570114135742	correct
A library that has stunned Samantha criticized herself.	8.427013397216797	A library that has stunned Samantha criticized itself.	8.52779769897461	incorrect
Every actress who observed Eric kissed himself.	8.281108856201172	Every actress who observed Eric kissed herself.	8.261226654052734	correct
Every girl that hadn't disgusted Travis can't approach himself.	6.677453517913818	Every girl that hadn't disgusted Travis can't approach herself.	6.7953338623046875	incorrect
Every woman that noticed some library respects itself.	8.288259506225586	Every woman that noticed some library respects herself.	8.381254196166992	incorrect
Senators who disagree with Thomas can't heal himself.	6.473104476928711	Senators who disagree with Thomas can't heal themselves.	6.610440731048584	incorrect
The dancers that argue about Beverly observed herself.	8.467041969299316	The dancers that argue about Beverly observed themselves.	8.22265338897705	correct
The turtles that were boring Christine disgusted herself.	9.378313064575195	The turtles that were boring Christine disgusted themselves.	9.032960891723633	correct
These doctors that didn't flee from Michael visited himself.	6.838490962982178	These doctors that didn't flee from Michael visited themselves.	6.925367832183838	incorrect
Some guy who is visiting some lakes cares for themselves.	6.375479698181152	Some guy who is visiting some lakes cares for himself.	5.9528117179870605	correct
Those students that looked like this print fired itself.	6.972609043121338	Those students that looked like this print fired themselves.	6.904684543609619	correct
Some girl who researches committees boasts about themselves.	6.051651954650879	Some girl who researches committees boasts about herself.	6.102187633514404	incorrect
All customers who would drive to every river haven't returned to itself.	6.443051338195801	All customers who would drive to every river haven't returned to themselves.	6.041225910186768	correct
That dog that wasn't boring Jason scared himself.	7.072515487670898	That dog that wasn't boring Jason scared itself.	7.255659580230713	incorrect
