sentence1	PPL1	Sentence2	PPL2	Correct
Who should Derek hug Richard after shocking?	9.439364433288574	Who should Derek hug after shocking Richard?	9.460403442382812	incorrect
What had Theresa walked through that high school while talking about?	5.609013557434082	What had Theresa walked through while talking about that high school?	5.465961933135986	correct
Who will Katherine discover Erin without hiring?	9.605013847351074	Who will Katherine discover without hiring Erin?	9.209014892578125	correct
Who has Colleen aggravated Judy before kissing?	7.426576614379883	Who has Colleen aggravated before kissing Judy?	7.050600528717041	correct
What could a lot of cats break all convertibles while finding?	7.135405540466309	What could a lot of cats break while finding all convertibles?	6.390069961547852	correct
Who have most people discovered Erin while embarrassing?	9.147186279296875	Who have most people discovered while embarrassing Erin?	8.251325607299805	correct
Who was William firing Maria before talking about?	7.364668846130371	Who was William firing before talking about Maria?	7.074893951416016	correct
What is Denise descending a lot of hills while hiding?	6.746742248535156	What is Denise descending while hiding a lot of hills?	7.217456817626953	incorrect
Who does John leave Beverly while alarming?	9.492149353027344	Who does John leave while alarming Beverly?	9.281522750854492	correct
What was Melanie going to those rivers after taking?	7.4040374755859375	What was Melanie going to after taking those rivers?	6.74712610244751	correct
Who could Bethany research Winston Churchill before discussing?	7.7187042236328125	Who could Bethany research before discussing Winston Churchill?	7.596988201141357	correct
What could Jessica sell these spotlights before noticing?	8.024199485778809	What could Jessica sell before noticing these spotlights?	7.765434265136719	correct
What had Helen biked to Spain without bothering?	8.050395011901855	What had Helen biked to without bothering Spain?	8.759154319763184	incorrect
Who is Mary irritating Kenneth after approaching?	9.06120491027832	Who is Mary irritating after approaching Kenneth?	8.766223907470703	correct
Who might Rose flee from this customer before returning to?	7.43206787109375	Who might Rose flee from before returning to this customer?	7.477654933929443	incorrect
What will Janice research politics after boasting about?	8.441827774047852	What will Janice research after boasting about politics?	7.590155124664307	correct
Who had Karla aggravated Donald without finding?	7.562599182128906	Who had Karla aggravated without finding Donald?	7.538970947265625	correct
Who should a government reference Jesus before shocking?	8.693425178527832	Who should a government reference before shocking Jesus?	8.50677490234375	correct
What had Aaron sounded like the museum while cleaning?	7.066625118255615	What had Aaron sounded like while cleaning the museum?	6.333780765533447	correct
What is Brenda arriving at many schools while exiting?	6.832707405090332	What is Brenda arriving at while exiting many schools?	7.143472194671631	incorrect
Who is a window hurting Sabrina without disturbing?	7.285087585449219	Who is a window hurting without disturbing Sabrina?	6.609477996826172	correct
Who had Jesus bothered Lori after leaving?	8.540468215942383	Who had Jesus bothered after leaving Lori?	8.170082092285156	correct
Who are a lot of hamsters disgusting Ronald while finding?	7.898125648498535	Who are a lot of hamsters disgusting while finding Ronald?	7.811301231384277	correct
Who could Amelia leave Paul while appreciating?	8.39829158782959	Who could Amelia leave while appreciating Paul?	8.112733840942383	correct
What have many ladies dropped by all malls without talking about?	6.556380748748779	What have many ladies dropped by without talking about all malls?	6.298717498779297	correct
What is Larry dropping by a grocery store after lifting?	7.1821746826171875	What is Larry dropping by after lifting a grocery store?	6.149141788482666	correct
Who is that student hugging Catherine before stunning?	8.362890243530273	Who is that student hugging before stunning Catherine?	8.753459930419922	incorrect
Who were those schools appreciating Alice without scaring?	7.802124977111816	Who were those schools appreciating without scaring Alice?	7.688148498535156	correct
What did Dan sell some plane after revealing?	8.548696517944336	What did Dan sell after revealing some plane?	8.569185256958008	incorrect
What had Marcus climbed down many mountains before buying?	8.255454063415527	What had Marcus climbed down before buying many mountains?	8.56135082244873	incorrect
What has Jacqueline scanned that report before revealing?	8.00767707824707	What has Jacqueline scanned before revealing that report?	8.34366226196289	incorrect
Who is Tanya returning to Donald while astounding?	7.709077835083008	Who is Tanya returning to while astounding Donald?	7.574656009674072	correct
Who had Kirsten referenced Liam without boring?	8.564814567565918	Who had Kirsten referenced without boring Liam?	7.691150188446045	correct
What are some drivers touring every hill after going to?	7.781036376953125	What are some drivers touring after going to every hill?	7.098197937011719	correct
Who would Mark visit Marla while kissing?	9.475500106811523	Who would Mark visit while kissing Marla?	8.352977752685547	correct
What is Scott cleaning a pie after cleaning?	7.295620918273926	What is Scott cleaning after cleaning a pie?	6.966314792633057	correct
Who has some doctor listened to that actress after firing?	6.406135559082031	Who has some doctor listened to after firing that actress?	6.767637729644775	incorrect
Who has that lady approached Ellen after alarming?	8.5020112991333	Who has that lady approached after alarming Ellen?	8.228967666625977	correct
What can Randolf bike to the lakes before discussing?	8.731890678405762	What can Randolf bike to before discussing the lakes?	8.889726638793945	incorrect
