sentence1	PPL1	Sentence2	PPL2	Correct
Donald can imagine those college campuses are boring himself.	7.0771484375	Donald can imagine those college campuses are boring themselves.	6.72494649887085	correct
Gerald was explaining Patricia was revealing himself.	7.219834327697754	Gerald was explaining Patricia was revealing herself.	6.997708797454834	correct
Mark imagines Erin might admire himself.	8.948235511779785	Mark imagines Erin might admire herself.	8.838733673095703	correct
Gary imagined most reports upset himself.	9.424773216247559	Gary imagined most reports upset themselves.	9.355182647705078	correct
A lot of doctors hadn't imagined Denise notices themselves.	7.070888519287109	A lot of doctors hadn't imagined Denise notices herself.	7.097168922424316	incorrect
Edward didn't think some teachers weren't discussing himself.	6.059071063995361	Edward didn't think some teachers weren't discussing themselves.	5.360107898712158	correct
The Borgias explain Scott had talked to themselves.	7.908052444458008	The Borgias explain Scott had talked to himself.	7.444680213928223	correct
Valerie doesn't think Russell sounds like herself.	5.950827121734619	Valerie doesn't think Russell sounds like himself.	5.44376277923584	correct
Craig hasn't thought Jessica praised himself.	7.25269079208374	Craig hasn't thought Jessica praised herself.	6.908348083496094	correct
Holly would say some slope didn't irritate herself.	6.583689212799072	Holly would say some slope didn't irritate itself.	6.328071594238281	correct
Sally wouldn't explain Rodney confused herself.	8.735158920288086	Sally wouldn't explain Rodney confused himself.	8.383522033691406	correct
The dancer said Jeffrey doesn't find herself.	6.23825216293335	The dancer said Jeffrey doesn't find himself.	6.175980567932129	correct
Beverly had said Homer was concealing herself.	6.458752632141113	Beverly had said Homer was concealing himself.	6.129925727844238	correct
The Impressionists think that window distracted themselves.	6.869898796081543	The Impressionists think that window distracted itself.	7.10294771194458	incorrect
Those waitresses say Curtis hadn't alarmed themselves.	6.912405967712402	Those waitresses say Curtis hadn't alarmed himself.	7.054714679718018	incorrect
Guy does explain Judy argued about himself.	8.25642204284668	Guy does explain Judy argued about herself.	7.955854415893555	correct
James says Kayla helped himself.	8.009435653686523	James says Kayla helped herself.	7.4828596115112305	correct
Joel can't explain some girl can't visit himself.	6.282301425933838	Joel can't explain some girl can't visit herself.	6.131640434265137	correct
Victoria thinks Harvard University isn't firing herself.	6.374650955200195	Victoria thinks Harvard University isn't firing itself.	6.391234874725342	incorrect
Alice has said Craig did upset herself.	6.959818363189697	Alice has said Craig did upset himself.	6.734167098999023	correct
Allison has imagined Christopher had concealed herself.	8.290644645690918	Allison has imagined Christopher had concealed himself.	7.898463249206543	correct
Jerry said the rabbit had annoyed himself.	5.343451499938965	Jerry said the rabbit had annoyed itself.	5.778162002563477	incorrect
Rodney is saying Renee hadn't fled from himself.	6.911413192749023	Rodney is saying Renee hadn't fled from herself.	6.883717060089111	correct
Many patients aren't saying Roger kisses themselves.	7.533761024475098	Many patients aren't saying Roger kisses himself.	7.941203594207764	incorrect
Rachel explains Matt thinks about herself.	9.330923080444336	Rachel explains Matt thinks about himself.	9.054840087890625	correct
The children weren't imagining Anna knows themselves.	7.304513454437256	The children weren't imagining Anna knows herself.	7.021764755249023	correct
Vincent would say many patients can research himself.	6.942498683929443	Vincent would say many patients can research themselves.	6.287346839904785	correct
Karla was saying the Impressionists were leaving herself.	6.021146774291992	Karla was saying the Impressionists were leaving themselves.	5.347625732421875	correct
Diana wasn't explaining Lawrence wasn't curing herself.	6.324712753295898	Diana wasn't explaining Lawrence wasn't curing himself.	6.092255592346191	correct
Beth isn't imagining Dennis won't listen to herself.	6.472498416900635	Beth isn't imagining Dennis won't listen to himself.	5.889097690582275	correct
Every actress imagines Raymond shouldn't care for herself.	6.5866618156433105	Every actress imagines Raymond shouldn't care for himself.	6.621241092681885	incorrect
Michelle was thinking Joel was healing herself.	6.343976974487305	Michelle was thinking Joel was healing himself.	6.196197032928467	correct
Caroline has explained Stephen is working with herself.	5.55916690826416	Caroline has explained Stephen is working with himself.	5.529098987579346	correct
Nancy imagines this book hasn't impressed herself.	6.501708984375	Nancy imagines this book hasn't impressed itself.	6.219790935516357	correct
Aaron thinks Anna upset himself.	7.925197124481201	Aaron thinks Anna upset herself.	7.575348854064941	correct
Those students have explained Valerie hides themselves.	9.087121963500977	Those students have explained Valerie hides herself.	9.018144607543945	correct
Erin says Scott is kissing herself.	8.036520957946777	Erin says Scott is kissing himself.	7.743288993835449	correct
Rebecca thought Rodney will praise herself.	7.475917816162109	Rebecca thought Rodney will praise himself.	7.419243812561035	correct
Teresa won't think Timothy bored herself.	6.972097396850586	Teresa won't think Timothy bored himself.	6.811609745025635	correct
Some dancers explain Sonia didn't distract themselves.	8.487994194030762	Some dancers explain Sonia didn't distract herself.	8.65923023223877	incorrect
Many teenagers explain Valerie reveals themselves.	10.050760269165039	Many teenagers explain Valerie reveals herself.	9.563261032104492	correct
John has said April loved himself.	8.471558570861816	John has said April loved herself.	8.563911437988281	incorrect
