sentence1	PPL1	Sentence2	PPL2	Correct
Who have those men revealed who helped?	7.702742576599121	Who have those men revealed they helped?	7.614678859710693	correct
Who isn't Craig realizing who kisses?	7.797669887542725	Who isn't Craig realizing he kisses?	7.106792449951172	correct
Who are those associations discovering who saw?	9.447690963745117	Who are those associations discovering they saw?	8.96528148651123	correct
What wasn't Nicole discovering who climbed down?	7.773641109466553	What wasn't Nicole discovering she climbed down?	7.75811767578125	correct
What could Alan discover who has run around?	7.489331245422363	What could Alan discover he has run around?	7.6059675216674805	incorrect
Who shouldn't Andrew find out what was embarrassing?	6.0621867179870605	Who shouldn't Andrew find out he was embarrassing?	6.32875919342041	incorrect
What was this woman revealing who would examine?	7.935972213745117	What was this woman revealing she would examine?	7.640011787414551	correct
What didn't Edward conceal who hasn't noticed?	7.227260589599609	What didn't Edward conceal he hasn't noticed?	7.237715244293213	incorrect
Who hadn't Tanya known who hadn't visited?	5.644207000732422	Who hadn't Tanya known she hadn't visited?	5.738295555114746	incorrect
Who wasn't Teresa forgetting who sees?	8.116311073303223	Who wasn't Teresa forgetting she sees?	7.973491668701172	correct
Who can't Douglas realize who had investigated?	8.464239120483398	Who can't Douglas realize he had investigated?	7.927268028259277	correct
What had the museums learned who weren't skated around?	6.415950775146484	What had the museums learned they weren't skated around?	6.3360443115234375	correct
Who haven't these associations discovered what could annoy?	6.961402416229248	Who haven't these associations discovered they could annoy?	6.948774814605713	correct
Who can't some universities forget what aggravated?	8.166960716247559	Who can't some universities forget they aggravated?	8.716819763183594	incorrect
What shouldn't these guys remember what are climbing down?	6.1164045333862305	What shouldn't these guys remember they are climbing down?	6.334610939025879	incorrect
Who shouldn't Janet know who doesn't reveal?	6.234684944152832	Who shouldn't Janet know she doesn't reveal?	6.426771640777588	incorrect
What is Connie remembering who can't see?	6.066309452056885	What is Connie remembering she can't see?	6.251222133636475	incorrect
What was this actor figuring out who is scanning?	7.8248443603515625	What was this actor figuring out she is scanning?	7.974189758300781	incorrect
What isn't Dawn revealing who couldn't complain about?	6.719908714294434	What isn't Dawn revealing she couldn't complain about?	6.310982704162598	correct
Who couldn't Helen conceal who shouldn't leave?	6.9685821533203125	Who couldn't Helen conceal she shouldn't leave?	6.969348907470703	incorrect
What hadn't Pamela investigated who admired?	9.020771980285645	What hadn't Pamela investigated she admired?	9.150321006774902	incorrect
Who wasn't Margaret figuring out who questioned?	7.900852680206299	Who wasn't Margaret figuring out she questioned?	7.817069053649902	correct
Who would that senator realize who was listening to?	7.915990352630615	Who would that senator realize she was listening to?	7.7335076332092285	correct
Who should Rhonda find out who hugs?	8.086174964904785	Who should Rhonda find out she hugs?	8.139241218566895	incorrect
What isn't Keith remembering who hasn't cleaned?	6.437570095062256	What isn't Keith remembering he hasn't cleaned?	6.26883602142334	correct
Who hasn't Ann known who works with?	7.511463642120361	Who hasn't Ann known she works with?	7.926407814025879	incorrect
