sentence1	PPL1	Sentence2	PPL2	Correct
Who should Derek hug Richard after shocking?	8.16344928741455	Who should Derek hug after shocking Richard?	7.99516487121582	correct
What had Theresa walked through that high school while talking about?	6.714052677154541	What had Theresa walked through while talking about that high school?	6.708932399749756	correct
Who will Katherine discover Erin without hiring?	9.875243186950684	Who will Katherine discover without hiring Erin?	9.660815238952637	correct
Who has Colleen aggravated Judy before kissing?	6.580280780792236	Who has Colleen aggravated before kissing Judy?	6.314309597015381	correct
What could a lot of cats break all convertibles while finding?	7.639962673187256	What could a lot of cats break while finding all convertibles?	6.442872524261475	correct
Who have most people discovered Erin while embarrassing?	7.018882751464844	Who have most people discovered while embarrassing Erin?	7.032498359680176	incorrect
Who was William firing Maria before talking about?	8.061594009399414	Who was William firing before talking about Maria?	7.963510036468506	correct
What is Denise descending a lot of hills while hiding?	7.026900291442871	What is Denise descending while hiding a lot of hills?	6.9175639152526855	correct
Who does John leave Beverly while alarming?	8.443690299987793	Who does John leave while alarming Beverly?	8.610682487487793	incorrect
What was Melanie going to those rivers after taking?	8.165961265563965	What was Melanie going to after taking those rivers?	8.151981353759766	correct
Who could Bethany research Winston Churchill before discussing?	8.776599884033203	Who could Bethany research before discussing Winston Churchill?	7.462915897369385	correct
What could Jessica sell these spotlights before noticing?	7.477041721343994	What could Jessica sell before noticing these spotlights?	7.668015480041504	incorrect
What had Helen biked to Spain without bothering?	6.595567226409912	What had Helen biked to without bothering Spain?	7.272843837738037	incorrect
Who is Mary irritating Kenneth after approaching?	8.642386436462402	Who is Mary irritating after approaching Kenneth?	7.955655097961426	correct
Who might Rose flee from this customer before returning to?	7.832403659820557	Who might Rose flee from before returning to this customer?	7.754653453826904	correct
What will Janice research politics after boasting about?	8.317679405212402	What will Janice research after boasting about politics?	7.127926826477051	correct
Who had Karla aggravated Donald without finding?	8.094308853149414	Who had Karla aggravated without finding Donald?	7.3690505027771	correct
Who should a government reference Jesus before shocking?	7.163620948791504	Who should a government reference before shocking Jesus?	7.02004861831665	correct
What had Aaron sounded like the museum while cleaning?	7.156624794006348	What had Aaron sounded like while cleaning the museum?	6.744369029998779	correct
What is Brenda arriving at many schools while exiting?	6.996859073638916	What is Brenda arriving at while exiting many schools?	7.004297733306885	incorrect
Who is a window hurting Sabrina without disturbing?	5.8918304443359375	Who is a window hurting without disturbing Sabrina?	5.561460494995117	correct
Who had Jesus bothered Lori after leaving?	6.686830997467041	Who had Jesus bothered after leaving Lori?	6.391263008117676	correct
Who are a lot of hamsters disgusting Ronald while finding?	6.5899977684021	Who are a lot of hamsters disgusting while finding Ronald?	5.80923318862915	correct
Who could Amelia leave Paul while appreciating?	8.518756866455078	Who could Amelia leave while appreciating Paul?	8.67068862915039	incorrect
What have many ladies dropped by all malls without talking about?	7.365598678588867	What have many ladies dropped by without talking about all malls?	7.132419586181641	correct
What is Larry dropping by a grocery store after lifting?	6.62652063369751	What is Larry dropping by after lifting a grocery store?	6.674061298370361	incorrect
Who is that student hugging Catherine before stunning?	7.814627170562744	Who is that student hugging before stunning Catherine?	7.751242160797119	correct
Who were those schools appreciating Alice without scaring?	7.515580654144287	Who were those schools appreciating without scaring Alice?	7.711978912353516	incorrect
What did Dan sell some plane after revealing?	9.125297546386719	What did Dan sell after revealing some plane?	9.369035720825195	incorrect
What had Marcus climbed down many mountains before buying?	8.422053337097168	What had Marcus climbed down before buying many mountains?	8.740754127502441	incorrect
What has Jacqueline scanned that report before revealing?	7.344376564025879	What has Jacqueline scanned before revealing that report?	7.246814250946045	correct
Who is Tanya returning to Donald while astounding?	7.25466775894165	Who is Tanya returning to while astounding Donald?	7.392193794250488	incorrect
Who had Kirsten referenced Liam without boring?	6.710875034332275	Who had Kirsten referenced without boring Liam?	7.2743425369262695	incorrect
What are some drivers touring every hill after going to?	7.405847072601318	What are some drivers touring after going to every hill?	7.021914958953857	correct
Who would Mark visit Marla while kissing?	7.693490028381348	Who would Mark visit while kissing Marla?	7.5110955238342285	correct
What is Scott cleaning a pie after cleaning?	8.061554908752441	What is Scott cleaning after cleaning a pie?	8.046361923217773	correct
Who has some doctor listened to that actress after firing?	6.602155685424805	Who has some doctor listened to after firing that actress?	6.817502498626709	incorrect
Who has that lady approached Ellen after alarming?	8.322603225708008	Who has that lady approached after alarming Ellen?	8.0681734085083	correct
What can Randolf bike to the lakes before discussing?	8.899218559265137	What can Randolf bike to before discussing the lakes?	8.607318878173828	correct
What had some senator toured those cafes before hiding?	8.4949369430542	What had some senator toured before hiding those cafes?	8.327518463134766	correct
Who was Eric impressing Christina without admiring?	7.554572105407715	Who was Eric impressing without admiring Christina?	7.312954425811768	correct
What do most drivers climb up most hills without noticing?	6.776403427124023	What do most drivers climb up without noticing most hills?	6.939748764038086	incorrect
Who had Gregory worked with Julie while noticing?	6.822685241699219	Who had Gregory worked with while noticing Julie?	6.919198036193848	incorrect
Who was Rose astounding many waiters while hiding?	8.070151329040527	Who was Rose astounding while hiding many waiters?	7.96648645401001	correct
