sentence1	PPL1	Sentence2	PPL2	Correct
Donald can imagine those college campuses are boring himself.	7.110549449920654	Donald can imagine those college campuses are boring themselves.	6.674968719482422	correct
Gerald was explaining Patricia was revealing himself.	7.567723751068115	Gerald was explaining Patricia was revealing herself.	7.253589153289795	correct
Mark imagines Erin might admire himself.	8.497236251831055	Mark imagines Erin might admire herself.	8.561727523803711	incorrect
Gary imagined most reports upset himself.	9.167635917663574	Gary imagined most reports upset themselves.	8.971301078796387	correct
A lot of doctors hadn't imagined Denise notices themselves.	6.753288269042969	A lot of doctors hadn't imagined Denise notices herself.	6.747964382171631	correct
Edward didn't think some teachers weren't discussing himself.	5.7566752433776855	Edward didn't think some teachers weren't discussing themselves.	5.259408473968506	correct
The Borgias explain Scott had talked to themselves.	7.732086181640625	The Borgias explain Scott had talked to himself.	7.2397003173828125	correct
Valerie doesn't think Russell sounds like herself.	6.524765968322754	Valerie doesn't think Russell sounds like himself.	6.242685317993164	correct
Craig hasn't thought Jessica praised himself.	6.55711555480957	Craig hasn't thought Jessica praised herself.	6.490023612976074	correct
Holly would say some slope didn't irritate herself.	6.5989813804626465	Holly would say some slope didn't irritate itself.	6.425845146179199	correct
Sally wouldn't explain Rodney confused herself.	8.088643074035645	Sally wouldn't explain Rodney confused himself.	7.673775672912598	correct
The dancer said Jeffrey doesn't find herself.	6.845903396606445	The dancer said Jeffrey doesn't find himself.	6.523941516876221	correct
Beverly had said Homer was concealing herself.	5.754436016082764	Beverly had said Homer was concealing himself.	5.550463676452637	correct
The Impressionists think that window distracted themselves.	7.1906280517578125	The Impressionists think that window distracted itself.	7.28692102432251	incorrect
Those waitresses say Curtis hadn't alarmed themselves.	7.003530979156494	Those waitresses say Curtis hadn't alarmed himself.	6.857771396636963	correct
Guy does explain Judy argued about himself.	7.708986282348633	Guy does explain Judy argued about herself.	7.548742771148682	correct
James says Kayla helped himself.	8.258411407470703	James says Kayla helped herself.	8.169794082641602	correct
Joel can't explain some girl can't visit himself.	6.0117316246032715	Joel can't explain some girl can't visit herself.	6.008042335510254	correct
Victoria thinks Harvard University isn't firing herself.	6.287252902984619	Victoria thinks Harvard University isn't firing itself.	6.208195686340332	correct
Alice has said Craig did upset herself.	6.913949489593506	Alice has said Craig did upset himself.	6.955515384674072	incorrect
Allison has imagined Christopher had concealed herself.	8.790603637695312	Allison has imagined Christopher had concealed himself.	8.334291458129883	correct
Jerry said the rabbit had annoyed himself.	5.683136463165283	Jerry said the rabbit had annoyed itself.	6.212490558624268	incorrect
Rodney is saying Renee hadn't fled from himself.	6.820523738861084	Rodney is saying Renee hadn't fled from herself.	6.789890289306641	correct
Many patients aren't saying Roger kisses themselves.	7.786086082458496	Many patients aren't saying Roger kisses himself.	7.845128059387207	incorrect
Rachel explains Matt thinks about herself.	7.756425857543945	Rachel explains Matt thinks about himself.	7.5087995529174805	correct
The children weren't imagining Anna knows themselves.	7.350880146026611	The children weren't imagining Anna knows herself.	7.103248119354248	correct
Vincent would say many patients can research himself.	6.767863750457764	Vincent would say many patients can research themselves.	6.338836193084717	correct
Karla was saying the Impressionists were leaving herself.	5.843496322631836	Karla was saying the Impressionists were leaving themselves.	5.206765174865723	correct
Diana wasn't explaining Lawrence wasn't curing herself.	6.290424823760986	Diana wasn't explaining Lawrence wasn't curing himself.	5.872776508331299	correct
Beth isn't imagining Dennis won't listen to herself.	5.1840643882751465	Beth isn't imagining Dennis won't listen to himself.	5.124043941497803	correct
Every actress imagines Raymond shouldn't care for herself.	6.516017913818359	Every actress imagines Raymond shouldn't care for himself.	6.717586040496826	incorrect
Michelle was thinking Joel was healing herself.	6.558069229125977	Michelle was thinking Joel was healing himself.	6.338378429412842	correct
Caroline has explained Stephen is working with herself.	6.2708659172058105	Caroline has explained Stephen is working with himself.	6.0711588859558105	correct
Nancy imagines this book hasn't impressed herself.	6.911315441131592	Nancy imagines this book hasn't impressed itself.	6.465101718902588	correct
Aaron thinks Anna upset himself.	8.65760612487793	Aaron thinks Anna upset herself.	8.701040267944336	incorrect
Those students have explained Valerie hides themselves.	8.610771179199219	Those students have explained Valerie hides herself.	8.948784828186035	incorrect
Erin says Scott is kissing herself.	7.4341020584106445	Erin says Scott is kissing himself.	7.388719081878662	correct
Rebecca thought Rodney will praise herself.	7.740636825561523	Rebecca thought Rodney will praise himself.	7.382508754730225	correct
Teresa won't think Timothy bored herself.	7.459404945373535	Teresa won't think Timothy bored himself.	7.278008460998535	correct
Some dancers explain Sonia didn't distract themselves.	8.51416015625	Some dancers explain Sonia didn't distract herself.	8.495105743408203	correct
Many teenagers explain Valerie reveals themselves.	9.96992015838623	Many teenagers explain Valerie reveals herself.	9.863435745239258	correct
John has said April loved himself.	7.588864803314209	John has said April loved herself.	7.850472450256348	incorrect
Adults think Clyde approaches themselves.	8.80644416809082	Adults think Clyde approaches himself.	8.293201446533203	correct
Susan won't say that organization admired herself.	6.596000671386719	Susan won't say that organization admired itself.	6.315710067749023	correct
Many children explain Derek should work with themselves.	7.30881404876709	Many children explain Derek should work with himself.	7.028307914733887	correct
Mark explains Pamela should forget himself.	8.589908599853516	Mark explains Pamela should forget herself.	8.685235977172852	incorrect
Clyde said Caroline shouldn't argue about himself.	6.309264659881592	Clyde said Caroline shouldn't argue about herself.	6.2521162033081055	correct
Meredith was explaining Steven returns to herself.	8.034801483154297	Meredith was explaining Steven returns to himself.	7.778777599334717	correct
Maria thinks many shoes shocked herself.	8.286860466003418	Maria thinks many shoes shocked themselves.	7.915794372558594	correct
Those teachers think Walter remembers themselves.	8.274221420288086	Those teachers think Walter remembers himself.	8.64013671875	incorrect
Some men say Alexander praises themselves.	6.390685081481934	Some men say Alexander praises himself.	6.284733772277832	correct
Dana says Carl works with herself.	6.689634799957275	Dana says Carl works with himself.	6.370324611663818	correct
Caroline has explained the cups haven't alarmed herself.	6.845035076141357	Caroline has explained the cups haven't alarmed themselves.	6.612254619598389	correct
Children think Thomas notices themselves.	8.456535339355469	Children think Thomas notices himself.	7.986454010009766	correct
Raymond is saying Becky isn't talking about himself.	5.175711631774902	Raymond is saying Becky isn't talking about herself.	5.054853439331055	correct
Richard hasn't thought the banana won't bore himself.	5.967548847198486	Richard hasn't thought the banana won't bore itself.	5.866137504577637	correct
Grace explained Roger won't cure herself.	6.93117618560791	Grace explained Roger won't cure himself.	6.660920143127441	correct
Cheryl doesn't say some children have hugged herself.	6.128390312194824	Cheryl doesn't say some children have hugged themselves.	5.6126933097839355	correct
Becky wasn't saying Robert cares for herself.	5.865146160125732	Becky wasn't saying Robert cares for himself.	5.563501358032227	correct
