sentence1	PPL1	Sentence2	PPL2	Correct
Donald can imagine those college campuses are boring himself.	6.395364284515381	Donald can imagine those college campuses are boring themselves.	6.07096529006958	correct
Gerald was explaining Patricia was revealing himself.	8.071854591369629	Gerald was explaining Patricia was revealing herself.	7.774060249328613	correct
Mark imagines Erin might admire himself.	6.299532413482666	Mark imagines Erin might admire herself.	6.496665000915527	incorrect
Gary imagined most reports upset himself.	8.948501586914062	Gary imagined most reports upset themselves.	8.8077392578125	correct
A lot of doctors hadn't imagined Denise notices themselves.	6.269597053527832	A lot of doctors hadn't imagined Denise notices herself.	6.4311418533325195	incorrect
Edward didn't think some teachers weren't discussing himself.	5.810539245605469	Edward didn't think some teachers weren't discussing themselves.	5.811954498291016	incorrect
The Borgias explain Scott had talked to themselves.	8.490668296813965	The Borgias explain Scott had talked to himself.	7.875556945800781	correct
Valerie doesn't think Russell sounds like herself.	7.226855754852295	Valerie doesn't think Russell sounds like himself.	6.667768955230713	correct
Craig hasn't thought Jessica praised himself.	7.005132675170898	Craig hasn't thought Jessica praised herself.	6.82094144821167	correct
Holly would say some slope didn't irritate herself.	7.124752044677734	Holly would say some slope didn't irritate itself.	7.118474960327148	correct
Sally wouldn't explain Rodney confused herself.	8.015372276306152	Sally wouldn't explain Rodney confused himself.	7.878313064575195	correct
The dancer said Jeffrey doesn't find herself.	7.431685924530029	The dancer said Jeffrey doesn't find himself.	7.299534320831299	correct
Beverly had said Homer was concealing herself.	5.901757717132568	Beverly had said Homer was concealing himself.	5.745450496673584	correct
The Impressionists think that window distracted themselves.	7.0267839431762695	The Impressionists think that window distracted itself.	6.728453159332275	correct
Those waitresses say Curtis hadn't alarmed themselves.	6.851680755615234	Those waitresses say Curtis hadn't alarmed himself.	6.627388000488281	correct
Guy does explain Judy argued about himself.	8.360954284667969	Guy does explain Judy argued about herself.	8.433160781860352	incorrect
James says Kayla helped himself.	8.567514419555664	James says Kayla helped herself.	8.743242263793945	incorrect
Joel can't explain some girl can't visit himself.	6.1480841636657715	Joel can't explain some girl can't visit herself.	5.920044898986816	correct
Victoria thinks Harvard University isn't firing herself.	7.349771499633789	Victoria thinks Harvard University isn't firing itself.	6.895730972290039	correct
Alice has said Craig did upset herself.	7.994485855102539	Alice has said Craig did upset himself.	7.790194988250732	correct
Allison has imagined Christopher had concealed herself.	7.310701847076416	Allison has imagined Christopher had concealed himself.	7.010466575622559	correct
Jerry said the rabbit had annoyed himself.	5.512606143951416	Jerry said the rabbit had annoyed itself.	5.721957683563232	incorrect
Rodney is saying Renee hadn't fled from himself.	6.650885581970215	Rodney is saying Renee hadn't fled from herself.	6.385491847991943	correct
Many patients aren't saying Roger kisses themselves.	6.8550333976745605	Many patients aren't saying Roger kisses himself.	6.384844779968262	correct
Rachel explains Matt thinks about herself.	8.076177597045898	Rachel explains Matt thinks about himself.	7.821555137634277	correct
The children weren't imagining Anna knows themselves.	6.311776161193848	The children weren't imagining Anna knows herself.	6.069814682006836	correct
Vincent would say many patients can research himself.	6.728538513183594	Vincent would say many patients can research themselves.	6.469106197357178	correct
Karla was saying the Impressionists were leaving herself.	5.651413917541504	Karla was saying the Impressionists were leaving themselves.	5.420878887176514	correct
Diana wasn't explaining Lawrence wasn't curing herself.	5.984018802642822	Diana wasn't explaining Lawrence wasn't curing himself.	5.910318851470947	correct
Beth isn't imagining Dennis won't listen to herself.	6.387575149536133	Beth isn't imagining Dennis won't listen to himself.	6.074252128601074	correct
Every actress imagines Raymond shouldn't care for herself.	6.096876621246338	Every actress imagines Raymond shouldn't care for himself.	6.132375240325928	incorrect
Michelle was thinking Joel was healing herself.	7.289422035217285	Michelle was thinking Joel was healing himself.	6.96599817276001	correct
Caroline has explained Stephen is working with herself.	7.498594760894775	Caroline has explained Stephen is working with himself.	7.358312129974365	correct
Nancy imagines this book hasn't impressed herself.	6.2480692863464355	Nancy imagines this book hasn't impressed itself.	6.300656795501709	incorrect
Aaron thinks Anna upset himself.	9.33918571472168	Aaron thinks Anna upset herself.	8.923203468322754	correct
Those students have explained Valerie hides themselves.	8.995925903320312	Those students have explained Valerie hides herself.	8.519783020019531	correct
Erin says Scott is kissing herself.	5.9174909591674805	Erin says Scott is kissing himself.	5.836256980895996	correct
Rebecca thought Rodney will praise herself.	7.593339443206787	Rebecca thought Rodney will praise himself.	7.267378330230713	correct
Teresa won't think Timothy bored herself.	7.441738605499268	Teresa won't think Timothy bored himself.	7.18208646774292	correct
