sentence1	PPL1	Sentence2	PPL2	Correct
Ben thinks about himself called this fuel .	8.351405143737793	Ben thinks about himself calling this fuel .	7.818383693695068	correct
Anne thinks about herself called this fuel .	8.468960762023926	Anne thinks about herself calling this fuel .	8.207036018371582	correct
Ben thinks about himself gets this fuel .	8.087064743041992	Ben thinks about himself getting this fuel .	7.772174835205078	correct
Anne thinks about herself gets this fuel .	8.325960159301758	Anne thinks about herself getting this fuel .	8.029816627502441	correct
Roger thinks about himself tried this stand .	7.57609224319458	Roger thinks about himself trying this stand .	7.265908241271973	correct
Laura thinks about herself tried this stand .	8.025985717773438	Laura thinks about herself trying this stand .	7.722890377044678	correct
Roger thinks about himself makes this stand .	6.872049331665039	Roger thinks about himself making this stand .	6.525928020477295	correct
Laura thinks about herself makes this stand .	7.047980308532715	Laura thinks about herself making this stand .	6.8297119140625	correct
Bill must not think about himself put away some color .	7.50421667098999	Bill must not think about himself putting away some color .	7.562417507171631	incorrect
Sarah must not think about herself put away some color .	7.254831314086914	Sarah must not think about herself putting away some color .	7.277641296386719	incorrect
Bill must not think about himself plans some color .	7.989046096801758	Bill must not think about himself planning some color .	7.956831932067871	correct
Sarah must not think about herself plans some color .	7.7571539878845215	Sarah must not think about herself planning some color .	7.694184303283691	correct
Bill did not think about himself moved some back .	6.680330753326416	Bill did not think about himself moving some back .	6.115553379058838	correct
Sarah did not think about herself moved some back .	6.4560089111328125	Sarah did not think about herself moving some back .	6.014477252960205	correct
Bill did not think about himself plans some back .	6.769628047943115	Bill did not think about himself planning some back .	6.437432289123535	correct
Sarah did not think about herself plans some back .	6.71489953994751	Sarah did not think about herself planning some back .	6.32623815536499	correct
Henry must think about himself put away a guess .	6.792067050933838	Henry must think about himself putting away a guess .	6.752993106842041	correct
Sarah must think about herself put away a guess .	6.92535924911499	Sarah must think about herself putting away a guess .	6.842071533203125	correct
Henry must think about himself sees a guess .	7.376534461975098	Henry must think about himself seeing a guess .	6.515652179718018	correct
Sarah must think about herself sees a guess .	7.408499717712402	Sarah must think about herself seeing a guess .	6.780953407287598	correct
William thinks about himself called that ball .	8.516599655151367	William thinks about himself calling that ball .	8.21643352508545	correct
Sarah thinks about herself called that ball .	7.738045692443848	Sarah thinks about herself calling that ball .	7.873282432556152	incorrect
William thinks about himself runs to that ball .	8.040117263793945	William thinks about himself running to that ball .	7.462072372436523	correct
Sarah thinks about herself runs to that ball .	7.549539089202881	Sarah thinks about herself running to that ball .	7.022618293762207	correct
Mark did not think about himself covered this whale .	7.504395484924316	Mark did not think about himself covering this whale .	7.17503023147583	correct
Sarah did not think about herself covered this whale .	6.982051849365234	Sarah did not think about herself covering this whale .	6.597500324249268	correct
Mark did not think about himself calls this whale .	7.640175819396973	Mark did not think about himself calling this whale .	7.1027936935424805	correct
Sarah did not think about herself calls this whale .	6.771622657775879	Sarah did not think about herself calling this whale .	6.580855846405029	correct
Obama must think about himself put away some plan .	6.8445844650268555	Obama must think about himself putting away some plan .	6.7908735275268555	correct
Laura must think about herself put away some plan .	7.2698798179626465	Laura must think about herself putting away some plan .	7.270839691162109	incorrect
Obama must think about himself stands some plan .	7.743368625640869	Obama must think about himself standing some plan .	7.159082889556885	correct
Laura must think about herself stands some plan .	8.011438369750977	Laura must think about herself standing some plan .	7.5054850578308105	correct
Simon must think about himself lived in some memory .	7.335888862609863	Simon must think about himself living in some memory .	6.7931671142578125	correct
Laura must think about herself lived in some memory .	6.731971263885498	Laura must think about herself living in some memory .	6.313287258148193	correct
Simon must think about himself calls some memory .	8.57426929473877	Simon must think about himself calling some memory .	7.798293113708496	correct
Laura must think about herself calls some memory .	7.689853191375732	Laura must think about herself calling some memory .	7.235768795013428	correct
Michael thought about himself read this media .	8.279979705810547	Michael thought about himself reading this media .	7.942539215087891	correct
Sarah thought about herself read this media .	7.884675979614258	Sarah thought about herself reading this media .	7.56187105178833	correct
Michael thought about himself depends this media .	9.762868881225586	Michael thought about himself depending this media .	9.617019653320312	correct
Sarah thought about herself depends this media .	8.915037155151367	Sarah thought about herself depending this media .	8.477866172790527	correct
Michael did not think about himself set up that label .	6.024048328399658	Michael did not think about himself setting up that label .	5.836583614349365	correct
Sarah did not think about herself set up that label .	6.170679092407227	Sarah did not think about herself setting up that label .	5.928040981292725	correct
Michael did not think about himself stands that label .	7.124104976654053	Michael did not think about himself standing that label .	6.301848411560059	correct
Sarah did not think about herself stands that label .	6.873664379119873	Sarah did not think about herself standing that label .	6.289957523345947	correct
Carter could think about himself tried that bird .	8.94621753692627	Carter could think about himself trying that bird .	8.288825035095215	correct
Anne could think about herself tried that bird .	9.031888008117676	Anne could think about herself trying that bird .	8.230307579040527	correct
Carter could think about himself takes that bird .	8.34128475189209	Carter could think about himself taking that bird .	7.60745906829834	correct
Anne could think about herself takes that bird .	8.121871948242188	Anne could think about herself taking that bird .	7.568422794342041	correct
Chris thought about himself served some valley .	8.835617065429688	Chris thought about himself serving some valley .	8.535268783569336	correct
Sarah thought about herself served some valley .	8.510626792907715	Sarah thought about herself serving some valley .	8.197359085083008	correct
Chris thought about himself depends some valley .	9.385183334350586	Chris thought about himself depending some valley .	9.441263198852539	incorrect
Sarah thought about herself depends some valley .	9.001237869262695	Sarah thought about herself depending some valley .	8.89566421508789	correct
Roger could think about himself tried some procedure .	7.158146858215332	Roger could think about himself trying some procedure .	6.76021146774292	correct
Maria could think about herself tried some procedure .	8.036473274230957	Maria could think about herself trying some procedure .	7.62869930267334	correct
Roger could think about himself tests some procedure .	7.638082981109619	Roger could think about himself testing some procedure .	7.046669006347656	correct
Maria could think about herself tests some procedure .	8.59407901763916	Maria could think about herself testing some procedure .	8.00825023651123	correct
Alexander must not think about himself tried that bear .	8.49127197265625	Alexander must not think about himself trying that bear .	8.112007141113281	correct
Maria must not think about herself tried that bear .	8.781536102294922	Maria must not think about herself trying that bear .	8.348800659179688	correct
Alexander must not think about himself studies that bear .	8.271710395812988	Alexander must not think about himself studying that bear .	8.184423446655273	correct
Maria must not think about herself studies that bear .	8.223913192749023	Maria must not think about herself studying that bear .	8.275874137878418	incorrect
Edward thought about himself called the label .	7.456608772277832	Edward thought about himself calling the label .	7.491852283477783	incorrect
Maria thought about herself called the label .	7.316934108734131	Maria thought about herself calling the label .	7.654563903808594	incorrect
Edward thought about himself changes the label .	7.923196792602539	Edward thought about himself changing the label .	7.492667198181152	correct
Maria thought about herself changes the label .	7.891233444213867	Maria thought about herself changing the label .	7.527750015258789	correct
Robert did not think about himself lived in that movie .	5.738769054412842	Robert did not think about himself living in that movie .	5.20713472366333	correct
Laura did not think about herself lived in that movie .	5.781093597412109	Laura did not think about herself living in that movie .	5.40613317489624	correct
Robert did not think about himself studies that movie .	7.353629112243652	Robert did not think about himself studying that movie .	6.565927982330322	correct
Laura did not think about herself studies that movie .	6.925968647003174	Laura did not think about herself studying that movie .	6.482703685760498	correct
Simon could think about himself put away that back .	7.562985420227051	Simon could think about himself putting away that back .	7.387263774871826	correct
Sarah could think about herself put away that back .	7.1584577560424805	Sarah could think about herself putting away that back .	7.057002067565918	correct
Simon could think about himself makes that back .	7.77233362197876	Simon could think about himself making that back .	7.017485618591309	correct
Sarah could think about herself makes that back .	7.227982997894287	Sarah could think about herself making that back .	6.675958156585693	correct
Chris must think about himself put away that counter .	7.691562175750732	Chris must think about himself putting away that counter .	7.646605968475342	correct
Maria must think about herself put away that counter .	8.063712120056152	Maria must think about herself putting away that counter .	8.123880386352539	incorrect
Chris must think about himself covers that counter .	8.109692573547363	Chris must think about himself covering that counter .	7.59270715713501	correct
Maria must think about herself covers that counter .	8.361584663391113	Maria must think about herself covering that counter .	8.016544342041016	correct
Simon thought about himself moved a home .	8.221872329711914	Simon thought about himself moving a home .	7.661568641662598	correct
Sarah thought about herself moved a home .	7.625635623931885	Sarah thought about herself moving a home .	7.124704837799072	correct
Roger must think about himself put away this bird .	6.9881086349487305	Roger must think about himself putting away this bird .	6.954592704772949	correct
Sarah must think about herself put away this bird .	7.528588771820068	Sarah must think about herself putting away this bird .	7.461933612823486	correct
Roger must think about himself depends this bird .	7.84237003326416	Roger must think about himself depending this bird .	7.665950298309326	correct
Sarah must think about herself depends this bird .	8.388346672058105	Sarah must think about herself depending this bird .	8.0033597946167	correct
Obama must not think about himself called the game .	6.025164604187012	Obama must not think about himself calling the game .	5.730554103851318	correct
Sarah must not think about herself called the game .	6.587940692901611	Sarah must not think about herself calling the game .	6.4794840812683105	correct
Obama must not think about himself looks at the game .	5.618891716003418	Obama must not think about himself looking at the game .	5.307008743286133	correct
Sarah must not think about herself looks at the game .	6.116086483001709	Sarah must not think about herself looking at the game .	5.940431594848633	correct
Chris thought about himself tried the growth .	8.630735397338867	Chris thought about himself trying the growth .	8.038690567016602	correct
Sarah thought about herself tried the growth .	8.393156051635742	Sarah thought about herself trying the growth .	7.85207986831665	correct
Chris thought about himself goes to the growth .	7.542505741119385	Chris thought about himself going to the growth .	6.631791591644287	correct
Sarah thought about herself goes to the growth .	7.305484294891357	Sarah thought about herself going to the growth .	6.565350532531738	correct
Alexander thinks about himself lived in some procedure .	7.603719234466553	Alexander thinks about himself living in some procedure .	6.962406635284424	correct
Laura thinks about herself lived in some procedure .	7.32826566696167	Laura thinks about herself living in some procedure .	6.863223552703857	correct
Alexander thinks about himself tests some procedure .	8.333793640136719	Alexander thinks about himself testing some procedure .	7.920130729675293	correct
Laura thinks about herself tests some procedure .	8.052997589111328	Laura thinks about herself testing some procedure .	7.652910232543945	correct
Donald must not think about himself set up some color .	6.855037212371826	Donald must not think about himself setting up some color .	6.892242431640625	incorrect
Sarah must not think about herself set up some color .	6.959863185882568	Sarah must not think about herself setting up some color .	6.899758815765381	correct
Donald must not think about himself looks at some color .	6.913609504699707	Donald must not think about himself looking at some color .	6.591931343078613	correct
Sarah must not think about herself looks at some color .	6.873469352722168	Sarah must not think about herself looking at some color .	6.683160781860352	correct
Joseph could think about himself covered that suit .	7.818900108337402	Joseph could think about himself covering that suit .	7.210614204406738	correct
Anne could think about herself covered that suit .	7.9708099365234375	Anne could think about herself covering that suit .	7.606749534606934	correct
Joseph could think about himself calls that suit .	8.456380844116211	Joseph could think about himself calling that suit .	7.356906890869141	correct
Anne could think about herself calls that suit .	8.632620811462402	Anne could think about herself calling that suit .	7.916759967803955	correct
Gregory could think about himself ran to the mirror .	6.578393459320068	Gregory could think about himself running to the mirror .	6.19222354888916	correct
Anne could think about herself ran to the mirror .	7.031942844390869	Anne could think about herself running to the mirror .	6.590977668762207	correct
Gregory could think about himself calls the mirror .	7.29439115524292	Gregory could think about himself calling the mirror .	6.578349590301514	correct
Anne could think about herself calls the mirror .	7.699368000030518	Anne could think about herself calling the mirror .	7.282076358795166	correct
Edward thinks about himself called some boom .	8.659942626953125	Edward thinks about himself calling some boom .	8.290803909301758	correct
Sarah thinks about herself called some boom .	8.1332368850708	Sarah thinks about herself calling some boom .	8.120522499084473	correct
Edward thinks about himself makes some boom .	8.44743824005127	Edward thinks about himself making some boom .	7.747686862945557	correct
Sarah thinks about herself makes some boom .	7.9472503662109375	Sarah thinks about herself making some boom .	7.52647590637207	correct
Philip thinks about himself set up that whale .	7.870100498199463	Philip thinks about himself setting up that whale .	7.42923641204834	correct
Laura thinks about herself set up that whale .	7.5203680992126465	Laura thinks about herself setting up that whale .	7.29211950302124	correct
Philip thinks about himself depends that whale .	8.935258865356445	Philip thinks about himself depending that whale .	8.937976837158203	incorrect
Laura thinks about herself depends that whale .	8.563186645507812	Laura thinks about herself depending that whale .	8.5053071975708	correct
Robert thought about himself put away this apple .	8.456369400024414	Robert thought about himself putting away this apple .	8.296257019042969	correct
Maria thought about herself put away this apple .	8.245808601379395	Maria thought about herself putting away this apple .	8.263886451721191	incorrect
Robert thought about himself takes this apple .	8.82993221282959	Robert thought about himself taking this apple .	7.870478630065918	correct
Maria thought about herself takes this apple .	8.433428764343262	Maria thought about herself taking this apple .	7.857918739318848	correct
Richard must not think about himself read that dance .	7.416558265686035	Richard must not think about himself reading that dance .	7.427522659301758	incorrect
Maria must not think about herself read that dance .	7.601505279541016	Maria must not think about herself reading that dance .	7.485146522521973	correct
Richard must not think about himself moves that dance .	8.338088989257812	Richard must not think about himself moving that dance .	7.56890869140625	correct
Maria must not think about herself moves that dance .	8.093873977661133	Maria must not think about herself moving that dance .	7.629209041595459	correct
Chris did not think about himself ran to a sky .	6.653617858886719	Chris did not think about himself running to a sky .	6.192286491394043	correct
Sarah did not think about herself ran to a sky .	6.566821575164795	Sarah did not think about herself running to a sky .	6.105834007263184	correct
Chris did not think about himself calls a sky .	6.803758144378662	Chris did not think about himself calling a sky .	6.310162544250488	correct
Sarah did not think about herself calls a sky .	6.637043476104736	Sarah did not think about herself calling a sky .	6.300527095794678	correct
Alexander thought about himself moved a dance .	8.135207176208496	Alexander thought about himself moving a dance .	7.65800666809082	correct
Anne thought about herself moved a dance .	8.374163627624512	Anne thought about herself moving a dance .	7.909717559814453	correct
Alexander thought about himself starts a dance .	7.828314781188965	Alexander thought about himself starting a dance .	7.147138595581055	correct
Anne thought about herself starts a dance .	7.975788116455078	Anne thought about herself starting a dance .	7.525082111358643	correct
Bill thought about himself read that counter .	8.778133392333984	Bill thought about himself reading that counter .	8.748062133789062	correct
Anne thought about herself read that counter .	8.827210426330566	Anne thought about herself reading that counter .	8.631035804748535	correct
Bill thought about himself depends that counter .	9.651278495788574	Bill thought about himself depending that counter .	9.447603225708008	correct
Anne thought about herself depends that counter .	9.6272554397583	Anne thought about herself depending that counter .	9.505778312683105	correct
Alexander thinks about himself put away this drop .	8.169468879699707	Alexander thinks about himself putting away this drop .	7.838575839996338	correct
Sarah thinks about herself put away this drop .	7.831615447998047	Sarah thinks about herself putting away this drop .	7.660163879394531	correct
Alexander thinks about himself sees this drop .	7.936569690704346	Alexander thinks about himself seeing this drop .	7.372762203216553	correct
Sarah thinks about herself sees this drop .	7.899802207946777	Sarah thinks about herself seeing this drop .	7.410364627838135	correct
Louis must think about himself called a bank .	7.106414794921875	Louis must think about himself calling a bank .	6.929195404052734	correct
Maria must think about herself called a bank .	7.456247329711914	Maria must think about herself calling a bank .	7.550859451293945	incorrect
Louis must think about himself shows off a bank .	7.480913162231445	Louis must think about himself showing off a bank .	6.8961663246154785	correct
Maria must think about herself shows off a bank .	7.664247989654541	Maria must think about herself showing off a bank .	7.377488613128662	correct
Taylor could think about himself set up some picture .	6.310972213745117	Taylor could think about himself setting up some picture .	6.2615275382995605	correct
Anne could think about herself set up some picture .	7.011962413787842	Anne could think about herself setting up some picture .	6.972850322723389	correct
Taylor could think about himself plans some picture .	7.081894874572754	Taylor could think about himself planning some picture .	6.838489532470703	correct
Anne could think about herself plans some picture .	8.462286949157715	Anne could think about herself planning some picture .	7.876275062561035	correct
Donald thinks about himself moved the hill .	7.806142330169678	Donald thinks about himself moving the hill .	7.169429779052734	correct
Laura thinks about herself moved the hill .	7.3293890953063965	Laura thinks about herself moving the hill .	6.980800151824951	correct
Donald thinks about himself depends the hill .	8.566415786743164	Donald thinks about himself depending the hill .	8.685697555541992	incorrect
Laura thinks about herself depends the hill .	8.014636993408203	Laura thinks about herself depending the hill .	7.731028079986572	correct
