sentence1	PPL1	Sentence2	PPL2	Correct
who should William have the baby without watching ?	6.020517349243164	who should William have without watching the baby ?	6.019312858581543	correct
what did William have the baby without watching ?	5.362216472625732	what did William have without watching the baby ?	5.506394386291504	incorrect
who should Roger have the procedure while washing ?	8.22219467163086	who should Roger have while washing the procedure ?	8.491646766662598	incorrect
what did Roger have the procedure while washing ?	8.333431243896484	what did Roger have while washing the procedure ?	8.550271987915039	incorrect
who should Mark turn the color while facing ?	7.594156265258789	who should Mark turn while facing the color ?	7.88032865524292	incorrect
what did Mark turn the color while facing ?	6.929535865783691	what did Mark turn while facing the color ?	7.169553756713867	incorrect
who should Donald get the cast after making ?	7.045345306396484	who should Donald get after making the cast ?	6.760192394256592	correct
what did Donald get the cast after making ?	6.552353858947754	what did Donald get after making the cast ?	6.396365165710449	correct
who should Mark use the truck after writing ?	6.194437026977539	who should Mark use after writing the truck ?	6.836661338806152	incorrect
what did Mark use the truck after writing ?	5.357593536376953	what did Mark use after writing the truck ?	5.837666034698486	incorrect
who should Mark present the stand before flying over ?	7.063513278961182	who should Mark present before flying over the stand ?	7.209177017211914	incorrect
what did Mark present the stand before flying over ?	6.468138694763184	what did Mark present before flying over the stand ?	6.758412837982178	incorrect
who should Mark work for the suit without rolling ?	6.921464920043945	who should Mark work for without rolling the suit ?	7.0238823890686035	incorrect
what did Mark work for the suit without rolling ?	6.471321105957031	what did Mark work for without rolling the suit ?	6.54790735244751	incorrect
who should Philip use the access without fishing ?	7.982841491699219	who should Philip use without fishing the access ?	8.28593921661377	incorrect
what did Philip use the access without fishing ?	7.395855903625488	what did Philip use without fishing the access ?	7.732226371765137	incorrect
who should Roger keep the valley after losing ?	7.607235431671143	who should Roger keep after losing the valley ?	7.955845832824707	incorrect
what did Roger keep the valley after losing ?	7.487741470336914	what did Roger keep after losing the valley ?	7.828802585601807	incorrect
who should Michael turn the plan while trying ?	7.6681389808654785	who should Michael turn while trying the plan ?	7.881208419799805	incorrect
what did Michael turn the plan while trying ?	7.328836441040039	what did Michael turn while trying the plan ?	7.368481636047363	incorrect
who should Philip study the tradition without making ?	7.212515830993652	who should Philip study without making the tradition ?	7.435960292816162	incorrect
what did Philip study the tradition without making ?	6.987943649291992	what did Philip study without making the tradition ?	7.225700378417969	incorrect
who should Philip use the baby without telling ?	6.006780624389648	who should Philip use without telling the baby ?	5.935479640960693	correct
what did Philip use the baby without telling ?	5.415587425231934	what did Philip use without telling the baby ?	5.448451042175293	incorrect
who should Michael study the memory without playing ?	7.302046775817871	who should Michael study without playing the memory ?	7.742846488952637	incorrect
what did Michael study the memory without playing ?	6.834927558898926	what did Michael study without playing the memory ?	7.294496059417725	incorrect
who should Alexander study the mind without watching ?	7.15374755859375	who should Alexander study without watching the mind ?	7.510290145874023	incorrect
what did Alexander study the mind without watching ?	6.859971046447754	what did Alexander study without watching the mind ?	7.32124137878418	incorrect
who should Laura turn the general before depending on ?	7.08486270904541	who should Laura turn before depending on the general ?	6.660785675048828	correct
what did Laura turn the general before depending on ?	6.219214916229248	what did Laura turn before depending on the general ?	6.33341646194458	incorrect
who should Alexander keep the lady after facing ?	7.090619087219238	who should Alexander keep after facing the lady ?	7.268394947052002	incorrect
what did Alexander keep the lady after facing ?	6.663848876953125	what did Alexander keep after facing the lady ?	6.823315620422363	incorrect
who should Laura have the stand after telling ?	7.027576446533203	who should Laura have after telling the stand ?	7.036849021911621	incorrect
what did Laura have the stand after telling ?	6.4580535888671875	what did Laura have after telling the stand ?	6.058156967163086	correct
who should Sarah use the person after depending on ?	6.56847620010376	who should Sarah use after depending on the person ?	6.3281145095825195	correct
what did Sarah use the person after depending on ?	5.839234352111816	what did Sarah use after depending on the person ?	5.690123558044434	correct
who should Laura study the boom after fishing ?	8.358467102050781	who should Laura study after fishing the boom ?	8.401683807373047	incorrect
what did Laura study the boom after fishing ?	7.089941024780273	what did Laura study after fishing the boom ?	7.14863395690918	incorrect
who should Donald get the couple without trying ?	7.261198997497559	who should Donald get without trying the couple ?	7.920349597930908	incorrect
what did Donald get the couple without trying ?	7.0170183181762695	what did Donald get without trying the couple ?	7.519598960876465	incorrect
who should Laura get the drop after facing ?	7.695226192474365	who should Laura get after facing the drop ?	7.501376628875732	correct
what did Laura get the drop after facing ?	6.6322021484375	what did Laura get after facing the drop ?	6.26438045501709	correct
who should Roger turn the back while losing ?	7.637833595275879	who should Roger turn while losing the back ?	7.915205955505371	incorrect
