sentence1	PPL1	Sentence2	PPL2	Correct
Ben thinks about himself called this fuel .	8.801422119140625	Ben thinks about himself calling this fuel .	9.104503631591797	incorrect
Anne thinks about herself called this fuel .	7.9142913818359375	Anne thinks about herself calling this fuel .	8.336488723754883	incorrect
Ben thinks about himself gets this fuel .	9.154170036315918	Ben thinks about himself getting this fuel .	8.283605575561523	correct
Anne thinks about herself gets this fuel .	8.24991226196289	Anne thinks about herself getting this fuel .	7.755101203918457	correct
Roger thinks about himself tried this stand .	7.82247257232666	Roger thinks about himself trying this stand .	7.424510478973389	correct
Laura thinks about herself tried this stand .	8.391758918762207	Laura thinks about herself trying this stand .	7.771241188049316	correct
Roger thinks about himself makes this stand .	6.782625675201416	Roger thinks about himself making this stand .	6.426014423370361	correct
Laura thinks about herself makes this stand .	7.029358386993408	Laura thinks about herself making this stand .	6.614739418029785	correct
Bill must not think about himself put away some color .	6.499314308166504	Bill must not think about himself putting away some color .	6.514721870422363	incorrect
Sarah must not think about herself put away some color .	6.40960168838501	Sarah must not think about herself putting away some color .	6.5477614402771	incorrect
Bill must not think about himself plans some color .	7.335747718811035	Bill must not think about himself planning some color .	6.963423728942871	correct
Sarah must not think about herself plans some color .	7.394383907318115	Sarah must not think about herself planning some color .	7.0536112785339355	correct
Bill did not think about himself moved some back .	7.122555255889893	Bill did not think about himself moving some back .	6.430243968963623	correct
Sarah did not think about herself moved some back .	6.815863132476807	Sarah did not think about herself moving some back .	6.312466621398926	correct
Bill did not think about himself plans some back .	7.845269203186035	Bill did not think about himself planning some back .	7.006136417388916	correct
Sarah did not think about herself plans some back .	7.433957099914551	Sarah did not think about herself planning some back .	6.855733394622803	correct
Henry must think about himself put away a guess .	6.088858127593994	Henry must think about himself putting away a guess .	6.188403129577637	incorrect
Sarah must think about herself put away a guess .	6.7619781494140625	Sarah must think about herself putting away a guess .	6.87350606918335	incorrect
Henry must think about himself sees a guess .	6.751474857330322	Henry must think about himself seeing a guess .	5.991254806518555	correct
Sarah must think about herself sees a guess .	7.632271766662598	Sarah must think about herself seeing a guess .	6.775033950805664	correct
William thinks about himself called that ball .	6.671936988830566	William thinks about himself calling that ball .	7.000292778015137	incorrect
Sarah thinks about herself called that ball .	6.596518516540527	Sarah thinks about herself calling that ball .	7.045444488525391	incorrect
William thinks about himself runs to that ball .	6.722570419311523	William thinks about himself running to that ball .	6.19020414352417	correct
Sarah thinks about herself runs to that ball .	6.790242671966553	Sarah thinks about herself running to that ball .	6.286722660064697	correct
Mark did not think about himself covered this whale .	6.891800880432129	Mark did not think about himself covering this whale .	6.6555986404418945	correct
Sarah did not think about herself covered this whale .	6.84201192855835	Sarah did not think about herself covering this whale .	6.844465732574463	incorrect
Mark did not think about himself calls this whale .	6.575638771057129	Mark did not think about himself calling this whale .	6.164098739624023	correct
Sarah did not think about herself calls this whale .	6.759593486785889	Sarah did not think about herself calling this whale .	6.419246196746826	correct
Obama must think about himself put away some plan .	6.7710394859313965	Obama must think about himself putting away some plan .	6.9312052726745605	incorrect
Laura must think about herself put away some plan .	6.624299049377441	Laura must think about herself putting away some plan .	6.871457576751709	incorrect
Obama must think about himself stands some plan .	7.931437969207764	Obama must think about himself standing some plan .	8.035950660705566	incorrect
Laura must think about herself stands some plan .	8.229467391967773	Laura must think about herself standing some plan .	8.112220764160156	correct
Simon must think about himself lived in some memory .	7.084468364715576	Simon must think about himself living in some memory .	6.929196357727051	correct
Laura must think about herself lived in some memory .	6.827976226806641	Laura must think about herself living in some memory .	6.501443386077881	correct
Simon must think about himself calls some memory .	8.318610191345215	Simon must think about himself calling some memory .	8.214869499206543	correct
Laura must think about herself calls some memory .	8.334412574768066	Laura must think about herself calling some memory .	7.8757219314575195	correct
Michael thought about himself read this media .	7.95823860168457	Michael thought about himself reading this media .	8.115513801574707	incorrect
Sarah thought about herself read this media .	7.597278594970703	Sarah thought about herself reading this media .	7.596446990966797	correct
Michael thought about himself depends this media .	9.189360618591309	Michael thought about himself depending this media .	9.089188575744629	correct
Sarah thought about herself depends this media .	9.12256908416748	Sarah thought about herself depending this media .	9.035196304321289	correct
