sentence1	PPL1	Sentence2	PPL2	Correct
Ben thinks about himself called this fuel .	8.97634506225586	Ben thinks about himself calling this fuel .	8.628533363342285	correct
Anne thinks about herself called this fuel .	8.088420867919922	Anne thinks about herself calling this fuel .	8.059541702270508	correct
Ben thinks about himself gets this fuel .	8.560391426086426	Ben thinks about himself getting this fuel .	8.15072250366211	correct
Anne thinks about herself gets this fuel .	8.009403228759766	Anne thinks about herself getting this fuel .	7.484572410583496	correct
Roger thinks about himself tried this stand .	7.397428035736084	Roger thinks about himself trying this stand .	6.955134868621826	correct
Laura thinks about herself tried this stand .	8.335551261901855	Laura thinks about herself trying this stand .	7.872320175170898	correct
Roger thinks about himself makes this stand .	6.9649457931518555	Roger thinks about himself making this stand .	6.372560977935791	correct
Laura thinks about herself makes this stand .	7.930413722991943	Laura thinks about herself making this stand .	7.024022102355957	correct
Bill must not think about himself put away some color .	6.358205318450928	Bill must not think about himself putting away some color .	6.35899019241333	incorrect
Sarah must not think about herself put away some color .	5.980255126953125	Sarah must not think about herself putting away some color .	6.101612567901611	incorrect
Bill must not think about himself plans some color .	7.56302547454834	Bill must not think about himself planning some color .	6.821389675140381	correct
Sarah must not think about herself plans some color .	7.4137773513793945	Sarah must not think about herself planning some color .	6.763216495513916	correct
Bill did not think about himself moved some back .	5.915867328643799	Bill did not think about himself moving some back .	5.703781604766846	correct
Sarah did not think about herself moved some back .	6.742028713226318	Sarah did not think about herself moving some back .	6.3539533615112305	correct
Bill did not think about himself plans some back .	7.0343708992004395	Bill did not think about himself planning some back .	6.260523319244385	correct
Sarah did not think about herself plans some back .	7.914666652679443	Sarah did not think about herself planning some back .	7.1156792640686035	correct
Henry must think about himself put away a guess .	5.177617073059082	Henry must think about himself putting away a guess .	5.122701168060303	correct
Sarah must think about herself put away a guess .	5.973540782928467	Sarah must think about herself putting away a guess .	6.011620998382568	incorrect
Henry must think about himself sees a guess .	6.296942234039307	Henry must think about himself seeing a guess .	5.521455764770508	correct
Sarah must think about herself sees a guess .	7.0368475914001465	Sarah must think about herself seeing a guess .	6.500082492828369	correct
William thinks about himself called that ball .	7.30345344543457	William thinks about himself calling that ball .	7.439189910888672	incorrect
Sarah thinks about herself called that ball .	7.53327751159668	Sarah thinks about herself calling that ball .	7.655481338500977	incorrect
William thinks about himself runs to that ball .	7.409829139709473	William thinks about himself running to that ball .	7.051548004150391	correct
Sarah thinks about herself runs to that ball .	7.408995151519775	Sarah thinks about herself running to that ball .	6.8990044593811035	correct
Mark did not think about himself covered this whale .	6.1932573318481445	Mark did not think about himself covering this whale .	6.248384475708008	incorrect
Sarah did not think about herself covered this whale .	6.4725661277771	Sarah did not think about herself covering this whale .	6.30502462387085	correct
Mark did not think about himself calls this whale .	6.680623531341553	Mark did not think about himself calling this whale .	6.340958595275879	correct
Sarah did not think about herself calls this whale .	7.143054962158203	Sarah did not think about herself calling this whale .	6.508267879486084	correct
Obama must think about himself put away some plan .	6.354002475738525	Obama must think about himself putting away some plan .	6.5036540031433105	incorrect
Laura must think about herself put away some plan .	6.450471878051758	Laura must think about herself putting away some plan .	6.696113109588623	incorrect
Obama must think about himself stands some plan .	7.443875789642334	Obama must think about himself standing some plan .	7.085826396942139	correct
Laura must think about herself stands some plan .	7.8424882888793945	Laura must think about herself standing some plan .	7.460824966430664	correct
Simon must think about himself lived in some memory .	7.18359375	Simon must think about himself living in some memory .	6.763703346252441	correct
Laura must think about herself lived in some memory .	7.037666320800781	Laura must think about herself living in some memory .	6.512715816497803	correct
Simon must think about himself calls some memory .	8.405259132385254	Simon must think about himself calling some memory .	7.937722206115723	correct
Laura must think about herself calls some memory .	8.139010429382324	Laura must think about herself calling some memory .	7.4746174812316895	correct
Michael thought about himself read this media .	7.970998764038086	Michael thought about himself reading this media .	7.465809345245361	correct
Sarah thought about herself read this media .	8.278566360473633	Sarah thought about herself reading this media .	7.696337699890137	correct
Michael thought about himself depends this media .	8.93785285949707	Michael thought about himself depending this media .	8.298611640930176	correct
Sarah thought about herself depends this media .	9.315722465515137	Sarah thought about herself depending this media .	8.669670104980469	correct
Michael did not think about himself set up that label .	5.688787937164307	Michael did not think about himself setting up that label .	5.648169040679932	correct
Sarah did not think about herself set up that label .	6.140550136566162	Sarah did not think about herself setting up that label .	6.181542873382568	incorrect
Michael did not think about himself stands that label .	6.905435085296631	Michael did not think about himself standing that label .	6.365352630615234	correct
Sarah did not think about herself stands that label .	7.511533260345459	Sarah did not think about herself standing that label .	6.799398899078369	correct
Carter could think about himself tried that bird .	8.133909225463867	Carter could think about himself trying that bird .	7.725823402404785	correct
Anne could think about herself tried that bird .	7.4468994140625	Anne could think about herself trying that bird .	7.055808067321777	correct
