sentence1	PPL1	Sentence2	PPL2	Correct
who should William have the baby without watching ?	6.168108940124512	who should William have without watching the baby ?	6.683584690093994	incorrect
what did William have the baby without watching ?	6.575733661651611	what did William have without watching the baby ?	6.269885540008545	correct
who should Roger have the procedure while washing ?	7.897080421447754	who should Roger have while washing the procedure ?	7.907646656036377	incorrect
what did Roger have the procedure while washing ?	8.139650344848633	what did Roger have while washing the procedure ?	7.587239742279053	correct
who should Mark turn the color while facing ?	8.058235168457031	who should Mark turn while facing the color ?	8.3052339553833	incorrect
what did Mark turn the color while facing ?	7.621914863586426	what did Mark turn while facing the color ?	8.012540817260742	incorrect
who should Donald get the cast after making ?	7.497450351715088	who should Donald get after making the cast ?	7.499195098876953	incorrect
what did Donald get the cast after making ?	7.665326118469238	what did Donald get after making the cast ?	6.45835018157959	correct
who should Mark use the truck after writing ?	7.233993053436279	who should Mark use after writing the truck ?	7.786960124969482	incorrect
what did Mark use the truck after writing ?	7.058162689208984	what did Mark use after writing the truck ?	6.876378059387207	correct
who should Mark present the stand before flying over ?	8.047765731811523	who should Mark present before flying over the stand ?	7.768182754516602	correct
what did Mark present the stand before flying over ?	7.732527256011963	what did Mark present before flying over the stand ?	7.064894676208496	correct
who should Mark work for the suit without rolling ?	7.55547571182251	who should Mark work for without rolling the suit ?	7.190671443939209	correct
what did Mark work for the suit without rolling ?	7.196024417877197	what did Mark work for without rolling the suit ?	7.331081867218018	incorrect
who should Philip use the access without fishing ?	8.174600601196289	who should Philip use without fishing the access ?	9.475868225097656	incorrect
what did Philip use the access without fishing ?	7.532011985778809	what did Philip use without fishing the access ?	9.009439468383789	incorrect
who should Roger keep the valley after losing ?	7.894495964050293	who should Roger keep after losing the valley ?	7.938119888305664	incorrect
what did Roger keep the valley after losing ?	7.907721519470215	what did Roger keep after losing the valley ?	7.321659088134766	correct
who should Michael turn the plan while trying ?	7.126833915710449	who should Michael turn while trying the plan ?	8.007574081420898	incorrect
what did Michael turn the plan while trying ?	7.290424346923828	what did Michael turn while trying the plan ?	7.725493431091309	incorrect
who should Philip study the tradition without making ?	7.9500627517700195	who should Philip study without making the tradition ?	7.988650798797607	incorrect
what did Philip study the tradition without making ?	7.463725566864014	what did Philip study without making the tradition ?	7.45623254776001	correct
who should Philip use the baby without telling ?	7.098117828369141	who should Philip use without telling the baby ?	7.002920627593994	correct
what did Philip use the baby without telling ?	6.966768264770508	what did Philip use without telling the baby ?	6.320816516876221	correct
who should Michael study the memory without playing ?	7.95011043548584	who should Michael study without playing the memory ?	8.379739761352539	incorrect
what did Michael study the memory without playing ?	7.755316257476807	what did Michael study without playing the memory ?	7.695192813873291	correct
who should Alexander study the mind without watching ?	6.8722991943359375	who should Alexander study without watching the mind ?	7.645265579223633	incorrect
what did Alexander study the mind without watching ?	6.848788261413574	what did Alexander study without watching the mind ?	7.397806167602539	incorrect
who should Laura turn the general before depending on ?	7.75632905960083	who should Laura turn before depending on the general ?	7.46904993057251	correct
what did Laura turn the general before depending on ?	7.885777950286865	what did Laura turn before depending on the general ?	7.259527683258057	correct
who should Alexander keep the lady after facing ?	8.505927085876465	who should Alexander keep after facing the lady ?	8.020103454589844	correct
what did Alexander keep the lady after facing ?	8.16230297088623	what did Alexander keep after facing the lady ?	7.435131549835205	correct
who should Laura have the stand after telling ?	7.49884033203125	who should Laura have after telling the stand ?	7.733334541320801	incorrect
what did Laura have the stand after telling ?	7.813154220581055	what did Laura have after telling the stand ?	6.764209270477295	correct
who should Sarah use the person after depending on ?	7.581639766693115	who should Sarah use after depending on the person ?	7.024742126464844	correct
what did Sarah use the person after depending on ?	7.563734531402588	what did Sarah use after depending on the person ?	6.607755184173584	correct
who should Laura study the boom after fishing ?	8.071098327636719	who should Laura study after fishing the boom ?	8.467085838317871	incorrect
what did Laura study the boom after fishing ?	7.71927547454834	what did Laura study after fishing the boom ?	7.73197078704834	incorrect
who should Donald get the couple without trying ?	7.273587226867676	who should Donald get without trying the couple ?	8.364107131958008	incorrect
what did Donald get the couple without trying ?	7.234151840209961	what did Donald get without trying the couple ?	7.6334428787231445	incorrect
who should Laura get the drop after facing ?	7.801241874694824	who should Laura get after facing the drop ?	7.931141376495361	incorrect
what did Laura get the drop after facing ?	7.9259538650512695	what did Laura get after facing the drop ?	7.169741153717041	correct
who should Roger turn the back while losing ?	7.410318374633789	who should Roger turn while losing the back ?	8.10546875	incorrect
what did Roger turn the back while losing ?	7.779895782470703	what did Roger turn while losing the back ?	8.075435638427734	incorrect
who should Mark get the clock while playing ?	6.972216606140137	who should Mark get while playing the clock ?	6.633207321166992	correct
what did Mark get the clock while playing ?	6.910935401916504	what did Mark get while playing the clock ?	6.058804512023926	correct
who should Alexander work for the bird before playing ?	6.501762390136719	who should Alexander work for before playing the bird ?	6.745177268981934	incorrect
what did Alexander work for the bird before playing ?	6.0275139808654785	what did Alexander work for before playing the bird ?	6.430100917816162	incorrect
who should Michael close the person before driving ?	7.514131546020508	who should Michael close before driving the person ?	7.624557018280029	incorrect
what did Michael close the person before driving ?	7.441505432128906	what did Michael close before driving the person ?	6.89940881729126	correct
who should Laura turn the access without wearing ?	8.364897727966309	who should Laura turn without wearing the access ?	8.796147346496582	incorrect
what did Laura turn the access without wearing ?	8.278108596801758	what did Laura turn without wearing the access ?	8.449763298034668	incorrect
who should Donald have the guess before losing ?	7.543083190917969	who should Donald have before losing the guess ?	8.106118202209473	incorrect
what did Donald have the guess before losing ?	7.909581184387207	what did Donald have before losing the guess ?	7.287214756011963	correct
who should William close the back after washing ?	7.661113739013672	who should William close after washing the back ?	7.825610160827637	incorrect
what did William close the back after washing ?	7.6270246505737305	what did William close after washing the back ?	7.21082067489624	correct
who should Philip become the ball while writing ?	8.463139533996582	who should Philip become while writing the ball ?	8.163742065429688	correct
what did Philip become the ball while writing ?	7.878480911254883	what did Philip become while writing the ball ?	7.339371681213379	correct
who should Mark turn the picture after driving ?	7.934058666229248	who should Mark turn after driving the picture ?	7.574554920196533	correct
what did Mark turn the picture after driving ?	7.811599254608154	what did Mark turn after driving the picture ?	7.02509880065918	correct
who should Laura study the suit before coming to ?	6.985353469848633	who should Laura study before coming to the suit ?	7.11663293838501	incorrect
what did Laura study the suit before coming to ?	6.606386184692383	what did Laura study before coming to the suit ?	6.544243335723877	correct
who should Richard present the cabinet before moving ?	7.71292781829834	who should Richard present before moving the cabinet ?	7.498097896575928	correct
what did Richard present the cabinet before moving ?	7.615938663482666	what did Richard present before moving the cabinet ?	6.911765098571777	correct
who should Mark keep the color while getting ?	7.270020008087158	who should Mark keep while getting the color ?	6.94884729385376	correct
what did Mark keep the color while getting ?	7.188785552978516	what did Mark keep while getting the color ?	6.939603328704834	correct
who should Philip use the memory while wearing ?	7.818718433380127	who should Philip use while wearing the memory ?	7.961876392364502	incorrect
what did Philip use the memory while wearing ?	7.244078636169434	what did Philip use while wearing the memory ?	7.200830459594727	correct
who should Roger close the access before telling ?	8.250038146972656	who should Roger close before telling the access ?	8.15115737915039	correct
what did Roger close the access before telling ?	8.248754501342773	what did Roger close before telling the access ?	7.789904594421387	correct
who should Richard get the suit before fishing ?	7.167836666107178	who should Richard get before fishing the suit ?	8.265798568725586	incorrect
what did Richard get the suit before fishing ?	7.245339393615723	what did Richard get before fishing the suit ?	7.6605610847473145	incorrect
who should William close the person without flying over ?	7.34058141708374	who should William close without flying over the person ?	7.785152912139893	incorrect
what did William close the person without flying over ?	7.415079116821289	what did William close without flying over the person ?	7.1973724365234375	correct
who should Michael have the person after reading ?	6.8620147705078125	who should Michael have after reading the person ?	6.791988849639893	correct
what did Michael have the person after reading ?	7.067869186401367	what did Michael have after reading the person ?	6.02692174911499	correct
who should Laura keep the book without depending on ?	6.537444591522217	who should Laura keep without depending on the book ?	6.476630210876465	correct
what did Laura keep the book without depending on ?	6.5944318771362305	what did Laura keep without depending on the book ?	6.210686683654785	correct
who should Roger turn the back while driving ?	7.234972953796387	who should Roger turn while driving the back ?	8.187268257141113	incorrect
what did Roger turn the back while driving ?	7.451126575469971	what did Roger turn while driving the back ?	7.901238441467285	incorrect
who should Michael have the plan without reading ?	6.624058723449707	who should Michael have without reading the plan ?	6.836296558380127	incorrect
what did Michael have the plan without reading ?	6.342350959777832	what did Michael have without reading the plan ?	6.198354244232178	correct
who should Michael become the fuel after telling ?	7.967775344848633	who should Michael become after telling the fuel ?	8.533936500549316	incorrect
what did Michael become the fuel after telling ?	7.543135166168213	what did Michael become after telling the fuel ?	7.327630996704102	correct
who should Mark keep the ball while washing ?	6.972995758056641	who should Mark keep while washing the ball ?	7.088559150695801	incorrect
what did Mark keep the ball while washing ?	7.359743595123291	what did Mark keep while washing the ball ?	7.0058746337890625	correct
who should Laura get the cast after depending on ?	7.274035930633545	who should Laura get after depending on the cast ?	7.306868076324463	incorrect
what did Laura get the cast after depending on ?	7.27060604095459	what did Laura get after depending on the cast ?	6.747139930725098	correct
who should Richard work for the night before reading ?	6.198129653930664	who should Richard work for before reading the night ?	6.953017711639404	incorrect
what did Richard work for the night before reading ?	5.850738525390625	what did Richard work for before reading the night ?	6.755179405212402	incorrect
who should Mark close the bird while watching ?	7.376861572265625	who should Mark close while watching the bird ?	7.140841484069824	correct
what did Mark close the bird while watching ?	7.594852447509766	what did Mark close while watching the bird ?	6.902365207672119	correct
who should Mark turn the dinner after losing ?	7.4161529541015625	who should Mark turn after losing the dinner ?	7.815686225891113	incorrect
what did Mark turn the dinner after losing ?	7.4612531661987305	what did Mark turn after losing the dinner ?	7.084131240844727	correct
who should Roger work for the access while moving ?	7.172028541564941	who should Roger work for while moving the access ?	7.711000919342041	incorrect
what did Roger work for the access while moving ?	7.356449604034424	what did Roger work for while moving the access ?	7.963522911071777	incorrect
who should Alexander study the fuel before driving ?	8.003637313842773	who should Alexander study before driving the fuel ?	7.928085803985596	correct
what did Alexander study the fuel before driving ?	7.637932777404785	what did Alexander study before driving the fuel ?	7.033964157104492	correct
who should Laura have the drop after losing ?	6.868678092956543	who should Laura have after losing the drop ?	7.234515190124512	incorrect
what did Laura have the drop after losing ?	7.216483116149902	what did Laura have after losing the drop ?	6.664130210876465	correct
who should Mark turn the baby after writing ?	7.328038692474365	who should Mark turn after writing the baby ?	7.378849506378174	incorrect
what did Mark turn the baby after writing ?	7.397323131561279	what did Mark turn after writing the baby ?	6.851219177246094	correct
who should Alexander work for the lady while driving ?	6.939699172973633	who should Alexander work for while driving the lady ?	6.98468542098999	incorrect
what did Alexander work for the lady while driving ?	6.743966102600098	what did Alexander work for while driving the lady ?	6.731968402862549	correct
who should Richard study the general after wearing ?	8.620177268981934	who should Richard study after wearing the general ?	7.900341510772705	correct
what did Richard study the general after wearing ?	8.246916770935059	what did Richard study after wearing the general ?	7.449620246887207	correct
who should Michael study the bird without moving ?	7.257867813110352	who should Michael study without moving the bird ?	7.5840044021606445	incorrect
what did Michael study the bird without moving ?	6.860043525695801	what did Michael study without moving the bird ?	6.961852073669434	incorrect
who should Philip present the person before sleeping in ?	7.30182409286499	who should Philip present before sleeping in the person ?	7.253519535064697	correct
what did Philip present the person before sleeping in ?	6.957602024078369	what did Philip present before sleeping in the person ?	6.91378927230835	correct
who should Michael have the valley after sleeping in ?	6.806588649749756	who should Michael have after sleeping in the valley ?	6.733156204223633	correct
what did Michael have the valley after sleeping in ?	6.699923038482666	what did Michael have after sleeping in the valley ?	5.9541335105896	correct
who should Mark close the growth while playing ?	8.160991668701172	who should Mark close while playing the growth ?	8.106000900268555	correct
what did Mark close the growth while playing ?	8.037296295166016	what did Mark close while playing the growth ?	7.910042762756348	correct
who should Sarah present the general without fishing ?	8.781448364257812	who should Sarah present without fishing the general ?	8.814550399780273	incorrect
what did Sarah present the general without fishing ?	8.271371841430664	what did Sarah present without fishing the general ?	9.008049011230469	incorrect
who should Richard become the movie after depending on ?	7.570019245147705	who should Richard become after depending on the movie ?	7.114327430725098	correct
what did Richard become the movie after depending on ?	7.228786945343018	what did Richard become after depending on the movie ?	6.21557092666626	correct
who should Laura study the guess while facing ?	9.227531433105469	who should Laura study while facing the guess ?	8.587636947631836	correct
what did Laura study the guess while facing ?	8.606578826904297	what did Laura study while facing the guess ?	8.29382610321045	correct
who should William present the baby without making ?	7.401954650878906	who should William present without making the baby ?	7.447117805480957	incorrect
what did William present the baby without making ?	7.245607852935791	what did William present without making the baby ?	7.349054336547852	incorrect
who should Michael study the bear while playing ?	7.721531867980957	who should Michael study while playing the bear ?	7.115825176239014	correct
what did Michael study the bear while playing ?	7.393721580505371	what did Michael study while playing the bear ?	6.777620315551758	correct
who should Roger study the rock after writing ?	7.6831769943237305	who should Roger study after writing the rock ?	7.445433616638184	correct
what did Roger study the rock after writing ?	7.752902984619141	what did Roger study after writing the rock ?	7.096932411193848	correct
who should Michael present the label while sleeping in ?	7.289524555206299	who should Michael present while sleeping in the label ?	6.87174129486084	correct
what did Michael present the label while sleeping in ?	7.27536678314209	what did Michael present while sleeping in the label ?	6.652237415313721	correct
