sentence1	PPL1	Sentence2	PPL2	Correct
Ben thinks about himself called this fuel .	8.49034309387207	Ben thinks about himself calling this fuel .	8.27868938446045	correct
Anne thinks about herself called this fuel .	7.661591053009033	Anne thinks about herself calling this fuel .	7.402649879455566	correct
Ben thinks about himself gets this fuel .	8.457816123962402	Ben thinks about himself getting this fuel .	7.592905521392822	correct
Anne thinks about herself gets this fuel .	7.7419328689575195	Anne thinks about herself getting this fuel .	7.170866966247559	correct
Roger thinks about himself tried this stand .	7.3507537841796875	Roger thinks about himself trying this stand .	7.060483455657959	correct
Laura thinks about herself tried this stand .	8.421732902526855	Laura thinks about herself trying this stand .	7.940405368804932	correct
Roger thinks about himself makes this stand .	6.580737113952637	Roger thinks about himself making this stand .	6.137633323669434	correct
Laura thinks about herself makes this stand .	7.628148555755615	Laura thinks about herself making this stand .	6.9630537033081055	correct
Bill must not think about himself put away some color .	6.751094818115234	Bill must not think about himself putting away some color .	6.151467323303223	correct
Sarah must not think about herself put away some color .	6.321486949920654	Sarah must not think about herself putting away some color .	6.08465051651001	correct
Bill must not think about himself plans some color .	7.473783016204834	Bill must not think about himself planning some color .	6.8094611167907715	correct
Sarah must not think about herself plans some color .	7.067878723144531	Sarah must not think about herself planning some color .	6.6987504959106445	correct
Bill did not think about himself moved some back .	6.7789812088012695	Bill did not think about himself moving some back .	6.267589569091797	correct
Sarah did not think about herself moved some back .	6.336236000061035	Sarah did not think about herself moving some back .	5.908989906311035	correct
Bill did not think about himself plans some back .	7.641845703125	Bill did not think about himself planning some back .	6.662434101104736	correct
Sarah did not think about herself plans some back .	7.111300945281982	Sarah did not think about herself planning some back .	6.466135501861572	correct
Henry must think about himself put away a guess .	6.377122402191162	Henry must think about himself putting away a guess .	6.080204963684082	correct
Sarah must think about herself put away a guess .	6.563154697418213	Sarah must think about herself putting away a guess .	6.323670864105225	correct
Henry must think about himself sees a guess .	6.7866291999816895	Henry must think about himself seeing a guess .	6.216673851013184	correct
Sarah must think about herself sees a guess .	7.23632287979126	Sarah must think about herself seeing a guess .	6.599145889282227	correct
William thinks about himself called that ball .	7.426784515380859	William thinks about himself calling that ball .	7.411584854125977	correct
Sarah thinks about herself called that ball .	6.72132682800293	Sarah thinks about herself calling that ball .	6.598322868347168	correct
William thinks about himself runs to that ball .	7.0475006103515625	William thinks about himself running to that ball .	6.771538734436035	correct
Sarah thinks about herself runs to that ball .	6.307379245758057	Sarah thinks about herself running to that ball .	6.024447917938232	correct
Mark did not think about himself covered this whale .	7.381984233856201	Mark did not think about himself covering this whale .	6.859206676483154	correct
Sarah did not think about herself covered this whale .	6.963714122772217	Sarah did not think about herself covering this whale .	6.455854892730713	correct
Mark did not think about himself calls this whale .	7.277551174163818	Mark did not think about himself calling this whale .	6.5185747146606445	correct
Sarah did not think about herself calls this whale .	6.489359378814697	Sarah did not think about herself calling this whale .	5.965470314025879	correct
Obama must think about himself put away some plan .	7.175821781158447	Obama must think about himself putting away some plan .	7.03915548324585	correct
Laura must think about herself put away some plan .	6.964880466461182	Laura must think about herself putting away some plan .	6.845158576965332	correct
Obama must think about himself stands some plan .	8.050978660583496	Obama must think about himself standing some plan .	7.659552097320557	correct
Laura must think about herself stands some plan .	8.096020698547363	Laura must think about herself standing some plan .	7.777961730957031	correct
Simon must think about himself lived in some memory .	7.2239837646484375	Simon must think about himself living in some memory .	6.984205722808838	correct
Laura must think about herself lived in some memory .	7.211699485778809	Laura must think about herself living in some memory .	6.7344231605529785	correct
Simon must think about himself calls some memory .	8.392577171325684	Simon must think about himself calling some memory .	7.999552249908447	correct
Laura must think about herself calls some memory .	7.829168796539307	Laura must think about herself calling some memory .	7.356324195861816	correct
Michael thought about himself read this media .	7.7819437980651855	Michael thought about himself reading this media .	7.37977409362793	correct
Sarah thought about herself read this media .	7.27040433883667	Sarah thought about herself reading this media .	6.864753246307373	correct
Michael thought about himself depends this media .	8.961925506591797	Michael thought about himself depending this media .	9.245599746704102	incorrect
Sarah thought about herself depends this media .	8.685050964355469	Sarah thought about herself depending this media .	8.92763614654541	incorrect
Michael did not think about himself set up that label .	5.569127559661865	Michael did not think about himself setting up that label .	5.805193901062012	incorrect
Sarah did not think about herself set up that label .	5.470189571380615	Sarah did not think about herself setting up that label .	5.7667365074157715	incorrect
Michael did not think about himself stands that label .	6.855171203613281	Michael did not think about himself standing that label .	6.415083408355713	correct
Sarah did not think about herself stands that label .	6.911468029022217	Sarah did not think about herself standing that label .	6.266240119934082	correct
Carter could think about himself tried that bird .	8.096051216125488	Carter could think about himself trying that bird .	7.463767051696777	correct
Anne could think about herself tried that bird .	7.582408428192139	Anne could think about herself trying that bird .	6.9706244468688965	correct
Carter could think about himself takes that bird .	8.362807273864746	Carter could think about himself taking that bird .	7.376595497131348	correct
Anne could think about herself takes that bird .	7.750094890594482	Anne could think about herself taking that bird .	6.692090034484863	correct
Chris thought about himself served some valley .	8.686158180236816	Chris thought about himself serving some valley .	8.2244873046875	correct
Sarah thought about herself served some valley .	8.446529388427734	Sarah thought about herself serving some valley .	7.951939105987549	correct
Chris thought about himself depends some valley .	9.200275421142578	Chris thought about himself depending some valley .	9.284615516662598	incorrect
Sarah thought about herself depends some valley .	9.197203636169434	Sarah thought about herself depending some valley .	9.247605323791504	incorrect
Roger could think about himself tried some procedure .	7.289311408996582	Roger could think about himself trying some procedure .	6.873833656311035	correct
Maria could think about herself tried some procedure .	7.98472785949707	Maria could think about herself trying some procedure .	7.482725620269775	correct
Roger could think about himself tests some procedure .	7.3384690284729	Roger could think about himself testing some procedure .	6.880197048187256	correct
Maria could think about herself tests some procedure .	8.15088939666748	Maria could think about herself testing some procedure .	7.68892765045166	correct
Alexander must not think about himself tried that bear .	6.454307556152344	Alexander must not think about himself trying that bear .	5.9189043045043945	correct
Maria must not think about herself tried that bear .	6.915013790130615	Maria must not think about herself trying that bear .	6.352545738220215	correct
Alexander must not think about himself studies that bear .	6.550281047821045	Alexander must not think about himself studying that bear .	6.1343278884887695	correct
Maria must not think about herself studies that bear .	6.852745056152344	Maria must not think about herself studying that bear .	6.592503547668457	correct
Edward thought about himself called the label .	6.6468424797058105	Edward thought about himself calling the label .	6.523716926574707	correct
Maria thought about herself called the label .	7.335947036743164	Maria thought about herself calling the label .	7.241034984588623	correct
Edward thought about himself changes the label .	7.074676036834717	Edward thought about himself changing the label .	6.287093639373779	correct
Maria thought about herself changes the label .	7.811550140380859	Maria thought about herself changing the label .	7.139335632324219	correct
Robert did not think about himself lived in that movie .	4.93492317199707	Robert did not think about himself living in that movie .	4.6010589599609375	correct
Laura did not think about herself lived in that movie .	5.710718631744385	Laura did not think about herself living in that movie .	5.186198711395264	correct
Robert did not think about himself studies that movie .	5.157629013061523	Robert did not think about himself studying that movie .	4.989895343780518	correct
Laura did not think about herself studies that movie .	5.927809715270996	Laura did not think about herself studying that movie .	5.411587238311768	correct
Simon could think about himself put away that back .	7.685612678527832	Simon could think about himself putting away that back .	7.213565349578857	correct
Sarah could think about herself put away that back .	6.718048095703125	Sarah could think about herself putting away that back .	6.278250217437744	correct
Simon could think about himself makes that back .	7.877163410186768	Simon could think about himself making that back .	7.404122352600098	correct
Sarah could think about herself makes that back .	6.906774997711182	Sarah could think about herself making that back .	6.41377592086792	correct
Chris must think about himself put away that counter .	6.774765968322754	Chris must think about himself putting away that counter .	6.467076301574707	correct
Maria must think about herself put away that counter .	7.06837797164917	Maria must think about herself putting away that counter .	6.875106334686279	correct
Chris must think about himself covers that counter .	7.042523384094238	Chris must think about himself covering that counter .	6.83605432510376	correct
Maria must think about herself covers that counter .	7.2600226402282715	Maria must think about herself covering that counter .	7.131646156311035	correct
Simon thought about himself moved a home .	8.065717697143555	Simon thought about himself moving a home .	7.773844242095947	correct
Sarah thought about herself moved a home .	7.2459235191345215	Sarah thought about herself moving a home .	6.867522239685059	correct
Roger must think about himself put away this bird .	6.272496700286865	Roger must think about himself putting away this bird .	5.958461761474609	correct
Sarah must think about herself put away this bird .	6.613624572753906	Sarah must think about herself putting away this bird .	6.4241533279418945	correct
Roger must think about himself depends this bird .	7.192603588104248	Roger must think about himself depending this bird .	7.217051982879639	incorrect
Sarah must think about herself depends this bird .	7.950968265533447	Sarah must think about herself depending this bird .	7.956943035125732	incorrect
Obama must not think about himself called the game .	6.114825248718262	Obama must not think about himself calling the game .	6.230484962463379	incorrect
Sarah must not think about herself called the game .	5.778749465942383	Sarah must not think about herself calling the game .	5.7416205406188965	correct
Obama must not think about himself looks at the game .	6.238473892211914	Obama must not think about himself looking at the game .	5.602681636810303	correct
Sarah must not think about herself looks at the game .	5.773336887359619	Sarah must not think about herself looking at the game .	5.14933443069458	correct
Chris thought about himself tried the growth .	7.754790306091309	Chris thought about himself trying the growth .	7.319300651550293	correct
Sarah thought about herself tried the growth .	7.862516403198242	Sarah thought about herself trying the growth .	7.306051254272461	correct
Chris thought about himself goes to the growth .	6.964377403259277	Chris thought about himself going to the growth .	6.316456317901611	correct
Sarah thought about herself goes to the growth .	6.897519588470459	Sarah thought about herself going to the growth .	6.310496807098389	correct
Alexander thinks about himself lived in some procedure .	6.996631145477295	Alexander thinks about himself living in some procedure .	6.536653995513916	correct
Laura thinks about herself lived in some procedure .	7.808069705963135	Laura thinks about herself living in some procedure .	7.25168514251709	correct
Alexander thinks about himself tests some procedure .	7.51045560836792	Alexander thinks about himself testing some procedure .	7.1197967529296875	correct
Laura thinks about herself tests some procedure .	8.36154556274414	Laura thinks about herself testing some procedure .	7.954654693603516	correct
Donald must not think about himself set up some color .	5.894068717956543	Donald must not think about himself setting up some color .	6.0258026123046875	incorrect
Sarah must not think about herself set up some color .	6.076016902923584	Sarah must not think about herself setting up some color .	6.136286735534668	incorrect
Donald must not think about himself looks at some color .	6.395137310028076	Donald must not think about himself looking at some color .	5.642842769622803	correct
Sarah must not think about herself looks at some color .	6.39681339263916	Sarah must not think about herself looking at some color .	5.727619647979736	correct
Joseph could think about himself covered that suit .	7.358014106750488	Joseph could think about himself covering that suit .	7.107475280761719	correct
Anne could think about herself covered that suit .	7.788212299346924	Anne could think about herself covering that suit .	7.541353225708008	correct
Joseph could think about himself calls that suit .	7.0587968826293945	Joseph could think about himself calling that suit .	6.6256279945373535	correct
Anne could think about herself calls that suit .	7.581666946411133	Anne could think about herself calling that suit .	7.222047805786133	correct
Gregory could think about himself ran to the mirror .	6.796422958374023	Gregory could think about himself running to the mirror .	6.450953006744385	correct
Anne could think about herself ran to the mirror .	6.117590427398682	Anne could think about herself running to the mirror .	5.693009376525879	correct
Gregory could think about himself calls the mirror .	7.7004523277282715	Gregory could think about himself calling the mirror .	7.2819061279296875	correct
Anne could think about herself calls the mirror .	6.839962005615234	Anne could think about herself calling the mirror .	6.521069049835205	correct
Edward thinks about himself called some boom .	7.867456912994385	Edward thinks about himself calling some boom .	7.6845622062683105	correct
Sarah thinks about herself called some boom .	8.054703712463379	Sarah thinks about herself calling some boom .	7.941760540008545	correct
Edward thinks about himself makes some boom .	7.626914978027344	Edward thinks about himself making some boom .	7.096938610076904	correct
Sarah thinks about herself makes some boom .	7.574589729309082	Sarah thinks about herself making some boom .	7.3863301277160645	correct
Philip thinks about himself set up that whale .	6.790373802185059	Philip thinks about himself setting up that whale .	6.794511795043945	incorrect
Laura thinks about herself set up that whale .	7.373090744018555	Laura thinks about herself setting up that whale .	7.3859782218933105	incorrect
Philip thinks about himself depends that whale .	8.193470001220703	Philip thinks about himself depending that whale .	8.540362358093262	incorrect
Laura thinks about herself depends that whale .	8.88790512084961	Laura thinks about herself depending that whale .	9.034600257873535	incorrect
Robert thought about himself put away this apple .	6.414100646972656	Robert thought about himself putting away this apple .	5.908245086669922	correct
Maria thought about herself put away this apple .	7.443140029907227	Maria thought about herself putting away this apple .	6.98903226852417	correct
Robert thought about himself takes this apple .	6.8412041664123535	Robert thought about himself taking this apple .	5.885068893432617	correct
Maria thought about herself takes this apple .	8.217245101928711	Maria thought about herself taking this apple .	7.145187854766846	correct
Richard must not think about himself read that dance .	6.546911716461182	Richard must not think about himself reading that dance .	6.37743616104126	correct
Maria must not think about herself read that dance .	6.600261688232422	Maria must not think about herself reading that dance .	6.386961460113525	correct
Richard must not think about himself moves that dance .	7.229736328125	Richard must not think about himself moving that dance .	6.457558631896973	correct
Maria must not think about herself moves that dance .	7.108262538909912	Maria must not think about herself moving that dance .	6.571900844573975	correct
Chris did not think about himself ran to a sky .	6.531242370605469	Chris did not think about himself running to a sky .	6.183042526245117	correct
Sarah did not think about herself ran to a sky .	6.544378280639648	Sarah did not think about herself running to a sky .	6.134653568267822	correct
Chris did not think about himself calls a sky .	6.811626434326172	Chris did not think about himself calling a sky .	6.2848591804504395	correct
Sarah did not think about herself calls a sky .	6.737057685852051	Sarah did not think about herself calling a sky .	6.277563571929932	correct
Alexander thought about himself moved a dance .	7.5015411376953125	Alexander thought about himself moving a dance .	6.669244766235352	correct
Anne thought about herself moved a dance .	7.422304630279541	Anne thought about herself moving a dance .	6.806445121765137	correct
Alexander thought about himself starts a dance .	7.216026306152344	Alexander thought about himself starting a dance .	6.146773338317871	correct
Anne thought about herself starts a dance .	7.276916980743408	Anne thought about herself starting a dance .	6.124308109283447	correct
Bill thought about himself read that counter .	7.705168724060059	Bill thought about himself reading that counter .	7.330867767333984	correct
Anne thought about herself read that counter .	7.71435546875	Anne thought about herself reading that counter .	7.337637901306152	correct
Bill thought about himself depends that counter .	9.108291625976562	Bill thought about himself depending that counter .	9.068975448608398	correct
Anne thought about herself depends that counter .	9.061288833618164	Anne thought about herself depending that counter .	9.013749122619629	correct
Alexander thinks about himself put away this drop .	6.902530670166016	Alexander thinks about himself putting away this drop .	6.559858798980713	correct
Sarah thinks about herself put away this drop .	6.9167656898498535	Sarah thinks about herself putting away this drop .	6.77791166305542	correct
Alexander thinks about himself sees this drop .	6.990859031677246	Alexander thinks about himself seeing this drop .	6.323887825012207	correct
Sarah thinks about herself sees this drop .	7.312929630279541	Sarah thinks about herself seeing this drop .	6.658241271972656	correct
Louis must think about himself called a bank .	5.876932144165039	Louis must think about himself calling a bank .	5.72497034072876	correct
Maria must think about herself called a bank .	6.59560489654541	Maria must think about herself calling a bank .	6.307447910308838	correct
Louis must think about himself shows off a bank .	6.920651435852051	Louis must think about himself showing off a bank .	6.258764266967773	correct
Maria must think about herself shows off a bank .	7.541623115539551	Maria must think about herself showing off a bank .	7.121138095855713	correct
Taylor could think about himself set up some picture .	6.4358439445495605	Taylor could think about himself setting up some picture .	6.253992557525635	correct
Anne could think about herself set up some picture .	6.44905424118042	Anne could think about herself setting up some picture .	6.37408447265625	correct
Taylor could think about himself plans some picture .	7.404089450836182	Taylor could think about himself planning some picture .	7.016637325286865	correct
