sentence1	PPL1	Sentence2	PPL2	Correct
Ben thinks about himself called this fuel .	8.118249893188477	Ben thinks about himself calling this fuel .	8.74909782409668	incorrect
Anne thinks about herself called this fuel .	7.4612932205200195	Anne thinks about herself calling this fuel .	7.452239990234375	correct
Ben thinks about himself gets this fuel .	8.431442260742188	Ben thinks about himself getting this fuel .	7.870144844055176	correct
Anne thinks about herself gets this fuel .	7.434390068054199	Anne thinks about herself getting this fuel .	6.886349678039551	correct
Roger thinks about himself tried this stand .	8.08512020111084	Roger thinks about himself trying this stand .	7.55016565322876	correct
Laura thinks about herself tried this stand .	8.994546890258789	Laura thinks about herself trying this stand .	7.963560104370117	correct
Roger thinks about himself makes this stand .	6.777899265289307	Roger thinks about himself making this stand .	6.509908199310303	correct
Laura thinks about herself makes this stand .	7.1446380615234375	Laura thinks about herself making this stand .	6.8060712814331055	correct
Bill must not think about himself put away some color .	6.352916717529297	Bill must not think about himself putting away some color .	6.272279262542725	correct
Sarah must not think about herself put away some color .	6.33661413192749	Sarah must not think about herself putting away some color .	6.310442924499512	correct
Bill must not think about himself plans some color .	7.7210373878479	Bill must not think about himself planning some color .	7.382791519165039	correct
Sarah must not think about herself plans some color .	7.328442573547363	Sarah must not think about herself planning some color .	6.958683013916016	correct
Bill did not think about himself moved some back .	6.643723487854004	Bill did not think about himself moving some back .	6.273746013641357	correct
Sarah did not think about herself moved some back .	6.836522102355957	Sarah did not think about herself moving some back .	6.595098972320557	correct
Bill did not think about himself plans some back .	7.327202796936035	Bill did not think about himself planning some back .	6.72172737121582	correct
Sarah did not think about herself plans some back .	7.357429504394531	Sarah did not think about herself planning some back .	6.9175615310668945	correct
Henry must think about himself put away a guess .	6.328945636749268	Henry must think about himself putting away a guess .	6.520463466644287	incorrect
Sarah must think about herself put away a guess .	6.813802242279053	Sarah must think about herself putting away a guess .	6.8837571144104	incorrect
Henry must think about himself sees a guess .	7.006311893463135	Henry must think about himself seeing a guess .	6.197344779968262	correct
Sarah must think about herself sees a guess .	7.45912504196167	Sarah must think about herself seeing a guess .	6.748699188232422	correct
William thinks about himself called that ball .	7.272369384765625	William thinks about himself calling that ball .	7.781403541564941	incorrect
Sarah thinks about herself called that ball .	7.763097763061523	Sarah thinks about herself calling that ball .	7.919190406799316	incorrect
William thinks about himself runs to that ball .	6.623176574707031	William thinks about himself running to that ball .	6.546779155731201	correct
Sarah thinks about herself runs to that ball .	6.931617736816406	Sarah thinks about herself running to that ball .	6.847192764282227	correct
Mark did not think about himself covered this whale .	6.7080078125	Mark did not think about himself covering this whale .	6.571670055389404	correct
Sarah did not think about herself covered this whale .	7.104718208312988	Sarah did not think about herself covering this whale .	6.939680576324463	correct
Mark did not think about himself calls this whale .	6.842556953430176	Mark did not think about himself calling this whale .	6.409344673156738	correct
Sarah did not think about herself calls this whale .	7.149081707000732	Sarah did not think about herself calling this whale .	6.761874675750732	correct
Obama must think about himself put away some plan .	6.3586273193359375	Obama must think about himself putting away some plan .	6.495715141296387	incorrect
Laura must think about herself put away some plan .	6.526137351989746	Laura must think about herself putting away some plan .	6.561070442199707	incorrect
Obama must think about himself stands some plan .	7.511989116668701	Obama must think about himself standing some plan .	7.521871089935303	incorrect
Laura must think about herself stands some plan .	7.711975574493408	Laura must think about herself standing some plan .	7.614799976348877	correct
Simon must think about himself lived in some memory .	7.0702080726623535	Simon must think about himself living in some memory .	6.839977264404297	correct
Laura must think about herself lived in some memory .	6.826831817626953	Laura must think about herself living in some memory .	6.5845046043396	correct
Simon must think about himself calls some memory .	8.243632316589355	Simon must think about himself calling some memory .	8.067020416259766	correct
Laura must think about herself calls some memory .	8.034330368041992	Laura must think about herself calling some memory .	7.455408096313477	correct
Michael thought about himself read this media .	8.196048736572266	Michael thought about himself reading this media .	7.7459564208984375	correct
Sarah thought about herself read this media .	8.492596626281738	Sarah thought about herself reading this media .	7.853568077087402	correct
Michael thought about himself depends this media .	9.013134956359863	Michael thought about himself depending this media .	8.786195755004883	correct
Sarah thought about herself depends this media .	9.166021347045898	Sarah thought about herself depending this media .	9.144824028015137	correct
Michael did not think about himself set up that label .	5.999137878417969	Michael did not think about himself setting up that label .	6.1026763916015625	incorrect
Sarah did not think about herself set up that label .	5.946590423583984	Sarah did not think about herself setting up that label .	6.021822452545166	incorrect
Michael did not think about himself stands that label .	7.648918151855469	Michael did not think about himself standing that label .	7.057559967041016	correct
Sarah did not think about herself stands that label .	7.485175609588623	Sarah did not think about herself standing that label .	6.837464809417725	correct
Carter could think about himself tried that bird .	8.325643539428711	Carter could think about himself trying that bird .	7.9235382080078125	correct
Anne could think about herself tried that bird .	7.607757568359375	Anne could think about herself trying that bird .	6.880784034729004	correct
Carter could think about himself takes that bird .	7.948274612426758	Carter could think about himself taking that bird .	7.158628940582275	correct
Anne could think about herself takes that bird .	6.97456693649292	Anne could think about herself taking that bird .	6.337920188903809	correct
Chris thought about himself served some valley .	8.684640884399414	Chris thought about himself serving some valley .	8.529563903808594	correct
Sarah thought about herself served some valley .	9.232065200805664	Sarah thought about herself serving some valley .	8.924427032470703	correct
Chris thought about himself depends some valley .	9.106000900268555	Chris thought about himself depending some valley .	9.004915237426758	correct
Sarah thought about herself depends some valley .	9.449955940246582	Sarah thought about herself depending some valley .	9.493620872497559	incorrect
Roger could think about himself tried some procedure .	7.951429843902588	Roger could think about himself trying some procedure .	7.5241618156433105	correct
Maria could think about herself tried some procedure .	8.76984691619873	Maria could think about herself trying some procedure .	8.305686950683594	correct
Roger could think about himself tests some procedure .	7.664596080780029	Roger could think about himself testing some procedure .	7.614314556121826	correct
Maria could think about herself tests some procedure .	8.415471076965332	Maria could think about herself testing some procedure .	8.197360038757324	correct
Alexander must not think about himself tried that bear .	6.944627285003662	Alexander must not think about himself trying that bear .	6.492362976074219	correct
Maria must not think about herself tried that bear .	8.122828483581543	Maria must not think about herself trying that bear .	7.663671016693115	correct
Alexander must not think about himself studies that bear .	6.587765693664551	Alexander must not think about himself studying that bear .	6.386921405792236	correct
Maria must not think about herself studies that bear .	7.521949768066406	Maria must not think about herself studying that bear .	7.569069862365723	incorrect
Edward thought about himself called the label .	7.125372409820557	Edward thought about himself calling the label .	7.100311279296875	correct
Maria thought about herself called the label .	7.897897720336914	Maria thought about herself calling the label .	7.8545942306518555	correct
Edward thought about himself changes the label .	7.093378067016602	Edward thought about himself changing the label .	6.519655227661133	correct
Maria thought about herself changes the label .	7.799172401428223	Maria thought about herself changing the label .	7.291786193847656	correct
Robert did not think about himself lived in that movie .	4.94846248626709	Robert did not think about himself living in that movie .	4.465145587921143	correct
Laura did not think about herself lived in that movie .	5.597900867462158	Laura did not think about herself living in that movie .	5.011627197265625	correct
Robert did not think about himself studies that movie .	5.574301242828369	Robert did not think about himself studying that movie .	5.289939880371094	correct
Laura did not think about herself studies that movie .	6.416356086730957	Laura did not think about herself studying that movie .	5.956294059753418	correct
Simon could think about himself put away that back .	7.55012845993042	Simon could think about himself putting away that back .	7.545788764953613	correct
Sarah could think about herself put away that back .	6.963443756103516	Sarah could think about herself putting away that back .	6.843184947967529	correct
Simon could think about himself makes that back .	8.261575698852539	Simon could think about himself making that back .	7.678824424743652	correct
Sarah could think about herself makes that back .	7.4422454833984375	Sarah could think about herself making that back .	6.891695499420166	correct
Chris must think about himself put away that counter .	6.935981750488281	Chris must think about himself putting away that counter .	7.1472907066345215	incorrect
Maria must think about herself put away that counter .	7.557583808898926	Maria must think about herself putting away that counter .	7.657605171203613	incorrect
Chris must think about himself covers that counter .	7.4581780433654785	Chris must think about himself covering that counter .	7.51438045501709	incorrect
Maria must think about herself covers that counter .	8.214716911315918	Maria must think about herself covering that counter .	8.327465057373047	incorrect
Simon thought about himself moved a home .	9.144065856933594	Simon thought about himself moving a home .	8.964204788208008	correct
Sarah thought about herself moved a home .	8.592336654663086	Sarah thought about herself moving a home .	8.223599433898926	correct
Roger must think about himself put away this bird .	6.59731388092041	Roger must think about himself putting away this bird .	6.718096733093262	incorrect
Sarah must think about herself put away this bird .	6.482565402984619	Sarah must think about herself putting away this bird .	6.648873805999756	incorrect
Roger must think about himself depends this bird .	7.646768093109131	Roger must think about himself depending this bird .	7.693417549133301	incorrect
Sarah must think about herself depends this bird .	7.568953037261963	Sarah must think about herself depending this bird .	7.750998497009277	incorrect
Obama must not think about himself called the game .	6.05810546875	Obama must not think about himself calling the game .	6.130034923553467	incorrect
Sarah must not think about herself called the game .	6.3644938468933105	Sarah must not think about herself calling the game .	6.315742015838623	correct
Obama must not think about himself looks at the game .	5.610236167907715	Obama must not think about himself looking at the game .	5.255641460418701	correct
Sarah must not think about herself looks at the game .	5.788618087768555	Sarah must not think about herself looking at the game .	5.471536159515381	correct
Chris thought about himself tried the growth .	8.622756004333496	Chris thought about himself trying the growth .	8.155441284179688	correct
Sarah thought about herself tried the growth .	9.41424560546875	Sarah thought about herself trying the growth .	8.759384155273438	correct
Chris thought about himself goes to the growth .	7.361863136291504	Chris thought about himself going to the growth .	7.051794052124023	correct
Sarah thought about herself goes to the growth .	7.815932273864746	Sarah thought about herself going to the growth .	7.3406548500061035	correct
Alexander thinks about himself lived in some procedure .	6.845880031585693	Alexander thinks about himself living in some procedure .	6.145058631896973	correct
Laura thinks about herself lived in some procedure .	7.807941436767578	Laura thinks about herself living in some procedure .	6.998142719268799	correct
Alexander thinks about himself tests some procedure .	7.123833656311035	Alexander thinks about himself testing some procedure .	6.844093322753906	correct
Laura thinks about herself tests some procedure .	8.1838960647583	Laura thinks about herself testing some procedure .	7.9567036628723145	correct
Donald must not think about himself set up some color .	6.316844940185547	Donald must not think about himself setting up some color .	6.277599334716797	correct
Sarah must not think about herself set up some color .	6.211002826690674	Sarah must not think about herself setting up some color .	6.173025608062744	correct
Donald must not think about himself looks at some color .	6.576047420501709	Donald must not think about himself looking at some color .	5.955750465393066	correct
Sarah must not think about herself looks at some color .	6.4654541015625	Sarah must not think about herself looking at some color .	5.947167873382568	correct
Joseph could think about himself covered that suit .	7.361058235168457	Joseph could think about himself covering that suit .	7.255965709686279	correct
Anne could think about herself covered that suit .	7.6209716796875	Anne could think about herself covering that suit .	7.41841459274292	correct
Joseph could think about himself calls that suit .	7.925456523895264	Joseph could think about himself calling that suit .	7.440243721008301	correct
