sentence1	PPL1	Sentence2	PPL2	Correct
who should William have the baby without watching ?	8.568198204040527	who should William have without watching the baby ?	8.29804801940918	correct
what did William have the baby without watching ?	8.237812995910645	what did William have without watching the baby ?	8.025938987731934	correct
who should Roger have the procedure while washing ?	8.055458068847656	who should Roger have while washing the procedure ?	8.381068229675293	incorrect
what did Roger have the procedure while washing ?	7.2983856201171875	what did Roger have while washing the procedure ?	7.76161527633667	incorrect
who should Mark turn the color while facing ?	8.656282424926758	who should Mark turn while facing the color ?	8.951385498046875	incorrect
what did Mark turn the color while facing ?	8.39892292022705	what did Mark turn while facing the color ?	8.635072708129883	incorrect
who should Donald get the cast after making ?	8.056949615478516	who should Donald get after making the cast ?	8.249129295349121	incorrect
what did Donald get the cast after making ?	7.781058311462402	what did Donald get after making the cast ?	7.619516849517822	correct
who should Mark use the truck after writing ?	8.623430252075195	who should Mark use after writing the truck ?	9.088817596435547	incorrect
what did Mark use the truck after writing ?	8.375078201293945	what did Mark use after writing the truck ?	8.709770202636719	incorrect
who should Mark present the stand before flying over ?	8.316380500793457	who should Mark present before flying over the stand ?	8.439483642578125	incorrect
what did Mark present the stand before flying over ?	8.10290813446045	what did Mark present before flying over the stand ?	8.118656158447266	incorrect
who should Mark work for the suit without rolling ?	8.1530122756958	who should Mark work for without rolling the suit ?	8.090468406677246	correct
what did Mark work for the suit without rolling ?	7.946213722229004	what did Mark work for without rolling the suit ?	7.892313003540039	correct
who should Philip use the access without fishing ?	9.46780776977539	who should Philip use without fishing the access ?	10.287544250488281	incorrect
what did Philip use the access without fishing ?	8.665620803833008	what did Philip use without fishing the access ?	9.50065803527832	incorrect
who should Roger keep the valley after losing ?	7.740131855010986	who should Roger keep after losing the valley ?	7.657434463500977	correct
what did Roger keep the valley after losing ?	7.77198600769043	what did Roger keep after losing the valley ?	7.647936820983887	correct
who should Michael turn the plan while trying ?	8.102802276611328	who should Michael turn while trying the plan ?	8.156641006469727	incorrect
what did Michael turn the plan while trying ?	7.644637107849121	what did Michael turn while trying the plan ?	7.785621643066406	incorrect
who should Philip study the tradition without making ?	8.856273651123047	who should Philip study without making the tradition ?	8.896260261535645	incorrect
what did Philip study the tradition without making ?	8.293571472167969	what did Philip study without making the tradition ?	8.218544006347656	correct
who should Philip use the baby without telling ?	8.160943984985352	who should Philip use without telling the baby ?	8.450297355651855	incorrect
what did Philip use the baby without telling ?	7.496707916259766	what did Philip use without telling the baby ?	7.7464728355407715	incorrect
who should Michael study the memory without playing ?	8.333341598510742	who should Michael study without playing the memory ?	9.271402359008789	incorrect
what did Michael study the memory without playing ?	8.057130813598633	what did Michael study without playing the memory ?	8.644463539123535	incorrect
who should Alexander study the mind without watching ?	8.446895599365234	who should Alexander study without watching the mind ?	8.838279724121094	incorrect
what did Alexander study the mind without watching ?	7.855748653411865	what did Alexander study without watching the mind ?	8.20675277709961	incorrect
who should Laura turn the general before depending on ?	8.9486722946167	who should Laura turn before depending on the general ?	8.460209846496582	correct
what did Laura turn the general before depending on ?	8.513298988342285	what did Laura turn before depending on the general ?	7.837343692779541	correct
who should Alexander keep the lady after facing ?	8.85988712310791	who should Alexander keep after facing the lady ?	8.689142227172852	correct
what did Alexander keep the lady after facing ?	8.56401538848877	what did Alexander keep after facing the lady ?	8.372459411621094	correct
who should Laura have the stand after telling ?	8.375415802001953	who should Laura have after telling the stand ?	8.679682731628418	incorrect
what did Laura have the stand after telling ?	7.8078508377075195	what did Laura have after telling the stand ?	8.132831573486328	incorrect
who should Sarah use the person after depending on ?	8.219660758972168	who should Sarah use after depending on the person ?	8.18510627746582	correct
what did Sarah use the person after depending on ?	7.453138828277588	what did Sarah use after depending on the person ?	7.42452335357666	correct
who should Laura study the boom after fishing ?	9.778482437133789	who should Laura study after fishing the boom ?	9.625959396362305	correct
what did Laura study the boom after fishing ?	9.302202224731445	what did Laura study after fishing the boom ?	9.02977466583252	correct
who should Donald get the couple without trying ?	8.444574356079102	who should Donald get without trying the couple ?	8.775039672851562	incorrect
what did Donald get the couple without trying ?	7.997222423553467	what did Donald get without trying the couple ?	8.334216117858887	incorrect
who should Laura get the drop after facing ?	8.3733491897583	who should Laura get after facing the drop ?	8.598794937133789	incorrect
what did Laura get the drop after facing ?	7.942976951599121	what did Laura get after facing the drop ?	7.936873912811279	correct
who should Roger turn the back while losing ?	8.253533363342285	who should Roger turn while losing the back ?	8.893608093261719	incorrect
what did Roger turn the back while losing ?	8.057066917419434	what did Roger turn while losing the back ?	8.566184043884277	incorrect
who should Mark get the clock while playing ?	7.56613826751709	who should Mark get while playing the clock ?	8.294870376586914	incorrect
what did Mark get the clock while playing ?	7.492478847503662	what did Mark get while playing the clock ?	7.9530253410339355	incorrect
who should Alexander work for the bird before playing ?	7.70342493057251	who should Alexander work for before playing the bird ?	7.99033260345459	incorrect
what did Alexander work for the bird before playing ?	6.92180871963501	what did Alexander work for before playing the bird ?	7.17449951171875	incorrect
who should Michael close the person before driving ?	8.855657577514648	who should Michael close before driving the person ?	8.975828170776367	incorrect
what did Michael close the person before driving ?	8.454610824584961	what did Michael close before driving the person ?	8.491628646850586	incorrect
who should Laura turn the access without wearing ?	9.555414199829102	who should Laura turn without wearing the access ?	10.467643737792969	incorrect
what did Laura turn the access without wearing ?	9.034120559692383	what did Laura turn without wearing the access ?	9.791825294494629	incorrect
who should Donald have the guess before losing ?	8.347737312316895	who should Donald have before losing the guess ?	8.560762405395508	incorrect
what did Donald have the guess before losing ?	7.915459156036377	what did Donald have before losing the guess ?	8.055431365966797	incorrect
who should William close the back after washing ?	8.264315605163574	who should William close after washing the back ?	8.347344398498535	incorrect
what did William close the back after washing ?	7.764828205108643	what did William close after washing the back ?	8.01008415222168	incorrect
who should Philip become the ball while writing ?	8.833276748657227	who should Philip become while writing the ball ?	8.825119018554688	correct
what did Philip become the ball while writing ?	7.97904109954834	what did Philip become while writing the ball ?	8.177392959594727	incorrect
who should Mark turn the picture after driving ?	8.40244197845459	who should Mark turn after driving the picture ?	8.82954216003418	incorrect
what did Mark turn the picture after driving ?	7.979653358459473	what did Mark turn after driving the picture ?	8.269529342651367	incorrect
who should Laura study the suit before coming to ?	7.727776527404785	who should Laura study before coming to the suit ?	7.7138671875	correct
what did Laura study the suit before coming to ?	7.443172931671143	what did Laura study before coming to the suit ?	7.16984748840332	correct
who should Richard present the cabinet before moving ?	8.684673309326172	who should Richard present before moving the cabinet ?	8.732107162475586	incorrect
