sentence1	PPL1	Sentence2	PPL2	Correct
Ben thinks about himself called this fuel .	8.076335906982422	Ben thinks about himself calling this fuel .	7.651462554931641	correct
Anne thinks about herself called this fuel .	7.415663719177246	Anne thinks about herself calling this fuel .	7.203856945037842	correct
Ben thinks about himself gets this fuel .	8.135306358337402	Ben thinks about himself getting this fuel .	7.19553279876709	correct
Anne thinks about herself gets this fuel .	7.394191265106201	Anne thinks about herself getting this fuel .	6.75358772277832	correct
Roger thinks about himself tried this stand .	8.096665382385254	Roger thinks about himself trying this stand .	7.853216648101807	correct
Laura thinks about herself tried this stand .	7.717563629150391	Laura thinks about herself trying this stand .	7.612646102905273	correct
Roger thinks about himself makes this stand .	7.513243198394775	Roger thinks about himself making this stand .	6.943427562713623	correct
Laura thinks about herself makes this stand .	6.8748040199279785	Laura thinks about herself making this stand .	6.45179557800293	correct
Bill must not think about himself put away some color .	6.479255199432373	Bill must not think about himself putting away some color .	6.610030651092529	incorrect
Sarah must not think about herself put away some color .	7.094058036804199	Sarah must not think about herself putting away some color .	7.086564540863037	correct
Bill must not think about himself plans some color .	8.065299034118652	Bill must not think about himself planning some color .	7.374064922332764	correct
Sarah must not think about herself plans some color .	8.329666137695312	Sarah must not think about herself planning some color .	7.931097507476807	correct
Bill did not think about himself moved some back .	6.683668613433838	Bill did not think about himself moving some back .	6.437160968780518	correct
Sarah did not think about herself moved some back .	7.2105560302734375	Sarah did not think about herself moving some back .	6.901742458343506	correct
Bill did not think about himself plans some back .	7.36079740524292	Bill did not think about himself planning some back .	6.7328691482543945	correct
Sarah did not think about herself plans some back .	7.863568305969238	Sarah did not think about herself planning some back .	7.471991062164307	correct
Henry must think about himself put away a guess .	6.179835796356201	Henry must think about himself putting away a guess .	6.1148200035095215	correct
Sarah must think about herself put away a guess .	7.40777063369751	Sarah must think about herself putting away a guess .	7.366288661956787	correct
Henry must think about himself sees a guess .	7.137877464294434	Henry must think about himself seeing a guess .	6.41283655166626	correct
