sentence1	PPL1	Sentence2	PPL2	Correct
Ben thinks about himself called this fuel .	8.89085578918457	Ben thinks about himself calling this fuel .	9.256132125854492	incorrect
Anne thinks about herself called this fuel .	8.568368911743164	Anne thinks about herself calling this fuel .	8.724867820739746	incorrect
Ben thinks about himself gets this fuel .	9.514918327331543	Ben thinks about himself getting this fuel .	9.237224578857422	correct
Anne thinks about herself gets this fuel .	8.983802795410156	Anne thinks about herself getting this fuel .	8.612329483032227	correct
Roger thinks about himself tried this stand .	8.702336311340332	Roger thinks about himself trying this stand .	8.21694278717041	correct
Laura thinks about herself tried this stand .	9.237330436706543	Laura thinks about herself trying this stand .	8.94385051727295	correct
Roger thinks about himself makes this stand .	7.7761664390563965	Roger thinks about himself making this stand .	7.620680332183838	correct
Laura thinks about herself makes this stand .	8.5658540725708	Laura thinks about herself making this stand .	8.460904121398926	correct
Bill must not think about himself put away some color .	7.704998016357422	Bill must not think about himself putting away some color .	8.02623176574707	incorrect
Sarah must not think about herself put away some color .	7.819927215576172	Sarah must not think about herself putting away some color .	8.026790618896484	incorrect
Bill must not think about himself plans some color .	8.957880973815918	Bill must not think about himself planning some color .	8.610994338989258	correct
Sarah must not think about herself plans some color .	8.798166275024414	Sarah must not think about herself planning some color .	8.564016342163086	correct
Bill did not think about himself moved some back .	7.589784622192383	Bill did not think about himself moving some back .	7.097830295562744	correct
Sarah did not think about herself moved some back .	7.2787089347839355	Sarah did not think about herself moving some back .	7.079535484313965	correct
Bill did not think about himself plans some back .	8.101926803588867	Bill did not think about himself planning some back .	7.895449161529541	correct
Sarah did not think about herself plans some back .	7.654833793640137	Sarah did not think about herself planning some back .	7.572676658630371	correct
Henry must think about himself put away a guess .	6.8944902420043945	Henry must think about himself putting away a guess .	7.320457458496094	incorrect
Sarah must think about herself put away a guess .	7.8471479415893555	Sarah must think about herself putting away a guess .	7.999317646026611	incorrect
Henry must think about himself sees a guess .	7.92303991317749	Henry must think about himself seeing a guess .	7.66746187210083	correct
Sarah must think about herself sees a guess .	8.659746170043945	Sarah must think about herself seeing a guess .	8.298556327819824	correct
William thinks about himself called that ball .	8.160017967224121	William thinks about himself calling that ball .	8.54117488861084	incorrect
Sarah thinks about herself called that ball .	8.457242012023926	Sarah thinks about herself calling that ball .	8.66878604888916	incorrect
William thinks about himself runs to that ball .	8.054717063903809	William thinks about himself running to that ball .	7.6768879890441895	correct
Sarah thinks about herself runs to that ball .	8.118925094604492	Sarah thinks about herself running to that ball .	7.8136725425720215	correct
Mark did not think about himself covered this whale .	7.434326171875	Mark did not think about himself covering this whale .	7.517648220062256	incorrect
Sarah did not think about herself covered this whale .	7.52419376373291	Sarah did not think about herself covering this whale .	7.692605495452881	incorrect
Mark did not think about himself calls this whale .	7.274270534515381	Mark did not think about himself calling this whale .	7.216140270233154	correct
Sarah did not think about herself calls this whale .	7.3448309898376465	Sarah did not think about herself calling this whale .	7.299283504486084	correct
Obama must think about himself put away some plan .	7.576014518737793	Obama must think about himself putting away some plan .	7.890546798706055	incorrect
Laura must think about herself put away some plan .	8.51408863067627	Laura must think about herself putting away some plan .	8.777667045593262	incorrect
Obama must think about himself stands some plan .	8.773780822753906	Obama must think about himself standing some plan .	8.435750007629395	correct
Laura must think about herself stands some plan .	9.521746635437012	Laura must think about herself standing some plan .	9.265048027038574	correct
Simon must think about himself lived in some memory .	7.206471920013428	Simon must think about himself living in some memory .	7.21295166015625	incorrect
Laura must think about herself lived in some memory .	7.629875183105469	Laura must think about herself living in some memory .	7.470069885253906	correct
Simon must think about himself calls some memory .	8.44052505493164	Simon must think about himself calling some memory .	8.365330696105957	correct
Laura must think about herself calls some memory .	8.738171577453613	Laura must think about herself calling some memory .	8.66599178314209	correct
Michael thought about himself read this media .	8.947357177734375	Michael thought about himself reading this media .	8.709085464477539	correct
Sarah thought about herself read this media .	8.75206470489502	Sarah thought about herself reading this media .	8.387242317199707	correct
Michael thought about himself depends this media .	9.408562660217285	Michael thought about himself depending this media .	9.760997772216797	incorrect
Sarah thought about herself depends this media .	9.052675247192383	Sarah thought about herself depending this media .	9.513996124267578	incorrect
Michael did not think about himself set up that label .	6.580199718475342	Michael did not think about himself setting up that label .	6.874967098236084	incorrect
Sarah did not think about herself set up that label .	6.723362922668457	Sarah did not think about herself setting up that label .	6.974177837371826	incorrect
Michael did not think about himself stands that label .	7.764232158660889	Michael did not think about himself standing that label .	7.619109630584717	correct
Sarah did not think about herself stands that label .	7.5913920402526855	Sarah did not think about herself standing that label .	7.589024066925049	correct
Carter could think about himself tried that bird .	9.081480979919434	Carter could think about himself trying that bird .	8.908825874328613	correct
Anne could think about herself tried that bird .	8.37006664276123	Anne could think about herself trying that bird .	8.093314170837402	correct
Carter could think about himself takes that bird .	8.941164016723633	Carter could think about himself taking that bird .	8.973637580871582	incorrect
Anne could think about herself takes that bird .	8.193275451660156	Anne could think about herself taking that bird .	8.2600679397583	incorrect
Chris thought about himself served some valley .	10.807004928588867	Chris thought about himself serving some valley .	10.557429313659668	correct
Sarah thought about herself served some valley .	9.978260040283203	Sarah thought about herself serving some valley .	9.82136344909668	correct
Chris thought about himself depends some valley .	10.506874084472656	Chris thought about himself depending some valley .	11.18381404876709	incorrect
