sentence1	PPL1	Sentence2	PPL2	Correct
who should William have the baby without watching ?	6.314219951629639	who should William have without watching the baby ?	6.272542953491211	correct
what did William have the baby without watching ?	5.9137983322143555	what did William have without watching the baby ?	5.636091709136963	correct
who should Roger have the procedure while washing ?	8.340892791748047	who should Roger have while washing the procedure ?	8.654203414916992	incorrect
what did Roger have the procedure while washing ?	7.943817138671875	what did Roger have while washing the procedure ?	8.170088768005371	incorrect
who should Mark turn the color while facing ?	7.251398086547852	who should Mark turn while facing the color ?	7.659174919128418	incorrect
what did Mark turn the color while facing ?	6.519400596618652	what did Mark turn while facing the color ?	6.688026428222656	incorrect
who should Donald get the cast after making ?	7.530643463134766	who should Donald get after making the cast ?	7.176095962524414	correct
what did Donald get the cast after making ?	6.930620193481445	what did Donald get after making the cast ?	6.367362022399902	correct
who should Mark use the truck after writing ?	6.388644218444824	who should Mark use after writing the truck ?	6.961075782775879	incorrect
what did Mark use the truck after writing ?	5.192441463470459	what did Mark use after writing the truck ?	5.765117168426514	incorrect
who should Mark present the stand before flying over ?	7.541984558105469	who should Mark present before flying over the stand ?	7.303273677825928	correct
what did Mark present the stand before flying over ?	6.83279275894165	what did Mark present before flying over the stand ?	6.3918986320495605	correct
who should Mark work for the suit without rolling ?	7.39835262298584	who should Mark work for without rolling the suit ?	7.482484817504883	incorrect
what did Mark work for the suit without rolling ?	6.639164924621582	what did Mark work for without rolling the suit ?	6.3418049812316895	correct
who should Philip use the access without fishing ?	8.199845314025879	who should Philip use without fishing the access ?	8.540586471557617	incorrect
what did Philip use the access without fishing ?	6.973158359527588	what did Philip use without fishing the access ?	7.543148994445801	incorrect
who should Roger keep the valley after losing ?	8.050712585449219	who should Roger keep after losing the valley ?	8.220022201538086	incorrect
what did Roger keep the valley after losing ?	7.651092052459717	what did Roger keep after losing the valley ?	7.731601715087891	incorrect
who should Michael turn the plan while trying ?	7.661376953125	who should Michael turn while trying the plan ?	7.825517177581787	incorrect
what did Michael turn the plan while trying ?	7.137103080749512	what did Michael turn while trying the plan ?	7.0903730392456055	correct
who should Philip study the tradition without making ?	7.712719917297363	who should Philip study without making the tradition ?	8.053699493408203	incorrect
what did Philip study the tradition without making ?	7.004467964172363	what did Philip study without making the tradition ?	7.295431137084961	incorrect
who should Philip use the baby without telling ?	6.439539909362793	who should Philip use without telling the baby ?	6.466774940490723	incorrect
what did Philip use the baby without telling ?	5.648542404174805	what did Philip use without telling the baby ?	5.547667026519775	correct
who should Michael study the memory without playing ?	7.752954483032227	who should Michael study without playing the memory ?	8.143698692321777	incorrect
what did Michael study the memory without playing ?	6.804415702819824	what did Michael study without playing the memory ?	7.378477096557617	incorrect
who should Alexander study the mind without watching ?	7.511521816253662	who should Alexander study without watching the mind ?	7.887306213378906	incorrect
what did Alexander study the mind without watching ?	7.4464874267578125	what did Alexander study without watching the mind ?	7.4330034255981445	correct
who should Laura turn the general before depending on ?	7.137595176696777	who should Laura turn before depending on the general ?	6.664633750915527	correct
what did Laura turn the general before depending on ?	6.6344146728515625	what did Laura turn before depending on the general ?	5.931114196777344	correct
who should Alexander keep the lady after facing ?	7.584225654602051	who should Alexander keep after facing the lady ?	7.578760147094727	correct
what did Alexander keep the lady after facing ?	7.1914873123168945	what did Alexander keep after facing the lady ?	7.274380683898926	incorrect
who should Laura have the stand after telling ?	7.10411262512207	who should Laura have after telling the stand ?	6.896568775177002	correct
what did Laura have the stand after telling ?	6.598920822143555	what did Laura have after telling the stand ?	5.730049133300781	correct
who should Sarah use the person after depending on ?	7.053417682647705	who should Sarah use after depending on the person ?	6.72807502746582	correct
what did Sarah use the person after depending on ?	6.301403522491455	what did Sarah use after depending on the person ?	5.818215847015381	correct
who should Laura study the boom after fishing ?	8.437908172607422	who should Laura study after fishing the boom ?	8.45964241027832	incorrect
what did Laura study the boom after fishing ?	7.038740158081055	what did Laura study after fishing the boom ?	7.17256498336792	incorrect
who should Donald get the couple without trying ?	7.319375514984131	who should Donald get without trying the couple ?	8.075733184814453	incorrect
what did Donald get the couple without trying ?	6.794580459594727	what did Donald get without trying the couple ?	7.263776779174805	incorrect
who should Laura get the drop after facing ?	7.794535160064697	who should Laura get after facing the drop ?	7.460371017456055	correct
what did Laura get the drop after facing ?	6.471301078796387	what did Laura get after facing the drop ?	5.98190975189209	correct
who should Roger turn the back while losing ?	8.128453254699707	who should Roger turn while losing the back ?	8.427364349365234	incorrect
what did Roger turn the back while losing ?	7.776081085205078	what did Roger turn while losing the back ?	7.901783466339111	incorrect
who should Mark get the clock while playing ?	6.789588928222656	who should Mark get while playing the clock ?	6.671773910522461	correct
what did Mark get the clock while playing ?	5.53239631652832	what did Mark get while playing the clock ?	5.562463760375977	incorrect
who should Alexander work for the bird before playing ?	6.52388858795166	who should Alexander work for before playing the bird ?	6.794932842254639	incorrect
what did Alexander work for the bird before playing ?	5.698027610778809	what did Alexander work for before playing the bird ?	5.878856182098389	incorrect
who should Michael close the person before driving ?	7.377762794494629	who should Michael close before driving the person ?	7.261719226837158	correct
what did Michael close the person before driving ?	6.627137660980225	what did Michael close before driving the person ?	6.476459980010986	correct
who should Laura turn the access without wearing ?	7.432395935058594	who should Laura turn without wearing the access ?	7.637540817260742	incorrect
what did Laura turn the access without wearing ?	6.6569976806640625	what did Laura turn without wearing the access ?	7.022109031677246	incorrect
who should Donald have the guess before losing ?	7.375434875488281	who should Donald have before losing the guess ?	7.228303909301758	correct
what did Donald have the guess before losing ?	6.793787002563477	what did Donald have before losing the guess ?	6.456982135772705	correct
who should William close the back after washing ?	7.617613315582275	who should William close after washing the back ?	7.532837867736816	correct
what did William close the back after washing ?	6.9396257400512695	what did William close after washing the back ?	6.728752136230469	correct
who should Philip become the ball while writing ?	7.199790954589844	who should Philip become while writing the ball ?	7.715247631072998	incorrect
what did Philip become the ball while writing ?	6.640300750732422	what did Philip become while writing the ball ?	6.776687145233154	incorrect
who should Mark turn the picture after driving ?	6.991894721984863	who should Mark turn after driving the picture ?	6.844128608703613	correct
what did Mark turn the picture after driving ?	6.030433177947998	what did Mark turn after driving the picture ?	5.749868869781494	correct
who should Laura study the suit before coming to ?	7.294795513153076	who should Laura study before coming to the suit ?	7.141359329223633	correct
what did Laura study the suit before coming to ?	6.937518119812012	what did Laura study before coming to the suit ?	6.430937767028809	correct
who should Richard present the cabinet before moving ?	7.5577850341796875	who should Richard present before moving the cabinet ?	7.723927021026611	incorrect
what did Richard present the cabinet before moving ?	6.9318528175354	what did Richard present before moving the cabinet ?	7.113825798034668	incorrect
who should Mark keep the color while getting ?	7.1016154289245605	who should Mark keep while getting the color ?	7.420198917388916	incorrect
what did Mark keep the color while getting ?	5.813607692718506	what did Mark keep while getting the color ?	6.148627281188965	incorrect
who should Philip use the memory while wearing ?	7.2503814697265625	who should Philip use while wearing the memory ?	7.54580020904541	incorrect
what did Philip use the memory while wearing ?	6.566254615783691	what did Philip use while wearing the memory ?	7.118899822235107	incorrect
who should Roger close the access before telling ?	8.479927062988281	who should Roger close before telling the access ?	8.268552780151367	correct
what did Roger close the access before telling ?	8.16353702545166	what did Roger close before telling the access ?	7.989715099334717	correct
who should Richard get the suit before fishing ?	7.315088272094727	who should Richard get before fishing the suit ?	8.094213485717773	incorrect
what did Richard get the suit before fishing ?	6.436631202697754	what did Richard get before fishing the suit ?	7.026826858520508	incorrect
who should William close the person without flying over ?	7.2299675941467285	who should William close without flying over the person ?	7.205202102661133	correct
what did William close the person without flying over ?	6.98424768447876	what did William close without flying over the person ?	6.910494327545166	correct
who should Michael have the person after reading ?	6.656434059143066	who should Michael have after reading the person ?	6.678053379058838	incorrect
what did Michael have the person after reading ?	6.034844398498535	what did Michael have after reading the person ?	5.723509311676025	correct
who should Laura keep the book without depending on ?	6.484385013580322	who should Laura keep without depending on the book ?	6.75422477722168	incorrect
what did Laura keep the book without depending on ?	5.723135948181152	what did Laura keep without depending on the book ?	5.679696559906006	correct
who should Roger turn the back while driving ?	7.718959808349609	who should Roger turn while driving the back ?	8.01949691772461	incorrect
what did Roger turn the back while driving ?	7.349269866943359	what did Roger turn while driving the back ?	7.4758453369140625	incorrect
who should Michael have the plan without reading ?	6.766773223876953	who should Michael have without reading the plan ?	6.758670806884766	correct
what did Michael have the plan without reading ?	6.032276153564453	what did Michael have without reading the plan ?	5.827062129974365	correct
who should Michael become the fuel after telling ?	8.466428756713867	who should Michael become after telling the fuel ?	7.9380269050598145	correct
what did Michael become the fuel after telling ?	7.819666385650635	what did Michael become after telling the fuel ?	6.923525810241699	correct
who should Mark keep the ball while washing ?	6.75308895111084	who should Mark keep while washing the ball ?	7.502575874328613	incorrect
what did Mark keep the ball while washing ?	5.765383720397949	what did Mark keep while washing the ball ?	6.235057830810547	incorrect
who should Laura get the cast after depending on ?	7.15465784072876	who should Laura get after depending on the cast ?	7.101737022399902	correct
what did Laura get the cast after depending on ?	6.114490985870361	what did Laura get after depending on the cast ?	5.899449825286865	correct
who should Richard work for the night before reading ?	6.033240795135498	who should Richard work for before reading the night ?	6.551504611968994	incorrect
what did Richard work for the night before reading ?	5.555325031280518	what did Richard work for before reading the night ?	5.765690326690674	incorrect
who should Mark close the bird while watching ?	7.63068151473999	who should Mark close while watching the bird ?	7.102519989013672	correct
what did Mark close the bird while watching ?	6.710137367248535	what did Mark close while watching the bird ?	5.996173858642578	correct
who should Mark turn the dinner after losing ?	7.389703273773193	who should Mark turn after losing the dinner ?	6.9912567138671875	correct
what did Mark turn the dinner after losing ?	6.413835048675537	what did Mark turn after losing the dinner ?	5.734640121459961	correct
who should Roger work for the access while moving ?	7.975799560546875	who should Roger work for while moving the access ?	8.039101600646973	incorrect
what did Roger work for the access while moving ?	7.578638553619385	what did Roger work for while moving the access ?	7.473883628845215	correct
who should Alexander study the fuel before driving ?	8.528375625610352	who should Alexander study before driving the fuel ?	8.405035018920898	correct
what did Alexander study the fuel before driving ?	7.779862403869629	what did Alexander study before driving the fuel ?	7.486303806304932	correct
who should Laura have the drop after losing ?	7.2806549072265625	who should Laura have after losing the drop ?	7.1249189376831055	correct
what did Laura have the drop after losing ?	6.294939994812012	what did Laura have after losing the drop ?	5.911262512207031	correct
who should Mark turn the baby after writing ?	6.552305221557617	who should Mark turn after writing the baby ?	6.572837829589844	incorrect
what did Mark turn the baby after writing ?	5.799921989440918	what did Mark turn after writing the baby ?	5.620645523071289	correct
who should Alexander work for the lady while driving ?	7.020501613616943	who should Alexander work for while driving the lady ?	7.089848518371582	incorrect
what did Alexander work for the lady while driving ?	6.551761150360107	what did Alexander work for while driving the lady ?	6.535719871520996	correct
who should Richard study the general after wearing ?	7.553163528442383	who should Richard study after wearing the general ?	7.725133419036865	incorrect
what did Richard study the general after wearing ?	6.478051662445068	what did Richard study after wearing the general ?	6.866641998291016	incorrect
who should Michael study the bird without moving ?	7.8016157150268555	who should Michael study without moving the bird ?	8.049848556518555	incorrect
what did Michael study the bird without moving ?	6.6614813804626465	what did Michael study without moving the bird ?	6.7242302894592285	incorrect
who should Philip present the person before sleeping in ?	7.21588659286499	who should Philip present before sleeping in the person ?	6.9318108558654785	correct
what did Philip present the person before sleeping in ?	6.929325580596924	what did Philip present before sleeping in the person ?	6.7260212898254395	correct
who should Michael have the valley after sleeping in ?	7.57145357131958	who should Michael have after sleeping in the valley ?	6.737410545349121	correct
what did Michael have the valley after sleeping in ?	6.989591121673584	what did Michael have after sleeping in the valley ?	5.837757587432861	correct
who should Mark close the growth while playing ?	8.067981719970703	who should Mark close while playing the growth ?	8.354715347290039	incorrect
what did Mark close the growth while playing ?	7.1201677322387695	what did Mark close while playing the growth ?	7.739623069763184	incorrect
who should Sarah present the general without fishing ?	8.41127872467041	who should Sarah present without fishing the general ?	8.502647399902344	incorrect
what did Sarah present the general without fishing ?	7.67719030380249	what did Sarah present without fishing the general ?	7.978151798248291	incorrect
who should Richard become the movie after depending on ?	6.989163398742676	who should Richard become after depending on the movie ?	6.912452697753906	correct
what did Richard become the movie after depending on ?	6.437481880187988	what did Richard become after depending on the movie ?	6.00274133682251	correct
who should Laura study the guess while facing ?	8.353922843933105	who should Laura study while facing the guess ?	7.901913642883301	correct
what did Laura study the guess while facing ?	7.382409572601318	what did Laura study while facing the guess ?	6.885790824890137	correct
who should William present the baby without making ?	6.718687057495117	who should William present without making the baby ?	6.943480968475342	incorrect
what did William present the baby without making ?	6.500766754150391	what did William present without making the baby ?	6.58775520324707	incorrect
who should Michael study the bear while playing ?	8.036832809448242	who should Michael study while playing the bear ?	7.530576705932617	correct
what did Michael study the bear while playing ?	6.978147029876709	what did Michael study while playing the bear ?	6.486161231994629	correct
who should Roger study the rock after writing ?	8.13519287109375	who should Roger study after writing the rock ?	8.430719375610352	incorrect
what did Roger study the rock after writing ?	7.56682014465332	what did Roger study after writing the rock ?	7.650482177734375	incorrect
who should Michael present the label while sleeping in ?	7.684476375579834	who should Michael present while sleeping in the label ?	7.338775634765625	correct
what did Michael present the label while sleeping in ?	7.26434850692749	what did Michael present while sleeping in the label ?	6.572132587432861	correct
who should William study the person before washing ?	7.889477252960205	who should William study before washing the person ?	7.878241062164307	correct
what did William study the person before washing ?	7.625975608825684	what did William study before washing the person ?	7.414720058441162	correct
who should Sarah keep the boom without flying over ?	7.813990116119385	who should Sarah keep without flying over the boom ?	7.633066654205322	correct
what did Sarah keep the boom without flying over ?	7.03420352935791	what did Sarah keep without flying over the boom ?	6.881091594696045	correct
who should Michael get the guess after moving ?	6.930217742919922	who should Michael get after moving the guess ?	7.415949821472168	incorrect
what did Michael get the guess after moving ?	5.817068576812744	what did Michael get after moving the guess ?	5.792689800262451	correct
who should Richard study the stadium before writing ?	7.79461669921875	who should Richard study before writing the stadium ?	7.854848861694336	incorrect
what did Richard study the stadium before writing ?	6.985084533691406	what did Richard study before writing the stadium ?	7.233185291290283	incorrect
who should Donald study the ball after depending on ?	7.496481895446777	who should Donald study after depending on the ball ?	7.498238563537598	incorrect
what did Donald study the ball after depending on ?	7.253936767578125	what did Donald study after depending on the ball ?	6.835699558258057	correct
who should Sarah present the counter before losing ?	8.263261795043945	who should Sarah present before losing the counter ?	8.113268852233887	correct
what did Sarah present the counter before losing ?	7.327012062072754	what did Sarah present before losing the counter ?	7.114279747009277	correct
who should Michael turn the night after facing ?	7.320441722869873	who should Michael turn after facing the night ?	7.285555839538574	correct
what did Michael turn the night after facing ?	6.529492378234863	what did Michael turn after facing the night ?	6.402576923370361	correct
who should Sarah close the camera after getting ?	7.170992851257324	who should Sarah close after getting the camera ?	7.227012634277344	incorrect
what did Sarah close the camera after getting ?	6.388087272644043	what did Sarah close after getting the camera ?	6.186121940612793	correct
who should Sarah become the access before watching ?	8.204943656921387	who should Sarah become before watching the access ?	8.12567138671875	correct
