sentence1	PPL1	Sentence2	PPL2	Correct
Ben thinks about himself called this fuel .	8.30870532989502	Ben thinks about himself calling this fuel .	8.536745071411133	incorrect
Anne thinks about herself called this fuel .	7.682992935180664	Anne thinks about herself calling this fuel .	7.749464988708496	incorrect
Ben thinks about himself gets this fuel .	8.273172378540039	Ben thinks about himself getting this fuel .	7.777238845825195	correct
Anne thinks about herself gets this fuel .	7.511709213256836	Anne thinks about herself getting this fuel .	6.928652763366699	correct
Roger thinks about himself tried this stand .	8.146280288696289	Roger thinks about himself trying this stand .	7.692906856536865	correct
Laura thinks about herself tried this stand .	7.67833948135376	Laura thinks about herself trying this stand .	7.073346138000488	correct
Roger thinks about himself makes this stand .	7.137074947357178	Roger thinks about himself making this stand .	6.962789058685303	correct
Laura thinks about herself makes this stand .	6.987581253051758	Laura thinks about herself making this stand .	6.5421271324157715	correct
Bill must not think about himself put away some color .	6.156253814697266	Bill must not think about himself putting away some color .	6.047209739685059	correct
Sarah must not think about herself put away some color .	6.175698280334473	Sarah must not think about herself putting away some color .	6.096089839935303	correct
Bill must not think about himself plans some color .	8.026864051818848	Bill must not think about himself planning some color .	6.586618423461914	correct
Sarah must not think about herself plans some color .	7.5863189697265625	Sarah must not think about herself planning some color .	6.913556098937988	correct
Bill did not think about himself moved some back .	6.381389141082764	Bill did not think about himself moving some back .	6.028902530670166	correct
Sarah did not think about herself moved some back .	6.221537113189697	Sarah did not think about herself moving some back .	6.036219596862793	correct
Bill did not think about himself plans some back .	7.304266452789307	Bill did not think about himself planning some back .	6.070466995239258	correct
Sarah did not think about herself plans some back .	6.974250793457031	Sarah did not think about herself planning some back .	6.209415435791016	correct
Henry must think about himself put away a guess .	5.881237030029297	Henry must think about himself putting away a guess .	5.818785190582275	correct
Sarah must think about herself put away a guess .	6.021312236785889	Sarah must think about herself putting away a guess .	5.9580206871032715	correct
Henry must think about himself sees a guess .	6.751322269439697	Henry must think about himself seeing a guess .	6.218634128570557	correct
Sarah must think about herself sees a guess .	6.87700080871582	Sarah must think about herself seeing a guess .	6.26346492767334	correct
William thinks about himself called that ball .	6.833300590515137	William thinks about himself calling that ball .	6.595702171325684	correct
Sarah thinks about herself called that ball .	6.733202934265137	Sarah thinks about herself calling that ball .	6.434817790985107	correct
William thinks about himself runs to that ball .	6.406185150146484	William thinks about himself running to that ball .	6.265481948852539	correct
Sarah thinks about herself runs to that ball .	6.247119426727295	Sarah thinks about herself running to that ball .	5.8706955909729	correct
Mark did not think about himself covered this whale .	6.821341037750244	Mark did not think about himself covering this whale .	6.518778324127197	correct
Sarah did not think about herself covered this whale .	6.528343200683594	Sarah did not think about herself covering this whale .	6.311433792114258	correct
Mark did not think about himself calls this whale .	6.980880260467529	Mark did not think about himself calling this whale .	6.086678981781006	correct
Sarah did not think about herself calls this whale .	6.309228420257568	Sarah did not think about herself calling this whale .	5.657751083374023	correct
Obama must think about himself put away some plan .	6.487892150878906	Obama must think about himself putting away some plan .	6.584020614624023	incorrect
Laura must think about herself put away some plan .	6.011237144470215	Laura must think about herself putting away some plan .	6.101541042327881	incorrect
Obama must think about himself stands some plan .	7.317083835601807	Obama must think about himself standing some plan .	7.453375339508057	incorrect
Laura must think about herself stands some plan .	7.576526641845703	Laura must think about herself standing some plan .	7.498154163360596	correct
Simon must think about himself lived in some memory .	6.739207744598389	Simon must think about himself living in some memory .	6.629628658294678	correct
Laura must think about herself lived in some memory .	6.518779277801514	Laura must think about herself living in some memory .	6.258413791656494	correct
Simon must think about himself calls some memory .	8.207218170166016	Simon must think about himself calling some memory .	7.718306064605713	correct
Laura must think about herself calls some memory .	8.007457733154297	Laura must think about herself calling some memory .	7.414820671081543	correct
Michael thought about himself read this media .	7.268165588378906	Michael thought about himself reading this media .	7.066678047180176	correct
Sarah thought about herself read this media .	7.702245712280273	Sarah thought about herself reading this media .	7.286006927490234	correct
Michael thought about himself depends this media .	7.927844047546387	Michael thought about himself depending this media .	8.095844268798828	incorrect
Sarah thought about herself depends this media .	8.56790542602539	Sarah thought about herself depending this media .	8.634124755859375	incorrect
Michael did not think about himself set up that label .	5.430287837982178	Michael did not think about himself setting up that label .	5.440946578979492	incorrect
Sarah did not think about herself set up that label .	5.456033229827881	Sarah did not think about herself setting up that label .	5.4694061279296875	incorrect
Michael did not think about himself stands that label .	6.306474208831787	Michael did not think about himself standing that label .	6.058607578277588	correct
Sarah did not think about herself stands that label .	6.423905372619629	Sarah did not think about herself standing that label .	6.120790481567383	correct
Carter could think about himself tried that bird .	7.707769870758057	Carter could think about himself trying that bird .	7.175837993621826	correct
Anne could think about herself tried that bird .	7.33777379989624	Anne could think about herself trying that bird .	6.705592632293701	correct
Carter could think about himself takes that bird .	7.608122825622559	Carter could think about himself taking that bird .	6.948695659637451	correct
Anne could think about herself takes that bird .	7.14794397354126	Anne could think about herself taking that bird .	6.368742942810059	correct
