sentence1	PPL1	Sentence2	PPL2	Correct
who should William have the baby without watching ?	5.703380584716797	who should William have without watching the baby ?	5.636049270629883	correct
what did William have the baby without watching ?	6.225279808044434	what did William have without watching the baby ?	5.724945068359375	correct
who should Roger have the procedure while washing ?	7.846804618835449	who should Roger have while washing the procedure ?	8.937860488891602	incorrect
what did Roger have the procedure while washing ?	7.783416748046875	what did Roger have while washing the procedure ?	8.572113990783691	incorrect
who should Mark turn the color while facing ?	7.161064147949219	who should Mark turn while facing the color ?	7.145223617553711	correct
what did Mark turn the color while facing ?	7.444502830505371	what did Mark turn while facing the color ?	7.369815349578857	correct
who should Donald get the cast after making ?	6.741809844970703	who should Donald get after making the cast ?	6.677539825439453	correct
what did Donald get the cast after making ?	6.756196022033691	what did Donald get after making the cast ?	6.280300140380859	correct
who should Mark use the truck after writing ?	5.843296051025391	who should Mark use after writing the truck ?	6.824098587036133	incorrect
what did Mark use the truck after writing ?	5.838620185852051	what did Mark use after writing the truck ?	6.570967674255371	incorrect
who should Mark present the stand before flying over ?	7.347798824310303	who should Mark present before flying over the stand ?	7.309134006500244	correct
what did Mark present the stand before flying over ?	7.442513465881348	what did Mark present before flying over the stand ?	7.32756233215332	correct
who should Mark work for the suit without rolling ?	6.897876262664795	who should Mark work for without rolling the suit ?	6.704777240753174	correct
what did Mark work for the suit without rolling ?	7.055793285369873	what did Mark work for without rolling the suit ?	6.979509353637695	correct
who should Philip use the access without fishing ?	7.939211845397949	who should Philip use without fishing the access ?	8.4970703125	incorrect
what did Philip use the access without fishing ?	7.931460857391357	what did Philip use without fishing the access ?	8.396499633789062	incorrect
who should Roger keep the valley after losing ?	8.194881439208984	who should Roger keep after losing the valley ?	8.264337539672852	incorrect
what did Roger keep the valley after losing ?	8.251683235168457	what did Roger keep after losing the valley ?	8.0389404296875	correct
who should Michael turn the plan while trying ?	7.491703987121582	who should Michael turn while trying the plan ?	7.846042633056641	incorrect
what did Michael turn the plan while trying ?	7.160542011260986	what did Michael turn while trying the plan ?	7.6837005615234375	incorrect
who should Philip study the tradition without making ?	6.888888835906982	who should Philip study without making the tradition ?	7.197719573974609	incorrect
what did Philip study the tradition without making ?	7.0629706382751465	what did Philip study without making the tradition ?	7.236551284790039	incorrect
who should Philip use the baby without telling ?	5.999935150146484	who should Philip use without telling the baby ?	6.142373085021973	incorrect
what did Philip use the baby without telling ?	6.049884796142578	what did Philip use without telling the baby ?	5.983906269073486	correct
who should Michael study the memory without playing ?	6.32720947265625	who should Michael study without playing the memory ?	7.137640953063965	incorrect
what did Michael study the memory without playing ?	6.333946704864502	what did Michael study without playing the memory ?	7.102611064910889	incorrect
who should Alexander study the mind without watching ?	7.121359825134277	who should Alexander study without watching the mind ?	7.428967475891113	incorrect
what did Alexander study the mind without watching ?	7.492001533508301	what did Alexander study without watching the mind ?	7.59592342376709	incorrect
who should Laura turn the general before depending on ?	6.799011707305908	who should Laura turn before depending on the general ?	6.476572036743164	correct
what did Laura turn the general before depending on ?	7.068714618682861	what did Laura turn before depending on the general ?	6.6029438972473145	correct
who should Alexander keep the lady after facing ?	7.58553409576416	who should Alexander keep after facing the lady ?	7.397366046905518	correct
what did Alexander keep the lady after facing ?	7.484263896942139	what did Alexander keep after facing the lady ?	7.051753044128418	correct
who should Laura have the stand after telling ?	7.273101329803467	who should Laura have after telling the stand ?	6.906635761260986	correct
what did Laura have the stand after telling ?	7.465546607971191	what did Laura have after telling the stand ?	6.833047866821289	correct
who should Sarah use the person after depending on ?	6.5376386642456055	who should Sarah use after depending on the person ?	6.262045383453369	correct
what did Sarah use the person after depending on ?	6.210794925689697	what did Sarah use after depending on the person ?	5.671514987945557	correct
who should Laura study the boom after fishing ?	7.771964073181152	who should Laura study after fishing the boom ?	7.936190605163574	incorrect
what did Laura study the boom after fishing ?	7.690710067749023	what did Laura study after fishing the boom ?	7.703319072723389	incorrect
who should Donald get the couple without trying ?	6.9340949058532715	who should Donald get without trying the couple ?	7.602904319763184	incorrect
what did Donald get the couple without trying ?	6.857293128967285	what did Donald get without trying the couple ?	7.355711936950684	incorrect
who should Laura get the drop after facing ?	7.727823257446289	who should Laura get after facing the drop ?	7.357995986938477	correct
what did Laura get the drop after facing ?	7.420092582702637	what did Laura get after facing the drop ?	6.773039817810059	correct
who should Roger turn the back while losing ?	7.492975234985352	who should Roger turn while losing the back ?	7.796483993530273	incorrect
what did Roger turn the back while losing ?	7.475939750671387	what did Roger turn while losing the back ?	7.529240131378174	incorrect
who should Mark get the clock while playing ?	6.433652877807617	who should Mark get while playing the clock ?	6.308274269104004	correct
what did Mark get the clock while playing ?	6.374659538269043	what did Mark get while playing the clock ?	5.718018531799316	correct
who should Alexander work for the bird before playing ?	6.049265384674072	who should Alexander work for before playing the bird ?	6.243048191070557	incorrect
what did Alexander work for the bird before playing ?	6.19432258605957	what did Alexander work for before playing the bird ?	6.417383670806885	incorrect
who should Michael close the person before driving ?	6.971639633178711	who should Michael close before driving the person ?	7.063675403594971	incorrect
what did Michael close the person before driving ?	6.864256858825684	what did Michael close before driving the person ?	6.611269474029541	correct
who should Laura turn the access without wearing ?	8.07670783996582	who should Laura turn without wearing the access ?	7.448210716247559	correct
what did Laura turn the access without wearing ?	8.220836639404297	what did Laura turn without wearing the access ?	7.500740051269531	correct
who should Donald have the guess before losing ?	7.512813568115234	who should Donald have before losing the guess ?	7.024863243103027	correct
what did Donald have the guess before losing ?	7.610972881317139	what did Donald have before losing the guess ?	6.764401435852051	correct
who should William close the back after washing ?	6.4142656326293945	who should William close after washing the back ?	6.70195198059082	incorrect
what did William close the back after washing ?	6.611853122711182	what did William close after washing the back ?	6.37418270111084	correct
who should Philip become the ball while writing ?	7.243197441101074	who should Philip become while writing the ball ?	7.557165145874023	incorrect
what did Philip become the ball while writing ?	7.410430908203125	what did Philip become while writing the ball ?	7.7288289070129395	incorrect
who should Mark turn the picture after driving ?	6.1193084716796875	who should Mark turn after driving the picture ?	6.1381096839904785	incorrect
what did Mark turn the picture after driving ?	6.396796226501465	what did Mark turn after driving the picture ?	6.367948532104492	correct
who should Laura study the suit before coming to ?	7.150986671447754	who should Laura study before coming to the suit ?	6.931219100952148	correct
what did Laura study the suit before coming to ?	7.311487674713135	what did Laura study before coming to the suit ?	6.995148658752441	correct
who should Richard present the cabinet before moving ?	6.649768352508545	who should Richard present before moving the cabinet ?	6.702727794647217	incorrect
what did Richard present the cabinet before moving ?	7.024184226989746	what did Richard present before moving the cabinet ?	6.833378314971924	correct
who should Mark keep the color while getting ?	6.650404930114746	who should Mark keep while getting the color ?	6.596165180206299	correct
what did Mark keep the color while getting ?	6.967327117919922	what did Mark keep while getting the color ?	6.521574974060059	correct
who should Philip use the memory while wearing ?	6.973555564880371	who should Philip use while wearing the memory ?	7.68101692199707	incorrect
what did Philip use the memory while wearing ?	7.195146083831787	what did Philip use while wearing the memory ?	7.451659202575684	incorrect
who should Roger close the access before telling ?	8.407129287719727	who should Roger close before telling the access ?	8.063039779663086	correct
what did Roger close the access before telling ?	8.706130981445312	what did Roger close before telling the access ?	7.924558162689209	correct
who should Richard get the suit before fishing ?	6.9311604499816895	who should Richard get before fishing the suit ?	8.148687362670898	incorrect
what did Richard get the suit before fishing ?	6.951503276824951	what did Richard get before fishing the suit ?	7.799341201782227	incorrect
who should William close the person without flying over ?	6.958652973175049	who should William close without flying over the person ?	6.897095203399658	correct
what did William close the person without flying over ?	7.210482120513916	what did William close without flying over the person ?	6.954829692840576	correct
who should Michael have the person after reading ?	6.1332221031188965	who should Michael have after reading the person ?	6.455082416534424	incorrect
what did Michael have the person after reading ?	6.324978828430176	what did Michael have after reading the person ?	5.8325886726379395	correct
who should Laura keep the book without depending on ?	5.903430461883545	who should Laura keep without depending on the book ?	5.901482105255127	correct
what did Laura keep the book without depending on ?	6.282415866851807	what did Laura keep without depending on the book ?	5.983078479766846	correct
who should Roger turn the back while driving ?	6.930760383605957	who should Roger turn while driving the back ?	7.7630109786987305	incorrect
what did Roger turn the back while driving ?	6.978572845458984	what did Roger turn while driving the back ?	7.633522987365723	incorrect
who should Michael have the plan without reading ?	6.451777458190918	who should Michael have without reading the plan ?	6.973193168640137	incorrect
what did Michael have the plan without reading ?	5.863552093505859	what did Michael have without reading the plan ?	6.267728328704834	incorrect
who should Michael become the fuel after telling ?	7.985167980194092	who should Michael become after telling the fuel ?	7.284239768981934	correct
what did Michael become the fuel after telling ?	7.822624206542969	what did Michael become after telling the fuel ?	6.649125576019287	correct
who should Mark keep the ball while washing ?	6.5415263175964355	who should Mark keep while washing the ball ?	7.49808406829834	incorrect
what did Mark keep the ball while washing ?	6.624842643737793	what did Mark keep while washing the ball ?	7.329538822174072	incorrect
who should Laura get the cast after depending on ?	6.210235595703125	who should Laura get after depending on the cast ?	6.2117600440979	incorrect
what did Laura get the cast after depending on ?	6.1624274253845215	what did Laura get after depending on the cast ?	5.713484764099121	correct
who should Richard work for the night before reading ?	5.985159873962402	who should Richard work for before reading the night ?	5.962538242340088	correct
what did Richard work for the night before reading ?	6.411079406738281	what did Richard work for before reading the night ?	6.477532386779785	incorrect
who should Mark close the bird while watching ?	7.271072864532471	who should Mark close while watching the bird ?	6.757605075836182	correct
what did Mark close the bird while watching ?	7.484632968902588	what did Mark close while watching the bird ?	6.504721641540527	correct
who should Mark turn the dinner after losing ?	7.122441291809082	who should Mark turn after losing the dinner ?	6.7877702713012695	correct
what did Mark turn the dinner after losing ?	7.412766456604004	what did Mark turn after losing the dinner ?	6.918482303619385	correct
who should Roger work for the access while moving ?	7.337296485900879	who should Roger work for while moving the access ?	7.554133892059326	incorrect
