sentence1	PPL1	Sentence2	PPL2	Correct
who should William have the baby without watching ?	8.38961410522461	who should William have without watching the baby ?	8.465248107910156	incorrect
what did William have the baby without watching ?	8.33169174194336	what did William have without watching the baby ?	8.167184829711914	correct
who should Roger have the procedure while washing ?	9.170808792114258	who should Roger have while washing the procedure ?	8.770724296569824	correct
what did Roger have the procedure while washing ?	8.658321380615234	what did Roger have while washing the procedure ?	8.217968940734863	correct
who should Mark turn the color while facing ?	8.701704025268555	who should Mark turn while facing the color ?	8.58983039855957	correct
what did Mark turn the color while facing ?	8.964706420898438	what did Mark turn while facing the color ?	8.697137832641602	correct
who should Donald get the cast after making ?	8.016702651977539	who should Donald get after making the cast ?	8.273022651672363	incorrect
what did Donald get the cast after making ?	7.943285942077637	what did Donald get after making the cast ?	8.01834774017334	incorrect
who should Mark use the truck after writing ?	8.363855361938477	who should Mark use after writing the truck ?	8.693045616149902	incorrect
what did Mark use the truck after writing ?	8.580371856689453	what did Mark use after writing the truck ?	8.786489486694336	incorrect
who should Mark present the stand before flying over ?	8.004623413085938	who should Mark present before flying over the stand ?	7.969517230987549	correct
what did Mark present the stand before flying over ?	8.304924964904785	what did Mark present before flying over the stand ?	8.26794147491455	correct
who should Mark work for the suit without rolling ?	8.119922637939453	who should Mark work for without rolling the suit ?	7.896572589874268	correct
what did Mark work for the suit without rolling ?	8.23784351348877	what did Mark work for without rolling the suit ?	8.278901100158691	incorrect
who should Philip use the access without fishing ?	9.502705574035645	who should Philip use without fishing the access ?	9.46136474609375	correct
what did Philip use the access without fishing ?	9.369372367858887	what did Philip use without fishing the access ?	9.361234664916992	correct
who should Roger keep the valley after losing ?	8.177074432373047	who should Roger keep after losing the valley ?	8.56155014038086	incorrect
what did Roger keep the valley after losing ?	8.049593925476074	what did Roger keep after losing the valley ?	8.226367950439453	incorrect
who should Michael turn the plan while trying ?	8.28963565826416	who should Michael turn while trying the plan ?	8.335124969482422	incorrect
what did Michael turn the plan while trying ?	8.067790985107422	what did Michael turn while trying the plan ?	8.117500305175781	incorrect
who should Philip study the tradition without making ?	8.578367233276367	who should Philip study without making the tradition ?	8.688833236694336	incorrect
what did Philip study the tradition without making ?	8.290124893188477	what did Philip study without making the tradition ?	8.365230560302734	incorrect
who should Philip use the baby without telling ?	8.107959747314453	who should Philip use without telling the baby ?	7.8782196044921875	correct
what did Philip use the baby without telling ?	8.048725128173828	what did Philip use without telling the baby ?	7.704708576202393	correct
who should Michael study the memory without playing ?	8.392311096191406	who should Michael study without playing the memory ?	8.7188081741333	incorrect
what did Michael study the memory without playing ?	8.059836387634277	what did Michael study without playing the memory ?	8.323345184326172	incorrect
who should Alexander study the mind without watching ?	8.241800308227539	who should Alexander study without watching the mind ?	8.4130859375	incorrect
what did Alexander study the mind without watching ?	7.972341537475586	what did Alexander study without watching the mind ?	7.994626045227051	incorrect
who should Laura turn the general before depending on ?	8.156185150146484	who should Laura turn before depending on the general ?	8.238618850708008	incorrect
what did Laura turn the general before depending on ?	8.024646759033203	what did Laura turn before depending on the general ?	7.95239782333374	correct
who should Alexander keep the lady after facing ?	8.759846687316895	who should Alexander keep after facing the lady ?	8.573797225952148	correct
what did Alexander keep the lady after facing ?	8.770864486694336	what did Alexander keep after facing the lady ?	8.496184349060059	correct
