sentence1	PPL1	Sentence2	PPL2	Correct
Ben thinks about himself called this fuel .	8.251165390014648	Ben thinks about himself calling this fuel .	7.909998416900635	correct
Anne thinks about herself called this fuel .	8.065498352050781	Anne thinks about herself calling this fuel .	7.683391571044922	correct
Ben thinks about himself gets this fuel .	8.3583984375	Ben thinks about himself getting this fuel .	7.552746772766113	correct
Anne thinks about herself gets this fuel .	8.205951690673828	Anne thinks about herself getting this fuel .	7.44500207901001	correct
Roger thinks about himself tried this stand .	7.8411993980407715	Roger thinks about himself trying this stand .	7.036710262298584	correct
Laura thinks about herself tried this stand .	9.376765251159668	Laura thinks about herself trying this stand .	8.54218864440918	correct
Roger thinks about himself makes this stand .	6.922102928161621	Roger thinks about himself making this stand .	6.406322002410889	correct
Laura thinks about herself makes this stand .	8.364227294921875	Laura thinks about herself making this stand .	7.950511932373047	correct
Bill must not think about himself put away some color .	7.4008378982543945	Bill must not think about himself putting away some color .	7.196567058563232	correct
Sarah must not think about herself put away some color .	7.477636337280273	Sarah must not think about herself putting away some color .	7.300655364990234	correct
Bill must not think about himself plans some color .	8.066120147705078	Bill must not think about himself planning some color .	8.056548118591309	correct
Sarah must not think about herself plans some color .	8.041285514831543	Sarah must not think about herself planning some color .	8.158785820007324	incorrect
Bill did not think about himself moved some back .	7.152272701263428	Bill did not think about himself moving some back .	6.700498104095459	correct
Sarah did not think about herself moved some back .	7.472638130187988	Sarah did not think about herself moving some back .	6.9496026039123535	correct
Bill did not think about himself plans some back .	7.547584533691406	Bill did not think about himself planning some back .	7.238771438598633	correct
Sarah did not think about herself plans some back .	7.7638678550720215	Sarah did not think about herself planning some back .	7.485104560852051	correct
Henry must think about himself put away a guess .	7.121753215789795	Henry must think about himself putting away a guess .	7.0664591789245605	correct
Sarah must think about herself put away a guess .	7.685519695281982	Sarah must think about herself putting away a guess .	7.560833930969238	correct
Henry must think about himself sees a guess .	7.962850570678711	Henry must think about himself seeing a guess .	7.439750671386719	correct
Sarah must think about herself sees a guess .	8.439130783081055	Sarah must think about herself seeing a guess .	7.8072662353515625	correct
William thinks about himself called that ball .	7.631439685821533	William thinks about himself calling that ball .	7.5198493003845215	correct
Sarah thinks about herself called that ball .	8.384563446044922	Sarah thinks about herself calling that ball .	8.049396514892578	correct
William thinks about himself runs to that ball .	7.582905292510986	William thinks about himself running to that ball .	6.924115180969238	correct
Sarah thinks about herself runs to that ball .	7.896110534667969	Sarah thinks about herself running to that ball .	7.276431560516357	correct
Mark did not think about himself covered this whale .	7.112729549407959	Mark did not think about himself covering this whale .	6.756618022918701	correct
Sarah did not think about herself covered this whale .	7.563389778137207	Sarah did not think about herself covering this whale .	7.194711208343506	correct
Mark did not think about himself calls this whale .	7.289927005767822	Mark did not think about himself calling this whale .	6.516673564910889	correct
Sarah did not think about herself calls this whale .	7.674618721008301	Sarah did not think about herself calling this whale .	7.015969753265381	correct
Obama must think about himself put away some plan .	7.11432409286499	Obama must think about himself putting away some plan .	7.121039867401123	incorrect
Laura must think about herself put away some plan .	7.9250640869140625	Laura must think about herself putting away some plan .	7.842284679412842	correct
Obama must think about himself stands some plan .	8.062164306640625	Obama must think about himself standing some plan .	7.441908359527588	correct
Laura must think about herself stands some plan .	8.944625854492188	Laura must think about herself standing some plan .	8.28848648071289	correct
Simon must think about himself lived in some memory .	7.085556983947754	Simon must think about himself living in some memory .	6.776519775390625	correct
Laura must think about herself lived in some memory .	6.966898441314697	Laura must think about herself living in some memory .	6.678778171539307	correct
Simon must think about himself calls some memory .	8.354204177856445	Simon must think about himself calling some memory .	7.80285120010376	correct
Laura must think about herself calls some memory .	8.260457038879395	Laura must think about herself calling some memory .	7.802035808563232	correct
Michael thought about himself read this media .	8.469477653503418	Michael thought about himself reading this media .	7.923101902008057	correct
Sarah thought about herself read this media .	9.099698066711426	Sarah thought about herself reading this media .	8.575252532958984	correct
Michael thought about himself depends this media .	9.337271690368652	Michael thought about himself depending this media .	9.371400833129883	incorrect
Sarah thought about herself depends this media .	9.849397659301758	Sarah thought about herself depending this media .	9.776178359985352	correct
Michael did not think about himself set up that label .	5.74456262588501	Michael did not think about himself setting up that label .	6.058167457580566	incorrect
Sarah did not think about herself set up that label .	6.2823967933654785	Sarah did not think about herself setting up that label .	6.578446865081787	incorrect
Michael did not think about himself stands that label .	7.192516803741455	Michael did not think about himself standing that label .	6.339143753051758	correct
Sarah did not think about herself stands that label .	7.838855266571045	Sarah did not think about herself standing that label .	6.929058074951172	correct
Carter could think about himself tried that bird .	8.722086906433105	Carter could think about himself trying that bird .	8.199100494384766	correct
Anne could think about herself tried that bird .	7.9430060386657715	Anne could think about herself trying that bird .	7.38328742980957	correct
Carter could think about himself takes that bird .	8.299825668334961	Carter could think about himself taking that bird .	7.78819465637207	correct
Anne could think about herself takes that bird .	7.5389251708984375	Anne could think about herself taking that bird .	7.067789077758789	correct
Chris thought about himself served some valley .	9.167943000793457	Chris thought about himself serving some valley .	9.071290969848633	correct
Sarah thought about herself served some valley .	9.428145408630371	Sarah thought about herself serving some valley .	9.272430419921875	correct
Chris thought about himself depends some valley .	9.75537395477295	Chris thought about himself depending some valley .	9.852432250976562	incorrect
Sarah thought about herself depends some valley .	9.91053295135498	Sarah thought about herself depending some valley .	10.010933876037598	incorrect
Roger could think about himself tried some procedure .	7.606827735900879	Roger could think about himself trying some procedure .	7.001461982727051	correct
Maria could think about herself tried some procedure .	8.858787536621094	Maria could think about herself trying some procedure .	8.1578950881958	correct
Roger could think about himself tests some procedure .	7.430494785308838	Roger could think about himself testing some procedure .	6.9027557373046875	correct
Maria could think about herself tests some procedure .	8.582179069519043	Maria could think about herself testing some procedure .	8.177482604980469	correct
Alexander must not think about himself tried that bear .	7.7259979248046875	Alexander must not think about himself trying that bear .	7.1953253746032715	correct
Maria must not think about herself tried that bear .	8.363387107849121	Maria must not think about herself trying that bear .	7.735169887542725	correct
Alexander must not think about himself studies that bear .	7.394505977630615	Alexander must not think about himself studying that bear .	7.313472270965576	correct
Maria must not think about herself studies that bear .	7.861445903778076	Maria must not think about herself studying that bear .	7.860228061676025	correct
Edward thought about himself called the label .	7.144766807556152	Edward thought about himself calling the label .	7.181938171386719	incorrect
Maria thought about herself called the label .	7.839422702789307	Maria thought about herself calling the label .	7.8140788078308105	correct
Edward thought about himself changes the label .	7.555794715881348	Edward thought about himself changing the label .	7.182682037353516	correct
Maria thought about herself changes the label .	8.07027530670166	Maria thought about herself changing the label .	7.671625137329102	correct
Robert did not think about himself lived in that movie .	6.075371742248535	Robert did not think about himself living in that movie .	5.594226360321045	correct
Laura did not think about herself lived in that movie .	6.312446594238281	Laura did not think about herself living in that movie .	5.951663017272949	correct
