sentence1	PPL1	Sentence2	PPL2	Correct
who should William have the baby without watching ?	6.9653000831604	who should William have without watching the baby ?	6.920351028442383	correct
what did William have the baby without watching ?	6.7715229988098145	what did William have without watching the baby ?	6.285749435424805	correct
who should Roger have the procedure while washing ?	7.529726505279541	who should Roger have while washing the procedure ?	8.408323287963867	incorrect
what did Roger have the procedure while washing ?	7.27314567565918	what did Roger have while washing the procedure ?	7.824768543243408	incorrect
who should Mark turn the color while facing ?	8.328407287597656	who should Mark turn while facing the color ?	8.093587875366211	correct
what did Mark turn the color while facing ?	7.327521324157715	what did Mark turn while facing the color ?	7.092470645904541	correct
who should Donald get the cast after making ?	7.301992416381836	who should Donald get after making the cast ?	7.552443981170654	incorrect
what did Donald get the cast after making ?	6.679913520812988	what did Donald get after making the cast ?	6.201772689819336	correct
who should Mark use the truck after writing ?	7.05632209777832	who should Mark use after writing the truck ?	8.024084091186523	incorrect
what did Mark use the truck after writing ?	6.083164691925049	what did Mark use after writing the truck ?	6.758907318115234	incorrect
who should Mark present the stand before flying over ?	7.493655681610107	who should Mark present before flying over the stand ?	7.323054790496826	correct
what did Mark present the stand before flying over ?	6.99953556060791	what did Mark present before flying over the stand ?	6.68132209777832	correct
who should Mark work for the suit without rolling ?	7.166983604431152	who should Mark work for without rolling the suit ?	7.070233345031738	correct
what did Mark work for the suit without rolling ?	6.676443576812744	what did Mark work for without rolling the suit ?	6.742450714111328	incorrect
who should Philip use the access without fishing ?	7.665866374969482	who should Philip use without fishing the access ?	8.767788887023926	incorrect
what did Philip use the access without fishing ?	6.905045509338379	what did Philip use without fishing the access ?	8.290020942687988	incorrect
who should Roger keep the valley after losing ?	7.716973781585693	who should Roger keep after losing the valley ?	7.712345600128174	correct
what did Roger keep the valley after losing ?	7.137594699859619	what did Roger keep after losing the valley ?	6.962067604064941	correct
who should Michael turn the plan while trying ?	7.8682661056518555	who should Michael turn while trying the plan ?	8.038904190063477	incorrect
what did Michael turn the plan while trying ?	7.026731967926025	what did Michael turn while trying the plan ?	7.168283462524414	incorrect
who should Philip study the tradition without making ?	7.948782920837402	who should Philip study without making the tradition ?	8.29599380493164	incorrect
what did Philip study the tradition without making ?	7.280824661254883	what did Philip study without making the tradition ?	7.48508358001709	incorrect
who should Philip use the baby without telling ?	6.781406402587891	who should Philip use without telling the baby ?	7.285183429718018	incorrect
what did Philip use the baby without telling ?	6.063599586486816	what did Philip use without telling the baby ?	6.490546703338623	incorrect
who should Michael study the memory without playing ?	7.857851982116699	who should Michael study without playing the memory ?	8.479682922363281	incorrect
what did Michael study the memory without playing ?	6.777379989624023	what did Michael study without playing the memory ?	7.481881618499756	incorrect
who should Alexander study the mind without watching ?	8.059347152709961	who should Alexander study without watching the mind ?	8.73852825164795	incorrect
what did Alexander study the mind without watching ?	7.031881332397461	what did Alexander study without watching the mind ?	7.701540946960449	incorrect
who should Laura turn the general before depending on ?	7.735740661621094	who should Laura turn before depending on the general ?	7.368831157684326	correct
what did Laura turn the general before depending on ?	7.077298641204834	what did Laura turn before depending on the general ?	6.514859199523926	correct
who should Alexander keep the lady after facing ?	8.394168853759766	who should Alexander keep after facing the lady ?	7.919069290161133	correct
what did Alexander keep the lady after facing ?	7.7165141105651855	what did Alexander keep after facing the lady ?	7.127653121948242	correct
who should Laura have the stand after telling ?	7.367621421813965	who should Laura have after telling the stand ?	7.791075706481934	incorrect
what did Laura have the stand after telling ?	6.997347831726074	what did Laura have after telling the stand ?	6.658049583435059	correct
who should Sarah use the person after depending on ?	6.7825751304626465	who should Sarah use after depending on the person ?	6.892673969268799	incorrect
what did Sarah use the person after depending on ?	6.236087322235107	what did Sarah use after depending on the person ?	6.0307536125183105	correct
who should Laura study the boom after fishing ?	7.953715801239014	who should Laura study after fishing the boom ?	8.81783676147461	incorrect
what did Laura study the boom after fishing ?	6.9471540451049805	what did Laura study after fishing the boom ?	7.566512107849121	incorrect
who should Donald get the couple without trying ?	7.319842338562012	who should Donald get without trying the couple ?	8.511950492858887	incorrect
what did Donald get the couple without trying ?	7.071508884429932	what did Donald get without trying the couple ?	7.8099751472473145	incorrect
who should Laura get the drop after facing ?	7.981423377990723	who should Laura get after facing the drop ?	7.679997444152832	correct
what did Laura get the drop after facing ?	7.251175880432129	what did Laura get after facing the drop ?	6.481608867645264	correct
who should Roger turn the back while losing ?	7.520634651184082	who should Roger turn while losing the back ?	8.045307159423828	incorrect
what did Roger turn the back while losing ?	7.202043533325195	what did Roger turn while losing the back ?	7.591195583343506	incorrect
who should Mark get the clock while playing ?	7.323376178741455	who should Mark get while playing the clock ?	6.852896690368652	correct
what did Mark get the clock while playing ?	6.416288375854492	what did Mark get while playing the clock ?	5.835259437561035	correct
who should Alexander work for the bird before playing ?	6.779053211212158	who should Alexander work for before playing the bird ?	6.676187992095947	correct
what did Alexander work for the bird before playing ?	5.969662666320801	what did Alexander work for before playing the bird ?	5.753021240234375	correct
who should Michael close the person before driving ?	7.610265254974365	who should Michael close before driving the person ?	7.899083137512207	incorrect
what did Michael close the person before driving ?	6.829306602478027	what did Michael close before driving the person ?	6.8292059898376465	correct
who should Laura turn the access without wearing ?	7.790575981140137	who should Laura turn without wearing the access ?	8.136371612548828	incorrect
what did Laura turn the access without wearing ?	7.030274868011475	what did Laura turn without wearing the access ?	7.500247955322266	incorrect
who should Donald have the guess before losing ?	7.518020153045654	who should Donald have before losing the guess ?	7.636249542236328	incorrect
what did Donald have the guess before losing ?	7.173942565917969	what did Donald have before losing the guess ?	6.512319087982178	correct
who should William close the back after washing ?	7.122028350830078	who should William close after washing the back ?	7.642014503479004	incorrect
what did William close the back after washing ?	6.947186470031738	what did William close after washing the back ?	6.986698627471924	incorrect
who should Philip become the ball while writing ?	7.764346122741699	who should Philip become while writing the ball ?	7.676061630249023	correct
what did Philip become the ball while writing ?	7.149754524230957	what did Philip become while writing the ball ?	6.989429473876953	correct
who should Mark turn the picture after driving ?	7.293300628662109	who should Mark turn after driving the picture ?	7.508728981018066	incorrect
what did Mark turn the picture after driving ?	6.2462544441223145	what did Mark turn after driving the picture ?	6.177200794219971	correct
who should Laura study the suit before coming to ?	7.11321496963501	who should Laura study before coming to the suit ?	7.212066650390625	incorrect
what did Laura study the suit before coming to ?	5.936866283416748	what did Laura study before coming to the suit ?	5.978165626525879	incorrect
who should Richard present the cabinet before moving ?	6.488760948181152	who should Richard present before moving the cabinet ?	6.975638389587402	incorrect
what did Richard present the cabinet before moving ?	6.524688720703125	what did Richard present before moving the cabinet ?	6.571600437164307	incorrect
who should Mark keep the color while getting ?	7.706516265869141	who should Mark keep while getting the color ?	7.527561664581299	correct
what did Mark keep the color while getting ?	7.119493007659912	what did Mark keep while getting the color ?	6.376967906951904	correct
who should Philip use the memory while wearing ?	7.387317180633545	who should Philip use while wearing the memory ?	7.688847541809082	incorrect
what did Philip use the memory while wearing ?	6.9997406005859375	what did Philip use while wearing the memory ?	7.28964376449585	incorrect
who should Roger close the access before telling ?	8.023416519165039	who should Roger close before telling the access ?	8.367039680480957	incorrect
what did Roger close the access before telling ?	7.711307048797607	what did Roger close before telling the access ?	7.755815029144287	incorrect
who should Richard get the suit before fishing ?	7.091626167297363	who should Richard get before fishing the suit ?	8.432828903198242	incorrect
what did Richard get the suit before fishing ?	6.378199100494385	what did Richard get before fishing the suit ?	7.410820007324219	incorrect
who should William close the person without flying over ?	7.937411785125732	who should William close without flying over the person ?	7.957072734832764	incorrect
what did William close the person without flying over ?	7.484853267669678	what did William close without flying over the person ?	7.490734577178955	incorrect
who should Michael have the person after reading ?	7.152618885040283	who should Michael have after reading the person ?	7.737950325012207	incorrect
what did Michael have the person after reading ?	6.627172946929932	what did Michael have after reading the person ?	6.42744255065918	correct
who should Laura keep the book without depending on ?	6.694101333618164	who should Laura keep without depending on the book ?	6.500725269317627	correct
what did Laura keep the book without depending on ?	6.108382225036621	what did Laura keep without depending on the book ?	5.766025066375732	correct
who should Roger turn the back while driving ?	6.944588661193848	who should Roger turn while driving the back ?	7.807582378387451	incorrect
what did Roger turn the back while driving ?	6.6158857345581055	what did Roger turn while driving the back ?	7.297586441040039	incorrect
who should Michael have the plan without reading ?	7.3302001953125	who should Michael have without reading the plan ?	7.611603736877441	incorrect
what did Michael have the plan without reading ?	6.710193157196045	what did Michael have without reading the plan ?	6.824528694152832	incorrect
who should Michael become the fuel after telling ?	8.286050796508789	who should Michael become after telling the fuel ?	8.231313705444336	correct
what did Michael become the fuel after telling ?	7.511236667633057	what did Michael become after telling the fuel ?	6.6009907722473145	correct
who should Mark keep the ball while washing ?	6.661814212799072	who should Mark keep while washing the ball ?	7.414827346801758	incorrect
what did Mark keep the ball while washing ?	6.235518455505371	what did Mark keep while washing the ball ?	6.471134185791016	incorrect
who should Laura get the cast after depending on ?	6.815708160400391	who should Laura get after depending on the cast ?	7.187428951263428	incorrect
what did Laura get the cast after depending on ?	6.13544225692749	what did Laura get after depending on the cast ?	5.915441989898682	correct
who should Richard work for the night before reading ?	6.146225929260254	who should Richard work for before reading the night ?	6.681980609893799	incorrect
what did Richard work for the night before reading ?	5.668144702911377	what did Richard work for before reading the night ?	6.0377936363220215	incorrect
who should Mark close the bird while watching ?	7.538074970245361	who should Mark close while watching the bird ?	7.318902492523193	correct
what did Mark close the bird while watching ?	6.769443035125732	what did Mark close while watching the bird ?	6.419872760772705	correct
who should Mark turn the dinner after losing ?	7.995965003967285	who should Mark turn after losing the dinner ?	7.981411933898926	correct
what did Mark turn the dinner after losing ?	7.069565773010254	what did Mark turn after losing the dinner ?	6.782707214355469	correct
who should Roger work for the access while moving ?	7.103002071380615	who should Roger work for while moving the access ?	7.096675872802734	correct
what did Roger work for the access while moving ?	6.931398868560791	what did Roger work for while moving the access ?	7.0012431144714355	incorrect
who should Alexander study the fuel before driving ?	7.969181060791016	who should Alexander study before driving the fuel ?	8.246726989746094	incorrect
what did Alexander study the fuel before driving ?	7.2444024085998535	what did Alexander study before driving the fuel ?	6.957522392272949	correct
who should Laura have the drop after losing ?	7.232944965362549	who should Laura have after losing the drop ?	7.689267635345459	incorrect
what did Laura have the drop after losing ?	6.740296363830566	what did Laura have after losing the drop ?	6.500950336456299	correct
who should Mark turn the baby after writing ?	7.392380714416504	who should Mark turn after writing the baby ?	7.686711311340332	incorrect
what did Mark turn the baby after writing ?	6.185661315917969	what did Mark turn after writing the baby ?	6.383707046508789	incorrect
who should Alexander work for the lady while driving ?	6.588316440582275	who should Alexander work for while driving the lady ?	6.795422077178955	incorrect
what did Alexander work for the lady while driving ?	6.034512042999268	what did Alexander work for while driving the lady ?	6.367176055908203	incorrect
who should Richard study the general after wearing ?	8.091705322265625	who should Richard study after wearing the general ?	8.194623947143555	incorrect
what did Richard study the general after wearing ?	7.225042343139648	what did Richard study after wearing the general ?	7.236065864562988	incorrect
who should Michael study the bird without moving ?	7.4068121910095215	who should Michael study without moving the bird ?	7.668440818786621	incorrect
what did Michael study the bird without moving ?	6.449193954467773	what did Michael study without moving the bird ?	6.866406440734863	incorrect
who should Philip present the person before sleeping in ?	7.3503098487854	who should Philip present before sleeping in the person ?	7.281927585601807	correct
what did Philip present the person before sleeping in ?	6.754785060882568	what did Philip present before sleeping in the person ?	6.718286991119385	correct
who should Michael have the valley after sleeping in ?	7.430309772491455	who should Michael have after sleeping in the valley ?	6.919981479644775	correct
what did Michael have the valley after sleeping in ?	6.878775119781494	what did Michael have after sleeping in the valley ?	5.668325901031494	correct
who should Mark close the growth while playing ?	8.299299240112305	who should Mark close while playing the growth ?	8.334510803222656	incorrect
what did Mark close the growth while playing ?	7.512526512145996	what did Mark close while playing the growth ?	7.529882907867432	incorrect
