sentence1	PPL1	Sentence2	PPL2	Correct
Ben thinks about himself called this fuel .	8.494668006896973	Ben thinks about himself calling this fuel .	8.368581771850586	correct
Anne thinks about herself called this fuel .	7.744440078735352	Anne thinks about herself calling this fuel .	7.473013877868652	correct
Ben thinks about himself gets this fuel .	8.150907516479492	Ben thinks about himself getting this fuel .	7.360836505889893	correct
Anne thinks about herself gets this fuel .	7.819101333618164	Anne thinks about herself getting this fuel .	6.942522048950195	correct
Roger thinks about himself tried this stand .	7.711800575256348	Roger thinks about himself trying this stand .	7.295138835906982	correct
Laura thinks about herself tried this stand .	8.22905445098877	Laura thinks about herself trying this stand .	7.749214172363281	correct
Roger thinks about himself makes this stand .	7.000178813934326	Roger thinks about himself making this stand .	6.39831018447876	correct
Laura thinks about herself makes this stand .	7.496123313903809	Laura thinks about herself making this stand .	6.8038530349731445	correct
Bill must not think about himself put away some color .	6.275001049041748	Bill must not think about himself putting away some color .	6.143972873687744	correct
Sarah must not think about herself put away some color .	6.526646137237549	Sarah must not think about herself putting away some color .	6.499725341796875	correct
Bill must not think about himself plans some color .	7.458858966827393	Bill must not think about himself planning some color .	6.951385498046875	correct
Sarah must not think about herself plans some color .	7.787667751312256	Sarah must not think about herself planning some color .	7.379586696624756	correct
Bill did not think about himself moved some back .	6.698423385620117	Bill did not think about himself moving some back .	6.344200134277344	correct
Sarah did not think about herself moved some back .	6.736275672912598	Sarah did not think about herself moving some back .	6.676553249359131	correct
Bill did not think about himself plans some back .	7.364206790924072	Bill did not think about himself planning some back .	6.551966667175293	correct
Sarah did not think about herself plans some back .	7.553065776824951	Sarah did not think about herself planning some back .	7.057862758636475	correct
Henry must think about himself put away a guess .	6.226690769195557	Henry must think about himself putting away a guess .	6.056268692016602	correct
Sarah must think about herself put away a guess .	6.167508125305176	Sarah must think about herself putting away a guess .	5.97309684753418	correct
Henry must think about himself sees a guess .	7.203701972961426	Henry must think about himself seeing a guess .	6.746358871459961	correct
Sarah must think about herself sees a guess .	7.132166385650635	Sarah must think about herself seeing a guess .	6.647393703460693	correct
William thinks about himself called that ball .	6.67946195602417	William thinks about himself calling that ball .	6.44179105758667	correct
Sarah thinks about herself called that ball .	7.144191741943359	Sarah thinks about herself calling that ball .	6.996713638305664	correct
William thinks about himself runs to that ball .	6.254147052764893	William thinks about himself running to that ball .	5.865833759307861	correct
Sarah thinks about herself runs to that ball .	6.667452335357666	Sarah thinks about herself running to that ball .	6.387608528137207	correct
Mark did not think about himself covered this whale .	7.070648670196533	Mark did not think about himself covering this whale .	7.043398380279541	correct
Sarah did not think about herself covered this whale .	6.81268310546875	Sarah did not think about herself covering this whale .	6.83477258682251	incorrect
Mark did not think about himself calls this whale .	7.422641277313232	Mark did not think about himself calling this whale .	6.74169397354126	correct
Sarah did not think about herself calls this whale .	6.885293006896973	Sarah did not think about herself calling this whale .	6.610745906829834	correct
Obama must think about himself put away some plan .	6.778801918029785	Obama must think about himself putting away some plan .	6.667135238647461	correct
Laura must think about herself put away some plan .	6.336295127868652	Laura must think about herself putting away some plan .	6.163336277008057	correct
Obama must think about himself stands some plan .	7.913052558898926	Obama must think about himself standing some plan .	7.722235202789307	correct
Laura must think about herself stands some plan .	7.655117034912109	Laura must think about herself standing some plan .	7.117490768432617	correct
Simon must think about himself lived in some memory .	7.363706111907959	Simon must think about himself living in some memory .	6.982807159423828	correct
Laura must think about herself lived in some memory .	6.581512451171875	Laura must think about herself living in some memory .	6.141706943511963	correct
Simon must think about himself calls some memory .	8.476310729980469	Simon must think about himself calling some memory .	8.101804733276367	correct
Laura must think about herself calls some memory .	7.572467803955078	Laura must think about herself calling some memory .	7.184225559234619	correct
Michael thought about himself read this media .	7.42307186126709	Michael thought about himself reading this media .	7.261593818664551	correct
Sarah thought about herself read this media .	7.976141929626465	Sarah thought about herself reading this media .	7.655529975891113	correct
Michael thought about himself depends this media .	8.198830604553223	Michael thought about himself depending this media .	8.16154670715332	correct
Sarah thought about herself depends this media .	8.728672981262207	Sarah thought about herself depending this media .	8.709294319152832	correct
Michael did not think about himself set up that label .	5.9820380210876465	Michael did not think about himself setting up that label .	5.8289618492126465	correct
Sarah did not think about herself set up that label .	6.129584789276123	Sarah did not think about herself setting up that label .	6.1356658935546875	incorrect
Michael did not think about himself stands that label .	6.9324049949646	Michael did not think about himself standing that label .	6.3933424949646	correct
Sarah did not think about herself stands that label .	7.081479072570801	Sarah did not think about herself standing that label .	6.61737060546875	correct
Carter could think about himself tried that bird .	7.839241981506348	Carter could think about himself trying that bird .	7.356192588806152	correct
Anne could think about herself tried that bird .	7.138285160064697	Anne could think about herself trying that bird .	6.8078999519348145	correct
Carter could think about himself takes that bird .	7.85513973236084	Carter could think about himself taking that bird .	7.02914571762085	correct
Anne could think about herself takes that bird .	7.155039310455322	Anne could think about herself taking that bird .	6.567529201507568	correct
Chris thought about himself served some valley .	7.85665225982666	Chris thought about himself serving some valley .	7.628471374511719	correct
Sarah thought about herself served some valley .	8.499114990234375	Sarah thought about herself serving some valley .	8.09244155883789	correct
Chris thought about himself depends some valley .	8.623641967773438	Chris thought about himself depending some valley .	8.46956729888916	correct
Sarah thought about herself depends some valley .	9.164737701416016	Sarah thought about herself depending some valley .	9.026086807250977	correct
Roger could think about himself tried some procedure .	7.442077159881592	Roger could think about himself trying some procedure .	6.905462741851807	correct
Maria could think about herself tried some procedure .	8.164175987243652	Maria could think about herself trying some procedure .	7.49794340133667	correct
Roger could think about himself tests some procedure .	8.148813247680664	Roger could think about himself testing some procedure .	7.302575588226318	correct
Maria could think about herself tests some procedure .	8.913382530212402	Maria could think about herself testing some procedure .	7.876090049743652	correct
Alexander must not think about himself tried that bear .	6.832940101623535	Alexander must not think about himself trying that bear .	6.569952487945557	correct
Maria must not think about herself tried that bear .	6.969308376312256	Maria must not think about herself trying that bear .	6.947394847869873	correct
Alexander must not think about himself studies that bear .	7.303749084472656	Alexander must not think about himself studying that bear .	6.959317207336426	correct
Maria must not think about herself studies that bear .	7.475562572479248	Maria must not think about herself studying that bear .	7.099236965179443	correct
Edward thought about himself called the label .	7.2487053871154785	Edward thought about himself calling the label .	7.046016216278076	correct
Maria thought about herself called the label .	7.458462715148926	Maria thought about herself calling the label .	7.273708343505859	correct
Edward thought about himself changes the label .	7.208526611328125	Edward thought about himself changing the label .	6.684798240661621	correct
