sentence1	PPL1	Sentence2	PPL2	Correct
Catherine sees herself joined this committee.	8.58439826965332	Catherine sees herself joining this committee.	8.136735916137695	correct
Gary sees himself joined this committee.	7.646255970001221	Gary sees himself joining this committee.	7.323424339294434	correct
The girl explains that the man believes in herself.	5.774625778198242	The girl explains that the man believes in himself.	5.762980937957764	correct
Jerry explains that the female player believes in himself.	7.281678676605225	Jerry explains that the female player believes in herself.	6.914970397949219	correct
Kelly knows that the king enjoys herself.	7.4210309982299805	Kelly knows that the king enjoys himself.	6.935210227966309	correct
Anthony knows that the female president enjoys himself.	6.172462463378906	Anthony knows that the female president enjoys herself.	6.128572940826416	correct
Kelly imagines herself enjoyed that music.	7.757260322570801	Kelly imagines herself enjoying that music.	6.221219062805176	correct
Anthony caught himself enjoyed that music.	8.041662216186523	Anthony caught himself enjoying that music.	6.589150905609131	correct
Alice knows that the man introduces herself to others.	5.863385200500488	Alice knows that the man introduces himself to others.	5.557156562805176	correct
William knows that the woman introduces himself to others.	5.401064872741699	William knows that the woman introduces herself to others.	5.180552005767822	correct
Alice pictures herself described the process.	7.8153204917907715	Alice pictures herself describing the process.	7.309925556182861	correct
William pictures himself described the process.	7.698814392089844	William pictures himself describing the process.	7.045527935028076	correct
Victoria explains that the father hides herself.	6.911607265472412	Victoria explains that the father hides himself.	6.363982677459717	correct
Jack explains that his mother hides himself.	6.011633396148682	Jack explains that his mother hides herself.	6.287848472595215	incorrect
Sarah shows that her brother enjoys herself.	6.251033306121826	Sarah shows that her brother enjoys himself.	6.2524566650390625	incorrect
Robert shows that the female president enjoys himself.	6.657259941101074	Robert shows that the female president enjoys herself.	6.617745399475098	correct
Sarah caught herself enjoyed the film.	7.095224857330322	Sarah caught herself enjoying the film.	5.658289432525635	correct
Robert caught himself enjoyed the film.	7.610114097595215	Robert caught himself enjoying the film.	5.758433818817139	correct
The daughter imagines herself opened this door.	6.7185773849487305	The daughter imagines herself opening this door.	6.289120197296143	correct
Dan imagines himself opened this door.	6.016278266906738	Dan imagines himself opening this door.	5.582684516906738	correct
Jane feels that the prince teaches herself French.	7.451873779296875	Jane feels that the prince teaches himself French.	7.168143272399902	correct
The king feels that the wife teaches himself French.	6.438516616821289	The king feels that the wife teaches herself French.	6.542692184448242	incorrect
Jane imagines herself taught the course.	6.674400329589844	Jane imagines herself teaching the course.	6.562419891357422	correct
The king saw himself taught the course.	7.167922019958496	The king saw himself teaching the course.	6.951630115509033	correct
Anna feels that the father depends on herself.	5.710761070251465	Anna feels that the father depends on himself.	5.490341663360596	correct
The male player feels that the wife depends on himself.	5.794225692749023	The male player feels that the wife depends on herself.	5.504769325256348	correct
Anna imagines herself lived with her parents.	5.380845069885254	Anna imagines herself living with her parents.	4.923803329467773	correct
The male player sees himself lived with his parents.	5.499464988708496	The male player sees himself living with his parents.	5.28795862197876	correct
Maria imagines herself finished a project.	7.190664291381836	Maria imagines herself finishing a project.	6.813409805297852	correct
Oliver imagines himself finished a project.	6.643706798553467	Oliver imagines himself finishing a project.	6.236942291259766	correct
The wife hears that the male player sees herself appear on television.	6.8571624755859375	The wife hears that the male player sees himself appear on television.	6.735141754150391	correct
The father hears that the female president sees himself appear on television.	6.350996971130371	The father hears that the female president sees herself appear on television.	6.354369640350342	incorrect
The wife sees herself joined the party.	6.438326835632324	The wife sees herself joining the party.	6.205296993255615	correct
The father sees himself joined the party.	5.649186611175537	The father sees himself joining the party.	5.456839561462402	correct
The lady heard that the brother introduced herself to others.	6.382193088531494	The lady heard that the brother introduced himself to others.	6.247103691101074	correct
Adam heard that the female president introduced himself to others.	6.423580169677734	Adam heard that the female president introduced herself to others.	6.279664039611816	correct
The lady imagines herself started this project.	6.909777641296387	The lady imagines herself starting this project.	6.649343490600586	correct
Adam sees himself started this project.	7.358266353607178	Adam sees himself starting this project.	7.41654109954834	incorrect
The boy wrote that the lady protected himself.	6.988399505615234	The boy wrote that the lady protected herself.	6.727774143218994	correct
The boy pictures himself opened the museum.	7.273096561431885	The boy pictures himself opening the museum.	7.289335250854492	incorrect
Ann means that the father improves herself.	5.561263084411621	Ann means that the father improves himself.	5.390410423278809	correct
The male president means that the lady improves himself.	6.669717311859131	The male president means that the lady improves herself.	6.2943243980407715	correct
The female doctor sees herself threw this ball.	7.350215435028076	The female doctor sees herself throwing this ball.	6.832200050354004	correct
John sees himself threw this ball.	7.310421943664551	John sees himself throwing this ball.	6.538304805755615	correct
The female president explains that the prince saves herself.	6.7264084815979	The female president explains that the prince saves himself.	6.882690906524658	incorrect
The prince explains that the girl saves himself.	6.697739124298096	The prince explains that the girl saves herself.	6.385859489440918	correct
The girl hears that the male player supports herself.	6.9141998291015625	The girl hears that the male player supports himself.	6.998677730560303	incorrect
Stephen hears that the female doctor supports himself.	6.566586017608643	Stephen hears that the female doctor supports herself.	6.54738712310791	correct
Alice sees that the father supports herself.	6.445329189300537	Alice sees that the father supports himself.	6.078163146972656	correct
Adam sees that the daughter supports himself.	6.925086498260498	Adam sees that the daughter supports herself.	6.658364772796631	correct
Alice sees herself raised some children.	7.211828231811523	Alice sees herself raising some children.	7.116398811340332	correct
Adam sees himself raised some children.	7.516921043395996	Adam sees himself raising some children.	7.393540859222412	correct
The woman means to say that the brother protected herself.	6.055659770965576	The woman means to say that the brother protected himself.	6.105624675750732	incorrect
Paul means to say that the girl protected himself.	5.563568592071533	Paul means to say that the girl protected herself.	5.143260478973389	correct
The woman imagines herself designed that program.	7.001479625701904	The woman imagines herself designing that program.	6.5327558517456055	correct
Paul imagines himself designed that program.	6.631917953491211	Paul imagines himself designing that program.	6.243252277374268	correct
The female professor learns that the male professor sees herself appear on television.	5.464553356170654	The female professor learns that the male professor sees himself appear on television.	5.439587116241455	correct
The man learns that the girl sees himself appear on television.	5.460073471069336	The man learns that the girl sees herself appear on television.	5.475240230560303	incorrect
The female professor imagines herself joined this team.	6.75426721572876	The female professor imagines herself joining this team.	6.265780925750732	correct
The man imagines himself joined this team.	6.151220321655273	The man imagines himself joining this team.	5.921815872192383	correct
Mary understands that the male doctor saved herself.	5.8368821144104	Mary understands that the male doctor saved himself.	5.752870082855225	correct
Matt understands that the girl saved himself.	6.12556266784668	Matt understands that the girl saved herself.	5.798248767852783	correct
Mary knows that the male professor introduced herself to others.	6.081739902496338	Mary knows that the male professor introduced himself to others.	6.0298752784729	correct
Carl knows that the wife introduced himself to others.	5.748568058013916	Carl knows that the wife introduced herself to others.	5.6566290855407715	correct
Ruth imagines herself won this game.	6.419071197509766	Ruth imagines herself winning this game.	5.959445953369141	correct
Stephen imagines himself won this game.	6.4460554122924805	Stephen imagines himself winning this game.	5.945788383483887	correct
The girl sees that the male player changed herself.	7.038330554962158	The girl sees that the male player changed himself.	7.200736045837402	incorrect
Dennis sees that the mother changed himself.	7.503425598144531	Dennis sees that the mother changed herself.	7.239581108093262	correct
The girl sees herself closed her eyes.	6.442196846008301	The girl sees herself closing her eyes.	6.6079888343811035	incorrect
Dennis sees himself closed his eyes.	7.123567581176758	Dennis sees himself closing his eyes.	7.141695022583008	incorrect
Victoria knows that the prince helps herself to food.	6.988479137420654	Victoria knows that the prince helps himself to food.	6.651254177093506	correct
The male president knows that the mother helps himself to food.	6.4668121337890625	The male president knows that the mother helps herself to food.	6.395078182220459	correct
Victoria finds herself called that meeting.	8.366381645202637	Victoria finds herself calling that meeting.	8.352949142456055	correct
The male president finds himself called that meeting.	7.742469787597656	The male president finds himself calling that meeting.	7.767769813537598	incorrect
Carl imagines himself sold that house.	7.491606712341309	Carl imagines himself selling that house.	6.977422714233398	correct
The female player means to say that the male president hit herself.	6.5586090087890625	The female player means to say that the male president hit himself.	6.695046424865723	incorrect
Oliver means to say that the lady hit himself.	6.363755226135254	Oliver means to say that the lady hit herself.	6.067234992980957	correct
The female player imagines herself hit the target.	6.6472344398498535	The female player imagines herself hitting the target.	6.301705360412598	correct
