sentence1	PPL1	Sentence2	PPL2	Correct
Catherine sees herself joined this committee.	6.8366169929504395	Catherine sees herself joining this committee.	6.386725425720215	correct
Gary sees himself joined this committee.	6.797506332397461	Gary sees himself joining this committee.	6.515747547149658	correct
The girl explains that the man believes in herself.	4.899359226226807	The girl explains that the man believes in himself.	4.693304538726807	correct
Jerry explains that the female player believes in himself.	5.479087829589844	Jerry explains that the female player believes in herself.	5.455555438995361	correct
Kelly knows that the king enjoys herself.	5.499850273132324	Kelly knows that the king enjoys himself.	5.03840970993042	correct
Anthony knows that the female president enjoys himself.	4.833178997039795	Anthony knows that the female president enjoys herself.	4.786365032196045	correct
Kelly imagines herself enjoyed that music.	7.277162551879883	Kelly imagines herself enjoying that music.	6.142050266265869	correct
Anthony caught himself enjoyed that music.	6.75801944732666	Anthony caught himself enjoying that music.	5.493367671966553	correct
Alice knows that the man introduces herself to others.	4.58673095703125	Alice knows that the man introduces himself to others.	4.371649742126465	correct
William knows that the woman introduces himself to others.	5.1750383377075195	William knows that the woman introduces herself to others.	4.961419582366943	correct
Alice pictures herself described the process.	7.979824066162109	Alice pictures herself describing the process.	7.6698408126831055	correct
William pictures himself described the process.	7.699031829833984	William pictures himself describing the process.	7.548177719116211	correct
Victoria explains that the father hides herself.	5.852540493011475	Victoria explains that the father hides himself.	5.329521179199219	correct
Jack explains that his mother hides himself.	5.7725958824157715	Jack explains that his mother hides herself.	5.596914291381836	correct
Sarah shows that her brother enjoys herself.	5.541486740112305	Sarah shows that her brother enjoys himself.	5.35898494720459	correct
Robert shows that the female president enjoys himself.	5.328986644744873	Robert shows that the female president enjoys herself.	5.3401103019714355	incorrect
Sarah caught herself enjoyed the film.	6.5193915367126465	Sarah caught herself enjoying the film.	5.074513912200928	correct
Robert caught himself enjoyed the film.	6.372282028198242	Robert caught himself enjoying the film.	5.413788795471191	correct
The daughter imagines herself opened this door.	6.441027641296387	The daughter imagines herself opening this door.	5.7972517013549805	correct
Dan imagines himself opened this door.	5.954134941101074	Dan imagines himself opening this door.	5.392161846160889	correct
Jane feels that the prince teaches herself French.	6.287503719329834	Jane feels that the prince teaches himself French.	6.065552711486816	correct
The king feels that the wife teaches himself French.	6.27074670791626	The king feels that the wife teaches herself French.	6.160817623138428	correct
Jane imagines herself taught the course.	6.4845170974731445	Jane imagines herself teaching the course.	5.997485160827637	correct
The king saw himself taught the course.	6.618564128875732	The king saw himself teaching the course.	6.6516804695129395	incorrect
Anna feels that the father depends on herself.	6.105113983154297	Anna feels that the father depends on himself.	5.749844551086426	correct
The male player feels that the wife depends on himself.	5.5002522468566895	The male player feels that the wife depends on herself.	5.497649669647217	correct
Anna imagines herself lived with her parents.	5.794361114501953	Anna imagines herself living with her parents.	4.89548397064209	correct
The male player sees himself lived with his parents.	6.4568352699279785	The male player sees himself living with his parents.	5.535689353942871	correct
Maria imagines herself finished a project.	7.080538272857666	Maria imagines herself finishing a project.	6.5135602951049805	correct
Oliver imagines himself finished a project.	5.991509437561035	Oliver imagines himself finishing a project.	5.4416022300720215	correct
The wife hears that the male player sees herself appear on television.	6.133826732635498	The wife hears that the male player sees himself appear on television.	5.994776725769043	correct
The father hears that the female president sees himself appear on television.	5.919426918029785	The father hears that the female president sees herself appear on television.	5.95479679107666	incorrect
The wife sees herself joined the party.	6.438749313354492	The wife sees herself joining the party.	5.924665451049805	correct
The father sees himself joined the party.	6.33622932434082	The father sees himself joining the party.	6.048363208770752	correct
The lady heard that the brother introduced herself to others.	5.946993827819824	The lady heard that the brother introduced himself to others.	5.715577125549316	correct
Adam heard that the female president introduced himself to others.	5.805196762084961	Adam heard that the female president introduced herself to others.	5.803217887878418	correct
The lady imagines herself started this project.	6.209127426147461	The lady imagines herself starting this project.	5.871653079986572	correct
Adam sees himself started this project.	6.680800437927246	Adam sees himself starting this project.	6.2481255531311035	correct
The boy wrote that the lady protected himself.	5.4644341468811035	The boy wrote that the lady protected herself.	5.420673370361328	correct
The boy pictures himself opened the museum.	7.571486473083496	The boy pictures himself opening the museum.	7.2820024490356445	correct
Ann means that the father improves herself.	5.741271495819092	Ann means that the father improves himself.	5.152347087860107	correct
The male president means that the lady improves himself.	5.653193473815918	The male president means that the lady improves herself.	5.460402011871338	correct
The female doctor sees herself threw this ball.	6.68963623046875	The female doctor sees herself throwing this ball.	6.281158447265625	correct
John sees himself threw this ball.	6.719823837280273	John sees himself throwing this ball.	5.950873374938965	correct
The female president explains that the prince saves herself.	6.074089050292969	The female president explains that the prince saves himself.	5.96427583694458	correct
The prince explains that the girl saves himself.	5.78509521484375	The prince explains that the girl saves herself.	5.598862648010254	correct
The girl hears that the male player supports herself.	6.518790245056152	The girl hears that the male player supports himself.	6.3920745849609375	correct
Stephen hears that the female doctor supports himself.	5.959749698638916	Stephen hears that the female doctor supports herself.	6.030247211456299	incorrect
Alice sees that the father supports herself.	6.402024745941162	Alice sees that the father supports himself.	6.081353664398193	correct
Adam sees that the daughter supports himself.	6.670690536499023	Adam sees that the daughter supports herself.	6.554646015167236	correct
Alice sees herself raised some children.	7.2316789627075195	Alice sees herself raising some children.	5.861059188842773	correct
Adam sees himself raised some children.	7.121952533721924	Adam sees himself raising some children.	6.329462051391602	correct
The woman means to say that the brother protected herself.	5.626574993133545	The woman means to say that the brother protected himself.	5.428130626678467	correct
Paul means to say that the girl protected himself.	5.09647798538208	Paul means to say that the girl protected herself.	4.852701187133789	correct
The woman imagines herself designed that program.	6.487156867980957	The woman imagines herself designing that program.	6.388396263122559	correct
Paul imagines himself designed that program.	6.3595147132873535	Paul imagines himself designing that program.	6.054442405700684	correct
The female professor learns that the male professor sees herself appear on television.	5.433515548706055	The female professor learns that the male professor sees himself appear on television.	5.338447093963623	correct
The man learns that the girl sees himself appear on television.	5.731110572814941	The man learns that the girl sees herself appear on television.	5.628078460693359	correct
The female professor imagines herself joined this team.	6.486503601074219	The female professor imagines herself joining this team.	6.135557651519775	correct
The man imagines himself joined this team.	6.068207740783691	The man imagines himself joining this team.	5.71705436706543	correct
