sentence1	PPL1	Sentence2	PPL2	Correct
Will the woman who rest did attack that city?	7.31213903427124	Did the woman who will rest attack that city?	7.07204532623291	correct
Can this president who join the party didn't help this family?	6.138223171234131	Didn't this president who can join the party help this family?	5.522049903869629	correct
Should that professor who wait might explain the reason?	6.1161417961120605	Might that professor who should wait explain the reason?	7.03790283203125	incorrect
Won't the father who teach the professor did face this risk?	6.679387092590332	Did the father who won't teach the professor face this risk?	6.727053642272949	incorrect
Can the father who tell the story to the mother shouldn't help that child?	5.154594898223877	Shouldn't the father who can tell the story to the mother help that child?	4.107535362243652	correct
Did the president who wait can't tell a story?	5.223094940185547	Can't the president who did wait tell a story?	6.260127544403076	incorrect
Won't the wife who attack the soldier might describe this process?	6.402377128601074	Might the wife who won't attack the soldier describe this process?	7.008976459503174	incorrect
Should the player who love the man would enjoy this film?	5.894811153411865	Would the player who should love the man enjoy this film?	6.418993949890137	incorrect
Could the brother who support the council might talk?	6.519630432128906	Might the brother who could support the council talk?	7.199029445648193	incorrect
Might this president who support the friend must marry the man?	7.017439842224121	Must this president who might support the friend marry the man?	6.6362714767456055	correct
Could the king who work will watch the television?	6.819871425628662	Will the king who could work watch the television?	6.830116271972656	incorrect
Can that lady who understand the student should work?	7.066445350646973	Should that lady who can understand the student work?	5.80086088180542	correct
Might that president who hit the boy couldn't serve the government?	5.896786689758301	Couldn't that president who might hit the boy serve the government?	5.735172748565674	correct
Should this player who travel might sell that car?	7.286128520965576	Might this player who should travel sell that car?	7.6417460441589355	incorrect
Does the king who run might support that position?	6.730002403259277	Might the king who does run support that position?	7.708896160125732	incorrect
Might this king who save the soldier should put this name on the book?	6.168769836425781	Should this king who might save the soldier put this name on the book?	5.404209136962891	correct
Could that player who invite the teacher does send the letter?	7.250739574432373	Does that player who could invite the teacher send the letter?	6.3917365074157715	correct
Did this player who sit may enjoy that music?	7.971062660217285	May this player who did sit enjoy that music?	7.560179233551025	correct
Doesn't this professor who see the woman should wait?	5.6037278175354	Should this professor who doesn't see the woman wait?	5.506994247436523	correct
Won't the boy who serve the minister can't learn that language?	5.339685440063477	Can't the boy who won't serve the minister learn that language?	5.515211582183838	incorrect
Couldn't that woman who travel must ask the question?	5.538252353668213	Must that woman who couldn't travel ask the question?	5.956057548522949	incorrect
Does this boy who believe the woman would live with a family?	5.314562797546387	Would this boy who does believe the woman live with a family?	5.907522201538086	incorrect
May the girl who meet the president might talk?	6.433779239654541	Might the girl who may meet the president talk?	6.70443058013916	incorrect
Can the doctor who rest doesn't show this picture to the man?	5.690532207489014	Doesn't the doctor who can rest show this picture to the man?	4.917571067810059	correct
Mustn't this wife who see the child didn't arrive?	5.630960464477539	Didn't this wife who mustn't see the child arrive?	5.013528347015381	correct
Would the boy who teach the teacher didn't work?	5.253712177276611	Didn't the boy who would teach the teacher work?	4.8718695640563965	correct
Didn't that doctor who see the woman should give some information?	5.610548973083496	Should that doctor who didn't see the woman give some information?	5.357725620269775	correct
Should this player who marry the woman will stop the program?	5.710402965545654	Will this player who should marry the woman stop the program?	6.4031171798706055	incorrect
May this brother who marry the actor mustn't throw that ball?	6.513001918792725	Mustn't this brother who may marry the actor throw that ball?	6.2925920486450195	correct
Might the professor who run can understand this language?	6.920321941375732	Can the professor who might run understand this language?	7.391598224639893	incorrect
Will that brother who arrive did stop this car?	6.900675296783447	Did that brother who will arrive stop this car?	7.319653034210205	incorrect
Mustn't the professor who stand might help that family?	7.02268123626709	Might the professor who mustn't stand help that family?	7.26027774810791	incorrect
Might this girl who run shouldn't close the door?	5.800941467285156	Shouldn't this girl who might run close the door?	4.676967144012451	correct
Could the princess who arrive might lose that war?	7.307637691497803	Might the princess who could arrive lose that war?	7.6822829246521	incorrect
Won't the princess who help the teacher might stay?	6.345056533813477	Might the princess who won't help the teacher stay?	6.478712558746338	incorrect
Shouldn't that king who invite the leader couldn't serve the government?	5.244966983795166	Couldn't that king who shouldn't invite the leader serve the government?	5.487809658050537	incorrect
Can't the doctor who tell the story to the mother would lose the money?	5.237571716308594	Would the doctor who can't tell the story to the mother lose the money?	4.390819072723389	correct
Couldn't that doctor who talk may share the date?	6.023074150085449	May that doctor who couldn't talk share the date?	5.875866889953613	correct
Would the father who lead the leader can inform the people?	5.727559566497803	Can the father who would lead the leader inform the people?	6.239412784576416	incorrect
Can the player who support the friend didn't face this war?	6.744063377380371	Didn't the player who can support the friend face this war?	6.021472930908203	correct
Might this girl who support the friend shouldn't run?	6.965465545654297	Shouldn't this girl who might support the friend run?	5.787989616394043	correct
