sentence1	PPL1	Sentence2	PPL2	Correct
Should the doctor the council support would wait?	7.2065582275390625	Would the doctor the council should support wait?	7.459109306335449	incorrect
Can't the prince the student believe would report the news?	6.591386318206787	Would the prince the student can't believe report the news?	6.736300468444824	incorrect
Might the doctor the child ask could buy the book?	7.065473556518555	Could the doctor the child might ask buy the book?	6.1222028732299805	correct
Might the father the child follow won't write the book?	6.592947959899902	Won't the father the child might follow write the book?	6.1515421867370605	correct
Must the girl the student join won't arrive?	6.354216575622559	Won't the girl the student must join arrive?	6.917145729064941	incorrect
Does the player the other player reach out to might sell the car?	5.9388322830200195	Might the player the other player does reach out to sell the car?	6.161657333374023	incorrect
Didn't the professor the captain lead couldn't support the position?	5.791689872741699	Couldn't the professor the captain didn't lead support the position?	5.778554439544678	correct
Shouldn't the father the teacher call won't talk?	5.751558780670166	Won't the father the teacher shouldn't call talk?	6.482884883880615	incorrect
Mustn't the president the student follow must meet the team?	6.382015228271484	Must the president the student mustn't follow meet the team?	6.613360404968262	incorrect
Mustn't the king the child follow can sit?	6.363926410675049	Can the king the child mustn't follow sit?	8.235713005065918	incorrect
Will the player the other player hit shouldn't reach the agreement?	6.116576194763184	Shouldn't the player the other player will hit reach the agreement?	5.885056495666504	correct
Can the father the teacher invite would help the family?	7.061059474945068	Would the father the teacher can invite help the family?	6.390852451324463	correct
Did the king the woman marry doesn't hold the line?	5.6286115646362305	Doesn't the king the woman did marry hold the line?	5.64954137802124	incorrect
Couldn't the professor the friend trust can sit?	6.779347896575928	Can the professor the friend couldn't trust sit?	7.744411945343018	incorrect
Won't the wife the president invite would reach the goal?	6.073477268218994	Would the wife the president won't invite reach the goal?	6.590562343597412	incorrect
Won't the doctor the student trust might move to the house?	5.535064697265625	Might the doctor the student won't trust move to the house?	6.2791032791137695	incorrect
Might the prince the friend tell the story to does keep the record?	6.82819938659668	Does the prince the friend might tell the story to keep the record?	4.991847991943359	correct
Doesn't the president the soldier attack might trust the assistant?	6.5822882652282715	Might the president the soldier doesn't attack trust the assistant?	7.51456356048584	incorrect
Can't the lady the player trust could leave?	7.410634517669678	Could the lady the player can't trust leave?	6.510345458984375	correct
Couldn't the mother the child see did end the war?	5.564561367034912	Did the mother the child couldn't see end the war?	5.918737411499023	incorrect
Won't the prince the student trust might believe the story?	5.801321506500244	Might the prince the student won't trust believe the story?	6.526206970214844	incorrect
Can't the doctor the student follow did serve the people?	7.038559913635254	Did the doctor the student can't follow serve the people?	6.523386478424072	correct
Shouldn't the princess the leader lead may fight for the cup?	5.808582782745361	May the princess the leader shouldn't lead fight for the cup?	6.666304588317871	incorrect
Couldn't the mother the woman believe in may study the science?	6.019316673278809	May the mother the woman couldn't believe in study the science?	6.160228729248047	incorrect
Could the president the other president meet won't choose the team?	5.6595916748046875	Won't the president the other president could meet choose the team?	6.026728630065918	incorrect
Did the professor the player join mustn't walk?	7.146124362945557	Mustn't the professor the player did join walk?	7.353799343109131	incorrect
Won't the wife the doctor understand shouldn't work?	5.6811652183532715	Shouldn't the wife the doctor won't understand work?	5.5531907081604	correct
