sentence1	PPL1	Sentence2	PPL2	Correct
Who did the customer who talked to love that man?	5.616123199462891	Who did the customer who talked to that man love?	5.775105953216553	incorrect
Who did the customer who loved talk to that man?	5.716103553771973	Who did the customer who loved that man talk to?	5.9784159660339355	incorrect
What did this male professor who understood follow the rule?	7.137838840484619	What did this male professor who understood the rule follow?	7.388711452484131	incorrect
What did this male professor who protected understand the rule?	7.775264263153076	What did this male professor who protected the rule understand?	7.952511787414551	incorrect
Who did the writer who trusted call that teacher?	7.383659362792969	Who did the writer who trusted that teacher call?	7.5475897789001465	incorrect
Who did the writer who called trust that teacher?	7.125825881958008	Who did the writer who called that teacher trust?	6.967574119567871	correct
Who did this male professor who contacted see this child?	7.064113616943359	Who did this male professor who contacted this child see?	7.302492618560791	incorrect
Who did this male professor who saw contact this child?	7.2301530838012695	Who did this male professor who saw this child contact?	6.69976806640625	correct
Who did the visitor who defeated beat Mike?	7.309455394744873	Who did the visitor who defeated Mike beat?	7.472421646118164	incorrect
Who did that prince who beat defeat Alice?	7.362362861633301	Who did that prince who beat Alice defeat?	7.635859489440918	incorrect
Who did the student who trusted visit Robert?	8.277827262878418	Who did the student who trusted Robert visit?	7.790667533874512	correct
Who did this daughter who beat talk to that president?	6.556323528289795	Who did this daughter who beat that president talk to?	7.016593933105469	incorrect
Who did this daughter who talked to beat that president?	6.311252593994141	Who did this daughter who talked to that president beat?	7.011343479156494	incorrect
Who did this male president who believed hide the teacher?	7.613339424133301	Who did this male president who believed the teacher hide?	7.777127265930176	incorrect
Who did this male president who hid believe the teacher?	8.011839866638184	Who did this male president who hid the teacher believe?	7.5471649169921875	correct
Who did the judge who saw contact this minister?	6.760981559753418	Who did the judge who saw this minister contact?	6.4496750831604	correct
Who did the judge who contacted see this minister?	6.8056464195251465	Who did the judge who contacted this minister see?	6.708951473236084	correct
Who did the doctor who talked to beat Alexander?	5.935389995574951	Who did the doctor who talked to Alexander beat?	6.792012691497803	incorrect
Who did the doctor who beat talk to Alexander?	6.436333179473877	Who did the doctor who beat Alexander talk to?	6.624042987823486	incorrect
Who did that female president who met support this parent?	7.494670391082764	Who did that female president who met this parent support?	6.94341516494751	correct
Who did that female president who supported meet this parent?	7.259304046630859	Who did that female president who supported this parent meet?	7.348729610443115	incorrect
Who did that daughter who believed call the police?	6.888148784637451	Who did that daughter who believed the police call?	6.996046543121338	incorrect
Who did that daughter who called believe the police?	7.21060037612915	Who did that daughter who called the police believe?	6.522969722747803	correct
Who did the professor who found talk to this student?	6.169875621795654	Who did the professor who found this student talk to?	6.368713855743408	incorrect
Who did the professor who talked to find this student?	5.882205486297607	Who did the professor who talked to this student find?	6.454623699188232	incorrect
Who did the judge who beat select that teacher?	6.598358631134033	Who did the judge who beat that teacher select?	6.880392551422119	incorrect
Who did the judge who selected beat that teacher?	6.286279678344727	Who did the judge who selected that teacher beat?	6.602883338928223	incorrect
Who did the driver who beat save this doctor?	6.380552768707275	Who did the driver who beat this doctor save?	6.40474271774292	incorrect
Who did the driver who saved beat this doctor?	6.2212958335876465	Who did the driver who saved this doctor beat?	6.6481804847717285	incorrect
Who did his wife who trusted defeat Henry?	7.582705974578857	Who did his wife who trusted Henry defeat?	7.418878078460693	correct
Who did his wife who defeated trust Henry?	7.504945755004883	Who did his wife who defeated Henry trust?	7.05661678314209	correct
Who did the coach who visited talk to this leader?	6.4635443687438965	Who did the coach who visited this leader talk to?	6.809946537017822	incorrect
Who did the coach who talked to visit this leader?	6.302989959716797	Who did the coach who talked to this leader visit?	6.725379943847656	incorrect
Who did the girl who visited attack that team?	6.5128936767578125	Who did the girl who visited that team attack?	6.5053324699401855	correct
Who did the girl who attacked visit that team?	6.642505168914795	Who did the girl who attacked that team visit?	6.395749568939209	correct
Who did the driver who saved visit Mary?	7.642724990844727	Who did the driver who saved Mary visit?	7.193608283996582	correct
Who did the driver who visited save Mary?	7.254157543182373	Who did the driver who visited Mary save?	7.275846481323242	incorrect
Who did the professor who met recognize William?	7.993265628814697	Who did the professor who met William recognize?	7.478990077972412	correct
Who did the professor who recognized meet William?	7.980753421783447	Who did the professor who recognized William meet?	8.008783340454102	incorrect
Who did the soldier who contacted defeat that government?	6.964396953582764	Who did the soldier who contacted that government defeat?	7.030776023864746	incorrect
Who did the soldier who defeated contact that government?	6.862345218658447	Who did the soldier who defeated that government contact?	6.333907127380371	correct
