sentence1	PPL1	Sentence2	PPL2	Correct
Who should Mike tell a story to Jonathan while helping?	6.804441928863525	Who should Mike tell a story to while helping Jonathan?	6.601997375488281	correct
What did Sarah throw the ball after putting at home?	5.9135026931762695	What did Sarah throw after putting the ball at home?	5.980415344238281	incorrect
Who should this boy tell the story to Richard after hitting?	6.868514537811279	Who should this boy tell the story to after hitting Richard?	6.862542629241943	correct
Who should Helen ask Catherine after arresting?	7.972448825836182	Who should Helen ask after arresting Catherine?	7.785600185394287	correct
Who did Ann see Kelly while attacking?	8.507475852966309	Who did Ann see while attacking Kelly?	8.410404205322266	correct
What did Ann show the result after producing?	8.570528030395508	What did Ann show after producing the result?	8.433347702026367	correct
Who should that father mention Ruth when telling the story to?	7.065334320068359	Who should that father mention when telling the story to Ruth?	6.330595016479492	correct
What did that father talk about history when studying?	6.255932807922363	What did that father talk about when studying history?	6.371152400970459	incorrect
Who should this president kill Andy before meeting?	8.368370056152344	Who should this president kill before meeting Andy?	8.232561111450195	correct
What did this president build the system before developing?	7.478185176849365	What did this president build before developing the system?	7.100094318389893	correct
Who should Peter trust Jerry after arresting?	8.327513694763184	Who should Peter trust after arresting Jerry?	8.412026405334473	incorrect
What did Peter help the student to do after arresting?	7.0768561363220215	What did Peter help to do after arresting the student?	6.705390453338623	correct
What should Walter watch Sarah before killing?	9.011028289794922	What should Walter watch before killing Sarah?	8.53717041015625	correct
What did Walter ask the question before answering?	6.190820693969727	What did Walter ask before answering the question?	5.820843696594238	correct
Who should the doctor talk to Louis after writing about?	7.515164375305176	Who should the doctor talk to after writing about Louis?	6.8170013427734375	correct
What did the doctor hear the music after writing?	6.8325724601745605	What did the doctor hear after writing the music?	6.583500385284424	correct
Who should Jason ask Catherine after leaving at home?	8.005279541015625	Who should Jason ask after leaving Catherine at home?	8.264225959777832	incorrect
Who should Louis call Jonathan after sending the letter?	7.658557415008545	Who should Louis call after sending Jonathan the letter?	8.09215259552002	incorrect
Who should Victoria meet Jason while sharing the food with?	8.320387840270996	Who should Victoria meet while sharing the food with Jason?	7.6262054443359375	correct
Who did Victoria like the children while sharing the food with?	6.997263431549072	Who did Victoria like while sharing the food with the children?	6.671933650970459	correct
Who should this professor support Victor while choosing?	9.720771789550781	Who should this professor support while choosing Victor?	9.44204330444336	correct
What did the girl throw the ball when she decided not to throw?	4.74896240234375	What did the girl throw when she decided not to throw the ball?	4.671652793884277	correct
What did this doctor enjoy the music while performing?	6.982967376708984	What did this doctor enjoy while performing the music?	6.849422454833984	correct
What did the brother take the picture after drawing?	6.040487289428711	What did the brother take after drawing the picture?	6.452759265899658	incorrect
Who should Bill understand Catherine before marrying?	8.571884155273438	Who should Bill understand before marrying Catherine?	8.771879196166992	incorrect
Who should Anthony follow Adam when protecting?	9.300435066223145	Who should Anthony follow when protecting Adam?	8.705087661743164	correct
Who should Richard meet Alice after informing?	8.72785758972168	Who should Richard meet after informing Alice?	7.869045734405518	correct
What did Richard serve the government after informing?	7.377954483032227	What did Richard serve after informing the government?	6.839097499847412	correct
Who should this father teach Tony after telling a story to?	6.769785404205322	Who should this father teach after telling a story to Tony?	6.358681678771973	correct
What did this father hear the music after enjoying?	6.804318428039551	What did this father hear after enjoying the music?	6.3838958740234375	correct
Who should Catherine serve Peter when marrying?	8.5258150100708	Who should Catherine serve when marrying Peter?	8.300233840942383	correct
What did Mary attack the enemy when saving?	7.875085830688477	What did Mary attack when saving the enemy?	7.777496814727783	correct
What did that daughter paint the wall without creating?	7.293186664581299	What did that daughter paint without creating the wall?	6.771706581115723	correct
Who should Jerry help Tony when explaining the rules to?	8.238306999206543	Who should Jerry help when explaining the rules to Tony?	7.610362529754639	correct
What did Jerry report the crime when explaining?	8.24576473236084	What did Jerry report when explaining the crime?	7.2325334548950195	correct
Who should Elizabeth teach Tony before attacking?	9.785245895385742	Who should Elizabeth teach before attacking Tony?	9.4760160446167	correct
What did Elizabeth bring the people before attacking?	7.384011268615723	What did Elizabeth bring before attacking the people?	7.32312536239624	correct
Who should that player call Fred when writing to?	8.214523315429688	Who should that player call when writing to Fred?	7.1593194007873535	correct
Who did that player play with the team when writing to?	6.443949222564697	Who did that player play with when writing to the team?	6.191755294799805	correct
Who should Louis lead Elizabeth while informing?	8.99443244934082	Who should Louis lead while informing Elizabeth?	8.583723068237305	correct
What did Louis see the film while explaining?	7.47560977935791	What did Louis see while explaining the film?	7.362710952758789	correct
Who should Louis support Peter when writing to?	9.846968650817871	Who should Louis support when writing to Peter?	8.511509895324707	correct
What did Louis start the project when writing?	7.404054164886475	What did Louis start when writing the project?	7.349076271057129	correct
Who should the player defeat Martin when fighting with?	7.034761905670166	Who should the player defeat when fighting with Martin?	6.2866997718811035	correct
What did the player report the crime when committing?	6.446677207946777	What did the player report when committing the crime?	5.576263904571533	correct
Who should Sarah meet Anna without teaching?	8.394585609436035	Who should Sarah meet without teaching Anna?	8.786227226257324	incorrect
What did Sarah carry the arms without teaching?	7.61617374420166	What did Sarah carry without teaching the arms?	8.033295631408691	incorrect
Who should that professor defeat Jason before loving?	8.672393798828125	Who should that professor defeat before loving Jason?	8.075830459594727	correct
What did that professor make the plan before loving?	7.075927734375	What did that professor make before loving the plan?	6.8549957275390625	correct
Who should that brother follow Scott while explaining to?	8.990788459777832	Who should that brother follow while explaining to Scott?	8.29290771484375	correct
What did that brother report the crime while explaining?	8.038626670837402	What did that brother report while explaining the crime?	7.635725975036621	correct
Who should Roger call Charles after putting at home?	7.9237060546875	Who should Roger call after putting Charles at home?	7.718161106109619	correct
Who did Roger support the team after putting in trouble?	7.18093204498291	Who did Roger support after putting the team in trouble?	7.381011962890625	incorrect
Who should Bill serve Scott before helping?	9.171932220458984	Who should Bill serve before helping Scott?	8.665517807006836	correct
What did Bill understand the story before telling?	6.624289512634277	What did Bill understand before telling the story?	6.662738800048828	incorrect
Who should Jason follow Charles when facing?	9.773038864135742	Who should Jason follow when facing Charles?	9.032970428466797	correct
What did Jason serve the community when facing?	8.1558256149292	What did Jason serve when facing the community?	7.653445243835449	correct
Who should Walter save Helen before helping?	8.59416389465332	Who should Walter save before helping Helen?	8.787297248840332	incorrect
What did Walter learn history before reading?	8.358880996704102	What did Walter learn before reading history?	8.143759727478027	correct
Who should Bill visit Ted without taking?	9.148618698120117	Who should Bill visit without taking Ted?	8.909192085266113	correct
Who should Michael watch Martin while understanding?	8.400747299194336	Who should Michael watch while understanding Martin?	8.630392074584961	incorrect
Who should Bobby meet Walter when helping?	9.417852401733398	Who should Bobby meet when helping Walter?	8.848033905029297	correct
Who should the princess tell Ruth the story while saving?	7.361462593078613	Who should the princess tell the story while saving Ruth?	6.547293186187744	correct
Who should that mother love Ann after telling the news?	6.689456462860107	Who should that mother love after telling Ann the news?	6.830060005187988	incorrect
Who should the professor meet Peter before following?	8.168832778930664	Who should the professor meet before following Peter?	7.417299270629883	correct
Who should that father ask Richard without telling the news?	6.062596797943115	Who should that father ask without telling Richard the news?	6.663137912750244	incorrect
Who should this prince teach Elizabeth before loving?	7.7850341796875	Who should this prince teach before loving Elizabeth?	7.45512056350708	correct
Who should the player love Richard after understanding?	7.278841972351074	Who should the player love after understanding Richard?	7.380526542663574	incorrect
What did Richard send the news when reporting?	7.3546671867370605	What did Richard send when reporting the news?	7.398420333862305	incorrect
What did Ann serve the community without supporting?	8.17165470123291	What did Ann serve without supporting the community?	7.918169021606445	correct
Who should Patrick train Victoria without meeting?	9.93580436706543	Who should Patrick train without meeting Victoria?	9.728633880615234	correct
What did Patrick send the message without reading?	6.95681619644165	What did Patrick send without reading the message?	7.395029067993164	incorrect
Who should the president support Mary before leaving?	7.52020263671875	Who should the president support before leaving Mary?	7.915472030639648	incorrect
What did the president teach the course before retiring from?	6.762013912200928	What did the president teach before retiring from the course?	6.121280193328857	correct
Who should this player serve Elizabeth without explaining to?	7.99449348449707	Who should this player serve without explaining to Elizabeth?	7.45475435256958	correct
What did that princess read the news before finding?	7.254782199859619	What did that princess read before finding the news?	6.917232513427734	correct
What did that princess keep the car without using?	7.5490570068359375	What did that princess keep without using the car?	7.16141939163208	correct
Who did Alice invite her friend after seeing?	6.703324794769287	Who did Alice invite after seeing her friend?	6.283961772918701	correct
Who should Joe help Jason after calling?	9.44196605682373	Who should Joe help after calling Jason?	8.672933578491211	correct
What did Catherine hit the target when describing?	8.523780822753906	What did Catherine hit when describing the target?	7.887611389160156	correct
Who should this princess love Walter without supporting?	9.05262565612793	Who should this princess love without supporting Walter?	8.134056091308594	correct
Who should Brian invite Peter when trusting?	7.761715412139893	Who should Brian invite when trusting Peter?	7.509573936462402	correct
What did Walter love the family before enjoying?	7.426231384277344	What did Walter love before enjoying the family?	7.138012409210205	correct
Who should Henry join Fred after watching for a while?	6.816344738006592	Who should Henry join after watching Fred for a while?	6.6040263175964355	correct
Who should Scott see Jane without reaching?	8.083622932434082	Who should Scott see without reaching Jane?	7.829498291015625	correct
Who should that lady invite Pierre before seeing?	7.758970737457275	Who should that lady invite before seeing Pierre?	7.523144245147705	correct
What did that lady manage the team before seeing?	7.369642734527588	What did that lady manage before seeing the team?	7.494940757751465	incorrect
Who should the daughter marry Henry after reporting?	7.656330108642578	Who should the daughter marry after reporting Henry?	8.116844177246094	incorrect
What did that princess describe the task without performing?	7.9346604347229	What did that princess describe without performing the task?	7.6241631507873535	correct
Who should Maria defeat Scott when playing with?	8.737507820129395	Who should Maria defeat when playing with Scott?	8.437350273132324	correct
Who should Victoria help Scott after facing?	9.941204071044922	Who should Victoria help after facing Scott?	9.335554122924805	correct
Who should Roger visit Bill before loving?	7.887728691101074	Who should Roger visit before loving Bill?	7.890233516693115	incorrect
What did Kelly start the war without controlling?	6.9861555099487305	What did Kelly start without controlling the war?	7.260304927825928	incorrect
What did the teacher read the book after grading?	5.868239402770996	What did the teacher read after grading the book?	5.897397994995117	incorrect
Who should Bobby follow Andy before asking about?	8.653905868530273	Who should Bobby follow before asking about Andy?	8.743318557739258	incorrect
Who did Bobby play with the team before asking about?	7.166719913482666	Who did Bobby play with before asking about the team?	7.205102443695068	incorrect
Who should the player join Alice after protecting?	7.854124546051025	Who should the player join after protecting Alice?	7.706274509429932	correct
What did the player attack the enemy after protecting?	6.650660514831543	What did the player attack after protecting the enemy?	6.2820916175842285	correct
Who should Jason lead Jane when carrying?	9.997075080871582	Who should Jason lead when carrying Jane?	9.54588794708252	correct
Who should Jane support Tom before finding?	9.33682918548584	Who should Jane support before finding Tom?	9.08581256866455	correct
Who should Bill tell Sarah the story after saving?	7.566592693328857	Who should Bill tell the story after saving Sarah?	6.708509922027588	correct
Who should Roger meet Kelly after giving the money?	7.438721656799316	Who should Roger meet after giving Kelly the money?	7.298798561096191	correct
What did Roger hit the ball after giving him?	7.14121150970459	What did Roger hit after giving him the ball?	7.090047359466553	correct
Who should the father marry Alice before telling the secret to?	6.530881404876709	Who should the father marry before telling the secret to Alice?	6.20675802230835	correct
Who should Richard watch Bill when choosing?	9.347169876098633	Who should Richard watch when choosing Bill?	8.631114959716797	correct
What did Richard teach the course when choosing?	8.674860000610352	What did Richard teach when choosing the course?	7.9548797607421875	correct
Who should Matt invite Walter without drawing a picture of?	7.05736780166626	Who should Matt invite without drawing a picture of Walter?	6.538828372955322	correct
Who should Patrick beat Jonathan without following?	9.547386169433594	Who should Patrick beat without following Jonathan?	9.445045471191406	correct
What did Patrick understand the story without following?	7.7239227294921875	What did Patrick understand without following the story?	7.998208522796631	incorrect
Who should Elizabeth lead Patrick while sitting with?	8.846916198730469	Who should Elizabeth lead while sitting with Patrick?	8.36749267578125	correct
What did Elizabeth write the book while holding?	7.3799543380737305	What did Elizabeth write while holding the book?	6.928838729858398	correct
Who should that lady trust Tom after proving correct?	8.586417198181152	Who should that lady trust after proving Tom correct?	9.350993156433105	incorrect
What did that lady add the record after proving correct?	7.547754764556885	What did that lady add after proving the record correct?	7.838059902191162	incorrect
What did Catherine feed the birds after following?	8.988116264343262	What did Catherine feed after following the birds?	8.167961120605469	correct
Who should this woman help Mike after trusting?	7.635664939880371	Who should this woman help after trusting Mike?	7.365808963775635	correct
Who should that professor teach Anna after trusting?	8.114822387695312	Who should that professor teach after trusting Anna?	8.4447603225708	incorrect
What did Maria explain the problem before facing?	7.495893478393555	What did Maria explain before facing the problem?	7.4343953132629395	correct
Who should Andy visit Ruth while protecting?	9.202232360839844	Who should Andy visit while protecting Ruth?	8.549055099487305	correct
What did Andy create the program while protecting?	7.629383563995361	What did Andy create while protecting the program?	7.217517852783203	correct
Who should this player call Jonathan after understanding?	8.34341812133789	Who should this player call after understanding Jonathan?	8.08541488647461	correct
Who should Carl follow Joe while asking about?	9.478813171386719	Who should Carl follow while asking about Joe?	8.489424705505371	correct
What did Carl fix the car while asking about?	7.595328330993652	What did Carl fix while asking about the car?	7.444982051849365	correct
What did this father close the door after opening?	7.029582977294922	What did this father close after opening the door?	6.4472503662109375	correct
What did Anna keep the letter when talking about?	6.883482456207275	What did Anna keep when talking about the letter?	6.1659770011901855	correct
Who should Joe join Ted before reaching?	8.843235969543457	Who should Joe join before reaching Ted?	9.380596160888672	incorrect
Who should Patrick find Peter without following?	9.17306900024414	Who should Patrick find without following Peter?	8.948190689086914	correct
What should the girl believe the idea when giving up?	5.832163333892822	What should the girl believe when giving up the idea?	5.427001953125	correct
What did that doctor reach the agreement when describing?	8.198198318481445	What did that doctor reach when describing the agreement?	7.713881492614746	correct
Who should Ted trust Anna while bringing?	9.167250633239746	Who should Ted trust while bringing Anna?	9.60245418548584	incorrect
Who should that president help Kelly without talking to?	7.601072788238525	Who should that president help without talking to Kelly?	6.97452449798584	correct
Who did that president attack the enemy after talking to?	7.2243332862854	Who did that president attack after talking to the enemy?	6.702304840087891	correct
What did Victor serve the community after helping?	7.917412281036377	What did Victor serve after helping the community?	7.808759689331055	correct
