sentence1	PPL1	Sentence2	PPL2	Correct
Should the doctor the council support would wait?	6.438328266143799	Would the doctor the council should support wait?	6.832409858703613	incorrect
Can't the prince the student believe would report the news?	7.557244300842285	Would the prince the student can't believe report the news?	7.006728649139404	correct
Might the doctor the child ask could buy the book?	6.86063814163208	Could the doctor the child might ask buy the book?	6.164932727813721	correct
Might the father the child follow won't write the book?	6.725147247314453	Won't the father the child might follow write the book?	5.752784729003906	correct
Must the girl the student join won't arrive?	6.535987377166748	Won't the girl the student must join arrive?	6.303404331207275	correct
Does the player the other player reach out to might sell the car?	5.915205955505371	Might the player the other player does reach out to sell the car?	5.909613132476807	correct
Didn't the professor the captain lead couldn't support the position?	5.764941215515137	Couldn't the professor the captain didn't lead support the position?	6.216248989105225	incorrect
Shouldn't the father the teacher call won't talk?	5.099381923675537	Won't the father the teacher shouldn't call talk?	5.375457286834717	incorrect
Mustn't the president the student follow must meet the team?	6.129383087158203	Must the president the student mustn't follow meet the team?	6.549306869506836	incorrect
Mustn't the king the child follow can sit?	5.909329891204834	Can the king the child mustn't follow sit?	7.227485656738281	incorrect
Will the player the other player hit shouldn't reach the agreement?	6.555419445037842	Shouldn't the player the other player will hit reach the agreement?	5.791312217712402	correct
Can the father the teacher invite would help the family?	6.5981125831604	Would the father the teacher can invite help the family?	6.300814151763916	correct
Did the king the woman marry doesn't hold the line?	6.13103723526001	Doesn't the king the woman did marry hold the line?	5.982991695404053	correct
Couldn't the professor the friend trust can sit?	6.905599117279053	Can the professor the friend couldn't trust sit?	7.374354839324951	incorrect
Won't the wife the president invite would reach the goal?	6.356675148010254	Would the wife the president won't invite reach the goal?	7.064136981964111	incorrect
Won't the doctor the student trust might move to the house?	5.412554740905762	Might the doctor the student won't trust move to the house?	6.399363994598389	incorrect
Might the prince the friend tell the story to does keep the record?	6.784660816192627	Does the prince the friend might tell the story to keep the record?	5.317995548248291	correct
Doesn't the president the soldier attack might trust the assistant?	6.839425563812256	Might the president the soldier doesn't attack trust the assistant?	7.0509352684021	incorrect
Can't the lady the player trust could leave?	7.588899612426758	Could the lady the player can't trust leave?	6.4817070960998535	correct
Couldn't the mother the child see did end the war?	5.583677291870117	Did the mother the child couldn't see end the war?	5.511894226074219	correct
Won't the prince the student trust might believe the story?	5.960391998291016	Might the prince the student won't trust believe the story?	7.404820919036865	incorrect
Can't the doctor the student follow did serve the people?	7.734943866729736	Did the doctor the student can't follow serve the people?	6.716924667358398	correct
Shouldn't the princess the leader lead may fight for the cup?	6.29555082321167	May the princess the leader shouldn't lead fight for the cup?	6.28693151473999	correct
Couldn't the mother the woman believe in may study the science?	5.589410305023193	May the mother the woman couldn't believe in study the science?	5.071767807006836	correct
Could the president the other president meet won't choose the team?	6.511086463928223	Won't the president the other president could meet choose the team?	5.723260879516602	correct
Did the professor the player join mustn't walk?	7.070883274078369	Mustn't the professor the player did join walk?	6.637134075164795	correct
Won't the wife the doctor understand shouldn't work?	5.962957859039307	Shouldn't the wife the doctor won't understand work?	5.575534820556641	correct
Couldn't the professor the army kill didn't sit?	6.631793975830078	Didn't the professor the army couldn't kill sit?	6.723170757293701	incorrect
Doesn't the man the council support won't eat the food?	5.446557998657227	Won't the man the council doesn't support eat the food?	5.217572212219238	correct
Might the professor the parent like mustn't rest?	8.22067928314209	Mustn't the professor the parent might like rest?	5.906672477722168	correct
Might the girl the friend call won't describe the picture?	6.896718502044678	Won't the girl the friend might call describe the picture?	5.828967094421387	correct
Didn't the president the man believe in won't try the method?	5.54597806930542	Won't the president the man didn't believe in try the method?	5.224213600158691	correct
Shouldn't the doctor the friend trust can't wait?	5.34930944442749	Can't the doctor the friend shouldn't trust wait?	6.950322151184082	incorrect
Couldn't the boy the doctor help mustn't wait?	5.915473937988281	Mustn't the boy the doctor couldn't help wait?	5.018360137939453	correct
Should the mother the player hit mustn't sit?	7.0769853591918945	Mustn't the mother the player should hit sit?	6.711837291717529	correct
Might the daughter the student understand couldn't travel?	7.762001037597656	Couldn't the daughter the student might understand travel?	6.80529260635376	correct
Will the brother the student ask can sit?	7.074254512786865	Can the brother the student will ask sit?	8.123197555541992	incorrect
Could the brother the child ask didn't travel?	6.2716169357299805	Didn't the brother the child could ask travel?	6.553062915802002	incorrect
Could the doctor the player join doesn't write the letter?	5.909315586090088	Doesn't the doctor the player could join write the letter?	5.974954128265381	incorrect
Did the doctor the president lead could love the music?	7.046278476715088	Could the doctor the president did lead love the music?	7.439631938934326	incorrect
Did the wife the man hit should rest?	7.719577312469482	Should the wife the man did hit rest?	7.206984043121338	correct
Might the professor the council support may show the support to the man?	6.7678608894348145	May the professor the council might support show the support to the man?	5.992988109588623	correct
Can't the professor the professor teach may put the name on the book?	5.6794328689575195	May the professor the professor can't teach put the name on the book?	4.892985820770264	correct
Mustn't the wife the mother tell the story to can't sell the goods?	5.054577827453613	Can't the wife the mother mustn't tell the story to sell the goods?	5.715131759643555	incorrect
Won't the professor the woman love can't stand?	5.333158016204834	Can't the professor the woman won't love stand?	7.034405708312988	incorrect
Doesn't the prince the president invite didn't live with the family?	5.51842737197876	Didn't the prince the president doesn't invite live with the family?	5.762364387512207	incorrect
May the professor the soldier attack couldn't travel?	7.440393924713135	Couldn't the professor the soldier may attack travel?	7.138538837432861	correct
Could the king the teacher tell the story to might open the account?	5.537575721740723	Might the king the teacher could tell the story to open the account?	5.868630886077881	incorrect
Did the mother the father tell the story to mustn't swim?	5.504012584686279	Mustn't the mother the father did tell the story to swim?	5.083073616027832	correct
Will the girl the doctor help does earn the money?	5.683740139007568	Does the girl the doctor will help earn the money?	5.400646209716797	correct
Can the princess the leader meet shouldn't feed the birds?	6.634505271911621	Shouldn't the princess the leader can meet feed the birds?	5.840663909912109	correct
Mustn't the mother the soldier attack can't lie down?	5.631250381469727	Can't the mother the soldier mustn't attack lie down?	6.884524345397949	incorrect
Didn't the mother the teacher understand mustn't fight for the title?	5.747569561004639	Mustn't the mother the teacher didn't understand fight for the title?	5.4235758781433105	correct
Doesn't the princess the player hit can't work?	6.2078351974487305	Can't the princess the player doesn't hit work?	6.970913887023926	incorrect
Shouldn't the father the student ask will swim?	6.274557113647461	Will the father the student shouldn't ask swim?	7.047149181365967	incorrect
Couldn't the wife the player hit can't run?	7.36984395980835	Can't the wife the player couldn't hit run?	7.518502712249756	incorrect
Could the president the student see shouldn't send the news?	6.50985050201416	Shouldn't the president the student could see send the news?	5.995269298553467	correct
Did the wife the student join must travel?	7.860307693481445	Must the wife the student did join travel?	7.175789833068848	correct
Mustn't the lady the player trust can't perform the song?	5.658512115478516	Can't the lady the player mustn't trust perform the song?	7.045261383056641	incorrect
Should the brother the teacher teach can't make the money?	5.862464427947998	Can't the brother the teacher should teach make the money?	7.08145809173584	incorrect
Won't the player the government support might support the family?	5.881077289581299	Might the player the government won't support support the family?	6.62601375579834	incorrect
Does the king the student believe in can work?	6.292564868927002	Can the king the student does believe in work?	7.246042728424072	incorrect
Couldn't the boy the president meet can lie down?	6.177492618560791	Can the boy the president couldn't meet lie down?	6.541391849517822	incorrect
Doesn't the brother the teacher tell the story to can work?	5.293578147888184	Can the brother the teacher doesn't tell the story to work?	5.234278678894043	correct
Might the king the player hit can read the paper?	7.2004241943359375	Can the king the player might hit read the paper?	7.055539131164551	correct
Should the professor the woman see did manage the project?	6.682880878448486	Did the professor the woman should see manage the project?	7.081538677215576	incorrect
May the father the teacher ask can move?	6.853806495666504	Can the father the teacher may ask move?	7.9485321044921875	incorrect
