sentence1	PPL1	Sentence2	PPL2	Correct
Who would Maria wanna go?	6.764395236968994	Why would Maria wanna go?	5.794570446014404	correct
Who does the same student wanna watch the video?	5.135194301605225	Where does the same student wanna watch the video?	4.8989434242248535	correct
Who did the famous president wanna lead the group?	5.80006742477417	Why did the famous president wanna lead the group?	5.110223770141602	correct
Who does Ross wanna arrive early?	7.669274806976318	Why does Ross wanna arrive early?	6.874274253845215	correct
Who did Maria wanna perform the music?	6.69443941116333	Why did Maria wanna perform the music?	6.455615520477295	correct
Who would the French teacher wanna believe the news?	6.23965311050415	When would the French teacher wanna believe the news?	6.202780246734619	correct
Who does Maria wanna rest?	6.842796325683594	Why does Maria wanna rest?	6.732493877410889	correct
Who would James wanna swim?	7.296865940093994	Why would James wanna swim?	6.2360615730285645	correct
Who did the professional man wanna see the film?	5.420947074890137	Where did the professional man wanna see the film?	4.952797889709473	correct
Who does the special leader wanna lead the group?	5.202297687530518	When does the special leader wanna lead the group?	5.04071569442749	correct
Who did Joe wanna swim?	6.888500213623047	Where did Joe wanna swim?	6.004055976867676	correct
Who did John wanna rest?	7.034914493560791	Where did John wanna rest?	6.354621887207031	correct
Who will Ross wanna travel?	8.299342155456543	Where will Ross wanna travel?	7.137948513031006	correct
Who would the famous friend wanna trust the friend?	6.141537189483643	Why would the famous friend wanna trust the friend?	5.540754795074463	correct
Who did Dennis wanna rest?	7.819790840148926	Where did Dennis wanna rest?	7.2136125564575195	correct
Who did the young doctor wanna save money?	6.731139183044434	Why did the young doctor wanna save money?	5.591639041900635	correct
Who will the happy officer wanna serve the community?	6.136190891265869	When will the happy officer wanna serve the community?	5.973781108856201	correct
Who will Oliver wanna walk the dog?	6.139163494110107	Where will Oliver wanna walk the dog?	5.946949481964111	correct
Who will the poor woman wanna find the way?	4.9181413650512695	When will the poor woman wanna find the way?	4.938849449157715	incorrect
Who did Kelly wanna wait?	8.587324142456055	Where did Kelly wanna wait?	7.649791240692139	correct
Who does Michael wanna travel?	7.3194780349731445	How does Michael wanna travel?	6.146723747253418	correct
Who will Dan wanna perform the music?	7.316709518432617	Where will Dan wanna perform the music?	7.328011989593506	incorrect
Who did the professional player wanna reach out to the man?	5.747576713562012	When did the professional player wanna reach out to the man?	5.3644304275512695	correct
Who did Alice wanna travel?	7.979325294494629	Where did Alice wanna travel?	7.084710597991943	correct
