sentence1	PPL1	Sentence2	PPL2	Correct
Will the woman who rest did attack that city?	8.067423820495605	Did the woman who will rest attack that city?	7.1648688316345215	correct
Can this president who join the party didn't help this family?	6.051971435546875	Didn't this president who can join the party help this family?	6.040081977844238	correct
Should that professor who wait might explain the reason?	8.8580904006958	Might that professor who should wait explain the reason?	8.636906623840332	correct
Won't the father who teach the professor did face this risk?	7.148054122924805	Did the father who won't teach the professor face this risk?	7.243396282196045	incorrect
Can the father who tell the story to the mother shouldn't help that child?	5.234574794769287	Shouldn't the father who can tell the story to the mother help that child?	5.113369464874268	correct
Did the president who wait can't tell a story?	7.327215194702148	Can't the president who did wait tell a story?	7.054673194885254	correct
Won't the wife who attack the soldier might describe this process?	7.062098979949951	Might the wife who won't attack the soldier describe this process?	7.291962623596191	incorrect
Should the player who love the man would enjoy this film?	5.799729347229004	Would the player who should love the man enjoy this film?	5.709903717041016	correct
Could the brother who support the council might talk?	6.95428466796875	Might the brother who could support the council talk?	7.465235233306885	incorrect
Might this president who support the friend must marry the man?	7.719878196716309	Must this president who might support the friend marry the man?	7.803063869476318	incorrect
Could the king who work will watch the television?	7.215830326080322	Will the king who could work watch the television?	7.078056335449219	correct
Can that lady who understand the student should work?	6.487258434295654	Should that lady who can understand the student work?	6.377254486083984	correct
Might that president who hit the boy couldn't serve the government?	6.3215813636779785	Couldn't that president who might hit the boy serve the government?	6.001011848449707	correct
Should this player who travel might sell that car?	8.65654468536377	Might this player who should travel sell that car?	8.747703552246094	incorrect
Does the king who run might support that position?	7.630539894104004	Might the king who does run support that position?	8.00683307647705	incorrect
Might this king who save the soldier should put this name on the book?	6.5337395668029785	Should this king who might save the soldier put this name on the book?	6.02132511138916	correct
Could that player who invite the teacher does send the letter?	6.749401569366455	Does that player who could invite the teacher send the letter?	6.511419296264648	correct
Did this player who sit may enjoy that music?	8.316062927246094	May this player who did sit enjoy that music?	8.282692909240723	correct
Doesn't this professor who see the woman should wait?	7.06242561340332	Should this professor who doesn't see the woman wait?	6.452268123626709	correct
Won't the boy who serve the minister can't learn that language?	6.438258647918701	Can't the boy who won't serve the minister learn that language?	6.517214298248291	incorrect
Couldn't that woman who travel must ask the question?	5.391603469848633	Must that woman who couldn't travel ask the question?	6.606917381286621	incorrect
Does this boy who believe the woman would live with a family?	6.063681125640869	Would this boy who does believe the woman live with a family?	5.848311901092529	correct
May the girl who meet the president might talk?	6.7659220695495605	Might the girl who may meet the president talk?	7.412705421447754	incorrect
Can the doctor who rest doesn't show this picture to the man?	6.1609649658203125	Doesn't the doctor who can rest show this picture to the man?	6.110653400421143	correct
Mustn't this wife who see the child didn't arrive?	6.85939884185791	Didn't this wife who mustn't see the child arrive?	5.610379219055176	correct
Would the boy who teach the teacher didn't work?	5.941131591796875	Didn't the boy who would teach the teacher work?	5.510382652282715	correct
Didn't that doctor who see the woman should give some information?	6.219330310821533	Should that doctor who didn't see the woman give some information?	5.987612247467041	correct
Should this player who marry the woman will stop the program?	6.553811073303223	Will this player who should marry the woman stop the program?	6.426042079925537	correct
May this brother who marry the actor mustn't throw that ball?	6.765535354614258	Mustn't this brother who may marry the actor throw that ball?	7.427501678466797	incorrect
Might the professor who run can understand this language?	6.829672336578369	Can the professor who might run understand this language?	6.404860496520996	correct
Will that brother who arrive did stop this car?	7.762961387634277	Did that brother who will arrive stop this car?	8.082501411437988	incorrect
Mustn't the professor who stand might help that family?	7.6525678634643555	Might the professor who mustn't stand help that family?	6.979928493499756	correct
Might this girl who run shouldn't close the door?	6.085839748382568	Shouldn't this girl who might run close the door?	5.680018424987793	correct
Could the princess who arrive might lose that war?	7.3547682762146	Might the princess who could arrive lose that war?	8.146827697753906	incorrect
Won't the princess who help the teacher might stay?	7.7325873374938965	Might the princess who won't help the teacher stay?	7.241016387939453	correct
Shouldn't that king who invite the leader couldn't serve the government?	5.965184688568115	Couldn't that king who shouldn't invite the leader serve the government?	5.33505916595459	correct
Can't the doctor who tell the story to the mother would lose the money?	5.499629020690918	Would the doctor who can't tell the story to the mother lose the money?	5.42673921585083	correct
Couldn't that doctor who talk may share the date?	6.717635154724121	May that doctor who couldn't talk share the date?	7.355116367340088	incorrect
Would the father who lead the leader can inform the people?	6.133209228515625	Can the father who would lead the leader inform the people?	5.83339786529541	correct
Can the player who support the friend didn't face this war?	6.187215328216553	Didn't the player who can support the friend face this war?	5.845692157745361	correct
Might this girl who support the friend shouldn't run?	6.855381011962891	Shouldn't this girl who might support the friend run?	6.12239933013916	correct
Shouldn't that doctor who follow the child doesn't talk?	5.922454357147217	Doesn't that doctor who shouldn't follow the child talk?	6.059392929077148	incorrect
Shouldn't the woman who find the student might add a number?	6.157237529754639	Might the woman who shouldn't find the student add a number?	6.158030986785889	incorrect
Did this king who marry the actor didn't stand?	7.207879066467285	Didn't this king who did marry the actor stand?	6.791705131530762	correct
Mustn't this wife who hit the player could inform the people?	7.331006050109863	Could this wife who mustn't hit the player inform the people?	6.659329414367676	correct
Should this man who work could see this game?	6.919944763183594	Could this man who should work see this game?	6.893880367279053	correct
Might this president who invite the leader shouldn't work?	7.325052261352539	Shouldn't this president who might invite the leader work?	6.096012115478516	correct
Mustn't this prince who lead the minister doesn't swim?	7.497488498687744	Doesn't this prince who mustn't lead the minister swim?	7.034562110900879	correct
Shouldn't the woman who tell the story to the teacher will learn history?	5.575051307678223	Will the woman who shouldn't tell the story to the teacher learn history?	5.566576957702637	correct
Did the player who leave might end a war?	6.877816677093506	Might the player who did leave end a war?	7.120297908782959	incorrect
Might that wife who stay can't find the letter?	7.310898780822754	Can't that wife who might stay find the letter?	7.317555904388428	incorrect
Doesn't this president who love the child shouldn't read the news?	5.895312786102295	Shouldn't this president who doesn't love the child read the news?	5.623946189880371	correct
Did that brother who teach the professor should travel?	7.719241619110107	Should that brother who did teach the professor travel?	7.7557573318481445	incorrect
Didn't this mother who run couldn't lose this money?	6.5494561195373535	Couldn't this mother who didn't run lose this money?	5.895430564880371	correct
