sentence1	PPL1	Sentence2	PPL2	Correct
Who did this father learn whether Louis served at the party?	7.185704708099365	Who did this father learn that Louis served at the party?	6.631044864654541	correct
What did this father learn whether Louis taught?	8.033291816711426	What did this father learn that Louis taught?	7.216837406158447	correct
What might this father find out who taught?	7.805240154266357	What might this father find out he taught?	7.61324405670166	correct
What might this father find out who drew?	8.266326904296875	What might this father find out he drew?	8.055659294128418	correct
Who did this male professor know whether Ryan found?	9.635175704956055	Who did this male professor know that Ryan found?	9.13850212097168	correct
What did this male professor know whether Ryan shared with others?	8.221492767333984	What did this male professor know that Ryan shared with others?	7.864994525909424	correct
What won't this male professor know who shared with others?	6.998113632202148	What won't this male professor know he shared with others?	6.737462997436523	correct
What won't this male professor know who chose?	7.745264530181885	What won't this male professor know he chose?	7.479427814483643	correct
Who did this woman hear whether Elizabeth defeated?	9.557336807250977	Who did this woman hear that Elizabeth defeated?	9.097944259643555	correct
What doesn't this woman know who chose?	6.6555657386779785	What doesn't this woman know she chose?	6.691047668457031	incorrect
What doesn't this woman know who found?	6.857330322265625	What doesn't this woman know she found?	6.775971412658691	correct
What did the man hear whether Anna remembered?	9.039777755737305	What did the man hear that Anna remembered?	8.6222562789917	correct
What would the man say who remembered?	7.764604091644287	What would the man say he remembered?	6.8349928855896	correct
What would the man say who chose?	7.377446174621582	What would the man say he chose?	6.545078754425049	correct
What did this girl see whether Bill built?	8.599899291992188	What did this girl see that Bill built?	7.937986850738525	correct
What can't this girl believe who built?	7.112642288208008	What can't this girl believe she built?	6.724115371704102	correct
What didn't this male player know who wrote?	6.897172927856445	What didn't this male player know he wrote?	6.686380863189697	correct
What didn't this male player know who fought for?	7.011038303375244	What didn't this male player know he fought for?	7.04156494140625	incorrect
Who did this woman see whether Maria taught?	8.916420936584473	Who did this woman see that Maria taught?	8.113077163696289	correct
What don't these women tell us who shared?	6.320893287658691	What don't these women tell us they shared?	6.1712164878845215	correct
Who did this mother learn whether Maria killed?	8.683270454406738	Who did this mother learn that Maria killed?	8.048532485961914	correct
What didn't this mother realize who served at the party?	7.048917293548584	What didn't this mother realize she served at the party?	7.0256266593933105	correct
