sentence1	PPL1	Sentence2	PPL2	Correct
Should the doctor the council support would wait?	7.682932376861572	Would the doctor the council should support wait?	7.825247764587402	incorrect
Can't the prince the student believe would report the news?	7.442451477050781	Would the prince the student can't believe report the news?	7.0183868408203125	correct
Might the doctor the child ask could buy the book?	7.634922504425049	Could the doctor the child might ask buy the book?	6.7385993003845215	correct
Might the father the child follow won't write the book?	7.196760177612305	Won't the father the child might follow write the book?	6.624090194702148	correct
Must the girl the student join won't arrive?	8.328269004821777	Won't the girl the student must join arrive?	7.68271017074585	correct
Does the player the other player reach out to might sell the car?	6.564237594604492	Might the player the other player does reach out to sell the car?	6.207487106323242	correct
Didn't the professor the captain lead couldn't support the position?	6.7740254402160645	Couldn't the professor the captain didn't lead support the position?	6.426950931549072	correct
Shouldn't the father the teacher call won't talk?	6.223293304443359	Won't the father the teacher shouldn't call talk?	6.741896629333496	incorrect
Mustn't the president the student follow must meet the team?	7.514333724975586	Must the president the student mustn't follow meet the team?	7.276798725128174	correct
Mustn't the king the child follow can sit?	7.94612979888916	Can the king the child mustn't follow sit?	7.070855617523193	correct
Will the player the other player hit shouldn't reach the agreement?	6.028744697570801	Shouldn't the player the other player will hit reach the agreement?	5.717061996459961	correct
Can the father the teacher invite would help the family?	6.691976547241211	Would the father the teacher can invite help the family?	6.276740550994873	correct
Did the king the woman marry doesn't hold the line?	6.886591911315918	Doesn't the king the woman did marry hold the line?	6.7978386878967285	correct
Couldn't the professor the friend trust can sit?	6.660646915435791	Can the professor the friend couldn't trust sit?	7.38842248916626	incorrect
Won't the wife the president invite would reach the goal?	7.163694381713867	Would the wife the president won't invite reach the goal?	6.800934314727783	correct
Won't the doctor the student trust might move to the house?	6.7240800857543945	Might the doctor the student won't trust move to the house?	7.354457855224609	incorrect
Might the prince the friend tell the story to does keep the record?	7.683807373046875	Does the prince the friend might tell the story to keep the record?	6.381734848022461	correct
Doesn't the president the soldier attack might trust the assistant?	7.182136058807373	Might the president the soldier doesn't attack trust the assistant?	7.7921552658081055	incorrect
Can't the lady the player trust could leave?	7.389400005340576	Could the lady the player can't trust leave?	6.818916320800781	correct
Couldn't the mother the child see did end the war?	5.3376617431640625	Did the mother the child couldn't see end the war?	6.0490546226501465	incorrect
Won't the prince the student trust might believe the story?	7.450061798095703	Might the prince the student won't trust believe the story?	7.651175498962402	incorrect
Can't the doctor the student follow did serve the people?	7.264852523803711	Did the doctor the student can't follow serve the people?	7.3781538009643555	incorrect
Shouldn't the princess the leader lead may fight for the cup?	6.046360492706299	May the princess the leader shouldn't lead fight for the cup?	6.569762229919434	incorrect
Couldn't the mother the woman believe in may study the science?	6.001068592071533	May the mother the woman couldn't believe in study the science?	6.2559099197387695	incorrect
Could the president the other president meet won't choose the team?	6.931196212768555	Won't the president the other president could meet choose the team?	7.16590690612793	incorrect
Did the professor the player join mustn't walk?	8.049651145935059	Mustn't the professor the player did join walk?	8.721444129943848	incorrect
Won't the wife the doctor understand shouldn't work?	6.853403091430664	Shouldn't the wife the doctor won't understand work?	5.725990295410156	correct
Couldn't the professor the army kill didn't sit?	6.425858974456787	Didn't the professor the army couldn't kill sit?	7.041131973266602	incorrect
Doesn't the man the council support won't eat the food?	6.257246017456055	Won't the man the council doesn't support eat the food?	6.465763092041016	incorrect
Might the professor the parent like mustn't rest?	8.401015281677246	Mustn't the professor the parent might like rest?	7.958472728729248	correct
Might the girl the friend call won't describe the picture?	7.271268844604492	Won't the girl the friend might call describe the picture?	7.324051856994629	incorrect
Didn't the president the man believe in won't try the method?	6.147994518280029	Won't the president the man didn't believe in try the method?	6.51777982711792	incorrect
Shouldn't the doctor the friend trust can't wait?	6.321344375610352	Can't the doctor the friend shouldn't trust wait?	6.56055212020874	incorrect
Couldn't the boy the doctor help mustn't wait?	5.719816207885742	Mustn't the boy the doctor couldn't help wait?	6.696103572845459	incorrect
Should the mother the player hit mustn't sit?	6.957004547119141	Mustn't the mother the player should hit sit?	8.033012390136719	incorrect
Might the daughter the student understand couldn't travel?	8.792123794555664	Couldn't the daughter the student might understand travel?	6.21040153503418	correct
Will the brother the student ask can sit?	8.117809295654297	Can the brother the student will ask sit?	7.3804216384887695	correct
Could the brother the child ask didn't travel?	7.144219875335693	Didn't the brother the child could ask travel?	6.8513336181640625	correct
Could the doctor the player join doesn't write the letter?	6.210019588470459	Doesn't the doctor the player could join write the letter?	6.3550615310668945	incorrect
