sentence1	PPL1	Sentence2	PPL2	Correct
Lawrence reports that Peter's wife introduces himself to others.	6.194108963012695	Lawrence reports that Peter's wife introduces herself to others.	5.990797996520996	correct
The female president reports that Ruth's brother introduces herself to others.	6.10396671295166	The female president reports that Ruth's brother introduces himself to others.	6.209510326385498	incorrect
Ann reports that the male professor who trusts Ann teaches herself.	7.0107421875	Ann reports that the male professor who trusts Ann teaches himself.	7.169292449951172	incorrect
Anthony shows that Charlie's mother helps himself.	5.60281229019165	Anthony shows that Charlie's mother helps herself.	5.4800519943237305	correct
The lady shows that Helen's husband helps herself.	6.12415075302124	The lady shows that Helen's husband helps himself.	6.339088439941406	incorrect
The king writes that Brian's daughter hides himself from the enemy.	5.998668670654297	The king writes that Brian's daughter hides herself from the enemy.	5.954797267913818	correct
The daughter writes that Anna's brother hides herself from the enemy.	5.777158260345459	The daughter writes that Anna's brother hides himself from the enemy.	6.001432418823242	incorrect
The king reports that William's mother tells himself the truth.	5.404565811157227	The king reports that William's mother tells herself the truth.	5.5349345207214355	incorrect
Sarah reports that Victoria's uncle tells herself the truth.	7.013023376464844	Sarah reports that Victoria's uncle tells himself the truth.	6.998450756072998	correct
Sarah reports that the boy who tells Sarah the story helps herself.	6.316643714904785	Sarah reports that the boy who tells Sarah the story helps himself.	6.501622200012207	incorrect
The king reports that the daughter who tells the king the story helps himself.	5.9666643142700195	The king reports that the daughter who tells the king the story helps herself.	5.758622169494629	correct
The male president learns that Jeff's wife trusts himself.	7.380484104156494	The male president learns that Jeff's wife trusts herself.	7.377220153808594	correct
The female player learns that Mary's uncle trusts herself.	7.163633823394775	The female player learns that Mary's uncle trusts himself.	7.108865261077881	correct
The female player learns that the man who trusts the female player hits herself.	6.2250847816467285	The female player learns that the man who trusts the female player hits himself.	6.241826057434082	incorrect
The male president learns that the princess who trusts the male president hits himself.	7.075047492980957	The male president learns that the princess who trusts the male president hits herself.	6.862102508544922	correct
Louis hears that Alexander's sister enjoys himself in the park.	5.797271728515625	Louis hears that Alexander's sister enjoys herself in the park.	5.726752281188965	correct
The lady hears that Maria's husband enjoys herself in the park.	5.522590160369873	The lady hears that Maria's husband enjoys himself in the park.	5.556291580200195	incorrect
The lady hears that the male president who likes the lady introduces herself to others.	5.391448974609375	The lady hears that the male president who likes the lady introduces himself to others.	5.591941833496094	incorrect
Louis hears that the mother who likes Louis introduces himself to others.	5.773911476135254	Louis hears that the mother who likes Louis introduces herself to others.	5.670517921447754	correct
