sentence1	PPL1	Sentence2	PPL2	Correct
Should the doctor the council support would wait?	5.961575984954834	Would the doctor the council should support wait?	6.652161121368408	incorrect
Can't the prince the student believe would report the news?	7.325684547424316	Would the prince the student can't believe report the news?	6.870046615600586	correct
Might the doctor the child ask could buy the book?	7.26070499420166	Could the doctor the child might ask buy the book?	6.151790142059326	correct
Might the father the child follow won't write the book?	7.171295166015625	Won't the father the child might follow write the book?	6.085859775543213	correct
Must the girl the student join won't arrive?	7.090117454528809	Won't the girl the student must join arrive?	6.930198669433594	correct
Does the player the other player reach out to might sell the car?	6.244307518005371	Might the player the other player does reach out to sell the car?	6.205956935882568	correct
Didn't the professor the captain lead couldn't support the position?	6.087644100189209	Couldn't the professor the captain didn't lead support the position?	6.0344696044921875	correct
Shouldn't the father the teacher call won't talk?	5.091533660888672	Won't the father the teacher shouldn't call talk?	6.036436557769775	incorrect
Mustn't the president the student follow must meet the team?	5.728911399841309	Must the president the student mustn't follow meet the team?	6.566463470458984	incorrect
Mustn't the king the child follow can sit?	5.918034553527832	Can the king the child mustn't follow sit?	7.532007694244385	incorrect
Will the player the other player hit shouldn't reach the agreement?	6.246701717376709	Shouldn't the player the other player will hit reach the agreement?	5.736289024353027	correct
Can the father the teacher invite would help the family?	6.891957759857178	Would the father the teacher can invite help the family?	6.064124584197998	correct
Did the king the woman marry doesn't hold the line?	5.747857570648193	Doesn't the king the woman did marry hold the line?	5.785674095153809	incorrect
Couldn't the professor the friend trust can sit?	7.182749271392822	Can the professor the friend couldn't trust sit?	7.9941558837890625	incorrect
Won't the wife the president invite would reach the goal?	6.522523403167725	Would the wife the president won't invite reach the goal?	6.353909969329834	correct
Won't the doctor the student trust might move to the house?	5.75872802734375	Might the doctor the student won't trust move to the house?	6.7427873611450195	incorrect
Might the prince the friend tell the story to does keep the record?	6.964762210845947	Does the prince the friend might tell the story to keep the record?	5.5173492431640625	correct
Doesn't the president the soldier attack might trust the assistant?	6.6011881828308105	Might the president the soldier doesn't attack trust the assistant?	7.373917579650879	incorrect
Can't the lady the player trust could leave?	7.774165630340576	Could the lady the player can't trust leave?	6.618997573852539	correct
Couldn't the mother the child see did end the war?	6.022348880767822	Did the mother the child couldn't see end the war?	6.244069576263428	incorrect
Won't the prince the student trust might believe the story?	6.5385003089904785	Might the prince the student won't trust believe the story?	7.47812557220459	incorrect
Can't the doctor the student follow did serve the people?	7.412861347198486	Did the doctor the student can't follow serve the people?	6.477392196655273	correct
Shouldn't the princess the leader lead may fight for the cup?	6.136594772338867	May the princess the leader shouldn't lead fight for the cup?	6.955979824066162	incorrect
Couldn't the mother the woman believe in may study the science?	6.16861629486084	May the mother the woman couldn't believe in study the science?	5.45596981048584	correct
Could the president the other president meet won't choose the team?	6.246906280517578	Won't the president the other president could meet choose the team?	6.707355499267578	incorrect
Did the professor the player join mustn't walk?	6.422091007232666	Mustn't the professor the player did join walk?	6.899411678314209	incorrect
Won't the wife the doctor understand shouldn't work?	5.514761924743652	Shouldn't the wife the doctor won't understand work?	4.8919878005981445	correct
Couldn't the professor the army kill didn't sit?	6.04095983505249	Didn't the professor the army couldn't kill sit?	6.203532695770264	incorrect
Doesn't the man the council support won't eat the food?	4.55467414855957	Won't the man the council doesn't support eat the food?	5.266437530517578	incorrect
Might the professor the parent like mustn't rest?	7.968624114990234	Mustn't the professor the parent might like rest?	5.9464311599731445	correct
Might the girl the friend call won't describe the picture?	7.083675384521484	Won't the girl the friend might call describe the picture?	6.49685525894165	correct
Didn't the president the man believe in won't try the method?	5.711512088775635	Won't the president the man didn't believe in try the method?	5.675157070159912	correct
Shouldn't the doctor the friend trust can't wait?	5.518442153930664	Can't the doctor the friend shouldn't trust wait?	7.3192667961120605	incorrect
Couldn't the boy the doctor help mustn't wait?	5.509044170379639	Mustn't the boy the doctor couldn't help wait?	4.72970724105835	correct
Should the mother the player hit mustn't sit?	6.496557712554932	Mustn't the mother the player should hit sit?	6.410164833068848	correct
Might the daughter the student understand couldn't travel?	7.743939399719238	Couldn't the daughter the student might understand travel?	7.112008094787598	correct
Will the brother the student ask can sit?	6.89412784576416	Can the brother the student will ask sit?	8.01984977722168	incorrect
Could the brother the child ask didn't travel?	6.266847610473633	Didn't the brother the child could ask travel?	6.626071929931641	incorrect
Could the doctor the player join doesn't write the letter?	5.6756205558776855	Doesn't the doctor the player could join write the letter?	5.990856170654297	incorrect
Did the doctor the president lead could love the music?	6.925195217132568	Could the doctor the president did lead love the music?	6.826900005340576	correct
Did the wife the man hit should rest?	7.0298261642456055	Should the wife the man did hit rest?	6.439261436462402	correct
Might the professor the council support may show the support to the man?	6.650571823120117	May the professor the council might support show the support to the man?	6.008581638336182	correct
Can't the professor the professor teach may put the name on the book?	5.769250392913818	May the professor the professor can't teach put the name on the book?	5.42486047744751	correct
Mustn't the wife the mother tell the story to can't sell the goods?	4.688594818115234	Can't the wife the mother mustn't tell the story to sell the goods?	5.536871433258057	incorrect
Won't the professor the woman love can't stand?	5.874038219451904	Can't the professor the woman won't love stand?	6.957276344299316	incorrect
Doesn't the prince the president invite didn't live with the family?	5.450265407562256	Didn't the prince the president doesn't invite live with the family?	5.678843975067139	incorrect
May the professor the soldier attack couldn't travel?	7.424108982086182	Couldn't the professor the soldier may attack travel?	7.726622581481934	incorrect
Could the king the teacher tell the story to might open the account?	5.641101360321045	Might the king the teacher could tell the story to open the account?	5.729799747467041	incorrect
Did the mother the father tell the story to mustn't swim?	5.5048017501831055	Mustn't the mother the father did tell the story to swim?	4.344483852386475	correct
Will the girl the doctor help does earn the money?	5.766357421875	Does the girl the doctor will help earn the money?	5.636292934417725	correct
Can the princess the leader meet shouldn't feed the birds?	6.659783363342285	Shouldn't the princess the leader can meet feed the birds?	5.4638671875	correct
Mustn't the mother the soldier attack can't lie down?	5.1403045654296875	Can't the mother the soldier mustn't attack lie down?	7.255870819091797	incorrect
Didn't the mother the teacher understand mustn't fight for the title?	5.55173921585083	Mustn't the mother the teacher didn't understand fight for the title?	4.83238410949707	correct
Doesn't the princess the player hit can't work?	5.903831481933594	Can't the princess the player doesn't hit work?	7.163768768310547	incorrect
Shouldn't the father the student ask will swim?	6.058999061584473	Will the father the student shouldn't ask swim?	6.908614158630371	incorrect
Couldn't the wife the player hit can't run?	5.972350120544434	Can't the wife the player couldn't hit run?	7.1692214012146	incorrect
Could the president the student see shouldn't send the news?	6.1063079833984375	Shouldn't the president the student could see send the news?	5.638638019561768	correct
Did the wife the student join must travel?	7.4839372634887695	Must the wife the student did join travel?	7.70838737487793	incorrect
Mustn't the lady the player trust can't perform the song?	5.177241802215576	Can't the lady the player mustn't trust perform the song?	7.045600891113281	incorrect
Should the brother the teacher teach can't make the money?	5.641258239746094	Can't the brother the teacher should teach make the money?	6.926599025726318	incorrect
Won't the player the government support might support the family?	5.932447910308838	Might the player the government won't support support the family?	6.568267822265625	incorrect
Does the king the student believe in can work?	6.459272861480713	Can the king the student does believe in work?	7.716564655303955	incorrect
