sentence1	PPL1	Sentence2	PPL2	Correct
Won't the lady who the student watch will throw the ball?	5.874263286590576	Will the lady who the student won't watch throw the ball?	5.704705715179443	correct
Didn't the man who the woman watch does swim?	5.932162284851074	Does the man who the woman didn't watch swim?	5.659343719482422	correct
Should the boy who the man love doesn't face the problem?	5.8022332191467285	Doesn't the boy who the man should love face the problem?	5.395920276641846	correct
Could the princess who the man marry did arrive?	7.429812908172607	Did the princess who the man could marry arrive?	6.787024021148682	correct
Doesn't the wife who the student believe might rest?	6.587291717529297	Might the wife who the student doesn't believe rest?	6.6021552085876465	incorrect
Shouldn't the doctor who the team follow did stay?	6.096024513244629	Did the doctor who the team shouldn't follow stay?	6.250718116760254	incorrect
Would the professor who the friend help can live with the parents?	6.515844345092773	Can the professor who the friend would help live with the parents?	6.090789794921875	correct
Might the president who the team attack would show interest in the man?	6.53812837600708	Would the president who the team might attack show interest in the man?	6.281938076019287	correct
Couldn't the king who the child follow can't hear the music?	5.340268611907959	Can't the king who the child couldn't follow hear the music?	5.686987400054932	incorrect
Couldn't the man who the professor teach could lose the war?	5.420292854309082	Could the man who the professor couldn't teach lose the war?	5.97196626663208	incorrect
Should the prince who the child see does run?	7.35834264755249	Does the prince who the child should see run?	6.7986159324646	correct
Couldn't the mother who the teacher ask must report the news?	5.380716800689697	Must the mother who the teacher couldn't ask report the news?	6.449442386627197	incorrect
Should the president who the teacher invite can't watch the television?	6.408529758453369	Can't the president who the teacher should invite watch the television?	6.22353982925415	correct
Didn't the king who the soldier kill shouldn't put the name on the book?	5.024681568145752	Shouldn't the king who the soldier didn't kill put the name on the book?	4.80045747756958	correct
Must the prince who the teacher teach can face the problem?	7.188066005706787	Can the prince who the teacher must teach face the problem?	6.902022361755371	correct
Must the girl who the student follow won't run?	7.134944915771484	Won't the girl who the student must follow run?	6.366796493530273	correct
Does the player who the woman see shouldn't walk?	6.2440338134765625	Shouldn't the player who the woman does see walk?	5.681640625	correct
Didn't the player who the soldier save can join the party?	5.923019886016846	Can the player who the soldier didn't save join the party?	6.206234931945801	incorrect
Won't the president who the teacher invite might face the war?	6.1082353591918945	Might the president who the teacher won't invite face the war?	6.33743953704834	incorrect
May the player who the man marry doesn't walk?	6.585357666015625	Doesn't the player who the man may marry walk?	6.21713399887085	correct
Can the king who the student see does stay?	7.975212097167969	Does the king who the student can see stay?	6.822242259979248	correct
May the father who the woman love can control the game?	6.297976493835449	Can the father who the woman may love control the game?	6.685056209564209	incorrect
Can't the wife who the parent love didn't prove the theory?	6.4044389724731445	Didn't the wife who the parent can't love prove the theory?	5.947718143463135	correct
Did the woman who the student follow may wait?	7.284340858459473	May the woman who the student did follow wait?	7.4813232421875	incorrect
Did the doctor who the student ask does stand?	7.278588771820068	Does the doctor who the student did ask stand?	7.76544713973999	incorrect
