sentence1	PPL1	Sentence2	PPL2	Correct
Won't the lady who the student watch will throw the ball?	5.207674980163574	Will the lady who the student won't watch throw the ball?	5.457769393920898	incorrect
Didn't the man who the woman watch does swim?	6.206948757171631	Does the man who the woman didn't watch swim?	5.269178867340088	correct
Should the boy who the man love doesn't face the problem?	5.157247543334961	Doesn't the boy who the man should love face the problem?	5.310417175292969	incorrect
Could the princess who the man marry did arrive?	6.207467079162598	Did the princess who the man could marry arrive?	6.285492420196533	incorrect
Doesn't the wife who the student believe might rest?	6.146996974945068	Might the wife who the student doesn't believe rest?	7.028860092163086	incorrect
Shouldn't the doctor who the team follow did stay?	6.618193626403809	Did the doctor who the team shouldn't follow stay?	6.823346138000488	incorrect
Would the professor who the friend help can live with the parents?	6.189366340637207	Can the professor who the friend would help live with the parents?	6.52487325668335	incorrect
Might the president who the team attack would show interest in the man?	6.317572593688965	Would the president who the team might attack show interest in the man?	6.293653964996338	correct
Couldn't the king who the child follow can't hear the music?	5.241524696350098	Can't the king who the child couldn't follow hear the music?	5.505400657653809	incorrect
Couldn't the man who the professor teach could lose the war?	5.299654483795166	Could the man who the professor couldn't teach lose the war?	5.530704498291016	incorrect
Should the prince who the child see does run?	6.751956462860107	Does the prince who the child should see run?	5.74941873550415	correct
Couldn't the mother who the teacher ask must report the news?	5.973501205444336	Must the mother who the teacher couldn't ask report the news?	6.024251461029053	incorrect
Should the president who the teacher invite can't watch the television?	5.90732479095459	Can't the president who the teacher should invite watch the television?	6.224757194519043	incorrect
Didn't the king who the soldier kill shouldn't put the name on the book?	4.819789886474609	Shouldn't the king who the soldier didn't kill put the name on the book?	4.677769660949707	correct
Must the prince who the teacher teach can face the problem?	5.941340446472168	Can the prince who the teacher must teach face the problem?	6.55011510848999	incorrect
Must the girl who the student follow won't run?	6.091371536254883	Won't the girl who the student must follow run?	6.0373921394348145	correct
Does the player who the woman see shouldn't walk?	6.035356521606445	Shouldn't the player who the woman does see walk?	6.305872440338135	incorrect
Didn't the player who the soldier save can join the party?	6.170344352722168	Can the player who the soldier didn't save join the party?	6.698615074157715	incorrect
Won't the president who the teacher invite might face the war?	5.6642608642578125	Might the president who the teacher won't invite face the war?	6.907899379730225	incorrect
May the player who the man marry doesn't walk?	6.543976783752441	Doesn't the player who the man may marry walk?	6.325463771820068	correct
Can the king who the student see does stay?	7.746273517608643	Does the king who the student can see stay?	6.117387771606445	correct
May the father who the woman love can control the game?	5.862646579742432	Can the father who the woman may love control the game?	6.777866840362549	incorrect
Can't the wife who the parent love didn't prove the theory?	6.304876804351807	Didn't the wife who the parent can't love prove the theory?	5.528027534484863	correct
Did the woman who the student follow may wait?	7.079611301422119	May the woman who the student did follow wait?	7.379485130310059	incorrect
Did the doctor who the student ask does stand?	7.582266807556152	Does the doctor who the student did ask stand?	7.289548397064209	correct
Could the boy who the police find would start the war?	5.322324275970459	Would the boy who the police could find start the war?	5.376725673675537	incorrect
Shouldn't the father who the minister serve will swim?	6.138932228088379	Will the father who the minister shouldn't serve swim?	6.937885284423828	incorrect
Did the player who the professor teach didn't run?	6.309969902038574	Didn't the player who the professor did teach run?	6.294055461883545	correct
Should the father who the student meet won't ask the question?	5.446170806884766	Won't the father who the student should meet ask the question?	5.29777717590332	correct
Couldn't the player who the army kill would lie down?	6.02407169342041	Would the player who the army couldn't kill lie down?	6.525444984436035	incorrect
Did the man who the player lead must work?	6.031546115875244	Must the man who the player did lead work?	6.4095258712768555	incorrect
Won't the lady who the man love shouldn't throw the stone?	5.168338298797607	Shouldn't the lady who the man won't love throw the stone?	5.176137924194336	incorrect
Can't the man who the army kill did explain the process?	6.307336330413818	Did the man who the army can't kill explain the process?	5.710811614990234	correct
Shouldn't the doctor who the team follow did play the game?	5.773359775543213	Did the doctor who the team shouldn't follow play the game?	5.757689476013184	correct
Must the professor who the council support didn't run?	6.575473785400391	Didn't the professor who the council must support run?	6.636537075042725	incorrect
Does the professor who the professor teach must stay?	5.636603832244873	Must the professor who the professor does teach stay?	6.8334736824035645	incorrect
Must the daughter who the president invite could wait?	6.52716588973999	Could the daughter who the president must invite wait?	7.183887958526611	incorrect
Would the boy who the player hit can stay?	6.198790550231934	Can the boy who the player would hit stay?	6.681223392486572	incorrect
Does the brother who the parent support must stay?	6.551888465881348	Must the brother who the parent does support stay?	6.862349033355713	incorrect
Didn't the father who the player reach out to could walk?	5.744014739990234	Could the father who the player didn't reach out to walk?	5.705600738525391	correct
Could the girl who the officer serve might sit?	6.659067153930664	Might the girl who the officer could serve sit?	7.316999912261963	incorrect
Couldn't the doctor who the student join would believe the truth?	5.728542327880859	Would the doctor who the student couldn't join believe the truth?	5.940639495849609	incorrect
Couldn't the mother who the teacher ask would lie down?	5.787083148956299	Would the mother who the teacher couldn't ask lie down?	6.013761043548584	incorrect
Should the father who the president invite would hold the meeting?	5.698120594024658	Would the father who the president should invite hold the meeting?	5.508868217468262	correct
Could the boy who the officer serve does marry the woman?	6.22504997253418	Does the boy who the officer could serve marry the woman?	5.594236373901367	correct
Did the princess who the army attack will travel?	6.40826416015625	Will the princess who the army did attack travel?	7.0165886878967285	incorrect
Can the boy who the student see may work?	6.474065780639648	May the boy who the student can see work?	5.934311866760254	correct
Doesn't the father who the student join can't watch the television?	5.155081272125244	Can't the father who the student doesn't join watch the television?	5.802437782287598	incorrect
Will the woman who the man see could play the song?	5.254566192626953	Could the woman who the man will see play the song?	5.0131988525390625	correct
Might the president who the team attack couldn't stand?	6.635336875915527	Couldn't the president who the team might attack stand?	6.928755283355713	incorrect
Could the doctor who the teacher help couldn't leave?	6.249526023864746	Couldn't the doctor who the teacher could help leave?	5.655416965484619	correct
Does the lady who the woman love should enjoy the film?	5.422660827636719	Should the lady who the woman does love enjoy the film?	5.899683475494385	incorrect
Can't the professor who the player hit should follow the order?	5.858051300048828	Should the professor who the player can't hit follow the order?	5.962776184082031	incorrect
Must the daughter who the player hit couldn't show support for the man?	5.656071662902832	Couldn't the daughter who the player must hit show support for the man?	5.901156902313232	incorrect
Will the woman who the worker serve would rest?	7.274266719818115	Would the woman who the worker will serve rest?	6.64685583114624	correct
Will the woman who the worker serve would join the committee?	6.356647968292236	Would the woman who the worker will serve join the committee?	6.1589179039001465	correct
Should the man who the teacher help does fix the car?	6.072774887084961	Does the man who the teacher should help fix the car?	4.516981601715088	correct
Will the mother who the friend tell the story to shouldn't walk?	5.660325050354004	Shouldn't the mother who the friend will tell the story to walk?	5.2059173583984375	correct
Should the man who the teacher help does stand?	7.33777379989624	Does the man who the teacher should help stand?	5.54142951965332	correct
Shouldn't the player who the officer serve mustn't invite the committee?	5.993390083312988	Mustn't the player who the officer shouldn't serve invite the committee?	6.1006293296813965	incorrect
Must the mother who the child love shouldn't follow the plan?	5.625358581542969	Shouldn't the mother who the child must love follow the plan?	5.407843112945557	correct
Mustn't the girl who the doctor save should carry the child?	4.962226390838623	Should the girl who the doctor mustn't save carry the child?	5.724251747131348	incorrect
Can't the brother who the friend tell the story to doesn't serve the community?	5.437162399291992	Doesn't the brother who the friend can't tell the story to serve the community?	4.704303741455078	correct
Might the president who the player hit won't watch the game?	6.295209884643555	Won't the president who the player might hit watch the game?	5.539101600646973	correct
Doesn't the boy who the soldier kill must add the information?	5.312546730041504	Must the boy who the soldier doesn't kill add the information?	5.965890884399414	incorrect
Does the girl who the army kill did stay?	6.530983924865723	Did the girl who the army does kill stay?	6.966070175170898	incorrect
May the mother who the soldier save might arrive?	7.153177738189697	Might the mother who the soldier may save arrive?	7.180137634277344	incorrect
Would the lady who the father tell the story to must produce the goods?	5.497890949249268	Must the lady who the father would tell the story to produce the goods?	5.063597679138184	correct
Can't the man who the president lead shouldn't live with the parents?	5.3794636726379395	Shouldn't the man who the president can't lead live with the parents?	5.143204212188721	correct
Can the father who the coach teach must enjoy the film?	7.028138637542725	Must the father who the coach can teach enjoy the film?	6.292999267578125	correct
Doesn't the wife who the woman watch can't paint the wall?	5.278632164001465	Can't the wife who the woman doesn't watch paint the wall?	5.898044586181641	incorrect
Won't the king who the teacher meet may run?	6.070891857147217	May the king who the teacher won't meet run?	6.8305816650390625	incorrect
Could the brother who the president invite must leave?	6.69292688369751	Must the brother who the president could invite leave?	6.794121742248535	incorrect
Must the mother who the student watch mustn't sit?	6.910701274871826	Mustn't the mother who the student must watch sit?	6.319668292999268	correct
Must the princess who the actor marry did work?	7.48521614074707	Did the princess who the actor must marry work?	6.90426778793335	correct
Will the king who the student call must stand?	6.786484718322754	Must the king who the student will call stand?	7.12064266204834	incorrect
Would the player who the child see won't earn money?	5.959194183349609	Won't the player who the child would see earn money?	5.9572672843933105	correct
May the mother who the soldier save can't play the music?	5.990348815917969	Can't the mother who the soldier may save play the music?	6.14164924621582	incorrect
Should the president who the teacher invite can't stay?	6.227438926696777	Can't the president who the teacher should invite stay?	6.532217502593994	incorrect
Mustn't the father who the man love doesn't stand?	5.168810844421387	Doesn't the father who the man mustn't love stand?	5.743740081787109	incorrect
Did the player who the man see must enjoy the music?	5.961820602416992	Must the player who the man did see enjoy the music?	5.946923732757568	correct
Could the brother who the woman find did build the house?	5.880684852600098	Did the brother who the woman could find build the house?	5.534117221832275	correct
Couldn't the doctor who the student trust may run?	6.0633368492126465	May the doctor who the student couldn't trust run?	6.435469150543213	incorrect
Did the player who the man see must wait?	6.442999362945557	Must the player who the man did see wait?	6.6186137199401855	incorrect
Won't the doctor who the professor teach can rest?	6.041835308074951	Can the doctor who the professor won't teach rest?	6.963661193847656	incorrect
Can the doctor who the player trust should arrive?	7.325926780700684	Should the doctor who the player can trust arrive?	6.555217266082764	correct
Will the princess who the group reach out to won't walk?	6.2231245040893555	Won't the princess who the group will reach out to walk?	5.618898391723633	correct
May the father who the teacher save should manage the project?	6.313469886779785	Should the father who the teacher may save manage the project?	6.54158878326416	incorrect
Can the president who the student trust must support the position?	6.207912445068359	Must the president who the student can trust support the position?	6.083446502685547	correct
Must the prince who the worker serve shouldn't inform the people?	6.695775508880615	Shouldn't the prince who the worker must serve inform the people?	5.980131149291992	correct
Would the boy who the team reach out to should stay?	6.51455020904541	Should the boy who the team would reach out to stay?	5.630317687988281	correct
Won't the lady who the player trust might hit the target?	5.780023097991943	Might the lady who the player won't trust hit the target?	6.3125176429748535	incorrect
Did the woman who the teacher save might lie down?	6.294505596160889	Might the woman who the teacher did save lie down?	6.890260219573975	incorrect
Does the doctor who the doctor understand mustn't travel?	5.6040940284729	Mustn't the doctor who the doctor does understand travel?	5.873055458068848	incorrect
Would the doctor who the police find could perform the music?	5.687265396118164	Could the doctor who the police would find perform the music?	6.0147271156311035	incorrect
Mustn't the girl who the doctor save does stand?	5.979320526123047	Does the girl who the doctor mustn't save stand?	5.9374871253967285	correct
Can the player who the father tell the story to does rest?	6.793048858642578	Does the player who the father can tell the story to rest?	5.338004112243652	correct
May the doctor who the leader lead can watch the television?	6.168473720550537	Can the doctor who the leader may lead watch the television?	6.731879711151123	incorrect
Must the brother who the doctor understand couldn't share the information?	5.84625768661499	Couldn't the brother who the doctor must understand share the information?	5.888291835784912	incorrect
Shouldn't the father who the army kill should show the result to the man?	5.502041816711426	Should the father who the army shouldn't kill show the result to the man?	6.142087936401367	incorrect
