sentence1	PPL1	Sentence2	PPL2	Correct
Who did the customer who talked to love that man?	6.830840587615967	Who did the customer who talked to that man love?	7.0849199295043945	incorrect
Who did the customer who loved talk to that man?	7.158743381500244	Who did the customer who loved that man talk to?	7.3045830726623535	incorrect
What did this male professor who understood follow the rule?	7.975368499755859	What did this male professor who understood the rule follow?	8.274868965148926	incorrect
What did this male professor who protected understand the rule?	8.578155517578125	What did this male professor who protected the rule understand?	8.418130874633789	correct
Who did the writer who trusted call that teacher?	7.213690280914307	Who did the writer who trusted that teacher call?	7.424202919006348	incorrect
Who did the writer who called trust that teacher?	7.499440670013428	Who did the writer who called that teacher trust?	7.248042583465576	correct
Who did this male professor who contacted see this child?	8.466010093688965	Who did this male professor who contacted this child see?	9.135756492614746	incorrect
Who did this male professor who saw contact this child?	8.2407808303833	Who did this male professor who saw this child contact?	7.893621921539307	correct
Who did the visitor who defeated beat Mike?	9.636420249938965	Who did the visitor who defeated Mike beat?	9.95600700378418	incorrect
Who did that prince who beat defeat Alice?	9.578254699707031	Who did that prince who beat Alice defeat?	9.947235107421875	incorrect
Who did the student who trusted visit Robert?	8.86701488494873	Who did the student who trusted Robert visit?	8.763570785522461	correct
Who did this daughter who beat talk to that president?	7.561707973480225	Who did this daughter who beat that president talk to?	8.081694602966309	incorrect
Who did this daughter who talked to beat that president?	7.45089864730835	Who did this daughter who talked to that president beat?	7.828406810760498	incorrect
Who did this male president who believed hide the teacher?	7.8426055908203125	Who did this male president who believed the teacher hide?	7.84039306640625	correct
Who did this male president who hid believe the teacher?	7.173027992248535	Who did this male president who hid the teacher believe?	7.666409015655518	incorrect
Who did the judge who saw contact this minister?	7.5068535804748535	Who did the judge who saw this minister contact?	7.646050453186035	incorrect
Who did the judge who contacted see this minister?	7.831473350524902	Who did the judge who contacted this minister see?	8.46320915222168	incorrect
Who did the doctor who talked to beat Alexander?	7.176944255828857	Who did the doctor who talked to Alexander beat?	8.195194244384766	incorrect
Who did the doctor who beat talk to Alexander?	7.538022518157959	Who did the doctor who beat Alexander talk to?	8.11924934387207	incorrect
Who did that female president who met support this parent?	8.402374267578125	Who did that female president who met this parent support?	7.993843078613281	correct
Who did that female president who supported meet this parent?	8.39423656463623	Who did that female president who supported this parent meet?	8.038032531738281	correct
Who did that daughter who believed call the police?	8.06512451171875	Who did that daughter who believed the police call?	7.743974685668945	correct
Who did that daughter who called believe the police?	8.213595390319824	Who did that daughter who called the police believe?	7.739681720733643	correct
Who did the professor who found talk to this student?	7.533266544342041	Who did the professor who found this student talk to?	7.808984279632568	incorrect
Who did the professor who talked to find this student?	7.452948093414307	Who did the professor who talked to this student find?	7.686618328094482	incorrect
Who did the judge who beat select that teacher?	7.701563358306885	Who did the judge who beat that teacher select?	8.06202507019043	incorrect
Who did the judge who selected beat that teacher?	8.167027473449707	Who did the judge who selected that teacher beat?	7.967236042022705	correct
Who did the driver who beat save this doctor?	7.748513221740723	Who did the driver who beat this doctor save?	7.849599361419678	incorrect
Who did the driver who saved beat this doctor?	8.086423873901367	Who did the driver who saved this doctor beat?	7.544149875640869	correct
