sentence1	PPL1	Sentence2	PPL2	Correct
Lawrence reports that Peter's wife introduces himself to others.	6.750827789306641	Lawrence reports that Peter's wife introduces herself to others.	6.7200751304626465	correct
The female president reports that Ruth's brother introduces herself to others.	6.3606109619140625	The female president reports that Ruth's brother introduces himself to others.	6.287031173706055	correct
Ann reports that the male professor who trusts Ann teaches herself.	7.655331611633301	Ann reports that the male professor who trusts Ann teaches himself.	7.485012531280518	correct
Anthony shows that Charlie's mother helps himself.	6.080334663391113	Anthony shows that Charlie's mother helps herself.	6.2259650230407715	incorrect
The lady shows that Helen's husband helps herself.	6.623283863067627	The lady shows that Helen's husband helps himself.	6.8068766593933105	incorrect
The king writes that Brian's daughter hides himself from the enemy.	5.710873603820801	The king writes that Brian's daughter hides herself from the enemy.	5.91770076751709	incorrect
The daughter writes that Anna's brother hides herself from the enemy.	5.968306541442871	The daughter writes that Anna's brother hides himself from the enemy.	6.005527496337891	incorrect
The king reports that William's mother tells himself the truth.	5.877424716949463	The king reports that William's mother tells herself the truth.	6.107229232788086	incorrect
Sarah reports that Victoria's uncle tells herself the truth.	6.98798131942749	Sarah reports that Victoria's uncle tells himself the truth.	6.984864711761475	correct
Sarah reports that the boy who tells Sarah the story helps herself.	6.042487621307373	Sarah reports that the boy who tells Sarah the story helps himself.	6.051259994506836	incorrect
The king reports that the daughter who tells the king the story helps himself.	5.397505283355713	The king reports that the daughter who tells the king the story helps herself.	5.5304274559021	incorrect
The male president learns that Jeff's wife trusts himself.	6.376702308654785	The male president learns that Jeff's wife trusts herself.	6.575112819671631	incorrect
The female player learns that Mary's uncle trusts herself.	6.372750282287598	The female player learns that Mary's uncle trusts himself.	6.36904764175415	correct
The female player learns that the man who trusts the female player hits herself.	5.404610633850098	The female player learns that the man who trusts the female player hits himself.	5.3845672607421875	correct
The male president learns that the princess who trusts the male president hits himself.	6.1262359619140625	The male president learns that the princess who trusts the male president hits herself.	6.120869159698486	correct
Louis hears that Alexander's sister enjoys himself in the park.	6.670422077178955	Louis hears that Alexander's sister enjoys herself in the park.	6.846767425537109	incorrect
The lady hears that Maria's husband enjoys herself in the park.	6.7872314453125	The lady hears that Maria's husband enjoys himself in the park.	6.942914009094238	incorrect
The lady hears that the male president who likes the lady introduces herself to others.	6.4710822105407715	The lady hears that the male president who likes the lady introduces himself to others.	6.541834831237793	incorrect
Louis hears that the mother who likes Louis introduces himself to others.	6.578139305114746	Louis hears that the mother who likes Louis introduces herself to others.	6.6739726066589355	incorrect
The princess believes that the male player who joins the princess enjoys herself in the park.	6.234350204467773	The princess believes that the male player who joins the princess enjoys himself in the park.	6.215803146362305	correct
Ryan believes that the female professor who joins Ryan enjoys himself in the park.	7.261536121368408	Ryan believes that the female professor who joins Ryan enjoys herself in the park.	7.216183662414551	correct
The brother writes that Thomas's sister supports himself.	7.114634037017822	The brother writes that Thomas's sister supports herself.	7.421501159667969	incorrect
Elizabeth writes that Helen's brother supports herself.	6.092587947845459	Elizabeth writes that Helen's brother supports himself.	6.311204433441162	incorrect
Elizabeth writes that the male player who supports Elizabeth hides herself from the enemy.	5.780030727386475	Elizabeth writes that the male player who supports Elizabeth hides himself from the enemy.	5.762765884399414	correct
The brother writes that the female president who supports the brother hides himself from the enemy.	5.908265113830566	The brother writes that the female president who supports the brother hides herself from the enemy.	5.982439994812012	incorrect
The boy feels that Tony's sister helps himself.	6.242018699645996	The boy feels that Tony's sister helps herself.	6.536883354187012	incorrect
Mary feels that Kelly's son helps herself.	6.76265811920166	Mary feels that Kelly's son helps himself.	6.570840358734131	correct
Alexander claims that Martin's mother attacks himself.	6.208102703094482	Alexander claims that Martin's mother attacks herself.	6.4863715171813965	incorrect
The female professor claims that Jane's husband attacks herself.	7.168548107147217	The female professor claims that Jane's husband attacks himself.	7.33632230758667	incorrect
The female professor claims that the brother who attacks the female professor asks herself a question.	6.625507354736328	The female professor claims that the brother who attacks the female professor asks himself a question.	6.713776588439941	incorrect
Alexander claims that the mother who attacks Alexander asks himself a question.	6.44415807723999	Alexander claims that the mother who attacks Alexander asks herself a question.	6.521121978759766	incorrect
Maria explains that the male president who leads Maria introduces herself to others.	6.386847019195557	Maria explains that the male president who leads Maria introduces himself to others.	6.480040073394775	incorrect
Anthony explains that the female player who leads Anthony introduces himself to others.	6.4350457191467285	Anthony explains that the female player who leads Anthony introduces herself to others.	6.608765125274658	incorrect
The brother explains that Martin's daughter enjoys himself in the park.	6.481898307800293	The brother explains that Martin's daughter enjoys herself in the park.	6.658931732177734	incorrect
Ann explains that Helen's uncle enjoys herself in the park.	6.494818687438965	Ann explains that Helen's uncle enjoys himself in the park.	6.446990013122559	correct
Ann explains that the male professor who likes Ann talks to herself.	6.7634382247924805	Ann explains that the male professor who likes Ann talks to himself.	6.7004475593566895	correct
The brother explains that the daughter who likes the brother talks to himself.	5.494421005249023	The brother explains that the daughter who likes the brother talks to herself.	5.525651454925537	incorrect
Nick says that Brian's daughter supports himself.	6.349885940551758	Nick says that Brian's daughter supports herself.	6.334727764129639	correct
The daughter says that Helen's father supports herself.	5.84442138671875	The daughter says that Helen's father supports himself.	6.155190467834473	incorrect
