sentence1	PPL1	Sentence2	PPL2	Correct
Who did the customer who talked to love that man?	4.842319011688232	Who did the customer who talked to that man love?	5.337091445922852	incorrect
Who did the customer who loved talk to that man?	5.178314208984375	Who did the customer who loved that man talk to?	5.20172643661499	incorrect
What did this male professor who understood follow the rule?	7.376323223114014	What did this male professor who understood the rule follow?	7.703745365142822	incorrect
What did this male professor who protected understand the rule?	7.885395050048828	What did this male professor who protected the rule understand?	8.23908519744873	incorrect
Who did the writer who trusted call that teacher?	6.747286319732666	Who did the writer who trusted that teacher call?	7.13224458694458	incorrect
Who did the writer who called trust that teacher?	6.423713207244873	Who did the writer who called that teacher trust?	6.604483127593994	incorrect
Who did this male professor who contacted see this child?	6.781862735748291	Who did this male professor who contacted this child see?	6.56463623046875	correct
Who did this male professor who saw contact this child?	6.483512878417969	Who did this male professor who saw this child contact?	6.57124662399292	incorrect
Who did the visitor who defeated beat Mike?	7.416754245758057	Who did the visitor who defeated Mike beat?	7.236943244934082	correct
Who did that prince who beat defeat Alice?	6.888383865356445	Who did that prince who beat Alice defeat?	7.1890153884887695	incorrect
Who did the student who trusted visit Robert?	6.8841938972473145	Who did the student who trusted Robert visit?	7.083604335784912	incorrect
Who did this daughter who beat talk to that president?	6.001867771148682	Who did this daughter who beat that president talk to?	5.788248538970947	correct
Who did this daughter who talked to beat that president?	6.01246976852417	Who did this daughter who talked to that president beat?	6.195488452911377	incorrect
Who did this male president who believed hide the teacher?	7.004681587219238	Who did this male president who believed the teacher hide?	7.1504693031311035	incorrect
Who did this male president who hid believe the teacher?	6.9248504638671875	Who did this male president who hid the teacher believe?	7.052420139312744	incorrect
Who did the judge who saw contact this minister?	5.918214321136475	Who did the judge who saw this minister contact?	6.107479572296143	incorrect
Who did the judge who contacted see this minister?	6.14093542098999	Who did the judge who contacted this minister see?	6.050864219665527	correct
Who did the doctor who talked to beat Alexander?	6.0326995849609375	Who did the doctor who talked to Alexander beat?	5.952948093414307	correct
Who did the doctor who beat talk to Alexander?	5.943519592285156	Who did the doctor who beat Alexander talk to?	5.712351322174072	correct
Who did that female president who met support this parent?	6.601695537567139	Who did that female president who met this parent support?	6.51295804977417	correct
Who did that female president who supported meet this parent?	6.646892547607422	Who did that female president who supported this parent meet?	6.3288044929504395	correct
Who did that daughter who believed call the police?	5.761330604553223	Who did that daughter who believed the police call?	5.968207359313965	incorrect
Who did that daughter who called believe the police?	5.822597980499268	Who did that daughter who called the police believe?	5.47780704498291	correct
Who did the professor who found talk to this student?	5.568953037261963	Who did the professor who found this student talk to?	5.540857315063477	correct
Who did the professor who talked to find this student?	5.343333721160889	Who did the professor who talked to this student find?	5.641129970550537	incorrect
Who did the judge who beat select that teacher?	6.49324893951416	Who did the judge who beat that teacher select?	6.839313983917236	incorrect
Who did the judge who selected beat that teacher?	6.440155029296875	Who did the judge who selected that teacher beat?	6.553951740264893	incorrect
Who did the driver who beat save this doctor?	5.985410213470459	Who did the driver who beat this doctor save?	6.174654483795166	incorrect
Who did the driver who saved beat this doctor?	6.147668361663818	Who did the driver who saved this doctor beat?	5.939009666442871	correct
Who did his wife who trusted defeat Henry?	6.738630294799805	Who did his wife who trusted Henry defeat?	6.160435199737549	correct
Who did his wife who defeated trust Henry?	6.851805686950684	Who did his wife who defeated Henry trust?	5.909467697143555	correct
Who did the coach who visited talk to this leader?	5.783328533172607	Who did the coach who visited this leader talk to?	5.83217191696167	incorrect
Who did the coach who talked to visit this leader?	5.565228462219238	Who did the coach who talked to this leader visit?	6.00010871887207	incorrect
Who did the girl who visited attack that team?	5.926730632781982	Who did the girl who visited that team attack?	5.842312812805176	correct
Who did the girl who attacked visit that team?	5.8873066902160645	Who did the girl who attacked that team visit?	5.788182735443115	correct
Who did the driver who saved visit Mary?	6.425265312194824	Who did the driver who saved Mary visit?	6.43425989151001	incorrect
Who did the driver who visited save Mary?	5.910579681396484	Who did the driver who visited Mary save?	6.587027072906494	incorrect
Who did the professor who met recognize William?	6.981968879699707	Who did the professor who met William recognize?	7.2767839431762695	incorrect
Who did the professor who recognized meet William?	6.950721740722656	Who did the professor who recognized William meet?	6.824577331542969	correct
Who did the soldier who contacted defeat that government?	6.673433780670166	Who did the soldier who contacted that government defeat?	6.954531669616699	incorrect
Who did the soldier who defeated contact that government?	7.037578582763672	Who did the soldier who defeated that government contact?	7.02840518951416	correct
Who did that male doctor who kicked believe the woman?	6.547766208648682	Who did that male doctor who kicked the woman believe?	6.691810607910156	incorrect
Who did that male doctor who believed marry the woman?	6.37955904006958	Who did that male doctor who believed the woman marry?	6.542405605316162	incorrect
Who did the teacher who defeated select that coach?	6.9777703285217285	Who did the teacher who defeated that coach select?	7.128763675689697	incorrect
Who did the teacher who selected defeat that coach?	6.921759605407715	Who did the teacher who selected that coach defeat?	6.762899875640869	correct
Who did the assistant who kicked believe the student?	6.502844333648682	Who did the assistant who kicked the student believe?	6.169036388397217	correct
Who did the assistant who believed marry the student?	6.279236316680908	Who did the assistant who believed the student marry?	6.376964092254639	incorrect
Who did the writer who met trust Victor?	6.726926803588867	Who did the writer who met Victor trust?	6.607939720153809	correct
Who did the writer who trusted meet Victor?	6.964918613433838	Who did the writer who trusted Victor meet?	6.889581203460693	correct
Who did the director who loved support her parent?	6.747386455535889	Who did the director who loved her parent support?	6.314364433288574	correct
Who did the director who supported love her parent?	6.870011806488037	Who did the director who supported her parent love?	6.480181694030762	correct
Who did that girl who called defeat Jane?	6.587835311889648	Who did that girl who called Jane defeat?	6.758512496948242	incorrect
Who did that girl who defeated call Jane?	6.871213436126709	Who did that girl who defeated Jane call?	6.679540157318115	correct
Who did the farmer who selected trust that student?	6.563605308532715	Who did the farmer who selected that student trust?	6.528717041015625	correct
Who did the farmer who trusted select that student?	7.117422580718994	Who did the farmer who trusted that student select?	7.302893161773682	incorrect
Who did the soldier who injured find the police officer?	5.995530605316162	Who did the soldier who injured the police officer find?	5.62556791305542	correct
Who did the soldier who found injure the police officer?	5.7549662590026855	Who did the soldier who found the police officer injure?	6.187565326690674	incorrect
Who did the judge who visited select the teacher?	5.851686954498291	Who did the judge who visited the teacher select?	6.046650409698486	incorrect
Who did the judge who selected visit the teacher?	5.757994174957275	Who did the judge who selected the teacher visit?	5.7073798179626465	correct
Who did the judge who visited follow the student?	5.552986145019531	Who did the judge who visited the student follow?	5.416603088378906	correct
Who did the judge who protected visit the student?	6.12883996963501	Who did the judge who protected the student visit?	5.793738842010498	correct
Who did this daughter who called select that friend?	6.729215145111084	Who did this daughter who called that friend select?	7.048544883728027	incorrect
Who did this daughter who selected call that friend?	6.837904930114746	Who did this daughter who selected that friend call?	6.692793846130371	correct
Who did the female president who trusted injure the child?	6.341098785400391	Who did the female president who trusted the child injure?	6.740762233734131	incorrect
