sentence1	PPL1	Sentence2	PPL2	Correct
Who should Mike tell a story to Jonathan while helping?	7.7804460525512695	Who should Mike tell a story to while helping Jonathan?	7.810484409332275	incorrect
What did Sarah throw the ball after putting at home?	6.979014873504639	What did Sarah throw after putting the ball at home?	6.940036773681641	correct
Who should this boy tell the story to Richard after hitting?	7.296292781829834	Who should this boy tell the story to after hitting Richard?	7.607606410980225	incorrect
Who should Helen ask Catherine after arresting?	9.672689437866211	Who should Helen ask after arresting Catherine?	9.111315727233887	correct
Who did Ann see Kelly while attacking?	9.891165733337402	Who did Ann see while attacking Kelly?	9.375414848327637	correct
What did Ann show the result after producing?	8.431107521057129	What did Ann show after producing the result?	8.17609691619873	correct
Who should that father mention Ruth when telling the story to?	7.602947235107422	Who should that father mention when telling the story to Ruth?	7.1558451652526855	correct
What did that father talk about history when studying?	7.724645137786865	What did that father talk about when studying history?	7.3581366539001465	correct
Who should this president kill Andy before meeting?	8.994586944580078	Who should this president kill before meeting Andy?	9.237794876098633	incorrect
What did this president build the system before developing?	7.893790245056152	What did this president build before developing the system?	7.748358726501465	correct
Who should Peter trust Jerry after arresting?	9.233036041259766	Who should Peter trust after arresting Jerry?	9.120798110961914	correct
What did Peter help the student to do after arresting?	7.0379638671875	What did Peter help to do after arresting the student?	6.919602870941162	correct
What should Walter watch Sarah before killing?	10.389799118041992	What should Walter watch before killing Sarah?	10.074389457702637	correct
What did Walter ask the question before answering?	6.312208652496338	What did Walter ask before answering the question?	6.265132427215576	correct
Who should the doctor talk to Louis after writing about?	7.948297023773193	Who should the doctor talk to after writing about Louis?	7.715285778045654	correct
What did the doctor hear the music after writing?	7.103980541229248	What did the doctor hear after writing the music?	6.640941619873047	correct
Who should Jason ask Catherine after leaving at home?	8.343013763427734	Who should Jason ask after leaving Catherine at home?	8.29220962524414	correct
Who should Louis call Jonathan after sending the letter?	8.57785701751709	Who should Louis call after sending Jonathan the letter?	8.685662269592285	incorrect
Who should Victoria meet Jason while sharing the food with?	8.398469924926758	Who should Victoria meet while sharing the food with Jason?	7.841248989105225	correct
Who did Victoria like the children while sharing the food with?	7.113943099975586	Who did Victoria like while sharing the food with the children?	6.810140609741211	correct
Who should this professor support Victor while choosing?	9.789331436157227	Who should this professor support while choosing Victor?	9.699566841125488	correct
What did the girl throw the ball when she decided not to throw?	5.454964637756348	What did the girl throw when she decided not to throw the ball?	5.02820348739624	correct
What did this doctor enjoy the music while performing?	7.092993259429932	What did this doctor enjoy while performing the music?	6.883981227874756	correct
