sentence1	PPL1	Sentence2	PPL2	Correct
Who did this father learn whether Louis served at the party?	6.271434783935547	Who did this father learn that Louis served at the party?	5.802866458892822	correct
What did this father learn whether Louis taught?	7.786670684814453	What did this father learn that Louis taught?	6.893607139587402	correct
What might this father find out who taught?	6.522893905639648	What might this father find out he taught?	6.7852582931518555	incorrect
What might this father find out who drew?	6.608516693115234	What might this father find out he drew?	6.382592678070068	correct
Who did this male professor know whether Ryan found?	7.835478782653809	Who did this male professor know that Ryan found?	6.886037826538086	correct
What did this male professor know whether Ryan shared with others?	6.859553337097168	What did this male professor know that Ryan shared with others?	6.3082194328308105	correct
What won't this male professor know who shared with others?	6.2118988037109375	What won't this male professor know he shared with others?	6.171195983886719	correct
What won't this male professor know who chose?	7.001025199890137	What won't this male professor know he chose?	6.57567834854126	correct
Who did this woman hear whether Elizabeth defeated?	7.644855499267578	Who did this woman hear that Elizabeth defeated?	6.793684959411621	correct
What doesn't this woman know who chose?	5.196597099304199	What doesn't this woman know she chose?	5.021667003631592	correct
What doesn't this woman know who found?	5.233487129211426	What doesn't this woman know she found?	4.842680931091309	correct
What did the man hear whether Anna remembered?	6.756725788116455	What did the man hear that Anna remembered?	5.807702541351318	correct
What would the man say who remembered?	5.684586048126221	What would the man say he remembered?	4.471060276031494	correct
What would the man say who chose?	5.60482120513916	What would the man say he chose?	4.803049564361572	correct
What did this girl see whether Bill built?	7.307572841644287	What did this girl see that Bill built?	5.726330280303955	correct
What can't this girl believe who built?	5.993887424468994	What can't this girl believe she built?	5.3951802253723145	correct
What didn't this male player know who wrote?	6.707769870758057	What didn't this male player know he wrote?	6.273457050323486	correct
What didn't this male player know who fought for?	6.4136223793029785	What didn't this male player know he fought for?	6.031886577606201	correct
Who did this woman see whether Maria taught?	6.750388145446777	Who did this woman see that Maria taught?	5.813023567199707	correct
What don't these women tell us who shared?	5.750561237335205	What don't these women tell us they shared?	5.747227191925049	correct
