sentence1	PPL1	Sentence2	PPL2	Correct
Who should Mike tell a story to Jonathan while helping?	6.602031707763672	Who should Mike tell a story to while helping Jonathan?	6.6861724853515625	incorrect
What did Sarah throw the ball after putting at home?	6.066354274749756	What did Sarah throw after putting the ball at home?	5.5143866539001465	correct
Who should this boy tell the story to Richard after hitting?	5.759206295013428	Who should this boy tell the story to after hitting Richard?	5.9343109130859375	incorrect
Who should Helen ask Catherine after arresting?	8.365035057067871	Who should Helen ask after arresting Catherine?	8.280223846435547	correct
Who did Ann see Kelly while attacking?	7.136467933654785	Who did Ann see while attacking Kelly?	7.319211959838867	incorrect
What did Ann show the result after producing?	8.064066886901855	What did Ann show after producing the result?	7.91573429107666	correct
Who should that father mention Ruth when telling the story to?	6.560337543487549	Who should that father mention when telling the story to Ruth?	5.73029088973999	correct
What did that father talk about history when studying?	5.933765888214111	What did that father talk about when studying history?	6.224097728729248	incorrect
Who should this president kill Andy before meeting?	7.05859375	Who should this president kill before meeting Andy?	7.28818941116333	incorrect
What did this president build the system before developing?	6.798896789550781	What did this president build before developing the system?	6.301142692565918	correct
Who should Peter trust Jerry after arresting?	8.466486930847168	Who should Peter trust after arresting Jerry?	8.35928726196289	correct
What did Peter help the student to do after arresting?	6.821997165679932	What did Peter help to do after arresting the student?	6.123286724090576	correct
What should Walter watch Sarah before killing?	8.676793098449707	What should Walter watch before killing Sarah?	7.726633548736572	correct
What did Walter ask the question before answering?	6.280643463134766	What did Walter ask before answering the question?	5.536669731140137	correct
Who should the doctor talk to Louis after writing about?	5.491671562194824	Who should the doctor talk to after writing about Louis?	5.504726409912109	incorrect
What did the doctor hear the music after writing?	5.208691120147705	What did the doctor hear after writing the music?	5.201255798339844	correct
Who should Jason ask Catherine after leaving at home?	6.919973850250244	Who should Jason ask after leaving Catherine at home?	6.858724117279053	correct
Who should Louis call Jonathan after sending the letter?	6.26332950592041	Who should Louis call after sending Jonathan the letter?	6.975465297698975	incorrect
Who should Victoria meet Jason while sharing the food with?	6.753055095672607	Who should Victoria meet while sharing the food with Jason?	6.4532151222229	correct
Who did Victoria like the children while sharing the food with?	5.546937465667725	Who did Victoria like while sharing the food with the children?	5.587337493896484	incorrect
Who should this professor support Victor while choosing?	8.033865928649902	Who should this professor support while choosing Victor?	7.550895690917969	correct
What did the girl throw the ball when she decided not to throw?	4.238597869873047	What did the girl throw when she decided not to throw the ball?	4.017128944396973	correct
What did this doctor enjoy the music while performing?	5.180840492248535	What did this doctor enjoy while performing the music?	5.392328262329102	incorrect
What did the brother take the picture after drawing?	6.2610907554626465	What did the brother take after drawing the picture?	5.983006000518799	correct
Who should Bill understand Catherine before marrying?	8.24640941619873	Who should Bill understand before marrying Catherine?	7.6970086097717285	correct
Who should Anthony follow Adam when protecting?	9.214345932006836	Who should Anthony follow when protecting Adam?	8.06148910522461	correct
Who should Richard meet Alice after informing?	7.14184045791626	Who should Richard meet after informing Alice?	6.934941291809082	correct
What did Richard serve the government after informing?	6.241403579711914	What did Richard serve after informing the government?	6.049448490142822	correct
Who should this father teach Tony after telling a story to?	5.967560768127441	Who should this father teach after telling a story to Tony?	5.398343563079834	correct
What did this father hear the music after enjoying?	6.979954242706299	What did this father hear after enjoying the music?	6.1533966064453125	correct
Who should Catherine serve Peter when marrying?	8.3834228515625	Who should Catherine serve when marrying Peter?	7.717809677124023	correct
What did Mary attack the enemy when saving?	7.136975288391113	What did Mary attack when saving the enemy?	7.302517414093018	incorrect
What did that daughter paint the wall without creating?	6.137251377105713	What did that daughter paint without creating the wall?	6.263773441314697	incorrect
Who should Jerry help Tony when explaining the rules to?	7.615184307098389	Who should Jerry help when explaining the rules to Tony?	6.824136257171631	correct
What did Jerry report the crime when explaining?	7.480037689208984	What did Jerry report when explaining the crime?	6.682180881500244	correct
Who should Elizabeth teach Tony before attacking?	8.18934440612793	Who should Elizabeth teach before attacking Tony?	7.915106296539307	correct
What did Elizabeth bring the people before attacking?	6.544841766357422	What did Elizabeth bring before attacking the people?	6.115005016326904	correct
Who should that player call Fred when writing to?	7.27902889251709	Who should that player call when writing to Fred?	6.744919776916504	correct
Who did that player play with the team when writing to?	5.338326930999756	Who did that player play with when writing to the team?	5.127607822418213	correct
Who should Louis lead Elizabeth while informing?	7.747184753417969	Who should Louis lead while informing Elizabeth?	7.476041793823242	correct
What did Louis see the film while explaining?	6.609311580657959	What did Louis see while explaining the film?	6.322826385498047	correct
Who should Louis support Peter when writing to?	7.50784969329834	Who should Louis support when writing to Peter?	6.788363456726074	correct
What did Louis start the project when writing?	6.509186744689941	What did Louis start when writing the project?	6.447765350341797	correct
Who should the player defeat Martin when fighting with?	6.658449649810791	Who should the player defeat when fighting with Martin?	6.326848030090332	correct
What did the player report the crime when committing?	6.876064777374268	What did the player report when committing the crime?	5.795923233032227	correct
Who should Sarah meet Anna without teaching?	7.644478797912598	Who should Sarah meet without teaching Anna?	7.840042591094971	incorrect
What did Sarah carry the arms without teaching?	7.079763412475586	What did Sarah carry without teaching the arms?	7.26187801361084	incorrect
Who should that professor defeat Jason before loving?	8.348276138305664	Who should that professor defeat before loving Jason?	8.436201095581055	incorrect
What did that professor make the plan before loving?	6.413528919219971	What did that professor make before loving the plan?	6.247670650482178	correct
Who should that brother follow Scott while explaining to?	7.778268814086914	Who should that brother follow while explaining to Scott?	7.104639530181885	correct
What did that brother report the crime while explaining?	6.876855850219727	What did that brother report while explaining the crime?	6.102955341339111	correct
Who should Roger call Charles after putting at home?	7.355897903442383	Who should Roger call after putting Charles at home?	6.958481788635254	correct
Who did Roger support the team after putting in trouble?	6.000828742980957	Who did Roger support after putting the team in trouble?	6.2329325675964355	incorrect
Who should Bill serve Scott before helping?	8.278292655944824	Who should Bill serve before helping Scott?	7.8222222328186035	correct
What did Bill understand the story before telling?	5.928544998168945	What did Bill understand before telling the story?	5.222905158996582	correct
Who should Jason follow Charles when facing?	8.656295776367188	Who should Jason follow when facing Charles?	8.128799438476562	correct
What did Jason serve the community when facing?	7.983583450317383	What did Jason serve when facing the community?	7.230186939239502	correct
Who should Walter save Helen before helping?	8.33936882019043	Who should Walter save before helping Helen?	8.513439178466797	incorrect
What did Walter learn history before reading?	7.645836353302002	What did Walter learn before reading history?	7.324420928955078	correct
Who should Bill visit Ted without taking?	8.552349090576172	Who should Bill visit without taking Ted?	8.076277732849121	correct
Who should Michael watch Martin while understanding?	8.000553131103516	Who should Michael watch while understanding Martin?	8.284152030944824	incorrect
Who should Bobby meet Walter when helping?	8.41945743560791	Who should Bobby meet when helping Walter?	7.364254951477051	correct
Who should the princess tell Ruth the story while saving?	6.421816349029541	Who should the princess tell the story while saving Ruth?	5.687467098236084	correct
Who should that mother love Ann after telling the news?	6.317673683166504	Who should that mother love after telling Ann the news?	6.476628303527832	incorrect
Who should the professor meet Peter before following?	7.113273620605469	Who should the professor meet before following Peter?	6.72694730758667	correct
Who should that father ask Richard without telling the news?	5.577991008758545	Who should that father ask without telling Richard the news?	5.870053291320801	incorrect
Who should this prince teach Elizabeth before loving?	7.645348072052002	Who should this prince teach before loving Elizabeth?	7.199786186218262	correct
