sentence1	PPL1	Sentence2	PPL2	Correct
Lawrence reports that Peter's wife introduces himself to others.	6.033585548400879	Lawrence reports that Peter's wife introduces herself to others.	6.037679672241211	incorrect
The female president reports that Ruth's brother introduces herself to others.	6.121430397033691	The female president reports that Ruth's brother introduces himself to others.	6.110775470733643	correct
Ann reports that the male professor who trusts Ann teaches herself.	7.925899505615234	Ann reports that the male professor who trusts Ann teaches himself.	8.005739212036133	incorrect
Anthony shows that Charlie's mother helps himself.	5.550110340118408	Anthony shows that Charlie's mother helps herself.	5.583934307098389	incorrect
The lady shows that Helen's husband helps herself.	5.84335470199585	The lady shows that Helen's husband helps himself.	5.905454158782959	incorrect
The king writes that Brian's daughter hides himself from the enemy.	6.072281837463379	The king writes that Brian's daughter hides herself from the enemy.	6.0590410232543945	correct
The daughter writes that Anna's brother hides herself from the enemy.	5.946295738220215	The daughter writes that Anna's brother hides himself from the enemy.	6.108901023864746	incorrect
The king reports that William's mother tells himself the truth.	5.195618629455566	The king reports that William's mother tells herself the truth.	5.326108455657959	incorrect
Sarah reports that Victoria's uncle tells herself the truth.	6.500585556030273	Sarah reports that Victoria's uncle tells himself the truth.	6.376786231994629	correct
Sarah reports that the boy who tells Sarah the story helps herself.	6.133381366729736	Sarah reports that the boy who tells Sarah the story helps himself.	6.174592018127441	incorrect
The king reports that the daughter who tells the king the story helps himself.	5.704923152923584	The king reports that the daughter who tells the king the story helps herself.	5.7851433753967285	incorrect
The male president learns that Jeff's wife trusts himself.	6.420629978179932	The male president learns that Jeff's wife trusts herself.	6.300600528717041	correct
The female player learns that Mary's uncle trusts herself.	6.914161205291748	The female player learns that Mary's uncle trusts himself.	7.00007963180542	incorrect
The female player learns that the man who trusts the female player hits herself.	6.419618129730225	The female player learns that the man who trusts the female player hits himself.	6.303442001342773	correct
The male president learns that the princess who trusts the male president hits himself.	6.788917064666748	The male president learns that the princess who trusts the male president hits herself.	6.692667484283447	correct
Louis hears that Alexander's sister enjoys himself in the park.	5.660569667816162	Louis hears that Alexander's sister enjoys herself in the park.	5.595783233642578	correct
The lady hears that Maria's husband enjoys herself in the park.	5.5255231857299805	The lady hears that Maria's husband enjoys himself in the park.	5.51206111907959	correct
The lady hears that the male president who likes the lady introduces herself to others.	5.552437782287598	The lady hears that the male president who likes the lady introduces himself to others.	5.6235504150390625	incorrect
Louis hears that the mother who likes Louis introduces himself to others.	5.71793270111084	Louis hears that the mother who likes Louis introduces herself to others.	5.5388689041137695	correct
The princess believes that the male player who joins the princess enjoys herself in the park.	6.110280990600586	The princess believes that the male player who joins the princess enjoys himself in the park.	6.161355495452881	incorrect
Ryan believes that the female professor who joins Ryan enjoys himself in the park.	6.375660419464111	Ryan believes that the female professor who joins Ryan enjoys herself in the park.	6.390186309814453	incorrect
The brother writes that Thomas's sister supports himself.	7.289369583129883	The brother writes that Thomas's sister supports herself.	7.2937140464782715	incorrect
Elizabeth writes that Helen's brother supports herself.	5.790393352508545	Elizabeth writes that Helen's brother supports himself.	5.924666881561279	incorrect
Elizabeth writes that the male player who supports Elizabeth hides herself from the enemy.	6.036168098449707	Elizabeth writes that the male player who supports Elizabeth hides himself from the enemy.	6.0751953125	incorrect
The brother writes that the female president who supports the brother hides himself from the enemy.	6.417710781097412	The brother writes that the female president who supports the brother hides herself from the enemy.	6.322952747344971	correct
The boy feels that Tony's sister helps himself.	6.9584479331970215	The boy feels that Tony's sister helps herself.	7.018381118774414	incorrect
Mary feels that Kelly's son helps herself.	7.008209705352783	Mary feels that Kelly's son helps himself.	6.877846717834473	correct
Alexander claims that Martin's mother attacks himself.	6.6144585609436035	Alexander claims that Martin's mother attacks herself.	6.667165279388428	incorrect
The female professor claims that Jane's husband attacks herself.	7.157060146331787	The female professor claims that Jane's husband attacks himself.	7.033970832824707	correct
The female professor claims that the brother who attacks the female professor asks herself a question.	6.503941059112549	The female professor claims that the brother who attacks the female professor asks himself a question.	6.441096305847168	correct
Alexander claims that the mother who attacks Alexander asks himself a question.	6.809469699859619	Alexander claims that the mother who attacks Alexander asks herself a question.	6.761804580688477	correct
Maria explains that the male president who leads Maria introduces herself to others.	6.018832683563232	Maria explains that the male president who leads Maria introduces himself to others.	6.091877460479736	incorrect
Anthony explains that the female player who leads Anthony introduces himself to others.	5.780519962310791	Anthony explains that the female player who leads Anthony introduces herself to others.	5.863463401794434	incorrect
The brother explains that Martin's daughter enjoys himself in the park.	5.811783790588379	The brother explains that Martin's daughter enjoys herself in the park.	5.850371360778809	incorrect
Ann explains that Helen's uncle enjoys herself in the park.	6.401900768280029	Ann explains that Helen's uncle enjoys himself in the park.	6.297834396362305	correct
Ann explains that the male professor who likes Ann talks to herself.	6.686845779418945	Ann explains that the male professor who likes Ann talks to himself.	6.529696464538574	correct
The brother explains that the daughter who likes the brother talks to himself.	5.488466262817383	The brother explains that the daughter who likes the brother talks to herself.	5.542666912078857	incorrect
Nick says that Brian's daughter supports himself.	6.3457560539245605	Nick says that Brian's daughter supports herself.	6.197056293487549	correct
The daughter says that Helen's father supports herself.	6.097113609313965	The daughter says that Helen's father supports himself.	6.356311321258545	incorrect
The daughter says that the man who calls the daughter hides herself from the enemy.	5.15839958190918	The daughter says that the man who calls the daughter hides himself from the enemy.	5.228150844573975	incorrect
Nick says that the female president who calls Nick hides himself from the enemy.	6.21864652633667	Nick says that the female president who calls Nick hides herself from the enemy.	6.180837631225586	correct
The male doctor feels that Dennis's sister asks himself a question.	6.626996040344238	The male doctor feels that Dennis's sister asks herself a question.	6.528491973876953	correct
The princess feels that Helen's brother asks herself a question.	6.342427730560303	The princess feels that Helen's brother asks himself a question.	6.480320453643799	incorrect
Fred says that Ben's daughter trains himself.	7.960421085357666	Fred says that Ben's daughter trains herself.	8.017242431640625	incorrect
Ann says that Alice's son trains herself.	8.533058166503906	Ann says that Alice's son trains himself.	8.265883445739746	correct
Ann says that the father who trains Ann supports herself.	7.931591987609863	Ann says that the father who trains Ann supports himself.	7.911739349365234	correct
Fred says that the female professor who trains Fred supports himself.	8.26595401763916	Fred says that the female professor who trains Fred supports herself.	8.124197006225586	correct
Jeff understands that Charles's sister loves himself.	6.040216445922852	Jeff understands that Charles's sister loves herself.	6.363365173339844	incorrect
Kelly understands that Sarah's father loves herself.	6.268182277679443	Kelly understands that Sarah's father loves himself.	6.295958995819092	incorrect
