sentence1	PPL1	Sentence2	PPL2	Correct
Who did the customer who talked to love that man?	5.607571601867676	Who did the customer who talked to that man love?	6.075044631958008	incorrect
Who did the customer who loved talk to that man?	5.49636173248291	Who did the customer who loved that man talk to?	6.0433030128479	incorrect
What did this male professor who understood follow the rule?	6.911695957183838	What did this male professor who understood the rule follow?	7.322734832763672	incorrect
What did this male professor who protected understand the rule?	7.127160549163818	What did this male professor who protected the rule understand?	7.397747993469238	incorrect
Who did the writer who trusted call that teacher?	6.6988396644592285	Who did the writer who trusted that teacher call?	6.616983890533447	correct
Who did the writer who called trust that teacher?	6.6742353439331055	Who did the writer who called that teacher trust?	6.649101734161377	correct
Who did this male professor who contacted see this child?	6.3274455070495605	Who did this male professor who contacted this child see?	6.586001873016357	incorrect
Who did this male professor who saw contact this child?	6.341080665588379	Who did this male professor who saw this child contact?	6.288802623748779	correct
Who did the visitor who defeated beat Mike?	7.948454856872559	Who did the visitor who defeated Mike beat?	8.092829704284668	incorrect
Who did that prince who beat defeat Alice?	6.5575361251831055	Who did that prince who beat Alice defeat?	7.186097621917725	incorrect
Who did the student who trusted visit Robert?	7.222471714019775	Who did the student who trusted Robert visit?	6.851627826690674	correct
Who did this daughter who beat talk to that president?	5.836775302886963	Who did this daughter who beat that president talk to?	6.061368942260742	incorrect
Who did this daughter who talked to beat that president?	6.170753479003906	Who did this daughter who talked to that president beat?	6.356433391571045	incorrect
Who did this male president who believed hide the teacher?	7.006568431854248	Who did this male president who believed the teacher hide?	6.980391979217529	correct
Who did this male president who hid believe the teacher?	6.9748382568359375	Who did this male president who hid the teacher believe?	6.968103885650635	correct
Who did the judge who saw contact this minister?	6.056487083435059	Who did the judge who saw this minister contact?	6.027571201324463	correct
Who did the judge who contacted see this minister?	6.106564521789551	Who did the judge who contacted this minister see?	6.277534484863281	incorrect
Who did the doctor who talked to beat Alexander?	6.423239707946777	Who did the doctor who talked to Alexander beat?	6.5421905517578125	incorrect
Who did the doctor who beat talk to Alexander?	6.196359634399414	Who did the doctor who beat Alexander talk to?	6.4268083572387695	incorrect
Who did that female president who met support this parent?	7.184056758880615	Who did that female president who met this parent support?	6.696388244628906	correct
Who did that female president who supported meet this parent?	6.7782721519470215	Who did that female president who supported this parent meet?	6.821155071258545	incorrect
Who did that daughter who believed call the police?	5.649895191192627	Who did that daughter who believed the police call?	6.299933433532715	incorrect
Who did that daughter who called believe the police?	5.686731338500977	Who did that daughter who called the police believe?	5.39380407333374	correct
Who did the professor who found talk to this student?	5.2608842849731445	Who did the professor who found this student talk to?	5.624286651611328	incorrect
Who did the professor who talked to find this student?	5.3880157470703125	Who did the professor who talked to this student find?	5.5696234703063965	incorrect
Who did the judge who beat select that teacher?	6.58027458190918	Who did the judge who beat that teacher select?	6.949663162231445	incorrect
Who did the judge who selected beat that teacher?	6.722179412841797	Who did the judge who selected that teacher beat?	6.672170162200928	correct
Who did the driver who beat save this doctor?	6.288884162902832	Who did the driver who beat this doctor save?	6.788653373718262	incorrect
Who did the driver who saved beat this doctor?	6.198208808898926	Who did the driver who saved this doctor beat?	6.122193336486816	correct
Who did his wife who trusted defeat Henry?	6.962085723876953	Who did his wife who trusted Henry defeat?	7.278258323669434	incorrect
Who did his wife who defeated trust Henry?	7.235814571380615	Who did his wife who defeated Henry trust?	7.2675065994262695	incorrect
Who did the coach who visited talk to this leader?	6.049173831939697	Who did the coach who visited this leader talk to?	6.582116603851318	incorrect
Who did the coach who talked to visit this leader?	6.2397894859313965	Who did the coach who talked to this leader visit?	6.523667812347412	incorrect
