sentence1	PPL1	Sentence2	PPL2	Correct
Lawrence reports that Peter's wife introduces himself to others.	5.258474826812744	Lawrence reports that Peter's wife introduces herself to others.	5.289884567260742	incorrect
The female president reports that Ruth's brother introduces herself to others.	6.179566383361816	The female president reports that Ruth's brother introduces himself to others.	5.920166015625	correct
Ann reports that the male professor who trusts Ann teaches herself.	6.872364044189453	Ann reports that the male professor who trusts Ann teaches himself.	6.961348533630371	incorrect
Anthony shows that Charlie's mother helps himself.	5.316233158111572	Anthony shows that Charlie's mother helps herself.	5.501098155975342	incorrect
The lady shows that Helen's husband helps herself.	6.246541976928711	The lady shows that Helen's husband helps himself.	6.296597003936768	incorrect
The king writes that Brian's daughter hides himself from the enemy.	5.696344375610352	The king writes that Brian's daughter hides herself from the enemy.	5.7683515548706055	incorrect
The daughter writes that Anna's brother hides herself from the enemy.	5.813296318054199	The daughter writes that Anna's brother hides himself from the enemy.	5.732397079467773	correct
The king reports that William's mother tells himself the truth.	5.050953388214111	The king reports that William's mother tells herself the truth.	5.016474723815918	correct
Sarah reports that Victoria's uncle tells herself the truth.	6.189144134521484	Sarah reports that Victoria's uncle tells himself the truth.	6.1231689453125	correct
Sarah reports that the boy who tells Sarah the story helps herself.	5.384293079376221	Sarah reports that the boy who tells Sarah the story helps himself.	5.364727973937988	correct
The king reports that the daughter who tells the king the story helps himself.	4.891965866088867	The king reports that the daughter who tells the king the story helps herself.	4.985376834869385	incorrect
The male president learns that Jeff's wife trusts himself.	6.072449684143066	The male president learns that Jeff's wife trusts herself.	6.149125576019287	incorrect
The female player learns that Mary's uncle trusts herself.	5.735352993011475	The female player learns that Mary's uncle trusts himself.	5.644944190979004	correct
The female player learns that the man who trusts the female player hits herself.	4.64103889465332	The female player learns that the man who trusts the female player hits himself.	4.62282133102417	correct
The male president learns that the princess who trusts the male president hits himself.	5.714898586273193	The male president learns that the princess who trusts the male president hits herself.	5.787278652191162	incorrect
Louis hears that Alexander's sister enjoys himself in the park.	6.102019786834717	Louis hears that Alexander's sister enjoys herself in the park.	6.1084465980529785	incorrect
The lady hears that Maria's husband enjoys herself in the park.	6.067519187927246	The lady hears that Maria's husband enjoys himself in the park.	6.1217756271362305	incorrect
The lady hears that the male president who likes the lady introduces herself to others.	5.994252681732178	The lady hears that the male president who likes the lady introduces himself to others.	6.002058029174805	incorrect
Louis hears that the mother who likes Louis introduces himself to others.	6.456914901733398	Louis hears that the mother who likes Louis introduces herself to others.	6.5729169845581055	incorrect
The princess believes that the male player who joins the princess enjoys herself in the park.	5.569249629974365	The princess believes that the male player who joins the princess enjoys himself in the park.	5.6563873291015625	incorrect
Ryan believes that the female professor who joins Ryan enjoys himself in the park.	6.81678581237793	Ryan believes that the female professor who joins Ryan enjoys herself in the park.	6.789855003356934	correct
The brother writes that Thomas's sister supports himself.	6.897416591644287	The brother writes that Thomas's sister supports herself.	7.118252277374268	incorrect
Elizabeth writes that Helen's brother supports herself.	6.061057090759277	Elizabeth writes that Helen's brother supports himself.	6.043355941772461	correct
Elizabeth writes that the male player who supports Elizabeth hides herself from the enemy.	5.660567760467529	Elizabeth writes that the male player who supports Elizabeth hides himself from the enemy.	5.732885360717773	incorrect
The brother writes that the female president who supports the brother hides himself from the enemy.	6.02447509765625	The brother writes that the female president who supports the brother hides herself from the enemy.	6.248955726623535	incorrect
The boy feels that Tony's sister helps himself.	6.255716323852539	The boy feels that Tony's sister helps herself.	6.112789154052734	correct
Mary feels that Kelly's son helps herself.	6.663728713989258	Mary feels that Kelly's son helps himself.	6.44415283203125	correct
Alexander claims that Martin's mother attacks himself.	5.572272300720215	Alexander claims that Martin's mother attacks herself.	5.602481842041016	incorrect
The female professor claims that Jane's husband attacks herself.	6.6197967529296875	The female professor claims that Jane's husband attacks himself.	6.622247219085693	incorrect
