sentence1	PPL1	Sentence2	PPL2	Correct
Who did the customer who talked to love that man?	5.135045528411865	Who did the customer who talked to that man love?	5.446254730224609	incorrect
Who did the customer who loved talk to that man?	5.472135543823242	Who did the customer who loved that man talk to?	5.917446136474609	incorrect
What did this male professor who understood follow the rule?	7.27768087387085	What did this male professor who understood the rule follow?	7.015087127685547	correct
What did this male professor who protected understand the rule?	7.349754333496094	What did this male professor who protected the rule understand?	7.566319465637207	incorrect
Who did the writer who trusted call that teacher?	6.72614860534668	Who did the writer who trusted that teacher call?	6.57438325881958	correct
Who did the writer who called trust that teacher?	6.0505242347717285	Who did the writer who called that teacher trust?	6.418787479400635	incorrect
Who did this male professor who contacted see this child?	6.988940715789795	Who did this male professor who contacted this child see?	6.6375651359558105	correct
Who did this male professor who saw contact this child?	6.776586055755615	Who did this male professor who saw this child contact?	6.434749126434326	correct
Who did the visitor who defeated beat Mike?	7.08276891708374	Who did the visitor who defeated Mike beat?	7.096597194671631	incorrect
Who did that prince who beat defeat Alice?	7.24615478515625	Who did that prince who beat Alice defeat?	7.091527462005615	correct
Who did the student who trusted visit Robert?	7.279876708984375	Who did the student who trusted Robert visit?	6.846443176269531	correct
Who did this daughter who beat talk to that president?	6.227792263031006	Who did this daughter who beat that president talk to?	6.231612682342529	incorrect
Who did this daughter who talked to beat that president?	5.800529479980469	Who did this daughter who talked to that president beat?	6.098916530609131	incorrect
Who did this male president who believed hide the teacher?	6.655087471008301	Who did this male president who believed the teacher hide?	6.938827037811279	incorrect
Who did this male president who hid believe the teacher?	6.8623046875	Who did this male president who hid the teacher believe?	6.95733118057251	incorrect
Who did the judge who saw contact this minister?	6.416138172149658	Who did the judge who saw this minister contact?	6.137485027313232	correct
Who did the judge who contacted see this minister?	6.784130573272705	Who did the judge who contacted this minister see?	6.269986629486084	correct
Who did the doctor who talked to beat Alexander?	5.849924087524414	Who did the doctor who talked to Alexander beat?	5.892333030700684	incorrect
Who did the doctor who beat talk to Alexander?	6.3006391525268555	Who did the doctor who beat Alexander talk to?	6.177488803863525	correct
Who did that female president who met support this parent?	6.916693210601807	Who did that female president who met this parent support?	6.510087490081787	correct
Who did that female president who supported meet this parent?	6.839419841766357	Who did that female president who supported this parent meet?	6.500425815582275	correct
Who did that daughter who believed call the police?	5.61875057220459	Who did that daughter who believed the police call?	6.137385845184326	incorrect
Who did that daughter who called believe the police?	5.861048221588135	Who did that daughter who called the police believe?	5.347611904144287	correct
Who did the professor who found talk to this student?	5.660215854644775	Who did the professor who found this student talk to?	5.787970066070557	incorrect
