sentence1	PPL1	Sentence2	PPL2	Correct
Who did this father learn whether Louis served at the party?	6.610610008239746	Who did this father learn that Louis served at the party?	6.090630531311035	correct
What did this father learn whether Louis taught?	7.689474582672119	What did this father learn that Louis taught?	6.775023460388184	correct
What might this father find out who taught?	6.514080047607422	What might this father find out he taught?	6.555893421173096	incorrect
What might this father find out who drew?	6.775476455688477	What might this father find out he drew?	6.5229291915893555	correct
Who did this male professor know whether Ryan found?	7.837422847747803	Who did this male professor know that Ryan found?	7.325375080108643	correct
What did this male professor know whether Ryan shared with others?	7.070320129394531	What did this male professor know that Ryan shared with others?	6.810792446136475	correct
What won't this male professor know who shared with others?	7.002171993255615	What won't this male professor know he shared with others?	6.893707275390625	correct
What won't this male professor know who chose?	7.460673809051514	What won't this male professor know he chose?	7.233340740203857	correct
Who did this woman hear whether Elizabeth defeated?	8.231927871704102	Who did this woman hear that Elizabeth defeated?	7.425144195556641	correct
What doesn't this woman know who chose?	6.582350730895996	What doesn't this woman know she chose?	6.059410095214844	correct
What doesn't this woman know who found?	6.805459976196289	What doesn't this woman know she found?	6.440289497375488	correct
What did the man hear whether Anna remembered?	7.349746227264404	What did the man hear that Anna remembered?	6.425269603729248	correct
What would the man say who remembered?	6.119559288024902	What would the man say he remembered?	5.606295108795166	correct
What would the man say who chose?	6.018433094024658	What would the man say he chose?	5.418149948120117	correct
What did this girl see whether Bill built?	8.047622680664062	What did this girl see that Bill built?	7.273634433746338	correct
What can't this girl believe who built?	7.0954179763793945	What can't this girl believe she built?	6.704988956451416	correct
What didn't this male player know who wrote?	6.544675827026367	What didn't this male player know he wrote?	6.485227108001709	correct
What didn't this male player know who fought for?	6.3296380043029785	What didn't this male player know he fought for?	6.326075077056885	correct
Who did this woman see whether Maria taught?	7.327602863311768	Who did this woman see that Maria taught?	7.029621601104736	correct
What don't these women tell us who shared?	7.224606990814209	What don't these women tell us they shared?	6.650199890136719	correct
Who did this mother learn whether Maria killed?	7.870561599731445	Who did this mother learn that Maria killed?	7.048656940460205	correct
What didn't this mother realize who served at the party?	6.48904275894165	What didn't this mother realize she served at the party?	6.5923027992248535	incorrect
Who did the lady remember whether Michael served at the party?	5.890551567077637	Who did the lady remember that Michael served at the party?	5.455379486083984	correct
What will the lady find out who helped?	5.59895133972168	What will the lady find out she helped?	5.797971725463867	incorrect
Who did the father learn whether Charles asked?	6.98199462890625	Who did the father learn that Charles asked?	6.1934356689453125	correct
