sentence1	PPL1	Sentence2	PPL2	Correct
Who would Maria wanna go?	6.341659069061279	Why would Maria wanna go?	4.963560581207275	correct
Who does the same student wanna watch the video?	5.039692401885986	Where does the same student wanna watch the video?	4.919862747192383	correct
Who did the famous president wanna lead the group?	5.860389232635498	Why did the famous president wanna lead the group?	5.734464168548584	correct
Who does Ross wanna arrive early?	7.463709831237793	Why does Ross wanna arrive early?	6.424025535583496	correct
Who did Maria wanna perform the music?	6.491865158081055	Why did Maria wanna perform the music?	5.731625556945801	correct
Who would the French teacher wanna believe the news?	5.418595790863037	When would the French teacher wanna believe the news?	5.600403785705566	incorrect
Who does Maria wanna rest?	7.059980869293213	Why does Maria wanna rest?	5.717997074127197	correct
Who would James wanna swim?	7.655091285705566	Why would James wanna swim?	6.625308513641357	correct
Who did the professional man wanna see the film?	5.168924808502197	Where did the professional man wanna see the film?	5.100594520568848	correct
Who does the special leader wanna lead the group?	5.617918968200684	When does the special leader wanna lead the group?	5.2171311378479	correct
Who did Joe wanna swim?	7.792126655578613	Where did Joe wanna swim?	6.564025402069092	correct
Who did John wanna rest?	7.158324718475342	Where did John wanna rest?	6.27364444732666	correct
Who will Ross wanna travel?	7.2930779457092285	Where will Ross wanna travel?	7.353109836578369	incorrect
Who would the famous friend wanna trust the friend?	6.468873977661133	Why would the famous friend wanna trust the friend?	5.895817279815674	correct
Who did Dennis wanna rest?	7.517714023590088	Where did Dennis wanna rest?	6.804917335510254	correct
Who did the young doctor wanna save money?	5.870475769042969	Why did the young doctor wanna save money?	5.249660968780518	correct
Who will the happy officer wanna serve the community?	5.958397388458252	When will the happy officer wanna serve the community?	6.203563213348389	incorrect
Who will Oliver wanna walk the dog?	5.989773273468018	Where will Oliver wanna walk the dog?	6.0819902420043945	incorrect
Who will the poor woman wanna find the way?	4.75042200088501	When will the poor woman wanna find the way?	4.857758522033691	incorrect
Who did Kelly wanna wait?	7.592708587646484	Where did Kelly wanna wait?	6.760168552398682	correct
Who does Michael wanna travel?	6.41035795211792	How does Michael wanna travel?	5.822057247161865	correct
Who will Dan wanna perform the music?	6.418919086456299	Where will Dan wanna perform the music?	6.688449382781982	incorrect
Who did the professional player wanna reach out to the man?	5.471796989440918	When did the professional player wanna reach out to the man?	5.347838401794434	correct
Who did Alice wanna travel?	7.444390773773193	Where did Alice wanna travel?	6.881320476531982	correct
Who will Ross wanna wait?	7.325120449066162	Where will Ross wanna wait?	7.4948625564575195	incorrect
What would Andy wanna leave the gift at home?	5.829692840576172	Where would Andy wanna leave the gift at home?	5.916786193847656	incorrect
Who would Alexander wanna rest?	7.6455206871032715	Where would Alexander wanna rest?	6.850833415985107	correct
Who will the happy parent wanna help the child?	4.977382659912109	Where will the happy parent wanna help the child?	5.448272705078125	incorrect
Who would Brian wanna go?	6.151221752166748	When would Brian wanna go?	5.784078121185303	correct
Who would the active team wanna attack the city?	6.064574241638184	When would the active team wanna attack the city?	6.290688991546631	incorrect
Who will the Australian student wanna trust the assistant?	7.339400291442871	When will the Australian student wanna trust the assistant?	7.074248313903809	correct
Who did the rich parent wanna help the student?	6.313307285308838	Why did the rich parent wanna help the student?	5.81888484954834	correct
Who did Philip wanna go?	5.9035539627075195	Why did Philip wanna go?	4.825648784637451	correct
Who will the young man wanna love the family?	4.709230899810791	When will the young man wanna love the family?	4.507566452026367	correct
Who will the special minister wanna lead the group?	5.98399543762207	When will the special minister wanna lead the group?	5.963006019592285	correct
Who would the friendly soldier wanna serve the community?	6.002294063568115	When would the friendly soldier wanna serve the community?	6.087230205535889	incorrect
Who does Andy wanna perform the music?	6.2441792488098145	Why does Andy wanna perform the music?	5.466780662536621	correct
Who would the friendly soldier wanna serve the government?	5.588610649108887	When would the friendly soldier wanna serve the government?	5.602118492126465	incorrect
Who would Helen wanna arrive?	7.850945949554443	How would Helen wanna arrive?	6.976333141326904	correct
Who would Oliver wanna rest?	7.324060916900635	How would Oliver wanna rest?	6.524630069732666	correct
Who does Tony wanna run the team?	5.727672100067139	Why does Tony wanna run the team?	5.321455478668213	correct
Who will the young father wanna tell him the story?	4.995476722717285	Where will the young father wanna tell him the story?	5.010140419006348	incorrect
Who would Philip wanna travel?	7.033168315887451	Why would Philip wanna travel?	6.096702575683594	correct
Who will the Indian army wanna attack the enemy?	5.492451190948486	Where will the Indian army wanna attack the enemy?	5.246235370635986	correct
Who did the poor soldier wanna save money?	5.249341011047363	When did the poor soldier wanna save money?	4.9767961502075195	correct
Who does Gary wanna swim?	7.179362773895264	Why does Gary wanna swim?	6.552346706390381	correct
Who will the important leader wanna invite the friend?	6.726602554321289	When will the important leader wanna invite the friend?	6.69667387008667	correct
Who will the modern player wanna follow the plan?	5.941030979156494	When will the modern player wanna follow the plan?	5.839237689971924	correct
Who would the modern teacher wanna save energy?	6.495067596435547	When would the modern teacher wanna save energy?	6.524397850036621	incorrect
Who will the Indian teacher wanna tell him the story?	5.378653049468994	Where will the Indian teacher wanna tell him the story?	5.380086421966553	incorrect
Who will the important teacher wanna tell him the truth?	5.117034912109375	When will the important teacher wanna tell him the truth?	5.120455265045166	incorrect
Who does the Australian member wanna join the party?	5.84775972366333	When does the Australian member wanna join the party?	5.561800003051758	correct
Who does the Canadian leader wanna meet the committee?	6.518572807312012	Where does the Canadian leader wanna meet the committee?	6.139734745025635	correct
Who does the little man wanna love the family?	5.153959274291992	When does the little man wanna love the family?	4.457174777984619	correct
Who will the player wanna join the team?	4.459262847900391	When will the player wanna join the team?	4.304786205291748	correct
Who did the responsible officer wanna serve the nation?	6.323134422302246	Where did the responsible officer wanna serve the nation?	6.316844463348389	correct
Who did Bill wanna work on the project?	5.077054500579834	Why did Bill wanna work on the project?	4.8112382888793945	correct
Who would the professional teacher wanna help the student?	5.435029029846191	Why would the professional teacher wanna help the student?	4.8541340827941895	correct
Who did the rich player wanna join the team?	5.26203727722168	Why did the rich player wanna join the team?	4.962255477905273	correct
Who does the poor woman wanna watch the video?	4.534424781799316	Where does the poor woman wanna watch the video?	4.429078102111816	correct
Who will Roger wanna arrive?	7.866194248199463	How will Roger wanna arrive?	7.354016304016113	correct
Who did the famous man wanna see the doctor?	4.840734004974365	Why did the famous man wanna see the doctor?	4.683843612670898	correct
What does Mary wanna leave the gift at home?	5.356736183166504	Why does Mary wanna leave the gift at home?	4.87275505065918	correct
What would Bill wanna leave the gift at home?	5.671699523925781	Why would Bill wanna leave the gift at home?	5.110386848449707	correct
Who would Brian wanna arrive?	7.7831597328186035	How would Brian wanna arrive?	7.027890682220459	correct
Who did Catherine wanna stay?	6.597099304199219	Where did Catherine wanna stay?	5.6724419593811035	correct
Who would Dennis wanna stay?	6.443319797515869	Why would Dennis wanna stay?	5.528491497039795	correct
Who will the old worker wanna serve the government?	5.454362869262695	Why will the old worker wanna serve the government?	5.683058738708496	incorrect
Who did Edward wanna travel?	7.447022914886475	How did Edward wanna travel?	6.8208465576171875	correct
Who will Anna wanna lie down?	6.544267177581787	Where will Anna wanna lie down?	6.340902328491211	correct
Who will the old president wanna lead the group?	5.64566707611084	Why will the old president wanna lead the group?	5.561357498168945	correct
Who does Robert wanna perform the music?	5.992928981781006	How does Robert wanna perform the music?	5.774807929992676	correct
Who would the special man wanna see the game?	4.928785800933838	Why would the special man wanna see the game?	4.75193452835083	correct
Who will Kelly wanna go?	6.390292644500732	How will Kelly wanna go?	5.622976779937744	correct
Who would the responsible teacher wanna believe the news?	6.1077985763549805	Why would the responsible teacher wanna believe the news?	5.566068172454834	correct
Who will the lost friend wanna help the family?	5.713425636291504	Why will the lost friend wanna help the family?	5.441940784454346	correct
What will Ann wanna travel to the city?	5.507238388061523	How will Ann wanna travel to the city?	5.583651542663574	incorrect
Who does Ruth wanna walk the dog?	5.647673606872559	Why does Ruth wanna walk the dog?	5.072732448577881	correct
Who does the Australian player wanna trust the friend?	7.229798316955566	Why does the Australian player wanna trust the friend?	6.296301364898682	correct
Who would the same actor wanna marry the woman?	5.2734808921813965	Where would the same actor wanna marry the woman?	5.24770450592041	correct
Who does the French student wanna believe the story?	5.369882106781006	Why does the French student wanna believe the story?	5.231461524963379	correct
Who would Adam wanna wait?	6.942534923553467	Why would Adam wanna wait?	5.638942241668701	correct
Who will the famous teacher wanna save energy?	6.895679473876953	Why will the famous teacher wanna save energy?	6.88124942779541	correct
Who did the Indian woman wanna watch the game?	4.687756061553955	Where did the Indian woman wanna watch the game?	4.555025577545166	correct
Who does the special leader wanna lead the team?	5.56198787689209	Why does the special leader wanna lead the team?	5.325240612030029	correct
Who did Frank wanna wait?	7.284748077392578	How did Frank wanna wait?	6.511023044586182	correct
Who did Larry wanna arrive?	7.27288293838501	How did Larry wanna arrive?	6.299569129943848	correct
Who does Sarah wanna perform the music?	6.24979305267334	How does Sarah wanna perform the music?	5.949326038360596	correct
Who did the same soldier wanna attack the enemy?	5.326976299285889	Why did the same soldier wanna attack the enemy?	4.55191707611084	correct
Who will the friendly student wanna meet the team?	6.070230960845947	Where will the friendly student wanna meet the team?	6.10546875	incorrect
Who will Bruce wanna swim?	7.830296516418457	How will Bruce wanna swim?	7.339433193206787	correct
Who will Bill wanna arrive?	7.343040466308594	When will Bill wanna arrive?	7.197780132293701	correct
Who will the Canadian woman wanna believe the news?	5.731142520904541	Why will the Canadian woman wanna believe the news?	5.731825351715088	incorrect
Who will Victoria wanna stay?	6.70166015625	When will Victoria wanna stay?	6.9082560539245605	incorrect
Who does the important doctor wanna understand the story?	5.997073173522949	Why does the important doctor wanna understand the story?	5.584122657775879	correct
Who did the professional woman wanna believe the truth?	5.697399616241455	When did the professional woman wanna believe the truth?	5.383652687072754	correct
Who does the Indian member wanna join the team?	5.749927997589111	When does the Indian member wanna join the team?	5.341317653656006	correct
