sentence1	PPL1	Sentence2	PPL2	Correct
Lawrence reports that Peter's wife introduces himself to others.	5.778635025024414	Lawrence reports that Peter's wife introduces herself to others.	5.509622573852539	correct
The female president reports that Ruth's brother introduces herself to others.	5.761335372924805	The female president reports that Ruth's brother introduces himself to others.	5.8851237297058105	incorrect
Ann reports that the male professor who trusts Ann teaches herself.	8.229120254516602	Ann reports that the male professor who trusts Ann teaches himself.	8.410110473632812	incorrect
Anthony shows that Charlie's mother helps himself.	5.782224178314209	Anthony shows that Charlie's mother helps herself.	5.613330841064453	correct
The lady shows that Helen's husband helps herself.	6.858890533447266	The lady shows that Helen's husband helps himself.	7.141119956970215	incorrect
The king writes that Brian's daughter hides himself from the enemy.	5.651473045349121	The king writes that Brian's daughter hides herself from the enemy.	5.706581115722656	incorrect
The daughter writes that Anna's brother hides herself from the enemy.	5.787454128265381	The daughter writes that Anna's brother hides himself from the enemy.	5.8791399002075195	incorrect
The king reports that William's mother tells himself the truth.	5.7614898681640625	The king reports that William's mother tells herself the truth.	5.72693395614624	correct
Sarah reports that Victoria's uncle tells herself the truth.	6.08144474029541	Sarah reports that Victoria's uncle tells himself the truth.	6.164217948913574	incorrect
Sarah reports that the boy who tells Sarah the story helps herself.	6.254879951477051	Sarah reports that the boy who tells Sarah the story helps himself.	6.207136631011963	correct
The king reports that the daughter who tells the king the story helps himself.	5.830953598022461	The king reports that the daughter who tells the king the story helps herself.	5.701295375823975	correct
The male president learns that Jeff's wife trusts himself.	7.300236701965332	The male president learns that Jeff's wife trusts herself.	7.186204433441162	correct
The female player learns that Mary's uncle trusts herself.	7.0726518630981445	The female player learns that Mary's uncle trusts himself.	7.1672282218933105	incorrect
The female player learns that the man who trusts the female player hits herself.	6.190118312835693	The female player learns that the man who trusts the female player hits himself.	6.123036861419678	correct
The male president learns that the princess who trusts the male president hits himself.	6.724125385284424	The male president learns that the princess who trusts the male president hits herself.	6.576256275177002	correct
Louis hears that Alexander's sister enjoys himself in the park.	5.625272274017334	Louis hears that Alexander's sister enjoys herself in the park.	5.435256004333496	correct
The lady hears that Maria's husband enjoys herself in the park.	5.7788238525390625	The lady hears that Maria's husband enjoys himself in the park.	5.813035488128662	incorrect
The lady hears that the male president who likes the lady introduces herself to others.	5.384328842163086	The lady hears that the male president who likes the lady introduces himself to others.	5.55042839050293	incorrect
Louis hears that the mother who likes Louis introduces himself to others.	5.726499080657959	Louis hears that the mother who likes Louis introduces herself to others.	5.3868794441223145	correct
The princess believes that the male player who joins the princess enjoys herself in the park.	5.8165740966796875	The princess believes that the male player who joins the princess enjoys himself in the park.	5.852980613708496	incorrect
Ryan believes that the female professor who joins Ryan enjoys himself in the park.	6.755306720733643	Ryan believes that the female professor who joins Ryan enjoys herself in the park.	6.8100810050964355	incorrect
The brother writes that Thomas's sister supports himself.	7.174314022064209	The brother writes that Thomas's sister supports herself.	7.140105247497559	correct
Elizabeth writes that Helen's brother supports herself.	5.886465072631836	Elizabeth writes that Helen's brother supports himself.	5.780831813812256	correct
Elizabeth writes that the male player who supports Elizabeth hides herself from the enemy.	5.472566604614258	Elizabeth writes that the male player who supports Elizabeth hides himself from the enemy.	5.412622451782227	correct
The brother writes that the female president who supports the brother hides himself from the enemy.	5.594027519226074	The brother writes that the female president who supports the brother hides herself from the enemy.	5.7682695388793945	incorrect
The boy feels that Tony's sister helps himself.	6.927760124206543	The boy feels that Tony's sister helps herself.	6.860250949859619	correct
Mary feels that Kelly's son helps herself.	6.705789089202881	Mary feels that Kelly's son helps himself.	6.6511921882629395	correct
Alexander claims that Martin's mother attacks himself.	5.609621047973633	Alexander claims that Martin's mother attacks herself.	5.272288799285889	correct
The female professor claims that Jane's husband attacks herself.	6.273252010345459	The female professor claims that Jane's husband attacks himself.	6.474357604980469	incorrect
The female professor claims that the brother who attacks the female professor asks herself a question.	5.776577949523926	The female professor claims that the brother who attacks the female professor asks himself a question.	5.667119026184082	correct
Alexander claims that the mother who attacks Alexander asks himself a question.	5.6851806640625	Alexander claims that the mother who attacks Alexander asks herself a question.	5.754309177398682	incorrect
Maria explains that the male president who leads Maria introduces herself to others.	6.305479049682617	Maria explains that the male president who leads Maria introduces himself to others.	6.509779930114746	incorrect
Anthony explains that the female player who leads Anthony introduces himself to others.	6.212740421295166	Anthony explains that the female player who leads Anthony introduces herself to others.	6.2333502769470215	incorrect
The brother explains that Martin's daughter enjoys himself in the park.	6.334226131439209	The brother explains that Martin's daughter enjoys herself in the park.	6.236691951751709	correct
Ann explains that Helen's uncle enjoys herself in the park.	6.279306888580322	Ann explains that Helen's uncle enjoys himself in the park.	6.284198760986328	incorrect
Ann explains that the male professor who likes Ann talks to herself.	6.730681896209717	Ann explains that the male professor who likes Ann talks to himself.	6.765462398529053	incorrect
The brother explains that the daughter who likes the brother talks to himself.	5.69085693359375	The brother explains that the daughter who likes the brother talks to herself.	5.592695713043213	correct
Nick says that Brian's daughter supports himself.	6.375284671783447	Nick says that Brian's daughter supports herself.	6.251396179199219	correct
The daughter says that Helen's father supports herself.	6.070225238800049	The daughter says that Helen's father supports himself.	6.276737213134766	incorrect
The daughter says that the man who calls the daughter hides herself from the enemy.	4.822207927703857	The daughter says that the man who calls the daughter hides himself from the enemy.	4.857211112976074	incorrect
Nick says that the female president who calls Nick hides himself from the enemy.	6.048738956451416	Nick says that the female president who calls Nick hides herself from the enemy.	6.212783336639404	incorrect
The male doctor feels that Dennis's sister asks himself a question.	6.084336757659912	The male doctor feels that Dennis's sister asks herself a question.	6.0526275634765625	correct
The princess feels that Helen's brother asks herself a question.	5.925755977630615	The princess feels that Helen's brother asks himself a question.	6.029025077819824	incorrect
Fred says that Ben's daughter trains himself.	7.39661169052124	Fred says that Ben's daughter trains herself.	7.040988922119141	correct
Ann says that Alice's son trains herself.	6.3246378898620605	Ann says that Alice's son trains himself.	6.468756675720215	incorrect
Ann says that the father who trains Ann supports herself.	7.171742916107178	Ann says that the father who trains Ann supports himself.	7.263357639312744	incorrect
