sentence1	PPL1	Sentence2	PPL2	Correct
Catherine sees herself joined this committee.	7.337219715118408	Catherine sees herself joining this committee.	7.216626167297363	correct
Gary sees himself joined this committee.	7.421730995178223	Gary sees himself joining this committee.	7.223758697509766	correct
The girl explains that the man believes in herself.	5.320199966430664	The girl explains that the man believes in himself.	5.067479610443115	correct
Jerry explains that the female player believes in himself.	6.062649250030518	Jerry explains that the female player believes in herself.	6.184161186218262	incorrect
Kelly knows that the king enjoys herself.	6.412801742553711	Kelly knows that the king enjoys himself.	5.990324974060059	correct
Anthony knows that the female president enjoys himself.	6.007652282714844	Anthony knows that the female president enjoys herself.	5.9907941818237305	correct
Kelly imagines herself enjoyed that music.	7.522162437438965	Kelly imagines herself enjoying that music.	7.442447662353516	correct
Anthony caught himself enjoyed that music.	7.200510025024414	Anthony caught himself enjoying that music.	6.628614902496338	correct
Alice knows that the man introduces herself to others.	4.652440547943115	Alice knows that the man introduces himself to others.	4.428809642791748	correct
William knows that the woman introduces himself to others.	4.721299648284912	William knows that the woman introduces herself to others.	4.562146186828613	correct
Alice pictures herself described the process.	7.978259563446045	Alice pictures herself describing the process.	7.942311763763428	correct
William pictures himself described the process.	7.103267669677734	William pictures himself describing the process.	6.799099922180176	correct
Victoria explains that the father hides herself.	6.654852867126465	Victoria explains that the father hides himself.	6.538072109222412	correct
Jack explains that his mother hides himself.	6.679683208465576	Jack explains that his mother hides herself.	6.278101921081543	correct
Sarah shows that her brother enjoys herself.	6.410818099975586	Sarah shows that her brother enjoys himself.	6.679743766784668	incorrect
Robert shows that the female president enjoys himself.	5.835665225982666	Robert shows that the female president enjoys herself.	5.83967924118042	incorrect
Sarah caught herself enjoyed the film.	7.4767746925354	Sarah caught herself enjoying the film.	6.711562156677246	correct
Robert caught himself enjoyed the film.	6.430601596832275	Robert caught himself enjoying the film.	5.951125144958496	correct
The daughter imagines herself opened this door.	6.318185806274414	The daughter imagines herself opening this door.	6.120599746704102	correct
Dan imagines himself opened this door.	6.60161828994751	Dan imagines himself opening this door.	6.509668350219727	correct
Jane feels that the prince teaches herself French.	6.9867844581604	Jane feels that the prince teaches himself French.	6.978750705718994	correct
The king feels that the wife teaches himself French.	7.359663486480713	The king feels that the wife teaches herself French.	6.940604209899902	correct
