sentence1	PPL1	Sentence2	PPL2	Correct
Catherine sees herself joined this committee.	8.342626571655273	Catherine sees herself joining this committee.	7.991807460784912	correct
Gary sees himself joined this committee.	7.698348045349121	Gary sees himself joining this committee.	7.533570289611816	correct
The girl explains that the man believes in herself.	5.376959323883057	The girl explains that the man believes in himself.	4.783548355102539	correct
Jerry explains that the female player believes in himself.	5.356971740722656	Jerry explains that the female player believes in herself.	5.75227165222168	incorrect
Kelly knows that the king enjoys herself.	6.436234474182129	Kelly knows that the king enjoys himself.	5.946978569030762	correct
Anthony knows that the female president enjoys himself.	5.8224334716796875	Anthony knows that the female president enjoys herself.	6.034886360168457	incorrect
Kelly imagines herself enjoyed that music.	7.184521675109863	Kelly imagines herself enjoying that music.	6.856509208679199	correct
Anthony caught himself enjoyed that music.	6.715353012084961	Anthony caught himself enjoying that music.	6.096505641937256	correct
Alice knows that the man introduces herself to others.	5.091350555419922	Alice knows that the man introduces himself to others.	4.742368221282959	correct
William knows that the woman introduces himself to others.	5.110298156738281	William knows that the woman introduces herself to others.	4.875541687011719	correct
Alice pictures herself described the process.	8.19041633605957	Alice pictures herself describing the process.	7.620922088623047	correct
William pictures himself described the process.	7.069544315338135	William pictures himself describing the process.	6.624892711639404	correct
Victoria explains that the father hides herself.	6.159880638122559	Victoria explains that the father hides himself.	5.643544673919678	correct
Jack explains that his mother hides himself.	6.405449390411377	Jack explains that his mother hides herself.	6.356533527374268	correct
Sarah shows that her brother enjoys herself.	6.216668128967285	Sarah shows that her brother enjoys himself.	6.218063831329346	incorrect
Robert shows that the female president enjoys himself.	5.5973429679870605	Robert shows that the female president enjoys herself.	5.724296569824219	incorrect
Sarah caught herself enjoyed the film.	6.361474514007568	Sarah caught herself enjoying the film.	5.528148174285889	correct
Robert caught himself enjoyed the film.	5.500419616699219	Robert caught himself enjoying the film.	4.9369425773620605	correct
The daughter imagines herself opened this door.	6.882328987121582	The daughter imagines herself opening this door.	6.463787078857422	correct
Dan imagines himself opened this door.	6.527344226837158	Dan imagines himself opening this door.	6.0581278800964355	correct
Jane feels that the prince teaches herself French.	6.600189208984375	Jane feels that the prince teaches himself French.	6.296661376953125	correct
The king feels that the wife teaches himself French.	6.736997604370117	The king feels that the wife teaches herself French.	6.74517297744751	incorrect
Jane imagines herself taught the course.	6.598392486572266	Jane imagines herself teaching the course.	6.4258880615234375	correct
The king saw himself taught the course.	6.7979631423950195	The king saw himself teaching the course.	6.881868839263916	incorrect
Anna feels that the father depends on herself.	6.075958251953125	Anna feels that the father depends on himself.	5.790430545806885	correct
The male player feels that the wife depends on himself.	6.008969306945801	The male player feels that the wife depends on herself.	6.057526111602783	incorrect
Anna imagines herself lived with her parents.	6.416139125823975	Anna imagines herself living with her parents.	6.217510223388672	correct
The male player sees himself lived with his parents.	6.31524133682251	The male player sees himself living with his parents.	5.884869575500488	correct
Maria imagines herself finished a project.	7.484307289123535	Maria imagines herself finishing a project.	7.338457107543945	correct
Oliver imagines himself finished a project.	6.869856834411621	Oliver imagines himself finishing a project.	6.959543704986572	incorrect
The wife hears that the male player sees herself appear on television.	6.5208539962768555	The wife hears that the male player sees himself appear on television.	6.300758361816406	correct
The father hears that the female president sees himself appear on television.	6.255690574645996	The father hears that the female president sees herself appear on television.	6.530338287353516	incorrect
The wife sees herself joined the party.	6.662196636199951	The wife sees herself joining the party.	6.429361343383789	correct
The father sees himself joined the party.	6.127272605895996	The father sees himself joining the party.	5.977171421051025	correct
The lady heard that the brother introduced herself to others.	6.188039302825928	The lady heard that the brother introduced himself to others.	5.678253650665283	correct
Adam heard that the female president introduced himself to others.	5.63718318939209	Adam heard that the female president introduced herself to others.	5.853681564331055	incorrect
The lady imagines herself started this project.	7.16732120513916	The lady imagines herself starting this project.	6.798035621643066	correct
Adam sees himself started this project.	7.172917366027832	Adam sees himself starting this project.	6.890188694000244	correct
The boy wrote that the lady protected himself.	5.841535568237305	The boy wrote that the lady protected herself.	5.952512741088867	incorrect
The boy pictures himself opened the museum.	7.3922319412231445	The boy pictures himself opening the museum.	7.537367820739746	incorrect
Ann means that the father improves herself.	5.683582305908203	Ann means that the father improves himself.	5.559914588928223	correct
The male president means that the lady improves himself.	6.037792682647705	The male president means that the lady improves herself.	5.9483466148376465	correct
The female doctor sees herself threw this ball.	7.270936012268066	The female doctor sees herself throwing this ball.	6.6877851486206055	correct
John sees himself threw this ball.	6.700181484222412	John sees himself throwing this ball.	5.980062484741211	correct
The female president explains that the prince saves herself.	7.149670124053955	The female president explains that the prince saves himself.	6.903755187988281	correct
The prince explains that the girl saves himself.	6.756381034851074	The prince explains that the girl saves herself.	6.613180160522461	correct
The girl hears that the male player supports herself.	6.575109481811523	The girl hears that the male player supports himself.	6.463890075683594	correct
Stephen hears that the female doctor supports himself.	6.363414287567139	Stephen hears that the female doctor supports herself.	6.321018218994141	correct
Alice sees that the father supports herself.	6.818700790405273	Alice sees that the father supports himself.	6.408700942993164	correct
Adam sees that the daughter supports himself.	6.5436248779296875	Adam sees that the daughter supports herself.	6.392215728759766	correct
Alice sees herself raised some children.	7.914821624755859	Alice sees herself raising some children.	7.220086574554443	correct
Adam sees himself raised some children.	7.353222846984863	Adam sees himself raising some children.	6.7667670249938965	correct
The woman means to say that the brother protected herself.	5.552257537841797	The woman means to say that the brother protected himself.	5.342793941497803	correct
Paul means to say that the girl protected himself.	5.19199275970459	Paul means to say that the girl protected herself.	4.911663055419922	correct
